"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/7/1990","-50","-13.5819997787476","310","30.604","17.026","0","2.32499837396461","0.498968590608629","20.51527608",
"6/8/1990","-50","-13.5819997787476","310","31.309","16.814","0","2.15580994203534","0.48957254235494","20.6067366",
"6/9/1990","-50","-13.5819997787476","310","32.02","19.228","0","2.16806327750229","0.515495792993694","18.0626076",
"6/10/1990","-50","-13.5819997787476","310","30.596","19.26","0","2.61352878688231","0.474557554697137","20.43759564",
"6/11/1990","-50","-13.5819997787476","310","30.415","17.482","0","2.17800064419366","0.489863813411776","20.47922442",
"6/12/1990","-50","-13.5819997787476","310","29.461","18.462","0","3.27726244360388","0.489978064134416","20.2258728",
"6/13/1990","-50","-13.5819997787476","310","30.015","17.565","0","2.76009075770605","0.570249926689225","20.20955616",
"6/14/1990","-50","-13.5819997787476","310","30.882","18.08","0","2.42187333246313","0.5931451527442","20.05824762",
"6/15/1990","-50","-13.5819997787476","310","30.438","18.507","0","1.86104723523411","0.600490903878042","19.51745544",
"6/16/1990","-50","-13.5819997787476","310","27.922","19.06","0","1.31040268034481","0.653494149958946","9.59478678",
"6/17/1990","-50","-13.5819997787476","310","23.207","17.557","0.154495152","1.63060325252118","0.74673859942584","2.1684375",
"6/18/1990","-50","-13.5819997787476","310","31.119","19.303","0","2.39154363629367","0.586805862431038","13.19917698",
"6/19/1990","-50","-13.5819997787476","310","31.304","20.561","0","2.51211048073128","0.562360486861952","19.53168552",
"6/20/1990","-50","-13.5819997787476","310","31.34","18.295","0","1.98513692994832","0.568480173654974","19.20206412",
"6/21/1990","-50","-13.5819997787476","310","31.612","18.245","0","1.75066989798404","0.590813694741616","19.24171416",
"6/22/1990","-50","-13.5819997787476","310","33.594","17.529","0.0034332264","1.51241722334035","0.570218685201706","19.0356183",
"6/23/1990","-50","-13.5819997787476","310","31.903","22.934","0.041198688","1.85076634200338","0.497004758901793","13.88395998",
"6/24/1990","-50","-13.5819997787476","310","32.974","19.644","0","1.97145558943079","0.446240999833203","17.260596",
"6/25/1990","-50","-13.5819997787476","310","30.978","18.285","0","2.0632778339889","0.474266321881681","9.8283978",
"6/26/1990","-50","-13.5819997787476","310","32.542","16.651","0","1.42395932942634","0.559686806423983","12.4317558",
"6/27/1990","-50","-13.5819997787476","310","33.292","17.91","0","1.66756105643186","0.561251885115994","19.90743606",
"6/28/1990","-50","-13.5819997787476","310","31.698","20.461","0","2.81412922321956","0.477814134125144","19.04388858",
"6/29/1990","-50","-13.5819997787476","310","31.17","20.432","0","2.70331980964517","0.502022213897697","19.60120962",
"6/30/1990","-50","-13.5819997787476","310","31.953","19.721","0","2.33374305374601","0.50888638778039","19.94090094",
"7/1/1990","-50","-13.5819997787476","310","33.054","19.282","0","2.10910204558815","0.526720938860536","20.04952428",
"7/2/1990","-50","-13.5819997787476","310","33.602","19.735","0","2.139156089757","0.484464368845405","20.21423004",
"7/3/1990","-50","-13.5819997787476","310","33.416","19.679","0","1.88562770423501","0.464721276301523","18.20970216",
"7/4/1990","-50","-13.5819997787476","310","34.619","22.128","0","0.907334001449821","0.4561474512339","18.13623948",
"7/5/1990","-50","-13.5819997787476","310","31.707","17.914","0","1.10910647244887","0.53745479990408","16.71074874",
"7/6/1990","-50","-13.5819997787476","310","32.009","19.58","0","1.68865150122544","0.644990975596405","9.36472626",
"7/7/1990","-50","-13.5819997787476","310","30.892","18.099","0","2.01340373736908","0.548469387913244","20.20629438",
"7/8/1990","-50","-13.5819997787476","310","32.808","18.585","0","1.59768076194175","0.458161598618515","19.96931394",
"7/9/1990","-50","-13.5819997787476","310","34.7","18.181","0","1.76614643586389","0.468367497475792","20.26068534",
"7/10/1990","-50","-13.5819997787476","310","34.273","17.565","0","1.36920499705632","0.467325589657981","18.1937763",
"7/11/1990","-50","-13.5819997787476","310","31.247","19.253","0","1.6316509938539","0.543828957661297","15.31130562",
"7/12/1990","-50","-13.5819997787476","310","32.205","20.135","0","1.93095046501978","0.601352391972806","13.2586875",
"7/13/1990","-50","-13.5819997787476","310","29.165","19.503","2.197265904","2.89583014010106","0.70502734980569","11.8867554",
"7/14/1990","-50","-13.5819997787476","310","24.384","19.54","8.455180716","2.76768412512194","0.835795276255326","10.016545068",
"7/15/1990","-50","-13.5819997787476","310","31.488","18.356","0","2.18716894790269","0.591578985991378","19.07398242",
"7/16/1990","-50","-13.5819997787476","310","31.196","19.189","0","2.4546402912898","0.588021909087439","16.88737104",
"7/17/1990","-50","-13.5819997787476","310","30.304","18.224","0","1.25804826099711","0.647153428960868","12.3595866",
"7/18/1990","-50","-13.5819997787476","310","35.099","16.597","0","1.08434034666611","0.570457750125931","15.81716196",
"7/19/1990","-50","-13.5819997787476","310","34.775","17.888","0","1.52897711765094","0.436133892108883","17.8228665",
"7/20/1990","-50","-13.5819997787476","310","37.038","18.074","0","1.4839068637417","0.371496735078798","21.70439874",
"7/21/1990","-50","-13.5819997787476","310","33.322","19.855","0","2.93491513684401","0.349816918549551","19.72934874",
"7/22/1990","-50","-13.5819997787476","310","31.789","19.361","0","3.09565427489218","0.502473085139893","16.47376866",
"7/23/1990","-50","-13.5819997787476","310","30.841","19.214","0","2.05917880325868","0.543548437884298","10.42880202",
"7/24/1990","-50","-13.5819997787476","310","33.604","20.492","0","1.73505628057476","0.440212970138702","21.3864174",
"7/25/1990","-50","-13.5819997787476","310","33.595","22.203","0","1.94490590879092","0.372821767571627","21.63324888",
"7/26/1990","-50","-13.5819997787476","310","31.786","20.01","0","2.98141429411758","0.372090303986794","21.09729366",
"7/27/1990","-50","-13.5819997787476","310","32.202","21.786","0","1.90632737460221","0.405702282804905","14.57117154",
"7/28/1990","-50","-13.5819997787476","310","30.396","19.925","0","1.53760288573859","0.517418226430203","9.89387298",
"7/29/1990","-50","-13.5819997787476","310","32.638","22.045","0","1.90990388305043","0.496584606867759","9.97498278",
"7/30/1990","-50","-13.5819997787476","310","31.92","21.027","0","2.41874838629284","0.470258695547504","13.04055306",
"7/31/1990","-50","-13.5819997787476","310","34.446","21.759","0","2.03744762627614","0.411252794150246","16.77274326",
"8/1/1990","-50","-13.5819997787476","310","29.009","20.681","0","1.64291400225156","0.447764708720766","7.64117136",
"8/2/1990","-50","-13.5819997787476","310","31.801","20.119","0","2.05766087705332","0.429884930447311","14.40668952",
"8/3/1990","-50","-13.5819997787476","310","33.617","20.334","0","2.32166569396821","0.416484888600636","21.81571416",
"8/4/1990","-50","-13.5819997787476","310","33.621","19.998","0","2.3360684539564","0.404354056906867","22.56654384",
"8/5/1990","-50","-13.5819997787476","310","34.909","22.299","0","1.87878696776593","0.346358804210564","18.52925652",
"8/6/1990","-50","-13.5819997787476","310","28.614","22.303","0","2.59641143732304","0.427397862992629","8.57064456",
"8/7/1990","-50","-13.5819997787476","310","31.469","19.582","0","2.7917194915572","0.36680342047688","18.22904766",
"8/8/1990","-50","-13.5819997787476","310","32.867","19.972","0","3.0371762007325","0.35518611201323","22.992021",
"8/9/1990","-50","-13.5819997787476","310","35.233","23.085","0","1.42088141677526","0.396870116625505","13.198387068",
"8/10/1990","-50","-13.5819997787476","310","31.051","22.714","0","2.33807100858089","0.425673418213122","13.160136438",
"8/11/1990","-50","-13.5819997787476","310","33.903","20.708","0","2.00678311422481","0.443220017259708","14.35162806",
"8/12/1990","-50","-13.5819997787476","310","34","19.732","0","2.38003972040834","0.372953328231087","23.69255472",
"8/13/1990","-50","-13.5819997787476","310","31.185","19.259","0","2.37175796460952","0.417496498671094","16.32211425",
"8/14/1990","-50","-13.5819997787476","310","31.562","21.634","0","2.8066179165069","0.389093495497702","22.366458072",
"8/15/1990","-50","-13.5819997787476","310","34.159","21.498","0","2.78244341590363","0.419059808530231","19.28457864",
"8/16/1990","-50","-13.5819997787476","310","36.043","19.702","0","1.65264535911493","0.419555472315364","15.33999114",
"8/17/1990","-50","-13.5819997787476","310","39.681","21.792","0","1.52432182274832","0.298616017332923","23.33716542",
"8/18/1990","-50","-13.5819997787476","310","38.149","24.48","0","1.78775726953607","0.232305650939456","24.00834006",
"8/19/1990","-50","-13.5819997787476","310","36.731","25.895","0","2.25533238488595","0.242421778549731","19.232833572",
"8/20/1990","-50","-13.5819997787476","310","39.132","24.868","0","1.54890440477651","0.297775402479447","15.29769582",
"8/21/1990","-50","-13.5819997787476","310","38.437","25.251","0","2.05841321818371","0.335363355372956","24.00722064",
"8/22/1990","-50","-13.5819997787476","310","37.542","25.333","0","2.76664423978256","0.322413995208986","22.23573876",
"8/23/1990","-50","-13.5819997787476","310","36.225","23.209","0","2.81680720037584","0.369650681212771","17.369660232",
"8/24/1990","-50","-13.5819997787476","310","34.792","24.916","0","3.65771065037062","0.371299729147406","17.934579288",
"8/25/1990","-50","-13.5819997787476","310","34.052","22.589","0","3.27277778710162","0.37607007958441","24.5112705",
"8/26/1990","-50","-13.5819997787476","310","36.099","22.83","0","3.12392451022533","0.373397680800939","23.65031484",
"8/27/1990","-50","-13.5819997787476","310","38.303","23.253","0","2.34395258810181","0.342990528705274","24.52280904",
"8/28/1990","-50","-13.5819997787476","310","35.802","25.576","0","1.81835322601378","0.367532505644257","14.77811304",
"8/29/1990","-50","-13.5819997787476","310","31.492","25.632","0","2.59604976804717","0.428386104741199","18.334462662",
"8/30/1990","-50","-13.5819997787476","310","33.393","24.946","0.00686646","2.48381043765653","0.435489469984876","11.744382762",
"8/31/1990","-50","-13.5819997787476","310","28.918","22.156","0.3158568864","3.56375817655323","0.610339171550381","13.170597552",
"9/1/1990","-50","-13.5819997787476","310","39.362","20.523","0","1.25818414245206","0.481206237299596","18.218925792",
"9/2/1990","-50","-13.5819997787476","310","39.224","22.573","0","1.73205354457248","0.39477992844655","18.410734872",
"9/3/1990","-50","-13.5819997787476","310","36.603","25.306","0","2.12431383368396","0.366633631112535","16.947734472",
"9/4/1990","-50","-13.5819997787476","310","35.124","26.454","0","3.08082660774811","0.363918228499136","17.54392482",
"9/5/1990","-50","-13.5819997787476","310","33.606","26.016","0","2.89052640709169","0.369793169364506","17.579132208",
"9/6/1990","-50","-13.5819997787476","310","38.061","24.116","0","2.38939433319818","0.338712929225919","23.64794334",
"9/7/1990","-50","-13.5819997787476","310","35.361","25.534","0","2.51572068264499","0.339703222902072","23.293630152",
"9/8/1990","-50","-13.5819997787476","310","42.694","24.559","0","1.6418014552935","0.284495091764786","25.95824784",
"9/9/1990","-50","-13.5819997787476","310","34.973","27.017","0","2.37339804294428","0.265988689495319","11.66613921",
"9/10/1990","-50","-13.5819997787476","310","38.829","24.355","0","1.62729062960575","0.318907685966976","20.53715796",
"9/11/1990","-50","-13.5819997787476","310","39.208","23.683","0.0686645424","2.3362850770223","0.351521683348238","18.46355796",
"9/12/1990","-50","-13.5819997787476","310","32.591","23.536","0.18711072","1.94190652432473","0.498968814671581","15.75556326",
"9/13/1990","-50","-13.5819997787476","310","37.667","22.241","4.1833862928","1.60851991306607","0.543460721480778","14.90434596",
"9/14/1990","-50","-13.5819997787476","310","33.763","20.934","4.90436676","2.18550440375576","0.636513113862082","17.621775072",
"9/15/1990","-50","-13.5819997787476","310","36.323","19.897","0.34675596","1.99086457647792","0.540806670529476","20.6904384",
"9/16/1990","-50","-13.5819997787476","310","30.832","23.23","0","2.39443585623965","0.459677993033556","4.40516277",
"9/17/1990","-50","-13.5819997787476","310","35.175","22.992","0","2.12246949478561","0.435361069903932","18.926720568",
"9/18/1990","-50","-13.5819997787476","310","34.268","23.169","0.09956376","1.57416716052663","0.4516011745761","16.543124928",
"9/19/1990","-50","-13.5819997787476","310","34.595","22.488","0","2.15084749097142","0.406316854147535","21.4566156",
"9/20/1990","-50","-13.5819997787476","310","36.561","23.016","0","1.78497852912971","0.360745968740073","17.272239408",
"9/21/1990","-50","-13.5819997787476","310","36.655","24.917","0","1.83064206173406","0.312207620394117","14.9783121",
"9/22/1990","-50","-13.5819997787476","310","37.991","24.357","0","1.98082153953369","0.312008690061072","17.503535448",
"9/23/1990","-50","-13.5819997787476","310","32.095","24.526","0.0068664528","2.78593330808447","0.45372524435466","10.1706183",
"9/24/1990","-50","-13.5819997787476","310","37.175","20.627","1.3921739424","1.38701089722818","0.503061658330746","21.647485008",
"9/25/1990","-50","-13.5819997787476","310","36.475","21.518","1.74064644","1.96455602395178","0.556895848583046","22.234894128",
"9/26/1990","-50","-13.5819997787476","310","38.206","23.273","0.2506257216","2.94499855535214","0.579795260132363","18.146982528",
"9/27/1990","-50","-13.5819997787476","310","30.746","22.466","2.532005964","2.69185164556136","0.671232176020103","11.900701728",
"9/28/1990","-50","-13.5819997787476","310","34.059","20.334","0.59394816","2.27710502270965","0.582185172558093","21.095096112",
"9/29/1990","-50","-13.5819997787476","310","33.704","23.281","0","2.3900940061871","0.477416743292285","22.37197536",
"9/30/1990","-50","-13.5819997787476","310","34.074","24.335","0.2403258192","2.16478073849528","0.418038764366949","10.25359002",
"10/1/1990","-50","-13.5819997787476","310","34.216","22.325","0.3227238","1.82734024954796","0.54975502410365","23.787557208",
"10/2/1990","-50","-13.5819997787476","310","35.983","23.88","0","1.79797284452946","0.47042222727523","19.61566524",
"10/3/1990","-50","-13.5819997787476","310","32.648","24.072","1.29776166","2.91940988684057","0.524100609378919","25.18216884",
"10/4/1990","-50","-13.5819997787476","310","35.991","22.387","0.82054116","1.73736819633932","0.53038648247211","18.56064312",
"10/5/1990","-50","-13.5819997787476","310","35.792","25.353","0","1.68743851317216","0.413517477809619","15.69577302",
"10/6/1990","-50","-13.5819997787476","310","37.096","24.525","0","2.36126685212389","0.341196825539637","26.574408",
"10/7/1990","-50","-13.5819997787476","310","36.722","26.749","0","2.75070211840231","0.31348363940296","26.94127428",
"10/8/1990","-50","-13.5819997787476","310","38.521","25.194","0","2.79260375303266","0.369095107638864","19.02745962",
"10/9/1990","-50","-13.5819997787476","310","37.015","23.154","0","2.02189517161765","0.42901577688969","22.84937352",
"10/10/1990","-50","-13.5819997787476","310","35.744","23.584","0","2.71090708646659","0.414481035053629","22.79053512",
"10/11/1990","-50","-13.5819997787476","310","35.412","23.63","0","1.83722946803303","0.433745260060332","14.83920324",
"10/12/1990","-50","-13.5819997787476","310","39.613","23.607","0","1.6079959757717","0.441100617261514","17.56749636",
"10/13/1990","-50","-13.5819997787476","310","39.587","22.952","0.161361612","1.64890360684184","0.495771917147379","19.1684268",
"10/14/1990","-50","-13.5819997787476","310","26.004","23.534","3.34396404","1.15645803889487","0.741849726279381","2.98558098",
"10/15/1990","-50","-13.5819997787476","310","38.882","23.71","1.5106212","1.88745489968183","0.603877400184744","11.5136478",
"10/16/1990","-50","-13.5819997787476","310","34.194","23.202","8.67233556","1.44884387322266","0.690651562381696","24.07420944",
"10/17/1990","-50","-13.5819997787476","310","36.017","21.901","3.3645648528","1.6283545557568","0.742794075261899","15.303879",
"10/18/1990","-50","-13.5819997787476","310","34.673","23.138","0.384521148","2.02145408920656","0.684409707992157","14.66623152",
"10/19/1990","-50","-13.5819997787476","310","34.013","23.9","0","1.7922350800204","0.565588607948135","22.48172208",
"10/20/1990","-50","-13.5819997787476","310","38.212","22.527","0","1.63455665000847","0.557123896211951","14.1517674",
"10/21/1990","-50","-13.5819997787476","310","37.153","25.692","0","1.51421320799123","0.449791507669311","22.3323678",
"10/22/1990","-50","-13.5819997787476","310","37.895","23.29","4.9541491584","2.14850824685855","0.517835941990057","22.63106628",
"10/23/1990","-50","-13.5819997787476","310","29.466","23.541","6.2021214","1.3517674911467","0.769261582403391","6.63136668",
"10/24/1990","-50","-13.5819997787476","310","36.201","23.573","1.323508356","1.87761938608856","0.565107064992969","22.02750036",
"10/25/1990","-50","-13.5819997787476","310","31.584","22.012","0.6557463864","1.9744888049809","0.773703291557039","10.18327716",
"10/26/1990","-50","-13.5819997787476","310","32.639","21.283","7.7213275344","1.51105437894921","0.796929126157703","25.3756134",
"10/27/1990","-50","-13.5819997787476","310","31.175","22.236","24.83253396","1.2544966492028","0.857711170965486","25.85142972",
"10/28/1990","-50","-13.5819997787476","310","29.311","21.947","17.71888572","1.8074267121065","0.869592934021562","26.70288768",
"10/29/1990","-50","-13.5819997787476","310","27.906","21.243","12.878034984","2.41128568128373","0.847648234864511","26.2775844",
"10/30/1990","-50","-13.5819997787476","310","24.947","20.663","23.36311116","2.742781301998","0.888417260600984","8.86579002",
"10/31/1990","-50","-13.5819997787476","310","33.701","20.758","0.638580096","2.04939315291562","0.67025592216355","22.04836542",
"11/1/1990","-50","-13.5819997787476","310","34.439","20.801","2.7397139184","1.57541631690247","0.685392801208758","21.7235277",
"11/2/1990","-50","-13.5819997787476","310","34.594","22.315","5.773831272","2.10033648795868","0.686456753174739","25.57546848",
"11/3/1990","-50","-13.5819997787476","310","34.661","22.669","0","2.26275338159544","0.618471605013523","17.87349258",
"11/4/1990","-50","-13.5819997787476","310","33.355","22.812","0.090980604","1.80503139275201","0.579655715770434","20.32712262",
"11/5/1990","-50","-13.5819997787476","310","31.031","22.533","4.4529010344","1.50300992578185","0.732410100513195","19.45450872",
"11/6/1990","-50","-13.5819997787476","310","37.409","22.117","12.8849101704","1.62189938192524","0.671278847162915","22.42637172",
"11/7/1990","-50","-13.5819997787476","310","29.635","21.767","52.75499364","2.09920022161187","0.869464566226208","22.756671",
"11/8/1990","-50","-13.5819997787476","310","33.206","20.91","0.4634856","1.85201723772109","0.678242276915299","23.71297806",
"11/9/1990","-50","-13.5819997787476","310","39.707","23.367","0.20942712","1.43534190790138","0.559929091790434","21.11365962",
"11/10/1990","-50","-13.5819997787476","310","36.646","24","0","2.18162809355823","0.561601368894661","24.51358674",
"11/11/1990","-50","-13.5819997787476","310","35.332","25.011","0","2.05308860124923","0.598228723505803","14.0913594",
"11/12/1990","-50","-13.5819997787476","310","37.043","23.703","0.0343322856","1.23196270480525","0.578558248996271","21.01573746",
"11/13/1990","-50","-13.5819997787476","310","34.05","23.497","0.0068664528","2.30318248091838","0.601280298263191","9.20407662",
"11/14/1990","-50","-13.5819997787476","310","32.901","22.315","1.48143708","1.55906538719406","0.660382343726156","13.52948058",
"11/15/1990","-50","-13.5819997787476","310","35.716","22.291","0","1.48956358278049","0.580825592320517","13.73849838",
"11/16/1990","-50","-13.5819997787476","310","35.389","23.828","0","1.27773448223142","0.454177138259618","16.52563224",
"11/17/1990","-50","-13.5819997787476","310","36.573","21.994","0","2.22420889511873","0.354951613547902","22.85567568",
"11/18/1990","-50","-13.5819997787476","310","37.033","21.45","0","2.02524658171651","0.436416036866456","23.4230058",
"11/19/1990","-50","-13.5819997787476","310","38.988","21.54","0.0308990376","1.72410384618405","0.412192583118142","20.37796524",
"11/20/1990","-50","-13.5819997787476","310","40.879","21.686","0","1.40465319442577","0.404110272008852","22.21363692",
"11/21/1990","-50","-13.5819997787476","310","37.107","21.811","10.1443307184","2.13547348232398","0.532714258770516","18.13944312",
"11/22/1990","-50","-13.5819997787476","310","28.196","21.173","14.7045163464","2.45323593883123","0.866580293907583","21.36284892",
"11/23/1990","-50","-13.5819997787476","310","26.065","21.001","20.37792564","2.89899009938402","0.885319570097744","9.33282972",
"11/24/1990","-50","-13.5819997787476","310","32.994","20.039","1.6891482024","1.42711280772597","0.779554888452779","15.09075108",
"11/25/1990","-50","-13.5819997787476","310","36.212","21.12","0.23345928","1.65854365120381","0.667254321153589","22.30977168",
"11/26/1990","-50","-13.5819997787476","310","29.12","21.029","6.4132704","1.49712739037845","0.76941148175368","14.77738098",
"11/27/1990","-50","-13.5819997787476","310","33.87","19.801","5.8502178","1.84221673664252","0.729349292412881","29.00160342",
"11/28/1990","-50","-13.5819997787476","310","27.08","20.768","16.818520896","1.47723241263298","0.892476611409355","26.85313098",
"11/29/1990","-50","-13.5819997787476","310","33.445","21.506","2.6985164544","1.8789909321301","0.811213944625301","13.6082844",
"11/30/1990","-50","-13.5819997787476","310","30.028","21.522","6.82353792","1.4446059402196","0.803776816283385","28.87171596",
"12/1/1990","-50","-13.5819997787476","310","30.33","22.695","16.510392","1.75726451528563","0.830962920765977","28.33176798",
"12/2/1990","-50","-13.5819997787476","310","31.079","22.756","3.87611172","2.18541441768442","0.809744009019324","23.78199708",
"12/3/1990","-50","-13.5819997787476","310","33.836","22.223","0","2.03039621617097","0.661037866065507","20.83865688",
"12/4/1990","-50","-13.5819997787476","310","34.89","23.081","0.0343322568","1.67807908883206","0.605714607316079","18.99061848",
"12/5/1990","-50","-13.5819997787476","310","30.737","21.805","3.769684884","2.00796357477481","0.769132667639993","18.00252918",
"12/6/1990","-50","-13.5819997787476","310","30.717","21.593","3.972246264","2.69755226361537","0.724322862992447","26.53104852",
"12/7/1990","-50","-13.5819997787476","310","28.875","20.602","0.4909511304","2.13035163045196","0.746932557653582","15.17631372",
"12/8/1990","-50","-13.5819997787476","310","28.902","20.497","0.7656098184","1.52860356695792","0.793679281920513","14.1145335",
"12/9/1990","-50","-13.5819997787476","310","34.463","20.683","4.71725442","1.01785326275733","0.767405691452426","19.86299856",
"12/10/1990","-50","-13.5819997787476","310","26.701","22.201","3.3748602264","1.86633585634998","0.875126472693332","10.2844116",
"12/11/1990","-50","-13.5819997787476","310","23.842","20.983","49.3320361824","1.29732968364189","0.948962901003244","5.114134152",
"12/12/1990","-50","-13.5819997787476","310","28.775","19.303","1.0574340048","1.30345369120334","0.847682582137527","19.83211848",
"12/13/1990","-50","-13.5819997787476","310","32.014","20.873","7.6784112","1.43440691363309","0.790537316776576","29.02320468",
"12/14/1990","-50","-13.5819997787476","310","35.689","21.849","6.68449332","1.28738618515137","0.758979867947938","22.86675144",
"12/15/1990","-50","-13.5819997787476","310","33.987","22.724","5.927465664","1.51252652112888","0.766697776104997","26.43856632",
"12/16/1990","-50","-13.5819997787476","310","33.511","22.535","3.61347516","2.08986047548343","0.70683579952185","28.4789736",
"12/17/1990","-50","-13.5819997787476","310","36.286","22.617","0","1.83720902576693","0.611434382500257","30.08232648",
"12/18/1990","-50","-13.5819997787476","310","36.149","23.461","0.422287164","1.71475805412841","0.587792255877858","19.77598404",
"12/19/1990","-50","-13.5819997787476","310","38.786","24.419","0","1.48227804282321","0.532119987751473","23.65408242",
"12/20/1990","-50","-13.5819997787476","310","35.552","20.948","0.7759079064","1.77686456889184","0.55060308187421","28.10986848",
"12/21/1990","-50","-13.5819997787476","310","33.887","21.471","1.50032124","1.93522422992007","0.665958150025078","18.83936484",
"12/22/1990","-50","-13.5819997787476","310","35.209","20.575","6.4235635704","1.42026479711535","0.718142318569894","18.74340756",
"12/23/1990","-50","-13.5819997787476","310","34.314","21.405","3.48129468","1.99625889718433","0.740162425510098","16.82352774",
"12/24/1990","-50","-13.5819997787476","310","32.552","21.425","0","1.67809772904212","0.680483653868753","11.64239514",
"12/25/1990","-50","-13.5819997787476","310","40.064","22.871","0.607681296","0.927177659555146","0.549228663709867","24.05413278",
"12/26/1990","-50","-13.5819997787476","310","36.692","22.843","1.28402712","1.37693549907644","0.565936307882995","27.56323008",
"12/27/1990","-50","-13.5819997787476","310","31.877","22.817","0","2.60296535705654","0.563878763786419","15.385896",
"12/28/1990","-50","-13.5819997787476","310","34.521","19.646","0.20942712","1.82118750091509","0.587138453512801","27.9411732",
"12/29/1990","-50","-13.5819997787476","310","34.126","21.165","1.72691496","2.08610555317718","0.631727169355836","20.64071412",
"12/30/1990","-50","-13.5819997787476","310","37.417","21.833","5.8433543784","1.7244888981508","0.622235967750416","17.52361596",
"12/31/1990","-50","-13.5819997787476","310","28.803","21.511","18.977165532","2.52961080747822","0.854270652924933","17.85780108",
"1/1/1991","-50","-13.5819997787476","310","34.318","20.614","0.413704188","2.4637217926467","0.712796119380787","17.2243107",
"1/2/1991","-50","-13.5819997787476","310","29.625","20.19","13.1655743712","1.3090494600768","0.850128854408417","26.08042068",
"1/3/1991","-50","-13.5819997787476","310","31.568","21.703","11.020659984","1.32458702374418","0.888285497361883","23.30155674",
"1/4/1991","-50","-13.5819997787476","310","30.712","21.286","2.7774831816","1.38387691278204","0.832212011843052","12.49312428",
"1/5/1991","-50","-13.5819997787476","310","34.347","21.506","0.5956647624","1.59579608162509","0.655951808632152","18.32456268",
"1/6/1991","-50","-13.5819997787476","310","30.772","20.586","3.661534944","0.995203928532304","0.800525849276498","27.50490504",
"1/7/1991","-50","-13.5819997787476","310","25.65","20.474","15.4220576328","1.76187321411984","0.903072974470416","8.97727068",
"1/8/1991","-50","-13.5819997787476","310","30.403","21.402","5.4674154","1.82008116328563","0.873672491855973","17.23876668",
"1/9/1991","-50","-13.5819997787476","310","33.583","21.63","11.616325848","1.40127574985807","0.860092145762706","17.3509299",
"1/10/1991","-50","-13.5819997787476","310","27.462","20.123","61.7946876","1.39725081210096","0.906576927697286","11.72126268",
"1/11/1991","-50","-13.5819997787476","310","31.341","21.109","2.10113496","1.79800619105146","0.723247513286923","28.02290598",
"1/12/1991","-50","-13.5819997787476","310","24.395","21.256","11.20948992","2.02649891223491","0.944060102889661","6.87425796",
"1/13/1991","-50","-13.5819997787476","310","22.6","21.003","45.53231472","2.31658772292895","0.964298468128742","2.40463098",
"1/14/1991","-50","-13.5819997787476","310","25.403","19.991","20.24918136","3.77876853315216","0.915242641765973","11.7827442",
"1/15/1991","-50","-13.5819997787476","310","21.614","19.854","44.23713336","2.33266106097453","0.96876545525311","1.76456286",
"1/16/1991","-50","-13.5819997787476","310","22.436","20.21","11.36054952","1.49199236127744","0.959858138852287","3.49419258",
"1/17/1991","-50","-13.5819997787476","310","25.467","20.496","9.542653956","1.62235575021804","0.942440978081306","14.4032679",
"1/18/1991","-50","-13.5819997787476","310","30.881","20.555","0.6025316832","1.18432423773955","0.847995116481289","22.23297738",
"1/19/1991","-50","-13.5819997787476","310","30.654","20.844","11.8841196744","1.0038992270061","0.891849136917799","23.07172896",
"1/20/1991","-50","-13.5819997787476","310","29.275","20.058","4.9163816664","1.11777660787413","0.876774317745143","20.0389464",
"1/21/1991","-50","-13.5819997787476","310","29.702","19.126","7.8397758","1.43007268463465","0.86488679932186","14.29171902",
"1/22/1991","-50","-13.5819997787476","310","32.755","20.772","8.56247004","1.09774149712786","0.868817906525341","15.77418498",
"1/23/1991","-50","-13.5819997787476","310","27.539","19.724","14.867597268","1.17163809013912","0.927515425088532","27.21441996",
"1/24/1991","-50","-13.5819997787476","310","32.314","20.664","8.2036994616","1.13656253502089","0.844301201858916","28.95440562",
"1/25/1991","-50","-13.5819997787476","310","30.794","20.86","4.2623553528","1.31558014555919","0.855718422532079","28.7299674",
"1/26/1991","-50","-13.5819997787476","310","31.406","21.137","3.604888188","1.57506688156126","0.832190046007226","20.81514672",
"1/27/1991","-50","-13.5819997787476","310","31.068","21.889","7.592578704","1.61908125668192","0.857947037712843","26.74574694",
"1/28/1991","-50","-13.5819997787476","310","28.305","20.446","2.892493728","1.18748560993009","0.88084158583102","15.88899672",
"1/29/1991","-50","-13.5819997787476","310","30.805","20.732","7.180597476","1.32834031297107","0.845480822801919","29.0454138",
"1/30/1991","-50","-13.5819997787476","310","27.576","23.163","22.38807564","0.980637225059057","0.938155917161147","18.52565094",
"1/31/1991","-50","-13.5819997787476","310","27.551","20.485","3.63579192","1.70615705903696","0.85057149749595","20.46465324",
"2/1/1991","-50","-13.5819997787476","310","31.122","19.479","3.714752592","1.1382468063382","0.767058528084952","26.943019272",
"2/2/1991","-50","-13.5819997787476","310","27.973","21.358","1.462554792","0.965144774215836","0.865708594579647","13.7222937",
"2/3/1991","-50","-13.5819997787476","310","31.413","20.646","6.5059671528","0.941652781828861","0.849624922490322","27.89550306",
"2/4/1991","-50","-13.5819997787476","310","28.395","19.892","12.665170152","0.590469501278816","0.914546998325225","23.0014098",
"2/5/1991","-50","-13.5819997787476","310","28.123","19.633","12.400815672","0.908239057565439","0.910116059306124","26.70997536",
