"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","105.938003540039","51.9860992431641","451","-13.693","-17.017","0.0102996792","2.0908761236857","0.750018556216435","6.13153512",
"1/27/1979","105.938003540039","51.9860992431641","451","-15.774","-23.433","0.1064300976","3.17319870456235","0.82147401596509","5.83396272",
"1/28/1979","105.938003540039","51.9860992431641","451","-23.427","-26.413","0.1167297696","3.06176648148696","0.785686478996193","5.89680378",
"1/29/1979","105.938003540039","51.9860992431641","451","-20.94","-24.224","0.2128600872","1.51515025543622","0.801476613287192","5.5830411",
"1/30/1979","105.938003540039","51.9860992431641","451","-20.736","-23.848","0.202560444","3.4404586827698","0.803088627174357","6.25336596",
"1/31/1979","105.938003540039","51.9860992431641","451","-17.663","-26.638","0.4197123","4.33087607912892","0.816273954532537","5.14327662",
"2/1/1979","105.938003540039","51.9860992431641","451","-8.161","-16.9","0.7844935032","3.54168308482681","0.888540968679984","5.13449892",
"2/2/1979","105.938003540039","51.9860992431641","451","-10.28","-13.724","0.8514400824","4.59664150870369","0.842094109772317","5.0334741",
"2/3/1979","105.938003540039","51.9860992431641","451","-10.564","-15.064","0.0102996792","2.96734631278317","0.813028688328027","7.29325584",
"2/4/1979","105.938003540039","51.9860992431641","451","-9.14499999999998","-14.949","1.998139716","4.31679862309307","0.850979409654931","4.9013424",
"2/5/1979","105.938003540039","51.9860992431641","451","-10.327","-17.149","0.329589828","3.19248438264319","0.84798918482523","6.40569078",
"2/6/1979","105.938003540039","51.9860992431641","451","-8.45999999999998","-11.296","0.6085399176","3.15882372912813","0.845218759594123","6.34263408",
"2/7/1979","105.938003540039","51.9860992431641","451","-5.44099999999997","-11.593","0.0961303968","3.16693151359901","0.902297326796454","7.1196723",
"2/8/1979","105.938003540039","51.9860992431641","451","-4.13","-8.28100000000001","1.0351176048","2.46390503397432","0.879278389624126","4.49375076",
"2/9/1979","105.938003540039","51.9860992431641","451","-5.69299999999998","-21.117","0.7132529304","6.03439282565317","0.859570708386172","6.44321052",
"2/10/1979","105.938003540039","51.9860992431641","451","-14.824","-21.594","0","2.73929516324444","0.821659675636195","8.57323152",
"2/11/1979","105.938003540039","51.9860992431641","451","-13.262","-20.084","2.3294439504","3.65454765817364","0.842098519980753","4.65147702",
"2/12/1979","105.938003540039","51.9860992431641","451","-10.899","-14.566","0.1407622824","2.03785910040631","0.800100622437396","8.645508",
"2/13/1979","105.938003540039","51.9860992431641","451","-10.158","-16.832","0.0377654904","2.96523419267158","0.867212868063542","8.62503138",
"2/14/1979","105.938003540039","51.9860992431641","451","-8.274","-15.286","0.0686645352","3.05282233695762","0.883606931902254","9.02649168",
"2/15/1979","105.938003540039","51.9860992431641","451","-7.233","-11.952","2.0582203824","6.10500473973473","0.858145456874285","8.37286128",
"2/16/1979","105.938003540039","51.9860992431641","451","-4.08300000000003","-13.079","0","3.17626112225972","0.887313567205545","9.5085558",
"2/17/1979","105.938003540039","51.9860992431641","451","-2.32499999999999","-9.80799999999999","0.710678484","3.04714168468718","0.875760519053266","6.87977172",
"2/18/1979","105.938003540039","51.9860992431641","451","-5.065","-10.938","1.2033467208","3.06575116701889","0.881207749644636","7.6870728",
"2/19/1979","105.938003540039","51.9860992431641","451","-9.68599999999998","-14.297","2.756882952","4.16248570558306","0.873517645601989","8.40172572",
"2/20/1979","105.938003540039","51.9860992431641","451","-14.991","-20.846","0.0978469776","3.71368713823866","0.806398717305643","10.61308368",
"2/21/1979","105.938003540039","51.9860992431641","451","-6.96899999999999","-17.729","0.034332264","3.44162368382184","0.873782741971318","10.86418188",
"2/22/1979","105.938003540039","51.9860992431641","451","-4.13200000000001","-12.601","0.0377654976","3.14540392386673","0.9020509259967","10.94219748",
"2/23/1979","105.938003540039","51.9860992431641","451","-3.90199999999999","-11.793","0.30899052","2.45027503399516","0.901249929538293","9.17105292",
"2/24/1979","105.938003540039","51.9860992431641","451","-3.63499999999999","-8.04899999999998","0.0892638936","1.65613208017042","0.870757252350168","10.631754",
"2/25/1979","105.938003540039","51.9860992431641","451","-5.86700000000002","-10.604","0.5115516336","3.89776901355349","0.856656978446416","10.41052392",
"2/26/1979","105.938003540039","51.9860992431641","451","-5.56700000000001","-12.334","0.7638935904","3.28616526239691","0.869958594272758","8.7478866",
"2/27/1979","105.938003540039","51.9860992431641","451","-3.77199999999999","-10.478","0.3759387264","3.25030987573024","0.893906917954391","9.958725",
"2/28/1979","105.938003540039","51.9860992431641","451","-3.56799999999998","-10.747","0.2283095808","2.29039826446165","0.902640297091149","11.58907608",
"3/1/1979","105.938003540039","51.9860992431641","451","-0.793999999999983","-6.07400000000001","0.3501890568","2.05988199987404","0.938328262922146","9.0789714",
"3/2/1979","105.938003540039","51.9860992431641","451","-1.18400000000003","-7.15100000000001","0.3192901272","2.58922455805573","0.917303966450852","12.32460108",
"3/3/1979","105.938003540039","51.9860992431641","451","-1.80500000000001","-5.99000000000001","0.357055668","2.81004925466469","0.915756784601275","9.8568576",
"3/4/1979","105.938003540039","51.9860992431641","451","-2.75599999999997","-5.26600000000002","4.384232748","2.7173206216702","0.906519242041613","7.77830877",
"3/5/1979","105.938003540039","51.9860992431641","451","-2.42099999999999","-7.13200000000001","0.10986336","1.89944988424049","0.868487659281474","13.25481165",
"3/6/1979","105.938003540039","51.9860992431641","451","-1.59199999999998","-7.834","1.3389561504","3.00839532975375","0.91401778288495","12.81611133",
"3/7/1979","105.938003540039","51.9860992431641","451","-1.33300000000003","-9.68900000000002","0.7518768264","2.82675487640968","0.886220897925706","13.37287185",
"3/8/1979","105.938003540039","51.9860992431641","451","-2.90899999999999","-5.46300000000002","1.084899672","4.20635506016207","0.887762871922667","10.68322815",
"3/9/1979","105.938003540039","51.9860992431641","451","-5.00599999999997","-7.81799999999998","0.58193226","3.93458243514746","0.873560363621234","13.57498323",
"3/10/1979","105.938003540039","51.9860992431641","451","-3.37900000000002","-10.234","0.3810882816","2.62552733998104","0.905063205743373","12.98559015",
"3/11/1979","105.938003540039","51.9860992431641","451","-3.25900000000001","-7.78199999999998","0.556182828","1.79518221522605","0.883880547271636","11.501774352",
"3/12/1979","105.938003540039","51.9860992431641","451","-3.80000000000001","-9.04399999999998","0.4360203","2.34031709389407","0.873262559032345","15.5304594",
"3/13/1979","105.938003540039","51.9860992431641","451","-3.41000000000003","-8.48700000000002","0.04119876","1.46443797116883","0.825262495862765","14.3949411",
"3/14/1979","105.938003540039","51.9860992431641","451","-5.774","-10.13","0.4188535704","3.94399175323928","0.864153109063971","14.289642792",
"3/15/1979","105.938003540039","51.9860992431641","451","-9.70800000000003","-12.461","0.7003783944","4.77269516160036","0.863115383957201","13.8929058",
"3/16/1979","105.938003540039","51.9860992431641","451","-3.56900000000002","-12.474","1.0574341056","2.65545068382912","0.851443561890181","14.066433432",
"3/17/1979","105.938003540039","51.9860992431641","451","-2.19900000000001","-9.71499999999998","3.457259352","6.45697940735179","0.892113344321777","11.3488281",
"3/18/1979","105.938003540039","51.9860992431641","451","-7.71699999999998","-15.252","0.7759096632","2.561159229582","0.812035525795611","14.6545911",
"3/19/1979","105.938003540039","51.9860992431641","451","-5.166","-13.008","0.034332264","3.72324071910487","0.861712767788801","17.714483568",
"3/20/1979","105.938003540039","51.9860992431641","451","-4.35700000000003","-12.342","0.638580204","2.87943432014873","0.878270128258751","15.097725",
"3/21/1979","105.938003540039","51.9860992431641","451","-3.24700000000001","-7.75900000000001","0.791359236","3.92310467882804","0.899299225112488","13.4471862",
"3/22/1979","105.938003540039","51.9860992431641","451","-0.137999999999977","-8.142","0","1.63411276820451","0.853626679339173","17.1934893",
"3/23/1979","105.938003540039","51.9860992431641","451","0.112000000000023","-5.07799999999997","0.7106781384","2.36506032574433","0.874340523369979","13.46445",
"3/24/1979","105.938003540039","51.9860992431641","451","-3.399","-6.92200000000003","1.325226132","4.0370329567786","0.851547636285883","15.415150032",
"3/25/1979","105.938003540039","51.9860992431641","451","-0.401999999999987","-6.92200000000003","0.7450105968","2.17676763405659","0.850122394328785","18.4601781",
"3/26/1979","105.938003540039","51.9860992431641","451","1.368","-5.13299999999998","0","2.04172973558236","0.879468261347655","19.321033968",
"3/27/1979","105.938003540039","51.9860992431641","451","0.771999999999991","-7.52600000000001","5.9188815","4.71293278931439","0.90854550702762","12.363071832",
"3/28/1979","105.938003540039","51.9860992431641","451","-8.459","-12.989","7.14110868","9.85223788294929","0.824786785586335","12.91342455",
"3/29/1979","105.938003540039","51.9860992431641","451","-8.233","-12.779","0.95100426","4.59416073538347","0.782595768876842","16.597630368",
"3/30/1979","105.938003540039","51.9860992431641","451","-5.743","-10.523","0.308990124","2.41915924733556","0.764088643460353","18.83812518",
"3/31/1979","105.938003540039","51.9860992431641","451","-5.63600000000002","-9.15300000000002","0.734710176","5.12823179756589","0.808300040239121","18.047245482",
"4/1/1979","105.938003540039","51.9860992431641","451","-1.02100000000002","-9.52300000000002","0.034332264","2.30255168256774","0.715211063792115","21.39778674",
"4/2/1979","105.938003540039","51.9860992431641","451","1.18900000000002","-8.029","0","2.34546097663429","0.753405900143561","20.93102145",
"4/3/1979","105.938003540039","51.9860992431641","451","1.65899999999999","-4.73599999999999","3.81088026","2.26155086914053","0.850424939167958","21.28016628",
"4/4/1979","105.938003540039","51.9860992431641","451","0.913999999999987","-3.00400000000002","2.478786912","2.83934185254982","0.931866675017273","20.4933339",
"4/5/1979","105.938003540039","51.9860992431641","451","2.41699999999997","-1.41800000000001","1.6994479032","4.19750455872598","0.95161445990185","14.47604892",
"4/6/1979","105.938003540039","51.9860992431641","451","-0.660000000000025","-5.87200000000001","12.76473708","8.73338533768518","0.882827531327204","8.64275805",
"4/7/1979","105.938003540039","51.9860992431641","451","-5.50299999999999","-9.30799999999999","0.866889864","5.65798485146643","0.855190709164874","18.567513",
"4/8/1979","105.938003540039","51.9860992431641","451","-2.868","-10.795","0.01373292","2.16219386179386","0.831067988258196","23.2217388",
"4/9/1979","105.938003540039","51.9860992431641","451","-3.96499999999998","-9.38600000000002","0.2815248456","3.20728394038687","0.874829724040608","20.494184328",
"4/10/1979","105.938003540039","51.9860992431641","451","-2.36700000000002","-6.20800000000003","0.537300396","2.48374247604913","0.875344957681371","21.384058032",
"4/11/1979","105.938003540039","51.9860992431641","451","-2.85199999999998","-6.95999999999998","0.8256913344","4.3649209450741","0.883094425493364","13.4160174",
"4/12/1979","105.938003540039","51.9860992431641","451","-4.54000000000002","-7.75","2.55775446","5.26859864956116","0.858304921579511","14.68339254",
"4/13/1979","105.938003540039","51.9860992431641","451","-3.25200000000001","-8.98700000000002","0.957870504","4.29091983573553","0.871120676022021","21.74956812",
"4/14/1979","105.938003540039","51.9860992431641","451","-1.61000000000001","-8.339","0.2540586528","2.10126526812346","0.798392947583859","24.2688474",
"4/15/1979","105.938003540039","51.9860992431641","451","0.783000000000015","-7.43900000000002","0.02059938","2.55839033105445","0.786670544452483","24.791003208",
"4/16/1979","105.938003540039","51.9860992431641","451","0.586999999999989","-6.78500000000003","0.1235961648","2.05661220385207","0.830460097978734","22.0486545",
"4/17/1979","105.938003540039","51.9860992431641","451","1.12200000000001","-3.06599999999997","0.044631972","1.79094873416688","0.874204295084655","24.40867086",
"4/18/1979","105.938003540039","51.9860992431641","451","2.75799999999998","-3.82799999999997","0","1.99836103448967","0.840716646248218","25.03041408",
"4/19/1979","105.938003540039","51.9860992431641","451","4.32600000000002","-2.13400000000001","0.058364892","2.40258013721478","0.838585837459584","23.802358968",
"4/20/1979","105.938003540039","51.9860992431641","451","3.399","-0.122000000000014","0.1613617128","2.46490824771601","0.901364066191369","22.279444632",
"4/21/1979","105.938003540039","51.9860992431641","451","2.55399999999997","-1.505","0.1167296904","2.0365582668107","0.816770166029787","25.631656488",
"4/22/1979","105.938003540039","51.9860992431641","451","1.15300000000002","-2.666","4.571343144","4.39181224591278","0.821193284681987","18.81044586",
"4/23/1979","105.938003540039","51.9860992431641","451","0.326999999999998","-4.73399999999998","0.0823975128","2.29085502305894","0.858991959346465","25.57794636",
"4/24/1979","105.938003540039","51.9860992431641","451","1.50999999999999","-5.72199999999998","0","2.0473536901695","0.841009109274133","25.84889874",
"4/25/1979","105.938003540039","51.9860992431641","451","1.86099999999999","-4.56900000000002","0","2.28102648306152","0.864166083165569","27.01597437",
"4/26/1979","105.938003540039","51.9860992431641","451","3.30799999999999","-2.74000000000001","2.1183019128","2.83970283562001","0.843752340801184","17.49504474",
"4/27/1979","105.938003540039","51.9860992431641","451","3.44200000000001","-0.382999999999981","3.56369112","3.52719198403774","0.841481454824247","20.971465722",
"4/28/1979","105.938003540039","51.9860992431641","451","3.04000000000002","-2.80000000000001","0.0102996864","2.50949932117835","0.809200635029142","26.63983026",
"4/29/1979","105.938003540039","51.9860992431641","451","2.61599999999999","-2.27199999999999","0.0892639152","2.5293358338511","0.79747893793543","27.21600387",
"4/30/1979","105.938003540039","51.9860992431641","451","3.30900000000003","-1.49700000000001","0.2334595104","2.46150622662761","0.765474518194186","26.8697817",
"5/1/1979","105.938003540039","51.9860992431641","451","4.42200000000003","1.13400000000001","2.18696562","2.74331038136708","0.865358262638738","19.47864258",
"5/2/1979","105.938003540039","51.9860992431641","451","3.56700000000001","0.617000000000019","2.69508456","2.49455639191213","0.896538105890702","22.11299955",
"5/3/1979","105.938003540039","51.9860992431641","451","1.49200000000002","-4.25799999999998","6.4167030864","6.97293459497353","0.770540809090289","24.53731857",
"5/4/1979","105.938003540039","51.9860992431641","451","-0.516999999999996","-5.995","1.953506952","8.72235966596992","0.70266080944208","16.41942927",
"5/5/1979","105.938003540039","51.9860992431641","451","2.19","-4.149","0","3.44512250560011","0.722142064499203","28.2273768",
"5/6/1979","105.938003540039","51.9860992431641","451","4.87200000000001","-1.55500000000001","0.9613032264","2.44583478215518","0.753431874152084","17.70778485",
"5/7/1979","105.938003540039","51.9860992431641","451","2.30099999999999","0.300000000000011","4.346465004","5.26754954570143","0.877465941920165","19.99187145",
"5/8/1979","105.938003540039","51.9860992431641","451","2.78800000000001","0.33499999999998","5.386732164","4.89829294732214","0.923792855588104","18.89189541",
"5/9/1979","105.938003540039","51.9860992431641","451","3.63400000000001","0.670000000000016","1.1655791352","3.16077465191899","0.877230236000935","26.98284276",
"5/10/1979","105.938003540039","51.9860992431641","451","6.72199999999998","1.34300000000002","0.0240326064","3.60247163650524","0.841983561587922","27.217794348",
"5/11/1979","105.938003540039","51.9860992431641","451","6.65899999999999","3.029","0","1.81569917322853","0.765824508693518","28.652229576",
"5/12/1979","105.938003540039","51.9860992431641","451","5.767","1.72000000000003","3.687285564","6.34879438773295","0.873757676873356","9.346614912",
"5/13/1979","105.938003540039","51.9860992431641","451","1.99599999999998","-0.129000000000019","13.56812172","6.26574671195551","0.895566112482869","8.47817019",
"5/14/1979","105.938003540039","51.9860992431641","451","0.105000000000018","-1.31099999999998","11.1167874","6.6540869700799","0.893661644822479","12.61546632",
"5/15/1979","105.938003540039","51.9860992431641","451","1.435","-1.25","1.726913628","1.8479929143025","0.928318776846686","25.873199604",
"5/16/1979","105.938003540039","51.9860992431641","451","3.21199999999999","-1.495","0.3364565184","1.98548092491734","0.954053344186539","23.25752208",
"5/17/1979","105.938003540039","51.9860992431641","451","6.00400000000002","0.423999999999978","0","2.79814102631407","0.890607516594584","29.610452124",
"5/18/1979","105.938003540039","51.9860992431641","451","7.47300000000001","2.40899999999999","0","1.91816553117689","0.833782780653733","28.753709688",
"5/19/1979","105.938003540039","51.9860992431641","451","9.935","2.88499999999999","0","2.35658743110793","0.813724732724492","28.705667868",
"5/20/1979","105.938003540039","51.9860992431641","451","10.74","3.495","3.337098552","2.86968560580622","0.88338143369236","24.555659112",
"5/21/1979","105.938003540039","51.9860992431641","451","6.14400000000001","2.072","16.8674510664","5.24807633794459","0.943597431020726","7.44575013",
"5/22/1979","105.938003540039","51.9860992431641","451","4.38099999999997","1.517","0.133895952","2.75476454681136","0.782354409469844","29.4997464",
"5/23/1979","105.938003540039","51.9860992431641","451","5.15699999999998","2.36599999999999","0.3021237","2.26103261017236","0.836074533740311","24.855073632",
"5/24/1979","105.938003540039","51.9860992431641","451","8.71499999999998","3.88299999999998","0.4566186","2.19987282162933","0.794512304524712","29.095589268",
"5/25/1979","105.938003540039","51.9860992431641","451","12.078","5.20999999999998","4.53529152","4.02764818002613","0.907704736044959","26.09078058",
"5/26/1979","105.938003540039","51.9860992431641","451","6.78699999999998","2.00400000000002","0.2025603864","3.01995257674441","0.766327763676735","30.422988432",
"5/27/1979","105.938003540039","51.9860992431641","451","5.685","2.70600000000002","3.841782264","2.94687081099099","0.855501889988022","17.262961056",
"5/28/1979","105.938003540039","51.9860992431641","451","8.67399999999998","3.601","12.14847162","2.73085428211379","0.919252792465535","22.295146428",
"5/29/1979","105.938003540039","51.9860992431641","451","5.65699999999998","3.08999999999998","11.43951318","5.1187227738615","0.979505784726384","11.110722336",
"5/30/1979","105.938003540039","51.9860992431641","451","6.60700000000003","1.72399999999999","0.2952576","2.3023274665682","0.885030402629833","30.124412568",
"5/31/1979","105.938003540039","51.9860992431641","451","4.45499999999998","2.37599999999998","3.704451552","1.74550731524107","0.978472759210422","14.804381808",
"6/1/1979","105.938003540039","51.9860992431641","451","3.98700000000002","2.97699999999998","17.85449412","2.32952515174523","0.98642162276328","14.75644968",
"6/2/1979","105.938003540039","51.9860992431641","451","7.09500000000003","1.971","0.3467560248","1.99282740766587","0.858518182110827","28.165447116",
"6/3/1979","105.938003540039","51.9860992431641","451","6.48000000000002","3.38799999999998","0","1.80917941139671","0.804135602716618","30.181784472",
"6/4/1979","105.938003540039","51.9860992431641","451","7.15300000000002","3.49400000000003","0","1.52731705614194","0.829992701220657","23.75308458",
"6/5/1979","105.938003540039","51.9860992431641","451","9.26299999999998","4.096","0","1.80717248707609","0.809142223737155","29.770145712",
"6/6/1979","105.938003540039","51.9860992431641","451","9.07100000000003","4.44900000000001","0.2901076776","4.09654029661513","0.863768170960657","21.097129752",
"6/7/1979","105.938003540039","51.9860992431641","451","7.23200000000003","3.53500000000003","0.041198724","3.36955020718907","0.755967387522352","23.57268462",
"6/8/1979","105.938003540039","51.9860992431641","451","6.65699999999998","2.30000000000001","0","1.93885622204932","0.708205845094003","30.5505621",
"6/9/1979","105.938003540039","51.9860992431641","451","8.07999999999998","2.79899999999998","0","1.57691718533981","0.65993619023763","31.55119344",
"6/10/1979","105.938003540039","51.9860992431641","451","7.923","4.07100000000003","0","2.01292775469797","0.714744925462904","29.10200112",
"6/11/1979","105.938003540039","51.9860992431641","451","6.60700000000003","3.69","2.78606376","2.77748983200826","0.954373923974222","14.43735162",
"6/12/1979","105.938003540039","51.9860992431641","451","5.46800000000002","3.584","2.41527636","2.44786005701785","0.920155927956947","21.850932168",
"6/13/1979","105.938003540039","51.9860992431641","451","5.82100000000003","3.90100000000001","0.7055286264","4.58832868128313","0.925132859374309","13.83671304",
"6/14/1979","105.938003540039","51.9860992431641","451","8.62400000000002","3.48200000000003","0","2.98701787797018","0.81550058244731","28.65414078",
"6/15/1979","105.938003540039","51.9860992431641","451","7.185","2.971","0","1.98668131306131","0.812584173398442","30.69005886",
"6/16/1979","105.938003540039","51.9860992431641","451","9.46800000000002","3.47500000000002","0","2.49928803573379","0.703255504715971","31.709816388",
"6/17/1979","105.938003540039","51.9860992431641","451","9.54599999999999","4.20800000000003","0","2.89274513126382","0.641561095672578","32.1248277",
"6/18/1979","105.938003540039","51.9860992431641","451","9.10899999999998","4.82799999999997","0","1.98476090453296","0.61473100660732","31.23589374",
"6/19/1979","105.938003540039","51.9860992431641","451","8.916","5.66399999999999","1.2136446144","3.84539600817069","0.852739832219484","28.693068012",
"6/20/1979","105.938003540039","51.9860992431641","451","7.77699999999999","5.161","4.04090748","4.17000497237511","0.891872962543744","18.60969222",
"6/21/1979","105.938003540039","51.9860992431641","451","8.78699999999998","4.52499999999998","0","2.54206112988017","0.795942052387489","30.32977446",
"6/22/1979","105.938003540039","51.9860992431641","451","7.608","4.89400000000001","0","1.70135065815504","0.825905387026967","31.0396509",
"6/23/1979","105.938003540039","51.9860992431641","451","9.07600000000002","4.69200000000001","0","1.35867565040833","0.668972412616312","31.94954838",
"6/24/1979","105.938003540039","51.9860992431641","451","9.029","5.90100000000001","0","2.47259612253276","0.869198375777208","30.50296524",
"6/25/1979","105.938003540039","51.9860992431641","451","9.67000000000002","4.92899999999997","0","1.5218426979427","0.755034720451453","30.56315634",
"6/26/1979","105.938003540039","51.9860992431641","451","9.26299999999998","5.10700000000003","0","1.3698624030735","0.680162874214432","31.15266354",
"6/27/1979","105.938003540039","51.9860992431641","451","9.14800000000002","5.46899999999999","0","1.17452589255136","0.674739494163984","31.4861103",
"6/28/1979","105.938003540039","51.9860992431641","451","9.94499999999999","5.56","0","1.81836359095437","0.629798791339384","31.34520252",
"6/29/1979","105.938003540039","51.9860992431641","451","9.87200000000001","5.86500000000001","0","2.85866387431794","0.626142240546835","30.7306143",
"6/30/1979","105.938003540039","51.9860992431641","451","9.68299999999999","4.87099999999998","0","1.90243064915359","0.667366035076043","30.69720216",
"7/1/1979","105.938003540039","51.9860992431641","451","10.52","5.01499999999999","0","1.81043964359042","0.651252936251677","30.85453134",
"7/2/1979","105.938003540039","51.9860992431641","451","11.112","5.70499999999998","0","2.39296778117089","0.650917768696398","30.07613862",
"7/3/1979","105.938003540039","51.9860992431641","451","9.59699999999998","5.36200000000002","0","1.94440481336466","0.718265995763543","24.56600922",
"7/4/1979","105.938003540039","51.9860992431641","451","8.827","6.04300000000001","0","1.46428485831475","0.731910005743553","29.69949312",
"7/5/1979","105.938003540039","51.9860992431641","451","10.088","6.142","0.9613044","3.81846255365458","0.821529949143257","30.0416094",
"7/6/1979","105.938003540039","51.9860992431641","451","7.11000000000001","4.14499999999998","5.72318604","2.25904603699621","0.96678366778743","21.586727232",
"7/7/1979","105.938003540039","51.9860992431641","451","9.30799999999999","4.89100000000002","3.15856944","1.35986135095593","0.859642163627997","26.291470788",
"7/8/1979","105.938003540039","51.9860992431641","451","9.07799999999997","5.42500000000001","1.036835208","2.52325077979325","0.896160144005723","29.893946832",
"7/9/1979","105.938003540039","51.9860992431641","451","7.947","5.56299999999999","2.067660864","3.38858925564854","0.943908795843994","24.06010086",
"7/10/1979","105.938003540039","51.9860992431641","451","6.91300000000001","3.73500000000001","8.9023608648","1.71882314831539","0.975324398754127","24.327162828",
"7/11/1979","105.938003540039","51.9860992431641","451","6.74099999999999","3.83100000000002","1.8316267488","2.08554699498143","0.985855719943847","20.5499817",
"7/12/1979","105.938003540039","51.9860992431641","451","6.94200000000001","4.58300000000003","3.410911908","3.41120002287653","0.995266013603735","9.338568444",
"7/13/1979","105.938003540039","51.9860992431641","451","5.46899999999999","4.31","3.7044523368","2.95474274400796","0.979716542386033","11.926239732",
"7/14/1979","105.938003540039","51.9860992431641","451","7.46199999999999","4.63600000000002","0.0308990664","2.97946051490517","0.85201116165007","25.107305328",
"7/15/1979","105.938003540039","51.9860992431641","451","7.62400000000002","4.05799999999999","0","2.67156563100335","0.811196036834583","28.385101404",
"7/16/1979","105.938003540039","51.9860992431641","451","6.55000000000001","3.82400000000001","0.0652313304","2.1272576851879","0.90159019541164","18.029133252",
"7/17/1979","105.938003540039","51.9860992431641","451","5.76900000000001","3.38","0.5046847344","1.97868096387585","0.881096466276228","24.4892691",
"7/18/1979","105.938003540039","51.9860992431641","451","6.46699999999998","3.31799999999998","0","1.34259381391159","0.766424860645371","26.204006412",
"7/19/1979","105.938003540039","51.9860992431641","451","6.79599999999999","3.22699999999998","0","1.43870504758407","0.759417937352572","29.610392364",
"7/20/1979","105.938003540039","51.9860992431641","451","8.37900000000002","4.10599999999999","0","1.7097058381021","0.700339787114171","29.3371857",
"7/21/1979","105.938003540039","51.9860992431641","451","15.447","3.13600000000002","0.532150272","2.2128888335334","0.771559270414164","25.090027452",
"7/22/1979","105.938003540039","51.9860992431641","451","11.412","3.40800000000002","0.5012511264","1.05953215092947","0.881415871069438","22.594670856",
"7/23/1979","105.938003540039","51.9860992431641","451","7.57600000000002","4.52699999999999","0","2.49494917370647","0.713413494784654","29.326213728",
"7/24/1979","105.938003540039","51.9860992431641","451","8.94799999999998","3.053","0","2.34207650014209","0.689241595765939","29.40182154",
