"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/5/1979","21.25","45.1170997619629","88","11.543","4.87200000000001","0.295257744","3.59976715044736","0.905267004685112","8.4836736",
"2/6/1979","21.25","45.1170997619629","88","7.62700000000001","2.39999999999998","0.593948988","3.9720702549628","0.911196042788269","3.56675868",
"2/7/1979","21.25","45.1170997619629","88","2.904","-2.48099999999999","0.109863432","3.66107352558076","0.792114074981036","10.59165324",
"2/8/1979","21.25","45.1170997619629","88","3.57400000000001","-1.637","0","6.37447361542828","0.729069281928665","9.82827684",
"2/9/1979","21.25","45.1170997619629","88","5.22300000000001","-1.46899999999999","0.0308990304","2.36280494519326","0.778035224727388","9.80335764",
"2/10/1979","21.25","45.1170997619629","88","8.07600000000002","1.25700000000001","11.2283782848","4.79401639903847","0.904108300904829","2.78775",
"2/11/1979","21.25","45.1170997619629","88","5.40899999999999","2.12299999999999","2.78606286","3.45808239334466","0.89364569036376","4.34919717",
"2/12/1979","21.25","45.1170997619629","88","7.02600000000001","3.24400000000003","0.315857268","10.018219067442","0.823794931575097","7.2496116",
"2/13/1979","21.25","45.1170997619629","88","8.28899999999999","3.66699999999997","1.9268990712","5.99103248401883","0.875026855330845","6.00024411",
"2/14/1979","21.25","45.1170997619629","88","10.943","4.11200000000002","1.2857436576","2.86238213203409","0.912597398547654","9.27512325",
"2/15/1979","21.25","45.1170997619629","88","10.328","5.02800000000002","0.1235962224","6.00288748665877","0.888578442705255","9.87182136",
"2/16/1979","21.25","45.1170997619629","88","5.75099999999998","1.96899999999999","8.9083662984","9.35170347114033","0.836686920929058","3.33168966",
"2/17/1979","21.25","45.1170997619629","88","2.02300000000002","-0.668000000000006","1.6788465792","13.3341594903422","0.754576186195105","7.38325836",
"2/18/1979","21.25","45.1170997619629","88","1.483","-0.632999999999981","2.9233933776","8.5737541275707","0.709462462884274","2.6511741",
"2/19/1979","21.25","45.1170997619629","88","4.94400000000002","-0.843999999999994","0.4978179144","2.93835988261763","0.747014723127452","8.60062734",
"2/20/1979","21.25","45.1170997619629","88","2.57999999999998","-4.06799999999998","0.061798104","2.94662610810271","0.706567039702096","13.13567046",
"2/21/1979","21.25","45.1170997619629","88","4.01400000000001","-4.36399999999998","0","1.53840158894763","0.595774083545564","13.4680563",
"2/22/1979","21.25","45.1170997619629","88","3.26499999999999","-4.24200000000002","0","2.49060769965044","0.626242036864952","13.5384723",
"2/23/1979","21.25","45.1170997619629","88","3.59199999999998","-4.88900000000001","0","1.74189599054522","0.63933711653382","13.8680478",
"2/24/1979","21.25","45.1170997619629","88","4.33199999999999","-5.21199999999999","0","1.90581028703453","0.623399510924911","14.0785308",
"2/25/1979","21.25","45.1170997619629","88","5.16399999999999","-3.30399999999997","0","1.97173086818006","0.72100929928846","13.9315464",
"2/26/1979","21.25","45.1170997619629","88","2.57100000000003","-3.28199999999998","0.0068664528","3.64047647895798","0.765122870105022","14.2194366",
"2/27/1979","21.25","45.1170997619629","88","2.44999999999999","-4.86099999999999","0","4.32388567924408","0.66888482766279","14.3932509",
"2/28/1979","21.25","45.1170997619629","88","3.00900000000001","-3.51600000000002","4.2074243136","6.74144296690531","0.783782454242803","8.87557932",
"3/1/1979","21.25","45.1170997619629","88","6.31900000000002","-1.10899999999998","0.0343322784","4.85142397451982","0.872372763460073","13.58088552",
"3/2/1979","21.25","45.1170997619629","88","10.001","-1.05099999999999","0","3.87398373977887","0.855989830667497","13.5423576",
"3/3/1979","21.25","45.1170997619629","88","9.71199999999999","-0.33499999999998","0.0446319792","2.06417160576601","0.857183382966138","11.208716568",
"3/4/1979","21.25","45.1170997619629","88","12.123","-0.476999999999975","0","1.00167901439181","0.743477848962023","14.6250045",
"3/5/1979","21.25","45.1170997619629","88","12.982","1.57999999999998","0.36735534","1.7444700163933","0.752809575311587","12.4261875",
"3/6/1979","21.25","45.1170997619629","88","10.312","1.54300000000001","0","2.85131662134051","0.778003614585746","15.887473632",
"3/7/1979","21.25","45.1170997619629","88","11.385","-0.110000000000014","0","4.56715535824276","0.711506224401273","16.588863",
"3/8/1979","21.25","45.1170997619629","88","12.679","0.0299999999999727","1.0780336224","3.91842226613083","0.724050541203652","13.976387568",
"3/9/1979","21.25","45.1170997619629","88","7.92099999999999","0.605000000000018","1.029967596","3.08720898028818","0.821278922179991","8.693382528",
"3/10/1979","21.25","45.1170997619629","88","10.375","0.442000000000007","1.338958512","3.31959290098846","0.791532975305087","9.31094208",
"3/11/1979","21.25","45.1170997619629","88","7.40300000000002","-1.60300000000001","0.0068664528","1.66378059166324","0.765024235855701","17.0386344",
"3/12/1979","21.25","45.1170997619629","88","9.88","1.34500000000003","6.437298024","3.48657986744822","0.833741847451657","6.21242298",
"3/13/1979","21.25","45.1170997619629","88","12.535","7.26299999999998","1.699447104","1.71544586250368","0.914233899032453","6.495298632",
"3/14/1979","21.25","45.1170997619629","88","17.771","7.17500000000001","0.0892639152","2.54495318834623","0.793230400202385","13.2561054",
"3/15/1979","21.25","45.1170997619629","88","18.277","8.65199999999999","0.0343323","4.05016944500495","0.815729365939971","17.843961168",
"3/16/1979","21.25","45.1170997619629","88","17.361","10.706","1.558682316","7.27419544984652","0.803064223137599","16.419488832",
"3/17/1979","21.25","45.1170997619629","88","12.54","7.50200000000001","3.958513956","4.00757215253123","0.763567316938929","14.9812821",
"3/18/1979","21.25","45.1170997619629","88","16.094","7.18400000000003","1.04370066","2.64200232310494","0.714952522184472","14.800560282",
"3/19/1979","21.25","45.1170997619629","88","16.315","8.37","0.1613616984","2.61589759290965","0.772099752078521","12.82443903",
"3/20/1979","21.25","45.1170997619629","88","9.45999999999998","1.89800000000002","1.8985760928","3.46906818134434","0.988870606096898","8.090437968",
"3/21/1979","21.25","45.1170997619629","88","6.87400000000002","2.15699999999998","7.5119016384","3.23592879652549","0.986667620160586","13.27521915",
"3/22/1979","21.25","45.1170997619629","88","4.392","1.96199999999999","0.1201629888","3.19611170899033","0.983219934242316","14.22978876",
"3/23/1979","21.25","45.1170997619629","88","11.462","2.38499999999999","0.4978182456","2.42202179168362","0.872949595714669","8.751034242",
"3/24/1979","21.25","45.1170997619629","88","13.628","3.25","0","2.38049994706641","0.807276808391953","19.83560805",
"3/25/1979","21.25","45.1170997619629","88","12.753","1.07999999999998","0","1.70965599753519","0.699256178910618","20.83415454",
"3/26/1979","21.25","45.1170997619629","88","11.904","4.86500000000001","1.211930064","5.13709560590284","0.796456789817249","6.6447018",
"3/27/1979","21.25","45.1170997619629","88","17.378","7.16199999999998","1.9226096568","4.65532207756188","0.820593595260975","10.976004",
"3/28/1979","21.25","45.1170997619629","88","9.608","2.12700000000001","0.8789061456","3.22511387980857","0.992610514205091","14.908890132",
"3/29/1979","21.25","45.1170997619629","88","7.65499999999997","2.06400000000002","3.0384041184","4.35695354673419","0.98828572531157","6.94249056",
"3/30/1979","21.25","45.1170997619629","88","3.28800000000001","1.42099999999999","0.5990980464","3.33015550727464","0.984858543834196","15.328683792",
"3/31/1979","21.25","45.1170997619629","88","11.717","-1.22800000000001","0.7278443424","2.45576694164244","0.984067113367995","17.264194128",
"4/1/1979","21.25","45.1170997619629","88","14.659","-1.68599999999998","0.988769772","1.61186854610415","0.952364053956021","18.65053116",
"4/2/1979","21.25","45.1170997619629","88","13.036","3.17000000000002","0.4566193056","3.65782810772374","0.747504395727412","16.989192072",
"4/3/1979","21.25","45.1170997619629","88","13.195","4.666","0.387954936","3.54086488253041","0.799495017143496","16.243931808",
"4/4/1979","21.25","45.1170997619629","88","16.933","3.29000000000002","0","2.76031547739135","0.679370749452946","22.1519754",
"4/5/1979","21.25","45.1170997619629","88","15.508","5.70699999999999","0.051498396","3.70934069686552","0.700626616934419","21.14071614",
"4/6/1979","21.25","45.1170997619629","88","13.036","5.23500000000001","6.60895956","5.14781964129318","0.840207838241941","8.673354",
"4/7/1979","21.25","45.1170997619629","88","13.201","3.50599999999997","0.652312764","3.19890675639295","0.756438974412247","22.730064192",
"4/8/1979","21.25","45.1170997619629","88","9.82999999999998","3.983","1.465987788","3.41630184602319","0.812580086247235","11.597288832",
"4/9/1979","21.25","45.1170997619629","88","9.00900000000001","3.02199999999999","2.1766658904","3.69752320173811","0.855186372827697","7.195107672",
"4/10/1979","21.25","45.1170997619629","88","9.822","4.07600000000002","0.2231598024","2.31153573854166","0.802804463684387","15.00620886",
"4/11/1979","21.25","45.1170997619629","88","14.116","3.59800000000001","0.0995635872","2.09887997749175","0.766400604994481","18.54567936",
"4/12/1979","21.25","45.1170997619629","88","15.336","2.76799999999997","0","1.69157130883547","0.747666458882239","24.090297552",
"4/13/1979","21.25","45.1170997619629","88","17.371","6.54300000000001","0","1.60827618507937","0.698219577184056","22.34008296",
"4/14/1979","21.25","45.1170997619629","88","18.85","4.34300000000002","0","1.80984634993228","0.684129071468045","24.429207888",
"4/15/1979","21.25","45.1170997619629","88","20.697","6.43400000000003","0","1.64657980318518","0.674846571463189","24.95396106",
"4/16/1979","21.25","45.1170997619629","88","21.909","4.73700000000002","0","1.82036596988434","0.645536874660584","24.574959072",
"4/17/1979","21.25","45.1170997619629","88","16.641","10.271","0.8445738456","5.04967284076179","0.750275261069303","17.764481232",
"4/18/1979","21.25","45.1170997619629","88","14.56","3.63400000000001","4.902647148","3.93578295512775","0.86877561999221","13.264260264",
"4/19/1979","21.25","45.1170997619629","88","9.96699999999998","0.444999999999993","0.01373292","4.61894264282813","0.648557155473698","25.92815841",
"4/20/1979","21.25","45.1170997619629","88","12.317","-2.68000000000001","0","2.01637090703911","0.613558337493011","25.98176205",
"4/21/1979","21.25","45.1170997619629","88","13.783","-1.69","0","1.55785258543329","0.632067000764579","25.41875049",
"4/22/1979","21.25","45.1170997619629","88","16.573","0.24799999999999","0","1.15307377371673","0.585932271226448","25.9977879",
"4/23/1979","21.25","45.1170997619629","88","17.866","2.10300000000001","0","2.02714209167698","0.520671069838354","26.542629",
"4/24/1979","21.25","45.1170997619629","88","20.059","7.404","0","3.83418643457243","0.571722602495901","25.26727536",
"4/25/1979","21.25","45.1170997619629","88","21.216","9.243","1.75781466","4.82689538527803","0.606963735970925","21.38091012",
"4/26/1979","21.25","45.1170997619629","88","18.097","11.85","17.5163274","4.50388830249975","0.804263422598831","11.29455369",
"4/27/1979","21.25","45.1170997619629","88","18.56","11.942","12.981037536","2.94361028014546","0.856491023952282","9.42311205",
"4/28/1979","21.25","45.1170997619629","88","17.871","8.673","3.51218952","2.15628121497319","0.830849411180138","18.505914138",
"4/29/1979","21.25","45.1170997619629","88","12.242","4.44600000000003","0.1476287496","2.26362467628921","0.831688018266613","10.01170782",
"4/30/1979","21.25","45.1170997619629","88","18.052","1.54700000000003","0","1.98282594196538","0.727416254899027","26.766904608",
"5/1/1979","21.25","45.1170997619629","88","18.666","6.22399999999999","0","2.4981831588481","0.699068149965319","26.83940058",
"5/2/1979","21.25","45.1170997619629","88","20.632","4.529","0","2.76320689395294","0.687383786105807","26.992242072",
"5/3/1979","21.25","45.1170997619629","88","22.328","10.132","0","3.10686733770121","0.693139437981872","25.353450432",
"5/4/1979","21.25","45.1170997619629","88","16.377","9.15699999999998","0.0686646","3.24441313865411","0.701667647445943","25.865551422",
"5/5/1979","21.25","45.1170997619629","88","23.311","6.01600000000002","1.4917352544","1.83312704803985","0.663390395750641","26.49549438",
"5/6/1979","21.25","45.1170997619629","88","15.465","6.79899999999998","0.2883908664","2.49515036897739","0.703638333532941","25.323637968",
"5/7/1979","21.25","45.1170997619629","88","13.903","6.46300000000002","4.89235284","1.14748679013259","0.863498850949471","10.578884472",
"5/8/1979","21.25","45.1170997619629","88","10.451","8.416","26.5594482","2.27427426353977","0.960903555914937","2.47674348",
"5/9/1979","21.25","45.1170997619629","88","17.381","8.81700000000001","3.1654368","1.46127248775383","0.883303170799437","16.966125576",
"5/10/1979","21.25","45.1170997619629","88","19.711","6.255","0","2.52119766002621","0.776665854203052","27.622566648",
"5/11/1979","21.25","45.1170997619629","88","16.119","9.91699999999997","2.86674588","1.59331973048398","0.905023823613238","7.208323632",
"5/12/1979","21.25","45.1170997619629","88","14.625","9.16899999999998","15.64178832","1.84459653347101","0.960826541826681","4.32871128",
"5/13/1979","21.25","45.1170997619629","88","19.252","11.542","2.053067256","3.93715297926346","0.789865096046371","19.027066428",
"5/14/1979","21.25","45.1170997619629","88","19.197","7.89999999999998","0","2.38657883968287","0.723429658048073","20.781451728",
"5/15/1979","21.25","45.1170997619629","88","21.346","8.49400000000003","0","1.70473828794694","0.711453804451019","24.405469128",
"5/16/1979","21.25","45.1170997619629","88","20.062","7.76499999999999","1.424789712","1.10002659620683","0.789586220227544","18.61914456",
"5/17/1979","21.25","45.1170997619629","88","22.245","11.504","1.967239584","1.61901270949382","0.809193089054169","27.4706487",
"5/18/1979","21.25","45.1170997619629","88","26.07","10.517","0","1.91657003034709","0.713204144443487","28.171744128",
"5/19/1979","21.25","45.1170997619629","88","27.196","11.347","0","1.523338749114","0.691778022221395","28.669789008",
"5/20/1979","21.25","45.1170997619629","88","29.035","11.861","0","1.38226142077069","0.657325073827106","27.747957312",
"5/21/1979","21.25","45.1170997619629","88","30.454","16.667","0","2.44079159790729","0.617491311016553","27.568806912",
"5/22/1979","21.25","45.1170997619629","88","27.583","15.889","0","1.61935497543176","0.661730225656851","28.43589708",
"5/23/1979","21.25","45.1170997619629","88","25.772","15.138","1.47285576","2.48276676447338","0.701771384643821","25.98519762",
"5/24/1979","21.25","45.1170997619629","88","25.715","16.457","0","4.38110599581905","0.640981399323053","28.83043296",
"5/25/1979","21.25","45.1170997619629","88","28.752","14.773","0","2.72006500399866","0.668633747407256","28.889214048",
"5/26/1979","21.25","45.1170997619629","88","28.773","15.636","0","2.03850842812164","0.593156261542604","29.098577538",
"5/27/1979","21.25","45.1170997619629","88","30.256","13.225","0","1.77956930205332","0.529698827691625","29.41188435",
"5/28/1979","21.25","45.1170997619629","88","28.469","16.505","0.02059938","2.51702928643945","0.566041616013484","28.72839456",
"5/29/1979","21.25","45.1170997619629","88","22.925","12.97","0.01373292","3.31335090102309","0.644278756506868","29.57512842",
"5/30/1979","21.25","45.1170997619629","88","25.73","8.59100000000001","0.858306564","1.24501681692389","0.745743305794119","23.812595982",
"5/31/1979","21.25","45.1170997619629","88","27.065","11.686","0.51498432","1.41525585650987","0.703188029371445","27.78385032",
"6/1/1979","21.25","45.1170997619629","88","30.758","12.835","0.20942694","1.69519790709542","0.611008392880652","28.244925612",
"6/2/1979","21.25","45.1170997619629","88","30.718","15.389","0.25062552","1.8906298217884","0.610412046726717","22.286979702",
"6/3/1979","21.25","45.1170997619629","88","31.35","16.444","0","1.89615150321016","0.557247413264626","29.233859058",
"6/4/1979","21.25","45.1170997619629","88","30.266","16.083","0","1.59335159999347","0.617077375150953","29.44765998",
"6/5/1979","21.25","45.1170997619629","88","27.204","16.286","3.92418252","3.71812543331134","0.626274528411761","29.5116183",
"6/6/1979","21.25","45.1170997619629","88","30.733","14.905","0","2.35944000362642","0.518119450772618","30.5367192",
"6/7/1979","21.25","45.1170997619629","88","31.426","14.999","0","2.06375915663185","0.453852522322091","30.24781974",
"6/8/1979","21.25","45.1170997619629","88","31.163","16.309","0","1.73284722000052","0.532944394492535","27.26409375",
"6/9/1979","21.25","45.1170997619629","88","31.445","14.53","0","0.9105233393606","0.596529572016871","29.296575468",
"6/10/1979","21.25","45.1170997619629","88","30.159","16.303","0","1.84099420541309","0.558289578873533","29.51263431",
"6/11/1979","21.25","45.1170997619629","88","31.122","15.069","0","1.64388278893373","0.524464113482749","29.68329402",
"6/12/1979","21.25","45.1170997619629","88","30.979","18.158","0","2.31399526222163","0.483493403250345","28.81311255",
"6/13/1979","21.25","45.1170997619629","88","31.513","18.438","0","1.96051039913192","0.536817849966331","24.040466442",
"6/14/1979","21.25","45.1170997619629","88","31.258","19.282","0","3.1829353721037","0.540146491888446","27.82918683",
"6/15/1979","21.25","45.1170997619629","88","30.401","17.57","0","2.93606877767742","0.525945184724463","26.35183422",
"6/16/1979","21.25","45.1170997619629","88","31.658","19.349","0","3.33322439122868","0.493990863215886","29.422454238",
"6/17/1979","21.25","45.1170997619629","88","29.112","15.637","5.8467878712","3.03071228861639","0.701442238112278","11.614434498",
"6/18/1979","21.25","45.1170997619629","88","25.747","11.09","2.271079944","1.68518004830446","0.78624713291517","27.719381268",
"6/19/1979","21.25","45.1170997619629","88","15.955","7.08600000000001","2.2487633712","1.88239675047595","0.94531050330377","12.042561402",
"6/20/1979","21.25","45.1170997619629","88","15.818","5.89400000000001","7.4672685864","1.47850155354745","0.974923562796245","4.07514636",
"6/21/1979","21.25","45.1170997619629","88","25.568","12.478","7.18231572","1.45846122120623","0.861858415553456","22.253567598",
"6/22/1979","21.25","45.1170997619629","88","16.995","14.52","9.18217152","2.86291972426631","0.956007601045133","5.236200936",
"6/23/1979","21.25","45.1170997619629","88","22.922","15.681","7.51362732","1.53684196167662","0.915392856918049","21.961005732",
"6/24/1979","21.25","45.1170997619629","88","24.599","14.218","5.2210813824","1.12415312124931","0.833268306203048","26.97923889",
"6/25/1979","21.25","45.1170997619629","88","29.655","13.045","0.19741032","1.24341472650096","0.69505632398212","29.80693647",
"6/26/1979","21.25","45.1170997619629","88","31.763","16.788","0","1.61618650172598","0.565955878260045","29.88472464",
"6/27/1979","21.25","45.1170997619629","88","32.908","17.728","0","1.78612851465469","0.538123886074531","30.07592145",
"6/28/1979","21.25","45.1170997619629","88","33.539","18.498","0","1.36449265213885","0.554234405811895","29.889501552",
"6/29/1979","21.25","45.1170997619629","88","29.871","17.182","1.6033176","1.95987676674703","0.704720700890081","29.06622981",
"6/30/1979","21.25","45.1170997619629","88","27.868","16.098","1.107216","1.9401551999674","0.706025080324785","29.56213755",
"7/1/1979","21.25","45.1170997619629","88","25.174","15.622","0.065231316","2.85960115294879","0.629503300141176","27.800546958",
"7/2/1979","21.25","45.1170997619629","88","27.415","12.361","0.0240326064","1.88943391970647","0.614278374090555","25.27593255",
"7/3/1979","21.25","45.1170997619629","88","27.261","14.458","1.1775971304","2.19441121258268","0.808588701879328","22.53413664",
"7/4/1979","21.25","45.1170997619629","88","20.207","13.13","0.5973820344","2.28910646459591","0.813714301635682","12.064562982",
"7/5/1979","21.25","45.1170997619629","88","21.373","12.263","4.897498464","3.3528870582321","0.783503521772278","27.931782492",
"7/6/1979","21.25","45.1170997619629","88","23.586","9.85000000000002","0.2523421224","2.10568966883676","0.679289524553949","27.29267847",
"7/7/1979","21.25","45.1170997619629","88","22.679","11.914","0.6162645384","3.13527195723106","0.628299247380211","27.553152258",
"7/8/1979","21.25","45.1170997619629","88","27.163","11.201","3.4521090264","1.90163349189977","0.651349677362085","27.181241172",
"7/9/1979","21.25","45.1170997619629","88","21.414","9.68099999999998","1.6316411832","1.6992679292898","0.833074320018613","16.383992436",
"7/10/1979","21.25","45.1170997619629","88","23.684","7.66000000000003","0","2.2209786196513","0.697857824332461","27.57936996",
"7/11/1979","21.25","45.1170997619629","88","22.2","11.607","0","2.52134517380089","0.616640208536313","27.363438",
"7/12/1979","21.25","45.1170997619629","88","29.294","8.26999999999998","0","1.53075065946094","0.540083346543539","28.61949456",
"7/13/1979","21.25","45.1170997619629","88","31.746","18.097","0","2.14603592942018","0.535010827554326","17.1661446",
"7/14/1979","21.25","45.1170997619629","88","26.101","16.316","3.28903164","1.76439030353441","0.764315984660504","27.85353246",
"7/15/1979","21.25","45.1170997619629","88","25.057","13.831","0.274658328","2.67567485246642","0.722145939571489","23.886734238",
"7/16/1979","21.25","45.1170997619629","88","27.289","13.998","0","1.84051509185623","0.628624953781358","28.780307658",
"7/17/1979","21.25","45.1170997619629","88","22.517","7.86099999999999","0.1476288504","2.40401838818979","0.703469411995152","19.503280098",
"7/18/1979","21.25","45.1170997619629","88","24.702","6.197","0","1.46700778054636","0.707399510430956","25.711087788",
"7/19/1979","21.25","45.1170997619629","88","30.094","13.408","0","2.57918353916318","0.498257545677179","28.980620028",
"7/20/1979","21.25","45.1170997619629","88","33.188","18.85","0","2.4584565067334","0.466093337768949","27.99247167",
"7/21/1979","21.25","45.1170997619629","88","32.639","19.761","0","2.37577481241118","0.456159222197956","27.947585898",
"7/22/1979","21.25","45.1170997619629","88","32.503","19.797","0.078964236","2.65219771588355","0.539349083373669","21.979402002",
"7/23/1979","21.25","45.1170997619629","88","25.607","13.426","0","2.91718180770033","0.528129735304533","25.06900302",
"7/24/1979","21.25","45.1170997619629","88","23.689","14.817","0","2.07655942360435","0.485729936089816","22.178418588",
"7/25/1979","21.25","45.1170997619629","88","25.423","10.552","0","2.80205606614228","0.528670112742128","28.547602128",
"7/26/1979","21.25","45.1170997619629","88","29.642","8.27499999999998","0","1.62417070904774","0.522083250723022","28.34336052",
"7/27/1979","21.25","45.1170997619629","88","27.793","12.882","1.02481884","2.3627163200418","0.652588706721648","23.717984022",
"7/28/1979","21.25","45.1170997619629","88","25.33","12.187","0","2.62856251913231","0.612793151404256","24.4650888",
"7/29/1979","21.25","45.1170997619629","88","27.933","7.899","0","1.5998835356766","0.51982584502272","28.28998278",
"7/30/1979","21.25","45.1170997619629","88","31.831","14.076","0.4943845728","3.17108481211487","0.504070725892505","27.029527992",
"7/31/1979","21.25","45.1170997619629","88","33.71","16.4","2.6178354","2.52638591349028","0.561582401363126","26.6888313",
"8/1/1979","21.25","45.1170997619629","88","39.331","21.765","0","2.49266326426466","0.38811437569185","27.38070252",
"8/2/1979","21.25","45.1170997619629","88","38.071","22.129","0","2.41201318716851","0.361146872432389","27.385708248",
"8/3/1979","21.25","45.1170997619629","88","38.494","23.045","0","3.13799287674041","0.339992349353686","27.059166288",
"8/4/1979","21.25","45.1170997619629","88","38.736","24.556","0","2.17884144512457","0.353930143222303","26.79525342",
"8/5/1979","21.25","45.1170997619629","88","26.271","15.123","0.0034332264","3.65875544532479","0.564834011835974","25.181777808",
"8/6/1979","21.25","45.1170997619629","88","30.038","9.101","0","1.26245569257773","0.562739798258309","27.244684512",
"8/7/1979","21.25","45.1170997619629","88","31.055","12.528","0","1.43668246699776","0.488210815390118","22.013887752",
"8/8/1979","21.25","45.1170997619629","88","31.668","16.36","0","3.50020688941595","0.44878124167421","26.777249928",
"8/9/1979","21.25","45.1170997619629","88","30.344","21.019","0","5.15975754808776","0.376318460126177","20.90401641",
"8/10/1979","21.25","45.1170997619629","88","26.597","19.483","0.0034332264","3.83972493777385","0.459101224255542","16.04980809",
"8/11/1979","21.25","45.1170997619629","88","22.783","13.567","6.620979672","2.48736086288181","0.782714837703057","16.26457329",
"8/12/1979","21.25","45.1170997619629","88","21.468","12.309","0.5767818048","3.01286709727011","0.714902154080679","15.072803442",
"8/13/1979","21.25","45.1170997619629","88","19.689","13.397","0.4222871784","3.14554818216241","0.646299360027876","15.39917424",
"8/14/1979","21.25","45.1170997619629","88","17.229","13.143","1.5758507592","1.96307786083826","0.852067567472606","3.406385952",
