"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/19/1979","-1.875","13.5819997787476","407","35.335","18.633","0","3.29835858734119","0.185501860117205","19.961607168",
"1/20/1979","-1.875","13.5819997787476","407","35.703","18.917","0","3.06869233746894","0.181709819251367","19.01368206",
"1/21/1979","-1.875","13.5819997787476","407","36.354","18.279","0","2.98567542633711","0.169629002615797","19.81225998",
"1/22/1979","-1.875","13.5819997787476","407","37.177","18.372","0","2.88708971234487","0.143667523451632","20.5682013",
"1/23/1979","-1.875","13.5819997787476","407","37.113","20.767","0","3.3177420736372","0.108095363011837","20.830725288",
"1/24/1979","-1.875","13.5819997787476","407","36.576","18.306","0","3.45126926573797","0.118519457888127","20.958638922",
"1/25/1979","-1.875","13.5819997787476","407","36.75","17.376","0","3.12931538681579","0.116790492162571","21.541445568",
"1/26/1979","-1.875","13.5819997787476","407","36.459","16.072","0","2.98957071809203","0.111064395688035","21.723076278",
"1/27/1979","-1.875","13.5819997787476","407","37.161","13.957","0","3.02689576242797","0.113217510430997","21.63560076",
"1/28/1979","-1.875","13.5819997787476","407","38.507","20.053","0","3.1023760940615","0.111641472136452","21.39704919",
"1/29/1979","-1.875","13.5819997787476","407","38.636","17.542","0","2.73414097124113","0.109620398443569","21.702372768",
"1/30/1979","-1.875","13.5819997787476","407","36.732","18.375","0","3.04168375735273","0.1312488830268","21.712109328",
"1/31/1979","-1.875","13.5819997787476","407","37.854","16.177","0","2.17592406864196","0.156478803039734","21.7923732",
"2/1/1979","-1.875","13.5819997787476","407","38.212","13.443","0","2.30970873257698","0.133409693972356","20.336398812",
"2/2/1979","-1.875","13.5819997787476","407","35.138","17.138","0","3.10105680529728","0.0995699008360946","22.345761258",
"2/3/1979","-1.875","13.5819997787476","407","35.056","14.608","0","2.76359786458529","0.0986362382720848","22.563060192",
"2/4/1979","-1.875","13.5819997787476","407","36.074","15.205","0","3.10558310123987","0.0926168873387628","22.57812999",
"2/5/1979","-1.875","13.5819997787476","407","36.073","16.901","0","3.19982619367179","0.0910255833640817","21.750582078",
"2/6/1979","-1.875","13.5819997787476","407","35.608","16.548","0","3.01676214058538","0.106402811215689","19.21084074",
"2/7/1979","-1.875","13.5819997787476","407","36.244","17.075","0","3.36371213425026","0.0906025936012759","21.05752158",
"2/8/1979","-1.875","13.5819997787476","407","36.882","17.622","0","3.56558202819882","0.12700707039887","22.79930625",
"2/9/1979","-1.875","13.5819997787476","407","37.294","16.105","0","3.08192692937226","0.128716547416358","22.789400652",
"2/10/1979","-1.875","13.5819997787476","407","37.954","17.702","0","2.62578544214562","0.114899290293802","22.86973035",
"2/11/1979","-1.875","13.5819997787476","407","38.502","13.777","0","2.22086050269908","0.1194549231313","23.085",
"2/12/1979","-1.875","13.5819997787476","407","38.551","16.154","0","2.43908458432897","0.109242881894779","23.21111277",
"2/13/1979","-1.875","13.5819997787476","407","38.071","15.754","0","2.92379412170695","0.121207803519112","23.28406605",
"2/14/1979","-1.875","13.5819997787476","407","37.31","16.861","0","2.9159886722709","0.122474324460647","23.432743602",
"2/15/1979","-1.875","13.5819997787476","407","34.505","15.055","0","3.31786107969727","0.140958585962319","23.499393642",
"2/16/1979","-1.875","13.5819997787476","407","32.119","14.946","0","3.45791351289587","0.171618301210923","23.79302145",
"2/17/1979","-1.875","13.5819997787476","407","33.145","11.639","0","3.06559291797023","0.151125549079261","23.88836619",
"2/18/1979","-1.875","13.5819997787476","407","33.398","12.574","0","3.06706426623767","0.0973424170527089","24.035229828",
"2/19/1979","-1.875","13.5819997787476","407","34.84","13.336","0","2.66970789360135","0.0870157007092439","24.16155831",
"2/20/1979","-1.875","13.5819997787476","407","34.874","12.399","0","2.64085905272198","0.0829514438781535","24.27100866",
"2/21/1979","-1.875","13.5819997787476","407","34.007","13.36","0","3.23976117375998","0.0840001509808857","24.565748022",
"2/22/1979","-1.875","13.5819997787476","407","34.358","12.795","0","2.68102995461795","0.0856407819400167","24.535586988",
"2/23/1979","-1.875","13.5819997787476","407","34.548","13.016","0","2.69279528562914","0.0856184865050209","24.407335962",
"2/24/1979","-1.875","13.5819997787476","407","33.295","13.592","0","3.15090840160456","0.128071909705045","24.413333688",
"2/25/1979","-1.875","13.5819997787476","407","31.85","13.474","0","3.35905686729093","0.175644456452862","24.376344588",
"2/26/1979","-1.875","13.5819997787476","407","33.141","12.73","0","2.79820930062714","0.13995631179464","24.750828738",
"2/27/1979","-1.875","13.5819997787476","407","34.17","12.958","0","2.61125596488516","0.116917796137567","24.625239768",
"2/28/1979","-1.875","13.5819997787476","407","32.762","13.657","0","3.21267724051227","0.0965831116624502","25.067595618",
"3/1/1979","-1.875","13.5819997787476","407","30.218","11.31","0","3.21078936931514","0.123026866819938","25.51152213",
"3/2/1979","-1.875","13.5819997787476","407","34.554","10.978","0","2.51392299555713","0.102948469470752","24.84652194",
"3/3/1979","-1.875","13.5819997787476","407","33.906","14.747","0","3.06424202704245","0.0892912926218409","24.5537433",
"3/4/1979","-1.875","13.5819997787476","407","33.089","16.542","0","3.92629203436205","0.10456665296998","24.44343435",
"3/5/1979","-1.875","13.5819997787476","407","31.143","14.658","0","3.80054224941078","0.144103472034682","24.620576508",
"3/6/1979","-1.875","13.5819997787476","407","33.842","13.233","0","3.09574404718315","0.128986223117714","24.923078262",
"3/7/1979","-1.875","13.5819997787476","407","36.061","15.366","0","2.94998978129544","0.0930061301085379","24.775256844",
"3/8/1979","-1.875","13.5819997787476","407","38.83","19.297","0","2.86258429784618","0.116790604653008","24.616911618",
"3/9/1979","-1.875","13.5819997787476","407","39.17","20.822","0","3.37130830670521","0.123299405190274","24.683739732",
"3/10/1979","-1.875","13.5819997787476","407","40.282","21.65","0","3.00787983839425","0.127258691232396","24.849320112",
"3/11/1979","-1.875","13.5819997787476","407","40.279","21.523","0","2.85426938976987","0.133388026495697","24.847767468",
"3/12/1979","-1.875","13.5819997787476","407","41.053","18.081","0","2.09658957642879","0.286038348659355","24.543509382",
"3/13/1979","-1.875","13.5819997787476","407","44.072","19.494","0","1.76889533046403","0.215173222513453","24.74651673",
"3/14/1979","-1.875","13.5819997787476","407","40.755","20.558","0","2.71322693440352","0.170568701823659","24.961567212",
"3/15/1979","-1.875","13.5819997787476","407","41.355","19.767","0","1.96905433701338","0.202464554146538","24.634385892",
"3/16/1979","-1.875","13.5819997787476","407","42.442","18.829","0","1.90061995556293","0.358463599965925","21.4109964",
"3/17/1979","-1.875","13.5819997787476","407","43.871","23.314","0","2.11580509664188","0.308387665267815","21.989210418",
"3/18/1979","-1.875","13.5819997787476","407","43.757","22.42","0","2.31614998615073","0.296360941768373","22.2026076",
"3/19/1979","-1.875","13.5819997787476","407","46.074","20.486","0","1.98471623398151","0.285305389893548","14.9297661",
"3/20/1979","-1.875","13.5819997787476","407","41.774","25.66","0","2.28937821413816","0.283179614853217","17.441216388",
"3/21/1979","-1.875","13.5819997787476","407","40.821","24.09","0","2.60488669876137","0.19982578981091","23.21347347",
"3/22/1979","-1.875","13.5819997787476","407","39.98","24.016","0","4.0034425864554","0.167590892079846","25.083170568",
"3/23/1979","-1.875","13.5819997787476","407","39.306","20.93","0","2.88172896640276","0.192695597510963","24.47197083",
"3/24/1979","-1.875","13.5819997787476","407","37.982","24.622","0","2.78102213741863","0.240305526450102","11.78601021",
"3/25/1979","-1.875","13.5819997787476","407","36.528","20.46","0.0137329128","2.58641918196865","0.433683118222337","13.496121198",
"3/26/1979","-1.875","13.5819997787476","407","37.279","20.789","0","3.38683764231103","0.478257140322229","23.308313562",
"3/27/1979","-1.875","13.5819997787476","407","40.092","19.936","0.120162888","2.26286019535611","0.403513810388097","22.10318262",
"3/28/1979","-1.875","13.5819997787476","407","42.224","18.148","0.010299672","1.53176096547582","0.281363121270278","25.475002002",
"3/29/1979","-1.875","13.5819997787476","407","42.61","17.46","0","2.04362515959003","0.206980268958084","25.88714172",
"3/30/1979","-1.875","13.5819997787476","407","47.18","19.321","0","1.9753537972894","0.182055561119951","25.91704998",
"3/31/1979","-1.875","13.5819997787476","407","41.132","25.561","0","3.24668533586537","0.344847558524116","17.791596",
"4/1/1979","-1.875","13.5819997787476","407","37.91","25.73","0.0034332264","2.85890678446836","0.378303293390234","17.935878708",
"4/2/1979","-1.875","13.5819997787476","407","38.405","21.774","0","3.03764383047446","0.179985426028854","24.079051368",
"4/3/1979","-1.875","13.5819997787476","407","36.258","15.954","0","2.90349074602323","0.104564397537587","26.060854032",
"4/4/1979","-1.875","13.5819997787476","407","37.91","16.612","0","2.67286285282897","0.0743205747121946","26.76144402",
"4/5/1979","-1.875","13.5819997787476","407","39.535","17.26","0","3.06745971196934","0.0682249331276464","27.064880532",
"4/6/1979","-1.875","13.5819997787476","407","41.898","18.599","0","2.5538269459451","0.0565309396157903","27.262912068",
"4/7/1979","-1.875","13.5819997787476","407","40.388","18.542","0","3.07149252767882","0.0467921016557753","27.87447312",
"4/8/1979","-1.875","13.5819997787476","407","40.52","17.114","0","2.99554502347325","0.0457370017423468","27.971123832",
"4/9/1979","-1.875","13.5819997787476","407","40.698","16.827","0","2.31060006739661","0.126642315029124","26.872215444",
"4/10/1979","-1.875","13.5819997787476","407","40.147","21.31","0","2.47037640777041","0.273182504383078","21.05612028",
"4/11/1979","-1.875","13.5819997787476","407","43.791","20.764","0","1.63350714459675","0.325422513267824","25.169726448",
"4/12/1979","-1.875","13.5819997787476","407","42.548","19.148","0","2.61621089891968","0.0735714851230149","27.738668052",
"4/13/1979","-1.875","13.5819997787476","407","45.593","14.456","0","1.73587329843709","0.151895957486351","27.196170984",
"4/14/1979","-1.875","13.5819997787476","407","43.521","18.942","0","2.05319733480525","0.182681371281991","25.288435638",
"4/15/1979","-1.875","13.5819997787476","407","42.283","24.873","0","2.49567061180635","0.197882182087758","24.191839782",
"4/16/1979","-1.875","13.5819997787476","407","44.704","23.087","0","1.78642061823212","0.226182717211698","26.183883564",
"4/17/1979","-1.875","13.5819997787476","407","38.718","21.19","0","2.62759439208425","0.361155990541265","17.942397732",
"4/18/1979","-1.875","13.5819997787476","407","43.177","22.412","0","1.73623721139631","0.287205654922156","23.9968782",
"4/19/1979","-1.875","13.5819997787476","407","42.835","19.569","0","2.57659213796696","0.165155363614769","26.654781132",
"4/20/1979","-1.875","13.5819997787476","407","43.131","16.434","0","2.48943725096073","0.0875826786825206","26.790188364",
"4/21/1979","-1.875","13.5819997787476","407","42.545","18.543","0","2.68619494775146","0.0632422848864635","27.084156912",
"4/22/1979","-1.875","13.5819997787476","407","41.266","15.745","0","2.57999591897029","0.0720905841161056","27.3427857",
"4/23/1979","-1.875","13.5819997787476","407","41.535","21.554","0","3.25797749430544","0.073409580940335","27.180515232",
"4/24/1979","-1.875","13.5819997787476","407","41.444","20.711","0","3.37020853881967","0.132748186139825","26.572715748",
"4/25/1979","-1.875","13.5819997787476","407","40.981","22.546","0","2.04136838936508","0.328255121722866","9.329349672",
"4/26/1979","-1.875","13.5819997787476","407","47.832","25.758","0","1.79417600440185","0.249493519779152","26.31409578",
"4/27/1979","-1.875","13.5819997787476","407","42.72","21.27","0","2.13106450040073","0.0786509517254966","27.28525518",
"4/28/1979","-1.875","13.5819997787476","407","42.768","15.702","0","1.79451726105846","0.112277465587039","27.16120458",
"4/29/1979","-1.875","13.5819997787476","407","41.135","19.241","0","3.08872774044281","0.161127979737285","26.27717778",
"4/30/1979","-1.875","13.5819997787476","407","39.579","25.3","0","2.97880307337892","0.373176116404209","14.9889951",
"5/1/1979","-1.875","13.5819997787476","407","39.811","26.369","0","3.57036117247635","0.450186794149517","18.15541335",
"5/2/1979","-1.875","13.5819997787476","407","40.392","22.775","0","2.13643907037129","0.401448315357192","19.488770514",
"5/3/1979","-1.875","13.5819997787476","407","45.927","24.153","0","2.05590016726702","0.293833092557539","21.82016655",
"5/4/1979","-1.875","13.5819997787476","407","41.753","26.419","0.07553106","2.77615717747762","0.304394604054136","25.580526714",
"5/5/1979","-1.875","13.5819997787476","407","42.94","22.476","0","2.09381305943149","0.254535388432633","26.116893",
"5/6/1979","-1.875","13.5819997787476","407","42.252","17.373","0","2.21393507267057","0.18829833601675","26.748103482",
"5/7/1979","-1.875","13.5819997787476","407","42.605","19.373","0","1.85554250092365","0.228115651602264","26.41326633",
"5/8/1979","-1.875","13.5819997787476","407","42.984","23.076","0.0514984176","3.45837521319634","0.486242690944213","11.371668318",
"5/9/1979","-1.875","13.5819997787476","407","32.845","22.937","0","3.3591602879938","0.553858790866364","13.30126443",
"5/10/1979","-1.875","13.5819997787476","407","36.404","21.132","1.2256623","1.4690131324626","0.550771886638598","18.844424946",
"5/11/1979","-1.875","13.5819997787476","407","39.7","24.582","0.1132965","1.67163466591364","0.355594907899565","13.819661694",
"5/12/1979","-1.875","13.5819997787476","407","41.017","23.04","0","2.49838696749613","0.173451339560779","22.515017094",
"5/13/1979","-1.875","13.5819997787476","407","39.351","22.463","0","2.39894802407512","0.200776073213179","21.357958518",
"5/14/1979","-1.875","13.5819997787476","407","32.058","26.394","0","3.29936503739985","0.544754904215688","7.730941842",
"5/15/1979","-1.875","13.5819997787476","407","27.686","23.666","6.571197","2.39469370455868","0.720491512221923","4.39616304",
"5/16/1979","-1.875","13.5819997787476","407","28.596","23.334","7.530788916","1.30257670072789","0.698892854142246","9.08347185",
"5/17/1979","-1.875","13.5819997787476","407","28.462","23.005","0.3948212304","1.25347402786966","0.663589107437985","3.95431848",
"5/18/1979","-1.875","13.5819997787476","407","35.781","23.15","0","2.17624489744207","0.579103270828302","14.39836803",
"5/19/1979","-1.875","13.5819997787476","407","37.569","25.464","0","2.27218941612773","0.490139326554292","17.313920982",
"5/20/1979","-1.875","13.5819997787476","407","41.946","24.991","0","2.19338522585647","0.40858662509041","25.577159148",
"5/21/1979","-1.875","13.5819997787476","407","36.62","27.235","0","3.93724598265055","0.467663241801787","20.607415848",
"5/22/1979","-1.875","13.5819997787476","407","41.631","27.294","3.446961228","3.02824138564847","0.438487215386156","22.647318012",
"5/23/1979","-1.875","13.5819997787476","407","42.022","26.713","2.82897828","2.00117767484985","0.3435629044777","21.718517202",
"5/24/1979","-1.875","13.5819997787476","407","45.215","28.88","0.0377655264","2.69200987653638","0.327292700744185","19.065317562",
"5/25/1979","-1.875","13.5819997787476","407","36.562","27.323","0.39138804","3.7231964442678","0.426399323950052","17.425917738",
"5/26/1979","-1.875","13.5819997787476","407","41.711","27.279","0","2.94545966582956","0.378067174663056","24.28267005",
"5/27/1979","-1.875","13.5819997787476","407","40.479","25.605","23.6069064","3.9643832256833","0.476983449224708","9.892178388",
"5/28/1979","-1.875","13.5819997787476","407","43.475","23.5","0","1.93000596217171","0.364145532486854","25.81818669",
"5/29/1979","-1.875","13.5819997787476","407","42.001","26.053","0.0480651984","2.53667557697619","0.350630188921516","22.151251548",
"5/30/1979","-1.875","13.5819997787476","407","39.326","28.52","0.0034332264","4.41467984501953","0.398965796255592","24.865935138",
"5/31/1979","-1.875","13.5819997787476","407","36.997","27.04","0","3.99235768618436","0.440083544289001","24.31322073",
"6/1/1979","-1.875","13.5819997787476","407","42.188","25.371","2.33115984","2.84987434662045","0.397010710353724","22.08633543",
"6/2/1979","-1.875","13.5819997787476","407","36.925","26.109","2.8839116664","3.6812205777449","0.434951322790525","13.592141262",
"6/3/1979","-1.875","13.5819997787476","407","31.085","25.022","3.93447636","3.29690594667908","0.574025740046989","13.027052232",
"6/4/1979","-1.875","13.5819997787476","407","33.351","24.483","0.078964236","2.03145999332399","0.54043372909915","14.14125783",
"6/5/1979","-1.875","13.5819997787476","407","39.937","26.139","0.0137329128","2.15728307155509","0.451929000517084","20.98293777",
"6/6/1979","-1.875","13.5819997787476","407","37.672","26.153","0","2.91899043748623","0.511961637561443","23.73969933",
"6/7/1979","-1.875","13.5819997787476","407","42.132","26.581","0","1.87300598693528","0.41152110504808","25.31283642",
"6/8/1979","-1.875","13.5819997787476","407","39.355","26.639","0.21629376","3.1306913851306","0.406414001888269","24.402211092",
"6/9/1979","-1.875","13.5819997787476","407","39.166","26.092","0.957870216","2.35683022988452","0.435937735822506","17.696415402",
"6/10/1979","-1.875","13.5819997787476","407","40.051","27.092","0.01373292","2.21170975720432","0.398998545763443","22.69063305",
"6/11/1979","-1.875","13.5819997787476","407","41.469","27.007","0","2.6706269564592","0.296448214475783","25.78651938",
"6/12/1979","-1.875","13.5819997787476","407","39.652","26.773","11.3090508","4.04746421833643","0.412961138208461","14.38813242",
"6/13/1979","-1.875","13.5819997787476","407","33.971","25.475","2.01358908","2.98585172016317","0.529719348460556","13.74164973",
"6/14/1979","-1.875","13.5819997787476","407","28.714","24.839","3.7370657664","2.83379283778051","0.675185943704758","9.00669015",
"6/15/1979","-1.875","13.5819997787476","407","38.179","23.806","0","2.50102895751131","0.506552911178428","21.398002668",
"6/16/1979","-1.875","13.5819997787476","407","35.842","26.313","0.681495372","2.85276356885233","0.533451233543831","16.762446702",
"6/17/1979","-1.875","13.5819997787476","407","37.898","26.31","0.0137329128","2.9517898327906","0.531364993481494","16.066965942",
"6/18/1979","-1.875","13.5819997787476","407","27.12","23.232","36.2016432","2.6552887318692","0.806641382992013","4.615081398",
"6/19/1979","-1.875","13.5819997787476","407","35.441","23.544","1.03855104","2.40909244440276","0.644524406121666","20.04845868",
"6/20/1979","-1.875","13.5819997787476","407","32.99","24.477","32.28437088","3.50090513583219","0.667728329337221","18.56278278",
"6/21/1979","-1.875","13.5819997787476","407","38.093","23.569","2.3637781584","1.8443864574419","0.591396491083523","22.99556025",
"6/22/1979","-1.875","13.5819997787476","407","35.634","25.802","0.0514984104","3.1111563826138","0.578153842111614","17.50218282",
"6/23/1979","-1.875","13.5819997787476","407","33.391","24.226","2.48565888","3.2892893300587","0.598180413105322","16.025678622",
"6/24/1979","-1.875","13.5819997787476","407","31.026","25.013","0.31414014","3.24080434748255","0.681695514229548","10.896354738",
"6/25/1979","-1.875","13.5819997787476","407","38.085","23.562","0.49953492","2.05772569291994","0.523028958791483","20.70050265",
"6/26/1979","-1.875","13.5819997787476","407","34.86","25.63","0.0034332264","2.69431238658167","0.521748602256642","18.702674316",
"6/27/1979","-1.875","13.5819997787476","407","39.379","25.716","0.094413744","2.65158625551086","0.495253368106138","25.0008723",
"6/28/1979","-1.875","13.5819997787476","407","32.309","26.591","0.1278877464","2.94885603961902","0.568480270707234","13.184209818",
"6/29/1979","-1.875","13.5819997787476","407","36.587","26.585","0.0034332264","1.69342830105955","0.54247854095428","14.192551098",
"6/30/1979","-1.875","13.5819997787476","407","33.693","26.368","0","2.97749492556354","0.586175152105522","10.895678532",
"7/1/1979","-1.875","13.5819997787476","407","38.847","23.99","0","3.07186224969443","0.464936474709421","25.319475378",
"7/2/1979","-1.875","13.5819997787476","407","38.751","26.356","0","3.57730475328107","0.470085962525019","22.402581858",
"7/3/1979","-1.875","13.5819997787476","407","40.165","27.08","0.0171661392","4.13677335848983","0.455979631548862","24.470884062",
"7/4/1979","-1.875","13.5819997787476","407","36.695","26.929","4.6468742328","3.69588338807908","0.595179325017355","18.55383597",
"7/5/1979","-1.875","13.5819997787476","407","36.778","25.805","1.78699392","3.23393376471487","0.54705161934382","17.22189861",
"7/6/1979","-1.875","13.5819997787476","407","39.075","25.885","2.57663808","3.43823860532191","0.555874566280402","16.269532182",
"7/7/1979","-1.875","13.5819997787476","407","34.125","23.621","2.7431487","3.29269398469172","0.592240443781546","23.13073125",
"7/8/1979","-1.875","13.5819997787476","407","35.075","24.547","0.69351174","2.96614692111483","0.57546945569379","20.557799748",
"7/9/1979","-1.875","13.5819997787476","407","32.375","24.643","0.7699013064","2.59486641740258","0.617780231113138","10.0639692",
"7/10/1979","-1.875","13.5819997787476","407","34.25","22.954","1.64279952","2.36973241133786","0.608123970605154","21.315154428",
"7/11/1979","-1.875","13.5819997787476","407","35.224","23.512","0.0137329128","3.22473320226447","0.573107931022718","21.01258296",
"7/12/1979","-1.875","13.5819997787476","407","39.044","25.329","0.0068664528","2.28573885596718","0.48379053586205","20.77019982",
"7/13/1979","-1.875","13.5819997787476","407","34.848","24.552","55.68864408","3.53363007076517","0.618889105609594","21.78236655",
"7/14/1979","-1.875","13.5819997787476","407","34.438","24.275","6.74458668","2.51032763459786","0.635155732581478","24.06318543",
"7/15/1979","-1.875","13.5819997787476","407","35.408","24.202","0.0205993656","1.77130534993878","0.60660962075078","18.340647192",
"7/16/1979","-1.875","13.5819997787476","407","36.384","24.468","0","2.59103748698812","0.542931595080866","21.719755512",
"7/17/1979","-1.875","13.5819997787476","407","32.651","24.175","19.591713","2.14741062436128","0.664965207165599","16.13362878",
"7/18/1979","-1.875","13.5819997787476","407","30.69","24.061","22.2988141728","2.19937822566869","0.762488830967758","21.281062032",
"7/19/1979","-1.875","13.5819997787476","407","29.03","23.804","8.17794396","1.5051572471311","0.779347761482371","9.148218588",
"7/20/1979","-1.875","13.5819997787476","407","34.747","23.5","2.81868012","1.57462029661922","0.70599447856027","16.068433104",
"7/21/1979","-1.875","13.5819997787476","407","34.794","24.222","0.26607528","2.93608308905349","0.676879541275868","22.832431668",
"7/22/1979","-1.875","13.5819997787476","407","33.225","23.847","1.246261212","2.88493889332831","0.628306377782958","21.263740308",
"7/23/1979","-1.875","13.5819997787476","407","27.459","23.941","27.084730392","1.68162580400117","0.839247124171237","7.37060634",
"7/24/1979","-1.875","13.5819997787476","407","31.477","22.575","1.15871436","2.11186686329231","0.710017124253572","21.490428384",
"7/25/1979","-1.875","13.5819997787476","407","35.627","23.411","6.645007152","1.95470315450182","0.666106993340347","23.740425",
"7/26/1979","-1.875","13.5819997787476","407","34.232","24.047","4.5816407064","1.68354450915302","0.652379365419686","19.83746628",
"7/27/1979","-1.875","13.5819997787476","407","34.095","24.013","0.0652311864","2.67186692733765","0.624668289032115","22.86562635",
"7/28/1979","-1.875","13.5819997787476","407","36.391","25.563","0","2.75242317453095","0.573954401858482","22.61778516",
"7/29/1979","-1.875","13.5819997787476","407","31.236","24.881","11.075588712","3.0705049424568","0.701363652486017","17.92692738",
"7/30/1979","-1.875","13.5819997787476","407","36.089","23.481","0","1.88081872622321","0.600927969211548","19.081181448",
"7/31/1979","-1.875","13.5819997787476","407","38.897","22.963","39.7636369056","3.2362256784157","0.630130032850542","22.81511565",
"8/1/1979","-1.875","13.5819997787476","407","32.523","22.499","15.1405307424","2.17698339776517","0.737560312523314","20.014483158",
"8/2/1979","-1.875","13.5819997787476","407","28.56","23.76","18.5016653064","2.02400261502851","0.837594213293809","7.67486358",
"8/3/1979","-1.875","13.5819997787476","407","26.23","24.14","18.6200939952","2.51638586077821","0.853404226614384","5.187827088",
"8/4/1979","-1.875","13.5819997787476","407","32.895","23.342","5.0082213312","2.7872336509249","0.736635421280505","22.6968741",
"8/5/1979","-1.875","13.5819997787476","407","31.202","23.774","9.62676612","2.60533127621786","0.778869176433048","17.221835412",
"8/6/1979","-1.875","13.5819997787476","407","30.916","24.368","22.09281588","1.7248749281917","0.81278727657594","18.662732604",
"8/7/1979","-1.875","13.5819997787476","407","33.281","23.816","13.03511076","2.14721063251491","0.787402513374955","23.61773898",
"8/8/1979","-1.875","13.5819997787476","407","34.242","23.852","0","2.48357266533405","0.702489793582523","23.5113183",
"8/9/1979","-1.875","13.5819997787476","407","34.005","23.927","1.811886948","3.03788437880209","0.731573474235234","22.821303744",
"8/10/1979","-1.875","13.5819997787476","407","34.927","23.573","0.53901648","2.90251054381097","0.653231758215518","25.042836744",
"8/11/1979","-1.875","13.5819997787476","407","32.156","23.943","11.42062704","3.23504043613561","0.757745273560823","21.118606344",
"8/12/1979","-1.875","13.5819997787476","407","28.919","24.877","22.5254106","3.29176314132303","0.801001898840691","10.929149424",
"8/13/1979","-1.875","13.5819997787476","407","30.277","24.113","20.5881768","2.33546077172008","0.78415063947493","15.169215168",
"8/14/1979","-1.875","13.5819997787476","407","33.916","23.069","0.8068085064","3.08832904222103","0.702458440244711","22.596917652",
"8/15/1979","-1.875","13.5819997787476","407","32.487","24.486","2.0350474704","2.94006814150311","0.750793266911008","18.034477326",
"8/16/1979","-1.875","13.5819997787476","407","29.656","23.045","10.16664588","2.19264914899444","0.809644911320267","23.37075",
"8/17/1979","-1.875","13.5819997787476","407","32.652","22.849","0.763893","2.22305642021986","0.723050512708899","24.553578582",
"8/18/1979","-1.875","13.5819997787476","407","35.235","23.603","0.0343322712","2.17292611124711","0.671355604756811","23.10541488",
"8/19/1979","-1.875","13.5819997787476","407","31.579","24.204","0","3.03703925071479","0.684229330577244","20.167084368",
"8/20/1979","-1.875","13.5819997787476","407","37.401","23.26","0","2.23369657643554","0.634703634426904","21.231902232",
"8/21/1979","-1.875","13.5819997787476","407","32.752","24.016","7.1436865464","2.68304712904704","0.666175567411915","23.93038188",
"8/22/1979","-1.875","13.5819997787476","407","32.056","23.8","1.27716084","2.84924035177793","0.721745454511999","15.87938058",
"8/23/1979","-1.875","13.5819997787476","407","30.799","23.65","24.008559696","1.68341023354044","0.838829911390207","13.490498448",
"8/24/1979","-1.875","13.5819997787476","407","28.022","21.407","2.612688372","2.91347772977561","0.786404564846941","15.982422552",
"8/25/1979","-1.875","13.5819997787476","407","33.404","21.606","0","2.06625012066815","0.671633387310216","17.14421628",
"8/26/1979","-1.875","13.5819997787476","407","34.683","22.244","0.188827452","2.06745615863114","0.663274395054748","23.355450864",
"8/27/1979","-1.875","13.5819997787476","407","34.546","23.53","0.1132964784","2.30629011235555","0.661998958094335","22.081893588",
"8/28/1979","-1.875","13.5819997787476","407","29.537","24.47","0.1733781744","2.56848927861836","0.679199601047391","14.27484213",
