"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/25/1979","25.625","9.52297973632813","655","38.152","23.592","0.111580056","2.00045568514235","0.407475275960498","13.99443606",
"2/26/1979","25.625","9.52297973632813","655","41.796","24.604","0.396537804","1.5249967993901","0.351412746310306","15.55137684",
"2/27/1979","25.625","9.52297973632813","655","36.197","23.693","1.0780333344","1.95034556805416","0.423953359696196","14.4977076",
"2/28/1979","25.625","9.52297973632813","655","35.619","22.231","1.836779184","2.22173623287952","0.424331651389641","19.83032136",
"3/1/1979","25.625","9.52297973632813","655","37.595","25.548","0.0137329128","1.60473168524466","0.375538754867774","16.2645813",
"3/2/1979","25.625","9.52297973632813","655","36.088","23.085","0.034332264","1.87611185989262","0.379434827489437","15.706343808",
"3/3/1979","25.625","9.52297973632813","655","38.247","22.635","0","1.50169625824394","0.302846410061806","16.974676872",
"3/4/1979","25.625","9.52297973632813","655","40.399","22.722","0","1.8919518794526","0.323338207235806","19.894620528",
"3/5/1979","25.625","9.52297973632813","655","41.046","21.383","0","1.27397871648648","0.342234241190564","27.2306844",
"3/6/1979","25.625","9.52297973632813","655","44.133","23.209","0","1.26226319725555","0.233188003874976","27.93217014",
"3/7/1979","25.625","9.52297973632813","655","45.637","22.008","0","0.87774477244773","0.129324021348665","27.95309631",
"3/8/1979","25.625","9.52297973632813","655","39.333","23.235","0","2.86892351886378","0.13169424241923","28.425655728",
"3/9/1979","25.625","9.52297973632813","655","37.261","21.302","0","4.14328758158331","0.142992117278313","28.8276705",
"3/10/1979","25.625","9.52297973632813","655","38.241","19.176","0","3.07217589642775","0.121037125478116","29.0929527",
"3/11/1979","25.625","9.52297973632813","655","38.804","18.848","0","2.54951297404703","0.133129916612774","24.789031848",
"3/12/1979","25.625","9.52297973632813","655","39.209","19.382","0","2.61330386576658","0.117363211896154","29.27795274",
"3/13/1979","25.625","9.52297973632813","655","38.211","19.96","0","2.98089423723774","0.104769918083333","29.31638454",
"3/14/1979","25.625","9.52297973632813","655","37.786","19.699","0","3.2567767971598","0.104541459205101","29.48563476",
"3/15/1979","25.625","9.52297973632813","655","37.498","19.812","0","3.26495319408505","0.111251618829451","29.497156992",
"3/16/1979","25.625","9.52297973632813","655","38.767","19.218","0","3.0191782948102","0.108893517116443","29.644202808",
"3/17/1979","25.625","9.52297973632813","655","38.112","20.603","0","3.40480851561511","0.107176920859962","29.689874568",
"3/18/1979","25.625","9.52297973632813","655","38.168","19.281","0","2.86857763257161","0.0931199799383641","30.116646072",
"3/19/1979","25.625","9.52297973632813","655","38.447","18.996","0","2.84132559461777","0.087395413424964","29.92213224",
"3/20/1979","25.625","9.52297973632813","655","37.956","18.719","0","3.09798117197041","0.0856390302302046","30.18375306",
"3/21/1979","25.625","9.52297973632813","655","39.467","20.055","0","2.77146949670224","0.101814678859945","29.8785312",
"3/22/1979","25.625","9.52297973632813","655","40.059","20.61","0","2.90773917257502","0.106720492257688","29.88162774",
"3/23/1979","25.625","9.52297973632813","655","41.414","20.932","0","1.90778119479136","0.134919226250401","29.202130008",
"3/24/1979","25.625","9.52297973632813","655","42.665","19.293","0","1.77274605466782","0.164007313066726","29.025391608",
"3/25/1979","25.625","9.52297973632813","655","44.2","19.948","0","1.73189921494644","0.199275965708183","29.08941012",
"3/26/1979","25.625","9.52297973632813","655","39.442","23.365","0","2.87317270356316","0.1928117132318","29.08339074",
"3/27/1979","25.625","9.52297973632813","655","36.801","23.266","0","3.12945646787117","0.141573699252407","29.141885232",
"3/28/1979","25.625","9.52297973632813","655","39.466","20.797","0","2.56457045298674","0.126896594465412","29.380052592",
"3/29/1979","25.625","9.52297973632813","655","41.907","20.543","0","1.8002281460737","0.141339018060365","29.503516392",
"3/30/1979","25.625","9.52297973632813","655","44.513","20.796","0","2.01816966971749","0.208050924758192","29.03085306",
"3/31/1979","25.625","9.52297973632813","655","38.146","23.633","2.45132244","1.38028189345602","0.365714418761144","18.627075792",
"4/1/1979","25.625","9.52297973632813","655","44.451","24.511","0","1.76065594346761","0.280746497717071","27.47885814",
"4/2/1979","25.625","9.52297973632813","655","43.288","26.616","0","2.1093527043033","0.382463006786668","16.92725256",
"4/3/1979","25.625","9.52297973632813","655","44.974","22.721","0","1.66404209208028","0.275724732444934","20.198980728",
"4/4/1979","25.625","9.52297973632813","655","41.362","26.687","0","1.92330059074515","0.310897318246968","15.918132312",
"4/5/1979","25.625","9.52297973632813","655","30.859","23.854","2.4650577864","2.06996450307011","0.466810454849218","5.541691752",
"4/6/1979","25.625","9.52297973632813","655","40.086","22.879","0","1.9199713586496","0.331306397950435","20.174404032",
"4/7/1979","25.625","9.52297973632813","655","39.926","24.101","0","2.75389253169524","0.369786015594045","28.071626112",
"4/8/1979","25.625","9.52297973632813","655","41.312","25.253","0","2.24579367489569","0.317766792588774","17.55596142",
"4/9/1979","25.625","9.52297973632813","655","40.15","24.535","0","1.87575013400418","0.345808775147288","27.97874946",
"4/10/1979","25.625","9.52297973632813","655","41.856","22.784","0","1.56750458158321","0.398773121209574","26.407904328",
"4/11/1979","25.625","9.52297973632813","655","38.548","24","0","2.64439916245829","0.370488664964699","28.091587608",
"4/12/1979","25.625","9.52297973632813","655","40.34","22.992","0","2.26319321359799","0.341392588227488","29.239192152",
"4/13/1979","25.625","9.52297973632813","655","42.69","23.004","0","2.00318761969204","0.297698722631818","28.170846648",
"4/14/1979","25.625","9.52297973632813","655","42.023","26.113","0","2.61532248281804","0.276542709352204","25.92911286",
"4/15/1979","25.625","9.52297973632813","655","44.652","26.063","0","1.11515404869255","0.251812036532786","20.1888036",
"4/16/1979","25.625","9.52297973632813","655","41.281","23.268","0","1.75567574250134","0.148523679528746","29.550658752",
"4/17/1979","25.625","9.52297973632813","655","45.283","21.813","0","1.94121854995021","0.239477412306762","21.89143044",
"4/18/1979","25.625","9.52297973632813","655","42.266","25.276","0","2.08994043623894","0.392300144419495","16.81762356",
"4/19/1979","25.625","9.52297973632813","655","39.984","25.998","0","1.48729767075142","0.364967598164218","14.372947152",
"4/20/1979","25.625","9.52297973632813","655","38.927","27.716","0","2.22578251139456","0.285620136143118","17.416303272",
"4/21/1979","25.625","9.52297973632813","655","37.547","27.61","0.508117536","2.29046241903952","0.355065436139301","12.0162357",
"4/22/1979","25.625","9.52297973632813","655","36.925","25.381","0.940704948","3.34233240037608","0.464662226460417","13.4481357",
"4/23/1979","25.625","9.52297973632813","655","42.526","22.657","1.1604310704","1.97463457474939","0.409729174685874","23.87649816",
"4/24/1979","25.625","9.52297973632813","655","35.292","23.735","6.18323958","2.64997604349264","0.540025791165959","11.572648992",
"4/25/1979","25.625","9.52297973632813","655","39.936","21.364","0","1.721340113983","0.486569556169283","24.31034928",
"4/26/1979","25.625","9.52297973632813","655","40.711","23.831","1.35269208","1.43950261422538","0.400068354760987","17.520857208",
"4/27/1979","25.625","9.52297973632813","655","42.649","24.636","0","2.07434145341365","0.331233296834582","19.26330984",
"4/28/1979","25.625","9.52297973632813","655","43.907","24.66","0","2.12174031186105","0.308248323521905","20.300401368",
"4/29/1979","25.625","9.52297973632813","655","33.603","25.332","0.0308990304","2.38323149736939","0.483194874231424","8.4714183",
"4/30/1979","25.625","9.52297973632813","655","39.344","24.897","0.52185024","3.07157028733387","0.400954440327542","13.257278568",
"5/1/1979","25.625","9.52297973632813","655","37.137","22.978","2.24876268","2.03899812852449","0.47517378641998","16.5912138",
"5/2/1979","25.625","9.52297973632813","655","34.362","23.13","3.5053272","2.36141533407386","0.646081323957283","13.249802952",
"5/3/1979","25.625","9.52297973632813","655","29.255","21.949","1.90887696","2.58216826789192","0.719981417084836","16.880178672",
"5/4/1979","25.625","9.52297973632813","655","31.627","21.955","22.60435464","2.27063843617331","0.727754437733994","25.644264192",
"5/5/1979","25.625","9.52297973632813","655","23.702","20.97","38.1809196","2.21521915095527","0.888950158276992","7.13058534",
"5/6/1979","25.625","9.52297973632813","655","29.879","20.109","1.3286585592","1.81944525640143","0.767864048770235","18.13314132",
"5/7/1979","25.625","9.52297973632813","655","30.233","21.115","3.642653124","1.92959080598369","0.706571093245136","23.254478928",
"5/8/1979","25.625","9.52297973632813","655","33.191","21.56","0","2.44600736565679","0.6189871928903","22.065861672",
"5/9/1979","25.625","9.52297973632813","655","34.297","21.086","0","2.45460581599362","0.559295483342649","28.5015888",
"5/10/1979","25.625","9.52297973632813","655","36.732","21.989","0","1.98262126735114","0.424948325122676","28.975167",
"5/11/1979","25.625","9.52297973632813","655","37.749","21.431","0","1.74719082003543","0.311194530975833","29.117529",
"5/12/1979","25.625","9.52297973632813","655","35.725","23.153","0.0720977904","2.39833558646202","0.439173942034265","15.63390252",
"5/13/1979","25.625","9.52297973632813","655","34.515","23.774","0.91323846","2.85631375972071","0.485415574625619","24.8246496",
"5/14/1979","25.625","9.52297973632813","655","37.699","22.815","0.23345928","2.77386216464482","0.4492289362433","25.87319856",
"5/15/1979","25.625","9.52297973632813","655","37.476","24.654","0.04119876","2.30251569630241","0.45493992188096","18.02199816",
"5/16/1979","25.625","9.52297973632813","655","38.955","25.137","0","2.06757943996384","0.489403429825446","14.16408588",
"5/17/1979","25.625","9.52297973632813","655","38.694","25.032","0","1.92033247041642","0.500561433065834","17.42708772",
"5/18/1979","25.625","9.52297973632813","655","34.384","23.648","13.430785644","1.47222361275085","0.617662181934401","17.5525254",
"5/19/1979","25.625","9.52297973632813","655","35.118","22.565","3.29589684","1.78394411874581","0.573677147050804","15.8180022",
"5/20/1979","25.625","9.52297973632813","655","36.714","23.812","0.0308990592","2.28877194955195","0.566382531262032","10.44888984",
"5/21/1979","25.625","9.52297973632813","655","38.698","24.853","0.401687676","2.38935913489386","0.53357828717357","15.67524672",
"5/22/1979","25.625","9.52297973632813","655","35.955","22.067","4.56275772","1.25963150879609","0.615706527106469","14.4953469",
"5/23/1979","25.625","9.52297973632813","655","37.237","22.225","0.10986336","1.66543429505714","0.48086329740665","17.88907464",
"5/24/1979","25.625","9.52297973632813","655","35.252","24.217","0.53558352","2.42199048771882","0.475447733431866","17.74856412",
"5/25/1979","25.625","9.52297973632813","655","34.748","23.71","0.40168782","2.32507428969616","0.417380726854264","18.24867864",
"5/26/1979","25.625","9.52297973632813","655","35.363","25.295","0.453186","2.42170042736982","0.457055878195158","16.22610648",
"5/27/1979","25.625","9.52297973632813","655","33.727","22.561","0","1.76125064088814","0.553630741273918","13.82214474",
"5/28/1979","25.625","9.52297973632813","655","36.447","22.979","0","1.95777808281428","0.458900263759871","17.21193264",
"5/29/1979","25.625","9.52297973632813","655","28.866","22.629","4.27779756","2.23837729422345","0.674721382354456","11.020217472",
"5/30/1979","25.625","9.52297973632813","655","34.327","21.672","0.98876664","1.78137779536186","0.550687286141215","14.617344672",
"5/31/1979","25.625","9.52297973632813","655","36.138","21.892","0.85487364","2.01281561776379","0.525383901342268","19.46981376",
"6/1/1979","25.625","9.52297973632813","655","33.828","22.366","0.78792552","2.04961040980699","0.576455900513907","18.69699312",
"6/2/1979","25.625","9.52297973632813","655","28.131","22.225","11.482425432","2.12906377398495","0.703288103317916","8.504944812",
"6/3/1979","25.625","9.52297973632813","655","39.723","21.683","0.00686646","1.74041561490873","0.484368701035806","18.20305584",
"6/4/1979","25.625","9.52297973632813","655","33.029","23.358","2.3363114328","2.42576287390349","0.559177458529293","15.9399576",
"6/5/1979","25.625","9.52297973632813","655","31.187","21.313","14.7525741","1.90825514145245","0.714218000430047","24.117417432",
"6/6/1979","25.625","9.52297973632813","655","34.618","22.766","3.2804470224","2.09407972228833","0.63799064689145","16.141269672",
"6/7/1979","25.625","9.52297973632813","655","34.184","21.914","2.4599088","1.75061308945382","0.741315004853162","17.11439964",
"6/8/1979","25.625","9.52297973632813","655","31.395","21.378","8.387375652","1.93560542912172","0.72373246289523","19.606554",
"6/9/1979","25.625","9.52297973632813","655","27","21.739","14.5345772664","2.06334085486333","0.838043247245791","6.443047548",
"6/10/1979","25.625","9.52297973632813","655","35.21","20.862","10.3786497864","1.60367947420205","0.745148720948329","13.29906618",
"6/11/1979","25.625","9.52297973632813","655","35.8","20.82","1.0677366","1.74237324038005","0.650497041150818","17.03114712",
"6/12/1979","25.625","9.52297973632813","655","32.619","22.327","73.4727924","2.77159445374525","0.759636210961592","17.916187968",
"6/13/1979","25.625","9.52297973632813","655","22.764","20.439","27.22206312","1.43109072225173","0.917421193354032","3.62486502",
"6/14/1979","25.625","9.52297973632813","655","29.959","20.257","6.27765732","2.00311373832527","0.822291662410878","14.5887777",
"6/15/1979","25.625","9.52297973632813","655","29.444","20.917","4.31041824","2.04490114830046","0.799655446243827","17.60073462",
"6/16/1979","25.625","9.52297973632813","655","33.16","20.319","3.0864704112","1.9817688196772","0.737925288651696","26.60557896",
"6/17/1979","25.625","9.52297973632813","655","31.196","21.775","13.2488303328","2.08353096593113","0.817395265448745","24.578099928",
"6/18/1979","25.625","9.52297973632813","655","33.58","20.365","0.6523132824","1.49294940260723","0.697326621664312","25.436360448",
"6/19/1979","25.625","9.52297973632813","655","31.803","21.202","5.7867012","2.19196934530364","0.731383643060181","22.6419822",
"6/20/1979","25.625","9.52297973632813","655","32.437","21.354","6.674194116","2.06161755974079","0.754564602859987","22.802059728",
"6/21/1979","25.625","9.52297973632813","655","26.379","21.207","8.6088156984","1.93803790571893","0.858598870255891","8.4448647",
"6/22/1979","25.625","9.52297973632813","655","30.919","20.753","6.12144756","2.15060511160406","0.791921012106122","27.01079622",
"6/23/1979","25.625","9.52297973632813","655","33.64","20.814","3.234098988","1.92421203971492","0.668053548342101","27.43554258",
"6/24/1979","25.625","9.52297973632813","655","32.851","21.648","1.415349396","2.70914110631126","0.6138558462578","27.17550216",
"6/25/1979","25.625","9.52297973632813","655","33.891","20.779","1.544952636","2.74234061562898","0.688666113167992","21.83248314",
"6/26/1979","25.625","9.52297973632813","655","30.824","20.963","2.627276364","2.75884292248436","0.701004557818607","26.83867608",
"6/27/1979","25.625","9.52297973632813","655","32.741","20.366","0.051498432","2.70814478709858","0.637135612702144","18.11289366",
"6/28/1979","25.625","9.52297973632813","655","34.446","21.18","0.3828048264","2.68961769735505","0.603103306182223","18.494554032",
"6/29/1979","25.625","9.52297973632813","655","34.22","20.706","0.2952576","2.76933787960469","0.608242681110528","16.68825036",
"6/30/1979","25.625","9.52297973632813","655","30.188","22.284","1.845360072","2.44268012631922","0.714833922884342","8.73916956",
"7/1/1979","25.625","9.52297973632813","655","35.348","20.79","0.861740352","2.11004755681064","0.708182521571418","9.4313196",
"7/2/1979","25.625","9.52297973632813","655","29.078","20.061","7.985683872","2.4888801364784","0.833668364300848","13.4015643",
"7/3/1979","25.625","9.52297973632813","655","27.538","19.099","4.094121636","2.11205291483253","0.805410668488341","17.56980054",
"7/4/1979","25.625","9.52297973632813","655","24.873","19.451","2.1268855728","2.65824273809486","0.792691708919545","10.737955512",
"7/5/1979","25.625","9.52297973632813","655","32.557","18.146","5.482871352","2.14211799667498","0.736171394717106","25.304001408",
"7/6/1979","25.625","9.52297973632813","655","27.324","20.598","8.327293164","2.10548094600422","0.882358331285404","13.6379223",
"7/7/1979","25.625","9.52297973632813","655","30.02","19.707","5.44338648","2.32144389411343","0.799021358085727","21.8319156",
"7/8/1979","25.625","9.52297973632813","655","24.727","19.273","6.147194292","1.81617235809068","0.884575034192096","10.40574186",
"7/9/1979","25.625","9.52297973632813","655","30.282","19.306","4.868315748","1.89647225796801","0.805762142394369","24.847308432",
"7/10/1979","25.625","9.52297973632813","655","29.735","19.282","6.72912684","1.73752775347271","0.837706859871328","15.10599366",
"7/11/1979","25.625","9.52297973632813","655","23.359","19.839","6.22615752","1.46149409763747","0.928859243229136","6.262255548",
"7/12/1979","25.625","9.52297973632813","655","23.257","19.464","8.8731841824","0.949005992824485","0.946230335060022","6.90502284",
"7/13/1979","25.625","9.52297973632813","655","29.126","19.157","2.410128792","1.82285913446883","0.799528599649844","27.169093512",
"7/14/1979","25.625","9.52297973632813","655","33.519","19.225","0.78277608","1.58862132411391","0.713720217271072","19.85411052",
"7/15/1979","25.625","9.52297973632813","655","29.746","19.481","1.95522408","1.92024241462161","0.770663689737502","16.6586643",
"7/16/1979","25.625","9.52297973632813","655","27.812","20.513","2.185250364","2.37638401251411","0.838270938637584","14.57881614",
"7/17/1979","25.625","9.52297973632813","655","29.219","18.134","0.64716264","2.26761919918883","0.735458927416108","22.081269672",
"7/18/1979","25.625","9.52297973632813","655","31.273","18.787","0.28152468","1.57334820957385","0.629905610854614","20.36599236",
"7/19/1979","25.625","9.52297973632813","655","34.903","20.24","7.4003238576","1.64900919650238","0.727705435711805","17.2175598",
"7/20/1979","25.625","9.52297973632813","655","30.583","18.937","7.30075932","1.57359592012172","0.773221879972913","20.8817406",
"7/21/1979","25.625","9.52297973632813","655","35.307","19.582","0.4978188","1.56539664393854","0.627689895272128","19.623375072",
"7/22/1979","25.625","9.52297973632813","655","30.323","19.806","5.06058192","1.47872994364473","0.79970069354098","16.758453528",
"7/23/1979","25.625","9.52297973632813","655","28.394","20.434","4.22801748","1.89710502958731","0.765502296689376","16.2270504",
"7/24/1979","25.625","9.52297973632813","655","25.704","18.47","11.33222724","2.38342399330227","0.889385744643367","8.089652592",
"7/25/1979","25.625","9.52297973632813","655","30.755","19.216","6.73942536","2.51270796096286","0.82031862315598","26.1399969",
"7/26/1979","25.625","9.52297973632813","655","32.868","19.046","0.15277842","2.13857461632294","0.730358267269306","20.389103568",
"7/27/1979","25.625","9.52297973632813","655","26.735","19.107","13.4943026256","1.80827286444861","0.886638703421524","24.315746832",
"7/28/1979","25.625","9.52297973632813","655","32.458","19.298","3.6787020768","1.57488009366045","0.763387299898699","15.85103256",
"7/29/1979","25.625","9.52297973632813","655","29.535","19.727","9.54094212","1.55186858145478","0.819997962111342","17.864098992",
"7/30/1979","25.625","9.52297973632813","655","29.18","20.541","4.866596964","1.53729704103377","0.885576579967781","15.362832582",
"7/31/1979","25.625","9.52297973632813","655","29.34","21.104","3.402329544","1.46548269019926","0.893527675950054","16.63610436",
"8/1/1979","25.625","9.52297973632813","655","28.947","19.612","0.47550222","1.92770037613774","0.833632639677374","15.96481038",
"8/2/1979","25.625","9.52297973632813","655","26.572","18.376","6.4699207992","1.68843823632348","0.912572646960735","11.96201268",
"8/3/1979","25.625","9.52297973632813","655","24.12","19.785","4.40826678","2.51157558406678","0.893825349280333","9.63753966",
"8/4/1979","25.625","9.52297973632813","655","30.035","19.282","1.2273796656","2.01573496282112","0.750447908167392","17.875853352",
"8/5/1979","25.625","9.52297973632813","655","32.204","19.949","3.934479276","2.02073373153907","0.672213814477396","21.728758752",
"8/6/1979","25.625","9.52297973632813","655","32.499","19.393","7.384874112","2.23507399500178","0.801124111133531","26.965240488",
"8/7/1979","25.625","9.52297973632813","655","26.939","20.781","13.702866732","1.72612021602278","0.921758108740313","21.83135886",
"8/8/1979","25.625","9.52297973632813","655","26.632","18.372","0.3038405904","1.48968361081493","0.842237545396727","10.034661168",
"8/9/1979","25.625","9.52297973632813","655","29.409","20.085","4.78849824","2.22252974835116","0.793616266692749","18.214761888",
"8/10/1979","25.625","9.52297973632813","655","31.776","19.576","0","2.37326327744714","0.664287269690682","18.151936632",
"8/11/1979","25.625","9.52297973632813","655","33.236","19.447","0.5218506","2.48986007393443","0.672167523486651","23.688616392",
"8/12/1979","25.625","9.52297973632813","655","33.096","22.215","4.2846696","2.60852008922848","0.731354672555661","16.8619536",
"8/13/1979","25.625","9.52297973632813","655","23.52","20.434","9.53493228","2.16432125480631","0.94809129905791","6.01998282",
"8/14/1979","25.625","9.52297973632813","655","28.826","18.535","1.43337276","2.0275916205044","0.820306739575564","20.124116928",
"8/15/1979","25.625","9.52297973632813","655","28.371","19.961","1.5389443944","1.92032826090525","0.862468746910998","14.16583566",
"8/16/1979","25.625","9.52297973632813","655","26.639","19.92","2.7414331128","1.06685816596902","0.885569378248705","9.60671466",
"8/17/1979","25.625","9.52297973632813","655","28.872","20.347","13.15784196","2.03009032036136","0.867155299161348","20.751634872",
"8/18/1979","25.625","9.52297973632813","655","27.169","20.791","8.54873208","2.24686701911516","0.789937604088475","14.1714594",
"8/19/1979","25.625","9.52297973632813","655","27.07","18.219","8.29467954","1.16205258550614","0.852890402116675","18.394924608",
"8/20/1979","25.625","9.52297973632813","655","27.631","19.873","7.4380869504","1.38649036671648","0.905543357022733","19.407657528",
"8/21/1979","25.625","9.52297973632813","655","26.802","18.861","6.91881408","1.40361871386989","0.860004442673168","27.61756506",
"8/22/1979","25.625","9.52297973632813","655","33.808","18.875","3.68728884","1.60028581704546","0.783517020652433","19.74470418",
"8/23/1979","25.625","9.52297973632813","655","29.648","20.95","5.5171950264","1.43884799632623","0.861129644468547","25.52799366",
"8/24/1979","25.625","9.52297973632813","655","33.52","19.973","7.58915316","1.36760615369959","0.744975579179802","25.657537968",
"8/25/1979","25.625","9.52297973632813","655","30.238","20.566","17.686272132","0.940026788685037","0.885644119420215","25.28949132",
"8/26/1979","25.625","9.52297973632813","655","25.94","21.734","7.946206092","1.2533283797252","0.931642479406215","11.875447872",
"8/27/1979","25.625","9.52297973632813","655","30.655","18.709","2.35862892","1.58515156137577","0.862554328532477","22.7707371",
"8/28/1979","25.625","9.52297973632813","655","29.997","20.446","4.28123574","1.38469992160426","0.846690965773117","15.270412032",
"8/29/1979","25.625","9.52297973632813","655","28.956","16.848","9.297177012","1.01003612335719","0.885436561236899","27.108229392",
"8/30/1979","25.625","9.52297973632813","655","29.985","19.654","2.69336556","1.83695108874123","0.835755186996364","19.89584586",
