"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","-67.5","-23.2609996795654","4677","8.15800000000002","1.49000000000001","19.0372489128","3.01639832924624","0.87807122786247","7.166641464",
"1/27/1979","-67.5","-23.2609996795654","4677","12.431","0.0609999999999786","0.0068664528","3.39512985980675","0.690701909037785","33.04816254",
"1/28/1979","-67.5","-23.2609996795654","4677","9.04399999999998","1.26400000000001","11.6352112824","2.41441099885256","0.781263088312134","8.61143004",
"1/29/1979","-67.5","-23.2609996795654","4677","9.06299999999999","0.0419999999999732","3.2890321584","1.89439360878374","0.74989264073057","18.2030031",
"1/30/1979","-67.5","-23.2609996795654","4677","5.35000000000002","1.79399999999998","11.3021811","2.10210666393248","0.836107280833385","6.396749208",
"1/31/1979","-67.5","-23.2609996795654","4677","11.175","-0.72199999999998","0.0789642","3.50220659326509","0.626853228503889","33.748542432",
"2/1/1979","-67.5","-23.2609996795654","4677","10.654","-1.34899999999999","0","3.46080859116291","0.429200276599083","36.69980184",
"2/2/1979","-67.5","-23.2609996795654","4677","11.125","-1.31200000000001","0","3.06472643101484","0.422065207377531","36.41727474",
"2/3/1979","-67.5","-23.2609996795654","4677","12.739","-1.03100000000001","0","3.02109915109394","0.394525762288907","35.77090986",
"2/4/1979","-67.5","-23.2609996795654","4677","12.22","-1.02800000000002","0","3.38761850170677","0.293140525476357","36.6112161",
"2/5/1979","-67.5","-23.2609996795654","4677","13.541","-0.994000000000028","0","3.70963928619497","0.289565550298484","36.237031632",
"2/6/1979","-67.5","-23.2609996795654","4677","11.62","-1.46499999999997","0","4.10369687298729","0.293491785660862","36.8348616",
"2/7/1979","-67.5","-23.2609996795654","4677","11.33","-1.88600000000002","0","4.15329476153802","0.363226476523421","37.004510232",
"2/8/1979","-67.5","-23.2609996795654","4677","12.131","-2.92200000000003","0","3.92427370934646","0.285441542531898","36.433160568",
"2/9/1979","-67.5","-23.2609996795654","4677","11.916","-8.05799999999999","0","3.27141851748041","0.430182004455165","35.87947218",
"2/10/1979","-67.5","-23.2609996795654","4677","11.28","-7.41500000000002","0.4085541648","2.48395565241854","0.532893628563217","24.60746466",
"2/11/1979","-67.5","-23.2609996795654","4677","9.75200000000001","-5.791","0.0274658112","2.77939507613478","0.691477546248454","27.41360526",
"2/12/1979","-67.5","-23.2609996795654","4677","10.371","-13.567","0","3.06143953548709","0.711391260702153","36.44631576",
"2/13/1979","-67.5","-23.2609996795654","4677","9.959","-15.086","0","3.10885898037487","0.764440360990409","36.013856832",
"2/14/1979","-67.5","-23.2609996795654","4677","9.28199999999998","-15.023","0","3.18480297021485","0.738058797602394","36.026566992",
"2/15/1979","-67.5","-23.2609996795654","4677","5.50299999999999","-17.438","0","3.5091011937804","0.776553886974186","36.705052008",
"2/16/1979","-67.5","-23.2609996795654","4677","3.79599999999999","-15.539","0","3.74166067784107","0.80076463719435","36.56161206",
"2/17/1979","-67.5","-23.2609996795654","4677","4.423","-18.758","0","2.9057823244417","0.772571982083945","36.114105168",
"2/18/1979","-67.5","-23.2609996795654","4677","8.47399999999999","-18.031","0","2.36551104176215","0.724302164047732","35.33091552",
"2/19/1979","-67.5","-23.2609996795654","4677","4.65199999999999","-13.846","0","3.35873077450122","0.758191525718197","35.912425968",
"2/20/1979","-67.5","-23.2609996795654","4677","2.82400000000001","-20.069","0","3.86759762151099","0.700993927900532","36.13819554",
"2/21/1979","-67.5","-23.2609996795654","4677","6.52499999999998","-17.174","0.233459928","1.99152625945365","0.855892372990407","30.06517554",
"2/22/1979","-67.5","-23.2609996795654","4677","5.084","-15.594","0","2.91926919049556","0.864131363921195","35.430862968",
"2/23/1979","-67.5","-23.2609996795654","4677","3.28199999999998","-18.48","0","2.72952581396475","0.826672006416217","34.8033321",
"2/24/1979","-67.5","-23.2609996795654","4677","3.774","-17.612","0","2.53313188320378","0.850929446686944","34.25212854",
"2/25/1979","-67.5","-23.2609996795654","4677","4.31999999999999","-18.271","0.0034332264","2.48318727874672","0.78285284631503","33.59549574",
"2/26/1979","-67.5","-23.2609996795654","4677","3.25","-17.402","0","3.0749194104501","0.780594709863427","33.9781896",
"2/27/1979","-67.5","-23.2609996795654","4677","2.589","-18.062","0","3.14289384063393","0.789870357782669","34.534419768",
"2/28/1979","-67.5","-23.2609996795654","4677","3.459","-18.149","0","2.20870247364329","0.856057144608004","34.34400702",
"3/1/1979","-67.5","-23.2609996795654","4677","3.18799999999999","-13.759","3.1019234472","2.29491926875708","0.93672497933015","21.561132672",
"3/2/1979","-67.5","-23.2609996795654","4677","3.28699999999998","-13.786","0","2.54102859266906","0.865834886053524","33.42707712",
"3/3/1979","-67.5","-23.2609996795654","4677","3.15300000000002","-15.176","0","2.82942554000078","0.830749947026049","33.394324392",
"3/4/1979","-67.5","-23.2609996795654","4677","3.13099999999997","-16.102","0","2.6221226699524","0.892827977896859","32.91695568",
"3/5/1979","-67.5","-23.2609996795654","4677","3.21300000000002","-16.803","0.02746584","2.18327832332113","0.91794282900203","32.534269272",
"3/6/1979","-67.5","-23.2609996795654","4677","3.15499999999997","-17.995","0","2.09736596454931","0.882391210757909","32.873908032",
"3/7/1979","-67.5","-23.2609996795654","4677","3.22500000000002","-17.877","0","3.14300036027798","0.847582181743783","32.73537204",
"3/8/1979","-67.5","-23.2609996795654","4677","2.87200000000001","-20.429","0","3.2421572769336","0.838507442776058","32.94314172",
"3/9/1979","-67.5","-23.2609996795654","4677","2.73599999999999","-19.447","0","2.8490853032849","0.797917245558462","32.615142192",
"3/10/1979","-67.5","-23.2609996795654","4677","2.56299999999999","-14.62","0","3.21591531246238","0.833999153562871","32.88615606",
"3/11/1979","-67.5","-23.2609996795654","4677","2.03899999999999","-18.229","0","2.97032183514776","0.898815731130793","31.45488462",
"3/12/1979","-67.5","-23.2609996795654","4677","1.93900000000002","-19.183","0","2.97575674329954","0.828307986947152","32.985014832",
"3/13/1979","-67.5","-23.2609996795654","4677","2.66899999999998","-20.514","0","2.31791556663999","0.765189813231297","32.011405632",
"3/14/1979","-67.5","-23.2609996795654","4677","2.72000000000003","-18.236","0","2.95217327371001","0.782246190881734","31.46670396",
"3/15/1979","-67.5","-23.2609996795654","4677","2.834","-17.946","0","2.33310003942176","0.667388868784498","30.766555368",
"3/16/1979","-67.5","-23.2609996795654","4677","2.993","-20.154","0","2.29782533315084","0.682728098540288","31.211050032",
"3/17/1979","-67.5","-23.2609996795654","4677","3.17000000000002","-19.955","0","2.67319782181514","0.739984582948794","31.8495528",
"3/18/1979","-67.5","-23.2609996795654","4677","3.04599999999999","-16.333","0.0480651624","2.53676441550433","0.810838080739141","29.180478528",
"3/19/1979","-67.5","-23.2609996795654","4677","2.68799999999999","-13.985","2.00672154","2.60375141901782","0.864860838314975","26.846937",
"3/20/1979","-67.5","-23.2609996795654","4677","2.90199999999999","-10.176","0","2.2653336100628","0.881630698330365","28.14198894",
"3/21/1979","-67.5","-23.2609996795654","4677","2.86700000000002","-11.923","0","2.96277570068272","0.854654436080422","29.5373295",
"3/22/1979","-67.5","-23.2609996795654","4677","2.22300000000001","-19.351","0","2.78442723570123","0.825152522241352","31.450103928",
"3/23/1979","-67.5","-23.2609996795654","4677","2.30000000000001","-22.329","0","2.95968499820107","0.745237395796314","31.34711466",
"3/24/1979","-67.5","-23.2609996795654","4677","2.30799999999999","-20.812","0","2.58277275907156","0.695488558271897","30.85953786",
"3/25/1979","-67.5","-23.2609996795654","4677","2.19999999999999","-20.965","0","2.53325234675582","0.767684633480459","30.41471214",
"3/26/1979","-67.5","-23.2609996795654","4677","1.49799999999999","-19.736","0.205993692","2.49486744545988","0.761198042707104","21.20247837",
"3/27/1979","-67.5","-23.2609996795654","4677","0.845000000000027","-17.689","1.0643008464","2.75385588793932","0.900524016228398","19.9303353",
"3/28/1979","-67.5","-23.2609996795654","4677","1.30599999999998","-20.361","0","2.7447010282786","0.909808373145907","29.41633251",
"3/29/1979","-67.5","-23.2609996795654","4677","1.31900000000002","-21.409","0.0738143784","2.26017145426222","0.889623330522869","27.86365611",
"3/30/1979","-67.5","-23.2609996795654","4677","1.26100000000002","-21.587","0","3.43503860647736","0.777014007900721","30.41808336",
"3/31/1979","-67.5","-23.2609996795654","4677","1.55000000000001","-22.821","0","3.07596436663561","0.667581833149975","30.38428827",
"4/1/1979","-67.5","-23.2609996795654","4677","1.81900000000002","-21.352","0","2.68358367169423","0.668411980454145","30.23989047",
"4/2/1979","-67.5","-23.2609996795654","4677","1.536","-19.658","0","3.60924870841734","0.578220122846972","30.02056236",
"4/3/1979","-67.5","-23.2609996795654","4677","1.20699999999999","-15.322","0","4.37021832226893","0.617088813172238","30.0578589",
"4/4/1979","-67.5","-23.2609996795654","4677","-0.478000000000009","-13.388","0","5.25309252049766","0.647865067479235","29.7027558",
"4/5/1979","-67.5","-23.2609996795654","4677","1.69","-18.548","0","4.3433633904994","0.619663938156269","28.85219622",
"4/6/1979","-67.5","-23.2609996795654","4677","2.13900000000001","-17.333","0","2.56648068526551","0.688061349188009","27.28186578",
"4/7/1979","-67.5","-23.2609996795654","4677","2.32799999999997","-18.186","0","1.91264889427399","0.712921979770305","27.0585576",
"4/8/1979","-67.5","-23.2609996795654","4677","1.63099999999997","-17.624","0","3.40578488442453","0.711379579652057","26.6884821",
"4/9/1979","-67.5","-23.2609996795654","4677","1.24400000000003","-17.96","0","3.74021086308279","0.6760979266563","29.0287089",
"4/10/1979","-67.5","-23.2609996795654","4677","2.66300000000001","-21.07","0","1.97161018867388","0.674376878691339","28.52415504",
"4/11/1979","-67.5","-23.2609996795654","4677","2.06799999999998","-21.875","0","2.82561996588579","0.647073021656804","28.5679647",
"4/12/1979","-67.5","-23.2609996795654","4677","1.52499999999998","-17.125","0","3.28153426108763","0.654291629652829","27.99224946",
"4/13/1979","-67.5","-23.2609996795654","4677","1.52300000000002","-14.45","0","3.77272511796896","0.658643027164693","27.92109564",
"4/14/1979","-67.5","-23.2609996795654","4677","1.142","-16.073","0","3.91486435969899","0.656433781602384","27.82045746",
"4/15/1979","-67.5","-23.2609996795654","4677","1.54399999999998","-21.122","0","2.68084981457754","0.652664582690446","27.4767192",
"4/16/1979","-67.5","-23.2609996795654","4677","1.041","-23.448","0","3.29875237629714","0.676384772808736","27.36349362",
"4/17/1979","-67.5","-23.2609996795654","4677","1.91800000000001","-22.639","0","2.00763789177953","0.752451753548085","27.1830996",
"4/18/1979","-67.5","-23.2609996795654","4677","1.99599999999998","-22.204","0","2.29022210482535","0.78157357260566","26.94139182",
"4/19/1979","-67.5","-23.2609996795654","4677","1.31099999999998","-22.607","0","2.17280895022832","0.667111467600178","26.95134222",
"4/20/1979","-67.5","-23.2609996795654","4677","1.048","-22.512","0","2.76632923172237","0.726144306609993","26.7643098",
"4/21/1979","-67.5","-23.2609996795654","4677","1.10199999999998","-20.256","0","3.17916032419341","0.658049125568973","26.4676545",
"4/22/1979","-67.5","-23.2609996795654","4677","0.716999999999985","-21.764","0","2.97115425639152","0.720109570285168","26.1592281",
"4/23/1979","-67.5","-23.2609996795654","4677","0.98399999999998","-21.75","0","3.33833507291238","0.800480023074114","25.78438512",
"4/24/1979","-67.5","-23.2609996795654","4677","0.759999999999991","-20.606","0","2.86775225440388","0.724154423681643","25.85256048",
"4/25/1979","-67.5","-23.2609996795654","4677","-0.211999999999989","-19.596","0","3.56745716603502","0.65745304210686","25.63301088",
"4/26/1979","-67.5","-23.2609996795654","4677","-1.22899999999998","-20.372","0","3.44146184750754","0.715884104354385","25.5109464",
"4/27/1979","-67.5","-23.2609996795654","4677","-0.101999999999975","-17.598","0","3.82960694219944","0.697894848184799","24.72023952",
"4/28/1979","-67.5","-23.2609996795654","4677","-2.21800000000002","-12.406","0","4.97401573115632","0.769918284620777","24.8695308",
"4/29/1979","-67.5","-23.2609996795654","4677","-1.118","-14.953","0","4.31822517909262","0.756451087115562","24.90338844",
"4/30/1979","-67.5","-23.2609996795654","4677","-0.302000000000021","-19.809","0","3.51822474212914","0.684666382673847","24.24436272",
"5/1/1979","-67.5","-23.2609996795654","4677","1.18099999999998","-22.23","0","2.67944482290285","0.697697571217313","24.71922756",
"5/2/1979","-67.5","-23.2609996795654","4677","-0.110000000000014","-21.2","0","3.38092419205976","0.633710551736201","24.60954312",
"5/3/1979","-67.5","-23.2609996795654","4677","-0.795000000000016","-16.243","0","3.76541864869227","0.691459747023896","24.43971924",
"5/4/1979","-67.5","-23.2609996795654","4677","0.351999999999975","-18.767","0","3.26125669743075","0.695942455575801","24.1953192",
"5/5/1979","-67.5","-23.2609996795654","4677","-0.442999999999984","-17.398","0","3.62790932633046","0.696834036580466","24.0702156",
"5/6/1979","-67.5","-23.2609996795654","4677","-0.336999999999989","-17.234","0","3.53243815772992","0.685941405739341","23.8257072",
"5/7/1979","-67.5","-23.2609996795654","4677","0.478999999999985","-16.344","0","3.48154426639506","0.683991327266135","23.5510848",
"5/8/1979","-67.5","-23.2609996795654","4677","-2.39400000000001","-14.964","0","4.17512527428795","0.6800198430458","23.8190022",
"5/9/1979","-67.5","-23.2609996795654","4677","0.314999999999998","-17.759","0","3.41116843979619","0.691715171950664","23.14720476",
"5/10/1979","-67.5","-23.2609996795654","4677","0.216999999999985","-20.007","0","3.03020947962068","0.660053301926839","23.1678504",
"5/11/1979","-67.5","-23.2609996795654","4677","0.410000000000025","-20.152","0","3.01573649402257","0.711103202026189","22.62054456",
"5/12/1979","-67.5","-23.2609996795654","4677","0.574000000000012","-19.66","0","3.181463526923","0.656455963158993","22.84300944",
"5/13/1979","-67.5","-23.2609996795654","4677","-0.507000000000005","-25.489","0","3.36297933247006","0.642980296642035","23.02002648",
"5/14/1979","-67.5","-23.2609996795654","4677","0.47199999999998","-22.122","0","2.88886401619104","0.594065537561445","22.8195036",
"5/15/1979","-67.5","-23.2609996795654","4677","0.259999999999991","-20.815","0","2.73661127587623","0.632845377864068","22.37282244",
"5/16/1979","-67.5","-23.2609996795654","4677","0.88900000000001","-21.334","0","2.32380427042234","0.657319330171997","22.34924856",
"5/17/1979","-67.5","-23.2609996795654","4677","0.533999999999992","-24.7","0","2.82316637536115","0.631807997114182","22.67836056",
"5/18/1979","-67.5","-23.2609996795654","4677","0.314000000000021","-20.978","0","2.56969436080376","0.634868690290465","21.17120832",
"5/19/1979","-67.5","-23.2609996795654","4677","0.762999999999977","-25.162","0","2.33198278106434","0.693659239428099","22.23455328",
"5/20/1979","-67.5","-23.2609996795654","4677","0.83499999999998","-21.837","0","2.3397186913264","0.68213258990256","21.9317112",
"5/21/1979","-67.5","-23.2609996795654","4677","0.13900000000001","-21.338","0","3.07764627079765","0.621081256829733","21.83456592",
"5/22/1979","-67.5","-23.2609996795654","4677","0.144000000000005","-26.287","0","2.57531212822392","0.626733231296459","21.99813516",
"5/23/1979","-67.5","-23.2609996795654","4677","0.923000000000002","-21.478","0","1.6965727118292","0.682276347891766","21.2407884",
"5/24/1979","-67.5","-23.2609996795654","4677","1.16899999999998","-21.859","0","2.61160691887419","0.792185831753056","21.2997978",
"5/25/1979","-67.5","-23.2609996795654","4677","-0.73599999999999","-21.209","0","2.85770022619217","0.632513288435127","21.4634808",
"5/26/1979","-67.5","-23.2609996795654","4677","0.79000000000002","-23.239","0","2.16467790624124","0.660809483879795","21.47315616",
"5/27/1979","-67.5","-23.2609996795654","4677","0.456999999999994","-17.283","0","3.20289241084299","0.646293508114679","21.10263768",
"5/28/1979","-67.5","-23.2609996795654","4677","-1.63","-19.109","0","3.66111275927351","0.681329915113425","21.15371196",
"5/29/1979","-67.5","-23.2609996795654","4677","-2.57400000000001","-18.926","0","4.44262976076772","0.726488441602709","20.9694357",
"5/30/1979","-67.5","-23.2609996795654","4677","0.615000000000009","-25.137","0","2.24520002014687","0.7532585893089","21.105114768",
"5/31/1979","-67.5","-23.2609996795654","4677","1.30200000000002","-21.774","0","2.45135166425251","0.726969480808066","20.8536768",
"6/1/1979","-67.5","-23.2609996795654","4677","0.697000000000003","-19.747","0","2.60912182444004","0.71630939377672","15.248476368",
"6/2/1979","-67.5","-23.2609996795654","4677","-0.769000000000005","-22.046","0","3.07240637460965","0.643241540153085","20.510273232",
"6/3/1979","-67.5","-23.2609996795654","4677","-0.559000000000026","-23.66","0","3.04166964527408","0.650278387035502","20.6804799",
"6/4/1979","-67.5","-23.2609996795654","4677","-1.81900000000002","-19.098","0","3.85009566746113","0.67196165707002","20.8310598",
"6/5/1979","-67.5","-23.2609996795654","4677","-3.08199999999999","-17.144","0","4.82754512953219","0.737017198296249","20.362162032",
"6/6/1979","-67.5","-23.2609996795654","4677","-3.19499999999999","-12.611","0","5.34520186743759","0.843371580047812","19.9424745",
"6/7/1979","-67.5","-23.2609996795654","4677","-3.92599999999999","-15.593","0","5.10817689283417","0.792209514655691","20.407776768",
"6/8/1979","-67.5","-23.2609996795654","4677","-2.51900000000001","-19.472","0","3.81515841879916","0.711213438232327","20.0032902",
"6/9/1979","-67.5","-23.2609996795654","4677","-0.894000000000005","-21.794","0","3.31013050991294","0.638613485245841","20.0042496",
"6/10/1979","-67.5","-23.2609996795654","4677","-2.161","-17.552","0","4.2530612084634","0.635931210660901","20.2232772",
"6/11/1979","-67.5","-23.2609996795654","4677","-1.80900000000003","-17.436","0","3.85672493392584","0.621053409958596","20.4967701",
"6/12/1979","-67.5","-23.2609996795654","4677","-1.59899999999999","-17.66","0","3.83786045761605","0.58193311053303","20.2179348",
"6/13/1979","-67.5","-23.2609996795654","4677","-1.81900000000002","-18.347","0","3.81632069834107","0.621291703161455","20.2493844",
"6/14/1979","-67.5","-23.2609996795654","4677","-2.21199999999999","-17.103","0","4.21289046047344","0.657963745317794","19.9981692",
"6/15/1979","-67.5","-23.2609996795654","4677","-2.02300000000002","-20.621","0.096130332","3.56860597824349","0.775163153001554","19.7629317",
"6/16/1979","-67.5","-23.2609996795654","4677","-2.18200000000002","-8.06400000000002","10.2808026","1.94733247089459","0.936399711149667","7.51825836",
"6/17/1979","-67.5","-23.2609996795654","4677","-4.67200000000003","-26.067","2.3019788664","3.76152940041313","0.879963124036107","18.6754536",
"6/18/1979","-67.5","-23.2609996795654","4677","-1.911","-30.072","0.068664528","2.8348804531424","0.700669795087156","19.9788768",
"6/19/1979","-67.5","-23.2609996795654","4677","0.954999999999984","-23.748","0","2.05337091279172","0.562193101868548","20.414695968",
"6/20/1979","-67.5","-23.2609996795654","4677","0.279999999999973","-18.882","0","2.91140854695002","0.617569830836093","20.1105027",
"6/21/1979","-67.5","-23.2609996795654","4677","-0.711999999999989","-16.659","0","3.29609499673302","0.693790255074412","19.5453666",
"6/22/1979","-67.5","-23.2609996795654","4677","-5.70800000000003","-20.559","0","5.94128891074682","0.727194236730197","20.2145742",
"6/23/1979","-67.5","-23.2609996795654","4677","-2.55900000000003","-18.129","0","4.10183923699194","0.664881368487488","20.2107915",
"6/24/1979","-67.5","-23.2609996795654","4677","-2.30500000000001","-19.463","0","3.95398117903281","0.629730246383501","19.9241991",
"6/25/1979","-67.5","-23.2609996795654","4677","-0.889999999999986","-25.118","0","3.01673383522963","0.594405105828899","20.0341683",
"6/26/1979","-67.5","-23.2609996795654","4677","0.380999999999972","-22.814","0","2.67577000409009","0.631537833090496","20.045419632",
"6/27/1979","-67.5","-23.2609996795654","4677","-0.709000000000003","-18.788","0","3.2441962985493","0.56857601310895","20.004865632",
"6/28/1979","-67.5","-23.2609996795654","4677","-0.548000000000002","-21.468","0","2.73050403936457","0.541406636600596","19.901867832",
"6/29/1979","-67.5","-23.2609996795654","4677","-2.24700000000001","-21.679","0","3.95454551665264","0.621024401749029","19.835609832",
"6/30/1979","-67.5","-23.2609996795654","4677","-5.255","-17.53","0","5.92259042206024","0.723239243823059","20.1492594",
"7/1/1979","-67.5","-23.2609996795654","4677","-4.34300000000002","-16.077","0","5.51677359519786","0.699459711462196","20.068090632",
"7/2/1979","-67.5","-23.2609996795654","4677","-4.07499999999999","-17.948","0","4.17103172609842","0.650227320148484","20.060266032",
"7/3/1979","-67.5","-23.2609996795654","4677","-1.86599999999999","-23.306","0","3.33793090967489","0.637796722473268","19.517792832",
"7/4/1979","-67.5","-23.2609996795654","4677","0.27600000000001","-22.09","0","2.46682562688257","0.61079564945504","20.0981376",
"7/5/1979","-67.5","-23.2609996795654","4677","-0.913999999999987","-25.195","0","3.16984306212947","0.600910979656465","20.198537568",
"7/6/1979","-67.5","-23.2609996795654","4677","-0.76400000000001","-21.359","0","3.64157323900075","0.603323925035662","20.0458062",
"7/7/1979","-67.5","-23.2609996795654","4677","-0.630999999999972","-18.687","0","3.32694800403154","0.708046451987198","20.299106232",
"7/8/1979","-67.5","-23.2609996795654","4677","0.468999999999994","-20.541","0","2.18379318400244","0.70038399407057","20.139355368",
"7/9/1979","-67.5","-23.2609996795654","4677","0.0559999999999832","-23.84","0","3.04413016825023","0.75362947339231","20.301634368",
"7/10/1979","-67.5","-23.2609996795654","4677","-0.322999999999979","-22.872","0","3.1248701265699","0.764868340117688","20.2807656",
"7/11/1979","-67.5","-23.2609996795654","4677","-1.97800000000001","-23.655","0.0171661248","3.17411720468854","0.758626906230221","19.9711188",
"7/12/1979","-67.5","-23.2609996795654","4677","-4.40600000000001","-23.502","2.50453926","2.16268509273442","0.844541484851388","13.8100545",
"7/13/1979","-67.5","-23.2609996795654","4677","-2.05599999999998","-26.864","0","2.24365580852221","0.807688885018389","20.564494632",
"7/14/1979","-67.5","-23.2609996795654","4677","-2.81299999999999","-26.439","0","3.01653556479639","0.612053341496396","21.0688326",
"7/15/1979","-67.5","-23.2609996795654","4677","-2.76299999999998","-24.383","0","3.20774515056128","0.57580040092292","20.9577366",
"7/16/1979","-67.5","-23.2609996795654","4677","-2.88799999999998","-28.674","0","2.88474666563586","0.604217210390316","21.314524968",
"7/17/1979","-67.5","-23.2609996795654","4677","-3.43299999999999","-26.092","0","3.65222636870866","0.574796715142148","21.265987032",
"7/18/1979","-67.5","-23.2609996795654","4677","-6.29199999999997","-30.434","0","4.64708991528866","0.680446820509602","21.106242432",
"7/19/1979","-67.5","-23.2609996795654","4677","-2.05700000000002","-29.736","0","3.13495604625197","0.63684150463107","21.4685478",
"7/20/1979","-67.5","-23.2609996795654","4677","-0.0369999999999777","-23.729","0","3.01688894073576","0.764645211849664","21.314929968",
"7/21/1979","-67.5","-23.2609996795654","4677","-2.73700000000002","-28.994","0","2.53142473986082","0.596993071818429","21.443175",
"7/22/1979","-67.5","-23.2609996795654","4677","-3.48399999999998","-29.533","0","2.6757679075545","0.544191888416743","21.416793768",
"7/23/1979","-67.5","-23.2609996795654","4677","-3.14999999999998","-26.529","0","3.10935182350393","0.540985633486954","21.8694933",
"7/24/1979","-67.5","-23.2609996795654","4677","-4.07499999999999","-20.557","0","3.97926669133228","0.653542405107943","21.6966375",
"7/25/1979","-67.5","-23.2609996795654","4677","-1.27999999999997","-16.51","0","3.58700716548744","0.698578077417896","21.783316032",
"7/26/1979","-67.5","-23.2609996795654","4677","0.853000000000009","-18.901","0","2.60759890488239","0.679886771339873","22.0626594",
"7/27/1979","-67.5","-23.2609996795654","4677","1.47399999999999","-22.874","0","1.90671005154808","0.626290113694283","22.310496432",
"7/28/1979","-67.5","-23.2609996795654","4677","1.80000000000001","-21.691","0","1.13165232181886","0.660002708150893","22.232026368",
"7/29/1979","-67.5","-23.2609996795654","4677","1.66300000000001","-21.949","0","1.65402743904224","0.750022662952629","22.465239768",
"7/30/1979","-67.5","-23.2609996795654","4677","1.31799999999998","-22.836","0","2.78750198522243","0.777292609413245","22.3853634",
"7/31/1979","-67.5","-23.2609996795654","4677","-1.34399999999999","-26.273","0","2.83130810953454","0.597894355815993","22.9263741",
"8/1/1979","-67.5","-23.2609996795654","4677","0.0790000000000077","-22.292","0","2.96134796633853","0.596721325860588","22.4703018",
"8/2/1979","-67.5","-23.2609996795654","4677","-1.93599999999998","-15.951","0","4.60305265209798","0.664381842196704","23.0737554",
"8/3/1979","-67.5","-23.2609996795654","4677","-3.721","-16.189","0","5.28869089629757","0.710150653578129","23.2043058",
"8/4/1979","-67.5","-23.2609996795654","4677","-0.0160000000000196","-19.132","0","3.48517874576279","0.655165158699698","23.12207136",
