"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/24/1979","28.75","-16.3920001983643","483","32.602","21.318","5.282019828","2.14416822537581","0.695970633611323","23.21443296",
"2/25/1979","28.75","-16.3920001983643","483","29.75","20.96","0.3622052664","2.04521821418616","0.688624368365057","23.992702632",
"2/26/1979","28.75","-16.3920001983643","483","32.351","19.161","0.3313067112","1.29078464100259","0.696113404791273","19.863956088",
"2/27/1979","28.75","-16.3920001983643","483","31.524","20.155","0.030899052","1.71654792109529","0.695931072496772","21.290622192",
"2/28/1979","28.75","-16.3920001983643","483","34.209","21.623","8.17880292","2.84696169524804","0.814298714084714","25.74680706",
"3/1/1979","28.75","-16.3920001983643","483","29.861","21.209","1.9088758584","3.34400644690487","0.823474970650757","16.62755724",
"3/2/1979","28.75","-16.3920001983643","483","35.851","21.589","0.017166132","2.53207685037078","0.68496037190494","28.94979456",
"3/3/1979","28.75","-16.3920001983643","483","35.313","21.783","0","2.24809928638816","0.643861355104792","27.268312608",
"3/4/1979","28.75","-16.3920001983643","483","33.703","21.081","0.123596064","2.41940740932226","0.649984787179815","27.472048272",
"3/5/1979","28.75","-16.3920001983643","483","29.491","21.676","0.1373291568","1.98727757161003","0.696940290938369","19.449338832",
"3/6/1979","28.75","-16.3920001983643","483","24.873","21.147","1.1741638032","1.12815813569151","0.812091642334221","6.63581403",
"3/7/1979","28.75","-16.3920001983643","483","29.678","20.656","0.1544953392","1.60319788625509","0.753173171298859","19.6239942",
"3/8/1979","28.75","-16.3920001983643","483","32.253","20.765","0.0137329056","1.92055227104441","0.712841058851771","21.3773607",
"3/9/1979","28.75","-16.3920001983643","483","32.404","20.658","1.737213012","1.18131445452578","0.706592040333407","24.175458288",
"3/10/1979","28.75","-16.3920001983643","483","33.376","21.194","3.8228984424","1.22023013422609","0.71716942959298","21.679418898",
"3/11/1979","28.75","-16.3920001983643","483","32.612","19.622","0.0240325776","1.9696811067915","0.659903161794784","27.07672194",
"3/12/1979","28.75","-16.3920001983643","483","30.548","20.797","0","2.52000391232222","0.671807409994186","26.600678208",
"3/13/1979","28.75","-16.3920001983643","483","34.795","20.115","1.8024426","1.33296954534317","0.686738157261383","23.741777088",
"3/14/1979","28.75","-16.3920001983643","483","29.566","21.074","0.1476287784","2.02336349466598","0.688073594561097","16.078667688",
"3/15/1979","28.75","-16.3920001983643","483","29.242","19.377","0.64887966","1.57366104405066","0.732778894553941","20.641442688",
"3/16/1979","28.75","-16.3920001983643","483","32.876","20.278","0","2.04648469992167","0.643486883255617","27.693733032",
"3/17/1979","28.75","-16.3920001983643","483","32.946","19.277","0","1.91738395302391","0.64132123964485","27.89730396",
"3/18/1979","28.75","-16.3920001983643","483","35.872","20.482","0","1.78933982165477","0.646123965046111","27.73658916",
"3/19/1979","28.75","-16.3920001983643","483","35.545","20.779","0","2.07086891027318","0.652625416295736","27.58049604",
"3/20/1979","28.75","-16.3920001983643","483","34.898","20.158","0","2.0292247563953","0.636314120970941","27.67741902",
"3/21/1979","28.75","-16.3920001983643","483","34.844","21.705","0","2.70510816380392","0.600306916842121","27.49736052",
"3/22/1979","28.75","-16.3920001983643","483","32.904","21.657","0.02746584","2.62318948151521","0.637409037420177","26.92495314",
"3/23/1979","28.75","-16.3920001983643","483","32.754","22.629","0.0068664528","2.25045540528434","0.601456907492355","27.09944748",
"3/24/1979","28.75","-16.3920001983643","483","31.826","19.857","1.462554864","1.15611971221703","0.730856833661777","13.996241082",
"3/25/1979","28.75","-16.3920001983643","483","32.395","19.686","0","1.23163529828042","0.660726895732543","18.49027914",
"3/26/1979","28.75","-16.3920001983643","483","34.264","19.64","0","1.63210845111358","0.600983868355453","27.011816352",
"3/27/1979","28.75","-16.3920001983643","483","36.34","21.687","0","1.65924377684208","0.529585786383461","27.112894992",
"3/28/1979","28.75","-16.3920001983643","483","39.802","20.726","0","1.08774576721895","0.509123059155279","26.950220568",
"3/29/1979","28.75","-16.3920001983643","483","37.516","21.702","0","1.99248773034126","0.487056220367259","27.0123741",
"3/30/1979","28.75","-16.3920001983643","483","40.822","21.616","0","1.77057749936257","0.434264478459524","26.86848876",
"3/31/1979","28.75","-16.3920001983643","483","29.388","20.886","0","3.80122723061924","0.606451518755168","22.02165126",
"4/1/1979","28.75","-16.3920001983643","483","29.433","20.338","0.0137329128","2.89458603292327","0.667931768403111","20.8191438",
"4/2/1979","28.75","-16.3920001983643","483","27.469","17.571","0.875472804","1.45984080803266","0.776287066341438","10.782785142",
"4/3/1979","28.75","-16.3920001983643","483","31.261","19.243","0.0034332264","2.10810931713807","0.545859375153092","26.6938344",
"4/4/1979","28.75","-16.3920001983643","483","31.285","16.902","0","2.08757369039412","0.571446555727914","26.442057312",
"4/5/1979","28.75","-16.3920001983643","483","34.221","19.329","0.0102996792","1.86287318576341","0.521539148563941","22.366630818",
"4/6/1979","28.75","-16.3920001983643","483","34.669","17.785","0","1.74859063318475","0.561128898359952","26.187193008",
"4/7/1979","28.75","-16.3920001983643","483","30.494","17.008","0","1.79935467208486","0.622268901318587","24.519989232",
"4/8/1979","28.75","-16.3920001983643","483","35.86","19.924","0","1.74386114907205","0.486256611704876","25.87399326",
"4/9/1979","28.75","-16.3920001983643","483","33.727","19.702","0.0446319648","2.06159343732222","0.51807665181805","25.72014096",
"4/10/1979","28.75","-16.3920001983643","483","30.119","17.421","0.3021241464","1.86324490164665","0.633947046217897","13.757115528",
"4/11/1979","28.75","-16.3920001983643","483","31.766","16.599","0","1.65897672825235","0.647507330781157","21.197140128",
"4/12/1979","28.75","-16.3920001983643","483","37.35","15.663","0","1.41776418609429","0.599076612653946","25.00278534",
"4/13/1979","28.75","-16.3920001983643","483","31.677","20.835","0","2.14456977560871","0.588026106746793","17.135262738",
"4/14/1979","28.75","-16.3920001983643","483","37.779","18.559","0","1.56015960012642","0.555295603387602","24.814293408",
"4/15/1979","28.75","-16.3920001983643","483","35.675","21.297","0","2.28600888852392","0.535031111852518","24.495975432",
"4/16/1979","28.75","-16.3920001983643","483","34.277","19.335","0","2.04148972173422","0.522671402193699","24.48309168",
"4/17/1979","28.75","-16.3920001983643","483","26.207","19.119","0.0343322856","2.75298648203918","0.634564665788057","11.027304288",
"4/18/1979","28.75","-16.3920001983643","483","29.853","16.518","0","2.44952685185743","0.669100056106871","24.216241608",
"4/19/1979","28.75","-16.3920001983643","483","28.852","15.65","0","2.37047846646632","0.640921401366791","22.673306592",
"4/20/1979","28.75","-16.3920001983643","483","34.159","15.392","0","1.63825064258742","0.600796068004665","24.475111272",
"4/21/1979","28.75","-16.3920001983643","483","31.875","17.095","0","2.07454294431525","0.53866913429059","20.09908692",
"4/22/1979","28.75","-16.3920001983643","483","31.373","17.549","0","2.37501231168022","0.532865101162811","24.05385",
"4/23/1979","28.75","-16.3920001983643","483","33.696","17.096","0","1.76259302523297","0.55846169390441","23.956305768",
"4/24/1979","28.75","-16.3920001983643","483","28.588","16.667","0","2.06597708979845","0.597036161578949","15.805013832",
"4/25/1979","28.75","-16.3920001983643","483","35.386","15.182","0","1.23236648304275","0.524992034599497","23.88285252",
"4/26/1979","28.75","-16.3920001983643","483","34.798","13.402","0","1.72103943698212","0.428753413577377","24.0148701",
"4/27/1979","28.75","-16.3920001983643","483","38.293","12.264","0","0.768954293607128","0.436198818412882","23.99293224",
"4/28/1979","28.75","-16.3920001983643","483","34.244","17.452","0","2.18750953816477","0.409967943907995","23.38339914",
"4/29/1979","28.75","-16.3920001983643","483","31.957","17.239","0","2.21265076991333","0.548845544192985","22.457644992",
"4/30/1979","28.75","-16.3920001983643","483","33.446","18.125","0","2.07577389151777","0.550499011450882","22.836657672",
"5/1/1979","28.75","-16.3920001983643","483","33.514","17.209","0","1.99553322678444","0.534961519310102","23.109297408",
"5/2/1979","28.75","-16.3920001983643","483","31.774","16.989","0","2.35583167847392","0.517526261845679","22.945000248",
"5/3/1979","28.75","-16.3920001983643","483","32.901","16.079","0","1.79557186158455","0.579311335135848","23.001799248",
"5/4/1979","28.75","-16.3920001983643","483","31.98","15.969","0","2.37625017832094","0.47960025275985","23.180683968",
"5/5/1979","28.75","-16.3920001983643","483","30.938","16.497","0","3.1617250881533","0.523873237706636","22.67679708",
"5/6/1979","28.75","-16.3920001983643","483","33.828","16.126","0","2.32447517695139","0.57231100041161","22.4439804",
"5/7/1979","28.75","-16.3920001983643","483","31.994","17.328","0","2.27752353020985","0.469537965419993","21.71689002",
"5/8/1979","28.75","-16.3920001983643","483","30.175","19.375","0.133895808","2.34761665994654","0.490309310987284","18.220721418",
"5/9/1979","28.75","-16.3920001983643","483","28.825","17.916","1.163864304","1.83390200625211","0.559485830420819","12.3578973",
"5/10/1979","28.75","-16.3920001983643","483","26.46","11.997","0","1.60572680911535","0.56997782404164","22.354317",
"5/11/1979","28.75","-16.3920001983643","483","26.825","9.74000000000001","0","1.30362535620369","0.542682888785592","15.47308278",
"5/12/1979","28.75","-16.3920001983643","483","26.948","16.034","0.3570554664","1.41935202046911","0.530025045144466","19.758373632",
"5/13/1979","28.75","-16.3920001983643","483","30.13","13.814","0","1.45625781963499","0.557067404056297","20.42386866",
"5/14/1979","28.75","-16.3920001983643","483","29.67","9.59399999999999","0","1.53725781722632","0.558316637949976","22.12515108",
"5/15/1979","28.75","-16.3920001983643","483","26.855","13.102","0.0480652056","1.29363241864457","0.649714405589775","10.529212032",
"5/16/1979","28.75","-16.3920001983643","483","29.016","16.686","0.0686646","1.46372881247308","0.502368286782168","21.58149312",
"5/17/1979","28.75","-16.3920001983643","483","27.724","12.315","0","2.31658590660601","0.502752486106527","21.289160808",
"5/18/1979","28.75","-16.3920001983643","483","27.924","16.268","0.14076234","2.20195747428475","0.597463112246926","11.647744128",
"5/19/1979","28.75","-16.3920001983643","483","27.229","15.299","0","2.0987141158377","0.592637506809272","14.28738606",
"5/20/1979","28.75","-16.3920001983643","483","27.053","13.05","0","2.54739220001944","0.629154976515023","16.80153084",
"5/21/1979","28.75","-16.3920001983643","483","29.306","12.578","0","1.87398305455159","0.630949731521033","21.11507118",
"5/22/1979","28.75","-16.3920001983643","483","29.434","12.91","0","2.22674667174053","0.616592245780244","20.818073448",
"5/23/1979","28.75","-16.3920001983643","483","28.311","16.983","0","3.66243607602284","0.588382708215454","20.445358032",
"5/24/1979","28.75","-16.3920001983643","483","30.292","16.618","0","2.5949101585394","0.580994088593126","20.597175",
"5/25/1979","28.75","-16.3920001983643","483","31.416","16.906","0","2.4736605175504","0.55219307289652","20.536313328",
"5/26/1979","28.75","-16.3920001983643","483","31.331","17.895","0","2.55435864174358","0.47999971214198","18.291823668",
"5/27/1979","28.75","-16.3920001983643","483","30.359","16.963","0","2.79516103639246","0.440235604992123","20.18671956",
"5/28/1979","28.75","-16.3920001983643","483","29.229","15.893","0","2.3310724019531","0.467118161904384","20.37194838",
"5/29/1979","28.75","-16.3920001983643","483","30.518","14.14","0","1.78961546634987","0.553436451579745","20.190318552",
"5/30/1979","28.75","-16.3920001983643","483","30.733","11.912","0","1.82686693880529","0.582784779268368","20.375611632",
"5/31/1979","28.75","-16.3920001983643","483","31.02","12.774","0","2.03034690922207","0.539600145612816","20.365993512",
"6/1/1979","28.75","-16.3920001983643","483","31.832","13.163","0","2.41353593794043","0.518249566328439","19.641659112",
"6/2/1979","28.75","-16.3920001983643","483","29.51","15.358","0","2.05669236791916","0.517836213540777","18.24597774",
"6/3/1979","28.75","-16.3920001983643","483","28.003","11.547","0","2.67123144379518","0.505824438981191","19.74785634",
"6/4/1979","28.75","-16.3920001983643","483","27.529","12.985","0.0137329056","1.32925676337805","0.699191546961066","12.196916352",
"6/5/1979","28.75","-16.3920001983643","483","27.315","11.099","0","1.85176672545723","0.65613599474065","19.897761672",
"6/6/1979","28.75","-16.3920001983643","483","29.219","11.418","0","1.77355556492876","0.596072466893888","20.206964232",
"6/7/1979","28.75","-16.3920001983643","483","28.502","12.258","0","2.28486604472053","0.520207827753998","20.19284874",
"6/8/1979","28.75","-16.3920001983643","483","28.878","10.785","0","1.94120403941188","0.49089743192804","19.933143192",
"6/9/1979","28.75","-16.3920001983643","483","30.631","13.391","0","1.63688259749967","0.565058532757022","19.927859832",
"6/10/1979","28.75","-16.3920001983643","483","31.446","9.98099999999999","0","1.27475564680018","0.617152311212078","19.93629474",
"6/11/1979","28.75","-16.3920001983643","483","31.881","8.947","0","1.15746806267802","0.569452481369414","20.217319992",
"6/12/1979","28.75","-16.3920001983643","483","29.325","11.583","0","2.73353695115017","0.423602233565545","20.203756128",
"6/13/1979","28.75","-16.3920001983643","483","26.513","13.206","0.121879476","3.08459886920323","0.375191229373412","19.9604844",
"6/14/1979","28.75","-16.3920001983643","483","23.225","11.009","0.24890904","2.28879476292353","0.43123888502683","19.57370544",
"6/15/1979","28.75","-16.3920001983643","483","21.557","5.27999999999997","0","2.77334127529182","0.576680478759607","13.816626912",
"6/16/1979","28.75","-16.3920001983643","483","18.352","4.40100000000001","0.01373292","1.13861196360357","0.68273258299718","5.471320464",
"6/17/1979","28.75","-16.3920001983643","483","23.611","9.28899999999999","0.3038404896","1.37946023022098","0.620120877629656","12.09352941",
"6/18/1979","28.75","-16.3920001983643","483","20.923","11.95","0.8171079264","0.787053136877946","0.661040617127795","7.46583705",
"6/19/1979","28.75","-16.3920001983643","483","20.742","14.407","0.454902912","1.4210837368389","0.624573224154444","7.00858152",
"6/20/1979","28.75","-16.3920001983643","483","25.125","9.036","0","2.20273612126001","0.608457962915529","17.67183975",
"6/21/1979","28.75","-16.3920001983643","483","23.584","9.59300000000002","0","1.61870184586385","0.641508249302703","13.10478732",
"6/22/1979","28.75","-16.3920001983643","483","24.915","12.89","0.0411987168","2.61443833163631","0.510519452791448","18.722079",
"6/23/1979","28.75","-16.3920001983643","483","27.036","13.034","0","2.2025494969086","0.509410386625911","19.29020364",
"6/24/1979","28.75","-16.3920001983643","483","25.532","9.22800000000001","0","1.7541880372287","0.706869855714786","16.3063152",
"6/25/1979","28.75","-16.3920001983643","483","27.995","7.19900000000001","0","1.02564886425244","0.671514536438688","19.82155167",
"6/26/1979","28.75","-16.3920001983643","483","26.632","6.75599999999997","0","1.27173063364826","0.604561492081164","20.09485935",
"6/27/1979","28.75","-16.3920001983643","483","29.705","9.512","0","1.51733819876279","0.592939199126163","19.95193134",
"6/28/1979","28.75","-16.3920001983643","483","29.554","9.976","0","1.50985304538314","0.533829768100905","20.16410544",
"6/29/1979","28.75","-16.3920001983643","483","25.006","12.646","0","2.49937245540889","0.571945145436755","18.6727482",
"6/30/1979","28.75","-16.3920001983643","483","26.737","10.242","0","2.32571251616366","0.580699712580715","19.75235436",
"7/1/1979","28.75","-16.3920001983643","483","27.253","9.01100000000002","0","1.92080961150589","0.547600258026919","19.51802136",
"7/2/1979","28.75","-16.3920001983643","483","23.22","15.984","0","2.45195312676171","0.506689464381558","8.585664498",
"7/3/1979","28.75","-16.3920001983643","483","23.942","14.747","0.425720232","2.06719625894799","0.562576726884486","6.27497037",
"7/4/1979","28.75","-16.3920001983643","483","25.861","7.42399999999998","0.1476288","1.21037749436225","0.558734640840543","18.68209389",
"7/5/1979","28.75","-16.3920001983643","483","26.279","8.54899999999998","0","1.46890265380462","0.549622329654616","18.98257437",
"7/6/1979","28.75","-16.3920001983643","483","24.146","9.58800000000002","0","2.67596585118079","0.642847658953348","19.83667293",
"7/7/1979","28.75","-16.3920001983643","483","30.186","8.38900000000001","0","1.15001381824408","0.601447396831304","20.19661398",
"7/8/1979","28.75","-16.3920001983643","483","28.213","10.574","0","3.103486151631","0.592885903101975","19.56155643",
"7/9/1979","28.75","-16.3920001983643","483","24.449","12.975","0.1098632664","1.1221372053511","0.704567479832856","9.75689991",
"7/10/1979","28.75","-16.3920001983643","483","21.788","15.281","0.981902916","1.29804373196008","0.713269196413214","9.887452668",
"7/11/1979","28.75","-16.3920001983643","483","23.669","12.857","0.1819613592","2.33834135497289","0.646452800414117","15.70325715",
"7/12/1979","28.75","-16.3920001983643","483","23.18","9.04399999999998","0.0205993584","1.78900646489798","0.646458093546835","14.98162689",
"7/13/1979","28.75","-16.3920001983643","483","25.312","8.61599999999999","0","1.97510934109468","0.614662299867641","20.16275373",
"7/14/1979","28.75","-16.3920001983643","483","25.438","10.703","0","2.63696912685787","0.567627222626573","20.37324735",
"7/15/1979","28.75","-16.3920001983643","483","28.31","10.679","0","1.96916229651131","0.566891749802331","20.53333044",
"7/16/1979","28.75","-16.3920001983643","483","27.116","12.234","0","2.73877673420983","0.49113229406317","20.62574244",
"7/17/1979","28.75","-16.3920001983643","483","28.073","13.574","0","2.46436259736416","0.517142608447877","20.55729366",
"7/18/1979","28.75","-16.3920001983643","483","29.737","15.024","0","2.19083436420976","0.480129790961297","20.25399411",
"7/19/1979","28.75","-16.3920001983643","483","29.569","11.204","0","2.66756748116242","0.509856556526068","20.83201758",
"7/20/1979","28.75","-16.3920001983643","483","30.583","14.06","0","2.99355396055295","0.456740998792482","20.84197914",
"7/21/1979","28.75","-16.3920001983643","483","31.794","17.882","0","3.6627688785111","0.412613232770601","20.82701232",
"7/22/1979","28.75","-16.3920001983643","483","31.345","11.974","0","1.85646087954162","0.469504053333796","20.94406362",
"7/23/1979","28.75","-16.3920001983643","483","31.95","11.639","0","1.79617469429839","0.350140672481662","21.68397999",
"7/24/1979","28.75","-16.3920001983643","483","30.341","9.32900000000001","0","2.06446939782831","0.375656055844883","22.3594857",
"7/25/1979","28.75","-16.3920001983643","483","27.907","10.454","0","3.29043608139217","0.292523332754281","21.66547464",
"7/26/1979","28.75","-16.3920001983643","483","27.085","11.176","0","2.59084626892659","0.393316642853589","21.787140672",
"7/27/1979","28.75","-16.3920001983643","483","28.185","10.891","0","2.34099477883723","0.45200042168191","21.883218192",
"7/28/1979","28.75","-16.3920001983643","483","29.968","8.911","0","1.78811167725448","0.421414464684847","22.049155152",
"7/29/1979","28.75","-16.3920001983643","483","26.332","13.377","0","3.72100651497155","0.42135119760038","21.8372688",
"7/30/1979","28.75","-16.3920001983643","483","25.952","8.02999999999997","0","2.30268460559567","0.496438930089091","21.291463368",
"7/31/1979","28.75","-16.3920001983643","483","23.982","16.046","0.0343322784","2.29298767318021","0.496582571980828","14.25695715",
"8/1/1979","28.75","-16.3920001983643","483","26.681","11.167","0","3.1446820583301","0.506580002256804","16.146451368",
"8/2/1979","28.75","-16.3920001983643","483","28.185","12.229","0","2.30000673575438","0.484184640361145","21.739273992",
"8/3/1979","28.75","-16.3920001983643","483","29.681","12.07","0","1.67252282245024","0.496119271542513","21.98913876",
"8/4/1979","28.75","-16.3920001983643","483","29.78","15.811","0","2.89278121069937","0.387882158175336","21.619515168",
"8/5/1979","28.75","-16.3920001983643","483","29.042","11.304","0","2.83472661442669","0.443172172079963","22.634779032",
"8/6/1979","28.75","-16.3920001983643","483","32.529","11.754","0","2.20056182738946","0.438910822079064","22.914956808",
"8/7/1979","28.75","-16.3920001983643","483","32.336","11.422","0","2.04379640742423","0.405185620428975","23.223887568",
"8/8/1979","28.75","-16.3920001983643","483","33.629","11.484","0","1.676711630198","0.480045516620412","23.05411794",
"8/9/1979","28.75","-16.3920001983643","483","34.772","11.762","0","1.92786010525808","0.499168480615625","22.98915",
"8/10/1979","28.75","-16.3920001983643","483","29.443","12.408","0","2.85198152490771","0.515770029346313","22.59421758",
"8/11/1979","28.75","-16.3920001983643","483","28.068","13.126","0","3.57835756334151","0.484614725746926","23.27950746",
"8/12/1979","28.75","-16.3920001983643","483","29.051","13.493","0","3.64546006470009","0.452384311698168","23.250827088",
"8/13/1979","28.75","-16.3920001983643","483","28.354","16.443","0","4.81794188457358","0.428553697923746","23.285136312",
"8/14/1979","28.75","-16.3920001983643","483","25.499","14.744","0","3.1346907525088","0.536857484179081","16.17890688",
"8/15/1979","28.75","-16.3920001983643","483","26.081","18.245","0","3.09347456526326","0.429794204424822","13.152880818",
"8/16/1979","28.75","-16.3920001983643","483","30.2","11.994","0","1.74503563995739","0.504524646024071","23.49579042",
"8/17/1979","28.75","-16.3920001983643","483","29.032","11.863","0","1.75857981388454","0.536893566226946","23.552038872",
"8/18/1979","28.75","-16.3920001983643","483","29.817","11.72","0","2.75033530447601","0.407529700297266","23.89224546",
"8/19/1979","28.75","-16.3920001983643","483","29.282","16.143","0","4.43941864155765","0.326171610400073","24.161003928",
"8/20/1979","28.75","-16.3920001983643","483","30.756","16.134","0","4.86951847202752","0.360323802924276","24.181930728",
"8/21/1979","28.75","-16.3920001983643","483","34.469","18.062","0","4.33788272707266","0.334387852406707","23.968581048",
"8/22/1979","28.75","-16.3920001983643","483","34.665","20.424","0","3.92826393952387","0.33521076000902","24.107114592",
"8/23/1979","28.75","-16.3920001983643","483","35.535","20.877","0","4.16832420566332","0.297564385102124","24.212536272",
"8/24/1979","28.75","-16.3920001983643","483","34.127","12.831","0","2.77793673813986","0.36191530350484","24.200216352",
"8/25/1979","28.75","-16.3920001983643","483","33.279","21.624","0","3.87286644227749","0.372270392367175","22.842621",
"8/26/1979","28.75","-16.3920001983643","483","34.391","21.094","0","4.44419094518663","0.334798267265338","24.61342194",
"8/27/1979","28.75","-16.3920001983643","483","34.071","20.768","0","4.40154365841985","0.325843541562351","24.81417486",
"8/28/1979","28.75","-16.3920001983643","483","34.046","19.972","0","4.03424702650797","0.3027923631196","24.934947408",
"8/29/1979","28.75","-16.3920001983643","483","34.758","16.874","0","2.74046744747702","0.317708650785593","25.04322972",
