Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
2/17/1979,110.938003540039,1.40503001213074,22,32.312,19.166,1.403332308,1.06416786455151,0.848819855980724,25.8384924
2/18/1979,110.938003540039,1.40503001213074,22,28.09,21.941,8.5298514264,0.870655610875119,0.933984243985619,25.655400432
2/19/1979,110.938003540039,1.40503001213074,22,30.955,21.456,4.2984005688,0.828131102107956,0.908606178264313,19.9610496
2/20/1979,110.938003540039,1.40503001213074,22,24.349,22.82,8.510971788,0.730762920009571,0.964961227691073,2.27953116
2/21/1979,110.938003540039,1.40503001213074,22,31.18,20.262,0.0926971128,1.07487687715743,0.828687339196789,22.423162968
2/22/1979,110.938003540039,1.40503001213074,22,33.448,18.827,0,1.23977204172087,0.748134208762616,28.22417352
2/23/1979,110.938003540039,1.40503001213074,22,32.378,22.563,0.2695084344,1.35731230138398,0.763779773745534,27.91372752
2/24/1979,110.938003540039,1.40503001213074,22,33.084,22.898,0.23517576,1.51930587504229,0.732304449559062,27.9401634
2/25/1979,110.938003540039,1.40503001213074,22,32.189,21.134,0,1.35377087372016,0.768759237964215,20.710577232
2/26/1979,110.938003540039,1.40503001213074,22,31.631,21.624,0,1.92317943380864,0.764890109236345,28.08573876
2/27/1979,110.938003540039,1.40503001213074,22,29.167,19.56,2.69250876,1.57684474928825,0.837715476594485,26.55432792
2/28/1979,110.938003540039,1.40503001213074,22,30.452,19.731,1.266861132,1.6814498344727,0.806661065742393,24.06892392
3/1/1979,110.938003540039,1.40503001213074,22,30.816,21.53,1.6033175064,1.35599912560301,0.815068014884938,26.89177869
3/2/1979,110.938003540039,1.40503001213074,22,30.67,22.043,2.5182749304,0.89648493752213,0.852441503928519,16.96702689
3/3/1979,110.938003540039,1.40503001213074,22,31.161,20.752,4.123311336,0.86126674343639,0.864905764603741,27.36933291
3/4/1979,110.938003540039,1.40503001213074,22,29.107,21.127,7.2475450704,0.892483322706339,0.912958425924501,17.997355818
3/5/1979,110.938003540039,1.40503001213074,22,31.829,21.586,2.822111424,1.24186448356959,0.863500279336943,17.664585318
3/6/1979,110.938003540039,1.40503001213074,22,26.674,22.494,11.607740892,1.06371383160024,0.955687314612715,21.350188782
3/7/1979,110.938003540039,1.40503001213074,22,29.056,21.784,5.633921952,0.67201633840926,0.914636847230919,17.44098777
3/8/1979,110.938003540039,1.40503001213074,22,30.992,21.285,0.1167297264,1.38133549474092,0.824265376989353,25.80913521
3/9/1979,110.938003540039,1.40503001213074,22,32.41,22.505,0,1.15030521820292,0.763987093159522,20.139525018
3/10/1979,110.938003540039,1.40503001213074,22,32.648,19.355,0,1.29418812559827,0.716664879528465,26.94926448
3/11/1979,110.938003540039,1.40503001213074,22,32.568,20.081,0,1.59957518362412,0.695597960742188,29.11910553
3/12/1979,110.938003540039,1.40503001213074,22,33.263,18.216,0,1.48606831848481,0.716341828463286,28.69576722
3/13/1979,110.938003540039,1.40503001213074,22,32.088,19.067,0,1.08395596633791,0.734180001926569,21.77425809
3/14/1979,110.938003540039,1.40503001213074,22,32.869,16.935,0,1.3445719243218,0.732427804264592,28.37745225
3/15/1979,110.938003540039,1.40503001213074,22,30.454,22.656,2.79808074,1.01093110737565,0.84843910665726,22.225729518
3/16/1979,110.938003540039,1.40503001213074,22,33.562,22.439,0.2197263312,1.3250898004802,0.765815743076799,26.0289
3/17/1979,110.938003540039,1.40503001213074,22,34.808,21.563,0.418853844,1.28123049480056,0.733558157844575,18.71560944
3/18/1979,110.938003540039,1.40503001213074,22,36.544,22.013,9.04999302,1.07727140610954,0.755354322029749,26.69703561
3/19/1979,110.938003540039,1.40503001213074,22,31.173,21.848,4.91809968,1.10327547168542,0.830592555018601,25.11331776
3/20/1979,110.938003540039,1.40503001213074,22,31.955,21.328,2.64015216,1.03173403961072,0.859718190933926,21.252431682
3/21/1979,110.938003540039,1.40503001213074,22,33.893,21.109,10.974306312,0.825842774302447,0.829886705564448,25.90812576
3/22/1979,110.938003540039,1.40503001213074,22,31.534,23.496,9.436228524,0.811119045623177,0.844415441002538,21.35845935
3/23/1979,110.938003540039,1.40503001213074,22,31.806,22.009,2.403258984,0.813918259804628,0.858316313785979,16.455202218
3/24/1979,110.938003540039,1.40503001213074,22,29.644,21.552,4.765316472,0.879682203442914,0.879874970870152,25.891650882
3/25/1979,110.938003540039,1.40503001213074,22,33.774,20.297,7.76252772,1.18344131701079,0.824616202359376,27.78390504
3/26/1979,110.938003540039,1.40503001213074,22,32.944,21.235,6.828685632,0.633485805506967,0.896461423206979,23.70684105
3/27/1979,110.938003540039,1.40503001213074,22,28.612,21.092,5.6339225064,0.890722636965771,0.944098333442216,13.1883759
3/28/1979,110.938003540039,1.40503001213074,22,28.779,22.044,7.17201324,1.43069310636716,0.875442939470697,20.19223026
3/29/1979,110.938003540039,1.40503001213074,22,23.915,22.019,7.5943000944,1.32068439681412,0.957377397860409,4.066933392
3/30/1979,110.938003540039,1.40503001213074,22,34.706,21.474,0.236892636,1.00153756449894,0.787742586688682,19.092603618
3/31/1979,110.938003540039,1.40503001213074,22,31.234,23.3,1.956939372,1.08510014694886,0.804093674028938,17.30925432
4/1/1979,110.938003540039,1.40503001213074,22,33.33,22.101,1.939773564,0.815858726440627,0.829853557921661,26.95505607
4/2/1979,110.938003540039,1.40503001213074,22,31.884,22.383,0.511550856,1.16399337800342,0.817103790683535,26.89059474
4/3/1979,110.938003540039,1.40503001213074,22,23.958,21.242,16.321566852,0.966108976845556,0.972673337739648,2.701293912
4/4/1979,110.938003540039,1.40503001213074,22,32.1,19.799,10.97603316,1.00538141968455,0.87407423669936,17.56867536
4/5/1979,110.938003540039,1.40503001213074,22,27.803,22.457,7.779699828,0.703974955273765,0.903411152149716,8.04869757
4/6/1979,110.938003540039,1.40503001213074,22,34.329,22.139,3.3336697464,1.04905630936947,0.833204641920212,21.32600328
4/7/1979,110.938003540039,1.40503001213074,22,32.852,21.599,6.02875134,1.00273391125601,0.850031775874024,17.981884728
4/8/1979,110.938003540039,1.40503001213074,22,31.003,21.808,3.944782944,1.19414243465658,0.883908723074124,18.99731475
4/9/1979,110.938003540039,1.40503001213074,22,28.382,21.281,3.9722460408,0.89334960829003,0.931217360905841,18.16509555
4/10/1979,110.938003540039,1.40503001213074,22,33.879,22.528,2.621269476,1.24811860652162,0.826193684527223,23.6519496
4/11/1979,110.938003540039,1.40503001213074,22,28.911,23.034,2.0771041752,0.921045844502839,0.895569881433905,13.68793251
4/12/1979,110.938003540039,1.40503001213074,22,30.703,22.602,1.867675284,1.10949228889469,0.8576868279563,21.652029018
4/13/1979,110.938003540039,1.40503001213074,22,30.377,20.954,7.7384943,1.08186503134765,0.893915610523942,23.85276111
4/14/1979,110.938003540039,1.40503001213074,22,31.791,22.006,2.540589336,0.85531596818747,0.871385381677471,21.87652779
4/15/1979,110.938003540039,1.40503001213074,22,33.881,20.93,0.3416063832,1.16965420815381,0.769718467644795,25.225763832
4/16/1979,110.938003540039,1.40503001213074,22,34.309,20.11,0.1064300904,1.26581496485707,0.751837535137329,24.261127632
4/17/1979,110.938003540039,1.40503001213074,22,35.526,22.876,0.127029384,1.46103459350498,0.73205864091978,18.15462864
4/18/1979,110.938003540039,1.40503001213074,22,35.018,22.369,1.483154316,1.0677181311642,0.761809767030087,27.54028476
4/19/1979,110.938003540039,1.40503001213074,22,35.359,23.608,9.2594145528,0.861166885969337,0.839201063105024,20.503404792
4/20/1979,110.938003540039,1.40503001213074,22,35.783,22.3,0.844573968,1.06275448933656,0.764961714851474,27.231183072
4/21/1979,110.938003540039,1.40503001213074,22,34.193,21.93,2.54402316,0.832707047999098,0.788785552765724,27.600916608
4/22/1979,110.938003540039,1.40503001213074,22,31.746,21.44,6.05278584,1.0534182028626,0.860152389503798,27.52987626
4/23/1979,110.938003540039,1.40503001213074,22,35.556,22.561,4.07180808,1.08543302361483,0.812336175957713,26.974904328
4/24/1979,110.938003540039,1.40503001213074,22,27.375,22.515,7.10334828,0.755672307790296,0.932208029362481,4.7738799
4/25/1979,110.938003540039,1.40503001213074,22,26.768,21.724,10.6327062,0.946746253157071,0.954270955255679,7.445192472
4/26/1979,110.938003540039,1.40503001213074,22,33.702,21.869,5.548096656,1.01289971564082,0.861396169604679,21.04661295
4/27/1979,110.938003540039,1.40503001213074,22,33.244,22.829,6.5162703744,0.979711280715583,0.870657863133699,25.10842095
4/28/1979,110.938003540039,1.40503001213074,22,24.441,22.808,30.995167428,0.61441485851476,0.977926293688918,0.88560054
4/29/1979,110.938003540039,1.40503001213074,22,23.975,21.936,27.14996952,1.07973755063637,0.974292656343457,1.68755607
4/30/1979,110.938003540039,1.40503001213074,22,33.782,21.126,0.549316404,1.30083174367731,0.77847879332475,26.15293206
5/1/1979,110.938003540039,1.40503001213074,22,33.357,22.243,5.9188837248,0.862819081312888,0.859855522003542,14.71938822
5/2/1979,110.938003540039,1.40503001213074,22,33.823,22.349,8.222583096,0.763429716338726,0.849334451345042,21.8808063
5/3/1979,110.938003540039,1.40503001213074,22,33.616,22.634,2.894211072,1.18339177163588,0.826096595820935,26.024004072
5/4/1979,110.938003540039,1.40503001213074,22,30.701,23.306,7.666392924,1.06172671209665,0.896798590250726,12.745741842
5/5/1979,110.938003540039,1.40503001213074,22,33.514,22.038,0.7192607184,1.23731847005503,0.768177551465773,19.7452116
5/6/1979,110.938003540039,1.40503001213074,22,34.25,23.565,3.56712588,0.999753892770934,0.795922049010628,22.801554
5/7/1979,110.938003540039,1.40503001213074,22,32.571,22.205,4.29153732,0.726370480131298,0.875129252829846,25.4998107
5/8/1979,110.938003540039,1.40503001213074,22,35.519,23.223,0.051498432,1.1389320224253,0.740963675266054,24.780547512
5/9/1979,110.938003540039,1.40503001213074,22,35.416,22.279,0,0.872513356166778,0.756690568915082,26.5502763
5/10/1979,110.938003540039,1.40503001213074,22,35.323,21.953,0.848007504,0.990928969608014,0.790876203452618,20.810587068
5/11/1979,110.938003540039,1.40503001213074,22,32.8,21.928,4.933546236,0.850033644235986,0.843123459408409,20.44720971
5/12/1979,110.938003540039,1.40503001213074,22,35.378,24.07,3.199768128,1.31926448682218,0.80208348560938,18.488475018
5/13/1979,110.938003540039,1.40503001213074,22,34.34,22.791,0.8239742064,1.22438840304704,0.797806472618537,22.67927064
5/14/1979,110.938003540039,1.40503001213074,22,35.486,20.778,0,1.08056211290379,0.727183847217312,24.90271776
5/15/1979,110.938003540039,1.40503001213074,22,36.017,23.325,0,1.23953435339739,0.608083239018246,25.728070392
5/16/1979,110.938003540039,1.40503001213074,22,35.867,20.901,0,1.42801799596763,0.605685553997034,26.847903528
5/17/1979,110.938003540039,1.40503001213074,22,37.058,17.79,0,1.42781584402071,0.592361505890729,27.187034328
5/18/1979,110.938003540039,1.40503001213074,22,36.2,17.081,0,1.13148320636972,0.608643931176463,27.052253928
5/19/1979,110.938003540039,1.40503001213074,22,37.556,18.79,0,1.38674808564401,0.581750655022585,26.4930759
5/20/1979,110.938003540039,1.40503001213074,22,37.81,23.908,0,1.33345516609349,0.631488721402873,26.328144528
5/21/1979,110.938003540039,1.40503001213074,22,37.545,23.49,0.92010348,1.26581423932702,0.672449235251865,23.6123451
5/22/1979,110.938003540039,1.40503001213074,22,32.443,23.476,2.901078684,1.50628218096602,0.766802404026842,25.716265488
5/23/1979,110.938003540039,1.40503001213074,22,33.475,19.743,0,1.34492558640972,0.739483622770727,26.012588832
5/24/1979,110.938003540039,1.40503001213074,22,35.684,19.355,0,1.29315217826438,0.674667154164446,26.27803422
5/25/1979,110.938003540039,1.40503001213074,22,36.428,20.281,0,1.27508099486251,0.677946446075078,25.996658328
5/26/1979,110.938003540039,1.40503001213074,22,36.094,20.683,0,1.45688304020197,0.697156159401544,23.949283032
5/27/1979,110.938003540039,1.40503001213074,22,28.471,20.232,31.7573496,0.91122019591987,0.920407130290839,4.7649402
5/28/1979,110.938003540039,1.40503001213074,22,35.457,20.273,0.521850924,0.687310928327769,0.782570468388985,23.001807672
5/29/1979,110.938003540039,1.40503001213074,22,33.865,21.001,6.299974584,0.874122166549017,0.820932940537816,25.376911272
5/30/1979,110.938003540039,1.40503001213074,22,29.624,21.603,17.9454796128,0.786738836816267,0.925215059369514,11.41756938
5/31/1979,110.938003540039,1.40503001213074,22,34.991,21.083,0,1.24039877505561,0.73870664056336,25.00992576
6/1/1979,110.938003540039,1.40503001213074,22,30.113,21.783,14.75601264,1.81382318483534,0.874082599221582,7.513200288
6/2/1979,110.938003540039,1.40503001213074,22,35.361,19.584,0.082397412,1.14730147215031,0.758757486281469,23.71657104
6/3/1979,110.938003540039,1.40503001213074,22,31.804,19.34,0.0703811592,1.22396941000149,0.742970767018293,21.81684492
6/4/1979,110.938003540039,1.40503001213074,22,33.955,21.449,5.419351332,1.04432786949264,0.820537213160804,25.41723966
6/5/1979,110.938003540039,1.40503001213074,22,35.162,20.629,0,1.0212345739675,0.773343899953851,24.12748296
6/6/1979,110.938003540039,1.40503001213074,22,33.833,21.914,3.5259246,0.737545540892948,0.859980145571069,24.785433
6/7/1979,110.938003540039,1.40503001213074,22,33.129,22.378,3.048702876,0.8837690884492,0.813491341483161,23.04809766
6/8/1979,110.938003540039,1.40503001213074,22,30.568,21.586,12.37335048,1.10931992303916,0.926587340343699,19.266073632
6/9/1979,110.938003540039,1.40503001213074,22,34.692,21.276,1.06601724,0.700862315915476,0.828463362658091,24.2139321
6/10/1979,110.938003540039,1.40503001213074,22,28.407,21.861,15.26584356,1.05435634319006,0.946585250116527,23.70532446
6/11/1979,110.938003540039,1.40503001213074,22,28.593,22.464,1.0162350144,1.25302869989723,0.902069536582526,12.101400432
6/12/1979,110.938003540039,1.40503001213074,22,30.858,22.009,4.1971188528,0.979830846008921,0.887584879655313,18.992081772
6/13/1979,110.938003540039,1.40503001213074,22,29.564,23.536,6.3548993304,1.03067356746328,0.92136624303598,17.10145962
6/14/1979,110.938003540039,1.40503001213074,22,29.987,23.652,4.7275569504,1.07390958674268,0.912525317178697,14.349543768
6/15/1979,110.938003540039,1.40503001213074,22,32.095,21.146,6.820106832,0.812153632736789,0.877209083148068,24.77284344
6/16/1979,110.938003540039,1.40503001213074,22,26.725,22.679,12.654880164,0.937983437519161,0.951051269451508,6.84247032
6/17/1979,110.938003540039,1.40503001213074,22,33.919,20.676,2.8324117368,0.680585173200445,0.853212591892296,17.40127464
6/18/1979,110.938003540039,1.40503001213074,22,30.552,23.523,9.48086136,0.884803680547078,0.931727845928225,19.705162932
6/19/1979,110.938003540039,1.40503001213074,22,31.329,23.313,10.2584873592,1.1199922024921,0.918288562291256,17.819205768
6/20/1979,110.938003540039,1.40503001213074,22,32.293,23.695,1.9620897264,1.64695941483609,0.852285958814237,24.0487317
6/21/1979,110.938003540039,1.40503001213074,22,34.978,22.997,4.11472116,1.35379678761408,0.78109290494722,24.7830777
6/22/1979,110.938003540039,1.40503001213074,22,34.185,23.102,4.483790244,1.15573600400502,0.818963547939181,24.75404874
6/23/1979,110.938003540039,1.40503001213074,22,34.143,22.71,0.85830714,1.21244485624231,0.810831233943167,20.1494844
6/24/1979,110.938003540039,1.40503001213074,22,35.266,22.333,0,0.911810935433256,0.747134840173486,25.1693442
6/25/1979,110.938003540039,1.40503001213074,22,33.959,22.116,2.94999984,1.05126581960214,0.798949545501018,25.06432014
6/26/1979,110.938003540039,1.40503001213074,22,34.777,23.267,0.096130404,1.45536331544146,0.740624495761411,25.02112176
6/27/1979,110.938003540039,1.40503001213074,22,33.027,21.389,0.758743488,1.57382088483982,0.739422030497075,24.68761632
6/28/1979,110.938003540039,1.40503001213074,22,35.78,23.769,0.4729270464,1.04792697032212,0.754933849867586,21.7504134
6/29/1979,110.938003540039,1.40503001213074,22,35.085,20.983,0.0171661464,1.21260839824656,0.750167303783445,24.59176524
6/30/1979,110.938003540039,1.40503001213074,22,34.638,23.153,3.17745072,1.27708726335964,0.808499868451772,23.1123906
7/1/1979,110.938003540039,1.40503001213074,22,33.402,22.778,1.817894232,1.79423829976696,0.762394046051307,24.49654236
7/2/1979,110.938003540039,1.40503001213074,22,34.589,22.421,0.8857730592,1.39481419166044,0.723119103330157,20.58451452
7/3/1979,110.938003540039,1.40503001213074,22,35.938,23.45,0,1.30469078607748,0.694419693529291,21.82955364
7/4/1979,110.938003540039,1.40503001213074,22,33.206,23.928,0.42057072,1.57804991562287,0.710427007461563,23.48003682
7/5/1979,110.938003540039,1.40503001213074,22,33.971,24.422,0.2437591824,1.6102514652541,0.666370219388336,17.43609519
7/6/1979,110.938003540039,1.40503001213074,22,34.059,22.715,0,1.89555602470127,0.647053765859759,24.89512194
7/7/1979,110.938003540039,1.40503001213074,22,33.892,23.639,0,1.63957036277731,0.672505506025271,22.2903576
7/8/1979,110.938003540039,1.40503001213074,22,32.922,24.655,0.9441377856,1.47271496486584,0.740097912005323,22.897240632
7/9/1979,110.938003540039,1.40503001213074,22,33.357,23.601,0.0034332264,1.22259425259419,0.739079100412567,19.1940777
7/10/1979,110.938003540039,1.40503001213074,22,35.333,23.464,0,1.49206331769948,0.653578507932287,24.66353628
7/11/1979,110.938003540039,1.40503001213074,22,35.402,22.245,1.27716048,1.12849456677582,0.743855977999556,23.92723935
7/12/1979,110.938003540039,1.40503001213074,22,28.605,21.401,6.83384256,0.743450880992557,0.930406483728485,21.48901857
7/13/1979,110.938003540039,1.40503001213074,22,32.813,22.527,3.6478040328,0.837605393305307,0.866857891790843,22.87360782
7/14/1979,110.938003540039,1.40503001213074,22,33.215,21.816,3.512192796,0.964789589227975,0.838857285973369,25.18836183
7/15/1979,110.938003540039,1.40503001213074,22,28.562,19.825,4.854584952,1.23002854929681,0.900063186745317,22.00038885
7/16/1979,110.938003540039,1.40503001213074,22,32.485,19.565,0.324440172,1.10550858523792,0.814742452874291,20.208882618
7/17/1979,110.938003540039,1.40503001213074,22,31.696,22.08,3.5139089016,1.14944867882983,0.841802587369788,25.16281002
7/18/1979,110.938003540039,1.40503001213074,22,29.394,21.479,4.9850470584,0.904080378750545,0.90110901592279,12.26340252
7/19/1979,110.938003540039,1.40503001213074,22,28.984,22.769,2.0539283832,1.46811914117588,0.86098122783853,13.3941393
7/20/1979,110.938003540039,1.40503001213074,22,26.962,20.749,4.74300396,1.12310020179423,0.93155391070142,10.748249838
7/21/1979,110.938003540039,1.40503001213074,22,30.426,21.181,2.6075372544,1.37447561400597,0.857598176392295,21.36161925
7/22/1979,110.938003540039,1.40503001213074,22,32.862,20.99,2.755165752,1.15658738970243,0.82224858192579,20.98266201
7/23/1979,110.938003540039,1.40503001213074,22,34.488,21.649,3.99627396,1.12826978172867,0.824840801084832,24.721649532
7/24/1979,110.938003540039,1.40503001213074,22,31.561,20.004,2.2642141392,1.07694870383953,0.837722126832705,22.89808035
7/25/1979,110.938003540039,1.40503001213074,22,32.883,20.175,6.492236652,1.22515479875867,0.848021040490878,17.191180368
7/26/1979,110.938003540039,1.40503001213074,22,34.786,21.791,2.8650264264,1.0798012607396,0.785461099502545,16.842933378
7/27/1979,110.938003540039,1.40503001213074,22,33.82,21.455,0.6626125944,1.14196233402423,0.745431355058555,24.95019465
7/28/1979,110.938003540039,1.40503001213074,22,34.702,20.94,0,1.22404387377554,0.695376240099649,25.72616385
7/29/1979,110.938003540039,1.40503001213074,22,36.261,22.638,0.0068664528,1.56237775586974,0.615690783012461,25.22705553
7/30/1979,110.938003540039,1.40503001213074,22,35.485,23.187,0.0102996792,1.19667250415422,0.676940556575513,25.16799033
7/31/1979,110.938003540039,1.40503001213074,22,30.989,23.075,0.0343323,1.23829597798776,0.774596080858267,16.93625517
8/1/1979,110.938003540039,1.40503001213074,22,35.607,23.768,0.226593108,1.10272879007952,0.735528392149301,22.22116605
8/2/1979,110.938003540039,1.40503001213074,22,35.977,23.373,0.034332264,1.11713617523606,0.69059593598843,26.05167801
8/3/1979,110.938003540039,1.40503001213074,22,34.253,22.452,0.6196974264,1.22462562669981,0.710053113007108,25.19139024
8/4/1979,110.938003540039,1.40503001213074,22,36.436,23.336,0.44116956,1.49157505283111,0.682327516877642,20.50030629
8/5/1979,110.938003540039,1.40503001213074,22,35.773,22.043,0,1.24182179322939,0.638863330805543,21.61383714
8/6/1979,110.938003540039,1.40503001213074,22,32.703,23.24,0.4703523624,1.85969705351553,0.698674706048945,24.0879375
8/7/1979,110.938003540039,1.40503001213074,22,35.643,22.852,0,1.37490431423037,0.676163676130402,23.36382774
8/8/1979,110.938003540039,1.40503001213074,22,36.191,21.336,0.0034332264,1.08510492458817,0.641281673192834,24.45327639
8/9/1979,110.938003540039,1.40503001213074,22,34.983,23.533,0,2.00385237132514,0.634708619666356,24.74128341
8/10/1979,110.938003540039,1.40503001213074,22,36.207,22.519,0,1.68765225302656,0.608907135677303,26.78309694
8/11/1979,110.938003540039,1.40503001213074,22,37.73,20.992,0,1.22800005209007,0.582457604164887,22.77067563
8/12/1979,110.938003540039,1.40503001213074,22,32.756,23.301,5.5858644,1.36918853866872,0.723772001972631,16.92218835
8/13/1979,110.938003540039,1.40503001213074,22,36.166,23.69,0,1.41289673864679,0.645652008908663,22.50619461
8/14/1979,110.938003540039,1.40503001213074,22,35.179,24.145,0.5098340664,1.18177489217672,0.701551402406856,25.35513849
8/15/1979,110.938003540039,1.40503001213074,22,35.498,23.297,0.13561272,1.33539613052792,0.637668889843915,25.67036826
8/16/1979,110.938003540039,1.40503001213074,22,36.929,24.707,0.054931644,1.28292542228491,0.591384034966648,20.61967662
8/17/1979,110.938003540039,1.40503001213074,22,37.804,23.668,7.5093311304,1.47034060333341,0.700916665974194,21.14921205
8/18/1979,110.938003540039,1.40503001213074,22,37.386,23.537,4.2795234,1.36153843236947,0.685894969375049,24.81671178
8/19/1979,110.938003540039,1.40503001213074,22,36.807,22.389,3.5224884,1.10246592605019,0.727654760376483,25.49137059
8/20/1979,110.938003540039,1.40503001213074,22,31.831,22.978,5.506896384,1.21486452952842,0.795713967163407,26.82467082
