Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
1/27/1979,23.75,46.3660011291504,244,2.71600000000001,-5.24000000000001,0.324439992,1.48996940564728,0.9947957124563,4.04594784
1/28/1979,23.75,46.3660011291504,244,2.44099999999997,-3.267,0.4377364776,2.70141687845921,0.997837776513257,3.5901
1/29/1979,23.75,46.3660011291504,244,2.90100000000001,1.149,4.09669722,2.36165476825803,0.998986088782072,3.0738906
1/30/1979,23.75,46.3660011291504,244,6.27300000000002,0.564999999999998,2.9457072,5.5838416195211,0.923924173445632,3.78213984
1/31/1979,23.75,46.3660011291504,244,3.298,-2.56700000000001,1.7698288464,2.479598008854,0.917597008218665,5.75009676
2/1/1979,23.75,46.3660011291504,244,0.521000000000015,-2.71699999999998,0.9012220704,3.59126120580053,0.864475804725612,5.43104856
2/2/1979,23.75,46.3660011291504,244,3.59300000000002,-3.63600000000002,1.2359619576,3.4998307219089,0.86963419480348,6.74381592
2/3/1979,23.75,46.3660011291504,244,5.262,0.880999999999972,1.539802584,3.13797355819938,0.976015682836361,4.74142716
2/4/1979,23.75,46.3660011291504,244,4.84500000000003,1.20100000000002,6.020166312,1.33673542641974,0.975248215377714,2.28189384
2/5/1979,23.75,46.3660011291504,244,5.69200000000001,1.42899999999997,0.768185064,1.69036266458875,0.952374033864487,2.96555544
2/6/1979,23.75,46.3660011291504,244,6.05799999999999,1.92200000000003,4.091549508,2.16900251770562,0.938767054703084,3.25333413
2/7/1979,23.75,46.3660011291504,244,1.767,-2.55700000000002,0.8703236232,2.38372947220431,0.785221815327584,8.90673984
2/8/1979,23.75,46.3660011291504,244,3.52300000000002,-2.66199999999998,0,2.38741207118559,0.711033531034281,9.352854
2/9/1979,23.75,46.3660011291504,244,3.40800000000002,-2.39999999999998,1.4539725864,1.91593068050156,0.750323169891328,9.49714182
2/10/1979,23.75,46.3660011291504,244,1.88799999999998,-2.17700000000002,8.674052364,1.08017383181845,0.804100625280202,1.42312428
2/11/1979,23.75,46.3660011291504,244,3.77100000000002,-0.105999999999995,2.7036682704,1.76285012425597,0.964323334542985,5.82187824
2/12/1979,23.75,46.3660011291504,244,5.39100000000002,-0.300999999999988,5.0811791112,2.9752971754015,0.976855068209194,7.18784901
2/13/1979,23.75,46.3660011291504,244,5.45299999999997,0.728000000000009,1.9758228336,3.92114517171311,0.926441339806011,3.97541124
2/14/1979,23.75,46.3660011291504,244,4.77499999999998,-0.620999999999981,1.578426696,1.2783722889346,0.944740140076397,6.71141421
2/15/1979,23.75,46.3660011291504,244,7.06099999999998,-0.430000000000007,2.0479202568,2.0273359323811,0.943209882007473,6.42065292
2/16/1979,23.75,46.3660011291504,244,5.036,0.115000000000009,1.2960439488,3.45591279770186,0.921267868627969,4.56069402
2/17/1979,23.75,46.3660011291504,244,2.91300000000001,-1.36200000000002,4.823683272,5.05046493697686,0.838683989366255,4.91760513
2/18/1979,23.75,46.3660011291504,244,3.50200000000001,-1.92200000000003,0.8892061632,4.790864701866,0.6810176256186,8.99448426
2/19/1979,23.75,46.3660011291504,244,0.939999999999998,-4.50099999999998,0.0102996792,3.72433564401947,0.601316964848397,10.35000531
2/20/1979,23.75,46.3660011291504,244,-0.641999999999996,-6.392,0,2.68805246215921,0.535876593443118,13.228369632
2/21/1979,23.75,46.3660011291504,244,-0.324999999999989,-8.20299999999997,0,1.93838856502854,0.539888460099821,13.311119232
2/22/1979,23.75,46.3660011291504,244,0.482000000000028,-7.88200000000001,0,1.83164869291703,0.545963952404072,13.5887643
2/23/1979,23.75,46.3660011291504,244,1.59800000000001,-7.02499999999998,0,1.46637716953961,0.563369859649362,13.7834964
2/24/1979,23.75,46.3660011291504,244,2.84699999999998,-6.017,0,1.15850198698561,0.622585268883861,13.638146832
2/25/1979,23.75,46.3660011291504,244,3.70499999999998,-4.94299999999998,0,1.34526649189388,0.60355205879565,13.2640857
2/26/1979,23.75,46.3660011291504,244,2.77999999999997,-4.90899999999999,0,2.0669698185765,0.610886775317487,14.2430661
2/27/1979,23.75,46.3660011291504,244,3.65899999999999,-4.98200000000003,0,1.43401714470802,0.672760822624647,13.655248632
2/28/1979,23.75,46.3660011291504,244,5.44900000000001,-4.91000000000003,0.4471776504,2.38082711648212,0.639209524003294,14.2514937
3/1/1979,23.75,46.3660011291504,244,6.976,-2.62900000000002,0.36048888,1.86616924646956,0.703211036651995,14.374015632
3/2/1979,23.75,46.3660011291504,244,9.55900000000003,-1.77800000000002,0,1.59057899964213,0.765137619717258,15.0544647
3/3/1979,23.75,46.3660011291504,244,7.06700000000001,-0.180999999999983,0.1510619904,1.59845075290398,0.875834372854748,11.16270612
3/4/1979,23.75,46.3660011291504,244,9.25099999999998,-0.642999999999972,0.775909584,1.14540212352556,0.774658392763951,12.7198683
3/5/1979,23.75,46.3660011291504,244,9.29000000000002,0.574999999999989,2.307128436,1.36991591417228,0.798531097820708,12.120416352
3/6/1979,23.75,46.3660011291504,244,7.81400000000002,-1.07100000000003,0,1.73352420094756,0.807792939359952,14.2844058
3/7/1979,23.75,46.3660011291504,244,8.99400000000003,-1.29599999999999,0.0377654904,1.68301811218013,0.813348214867615,14.8679397
3/8/1979,23.75,46.3660011291504,244,10.384,-1.089,0.1012803624,1.7041429966816,0.732939876946277,13.831092432
3/9/1979,23.75,46.3660011291504,244,4.17500000000001,0.531000000000006,1.819610604,3.11348250712713,0.790231002800296,9.932787432
3/10/1979,23.75,46.3660011291504,244,6.94,-1.07600000000002,1.2737275344,1.99614176737928,0.765027554590091,11.7361179
3/11/1979,23.75,46.3660011291504,244,4.47500000000002,-0.918999999999983,1.2857436792,1.6612434275011,0.749078317937101,11.242173168
3/12/1979,23.75,46.3660011291504,244,6.35399999999999,-2.13499999999999,2.7706159656,1.94934258738583,0.783643089622662,9.769563162
3/13/1979,23.75,46.3660011291504,244,8.26400000000001,2.30700000000002,8.8027977744,2.94423527047657,0.892867699541559,6.69791601
3/14/1979,23.75,46.3660011291504,244,11.158,3.49099999999999,0.727844004,3.18710019512548,0.878978579133554,8.133240168
3/15/1979,23.75,46.3660011291504,244,16.959,6.75799999999998,1.503753768,1.84626903130884,0.854621654769511,15.46531425
3/16/1979,23.75,46.3660011291504,244,16.174,3.435,0.1407623328,2.48703106105722,0.878072839600951,15.16202109
3/17/1979,23.75,46.3660011291504,244,8.87400000000002,2.91300000000001,4.3069844592,4.39896051863642,0.821119558532076,11.76384663
3/18/1979,23.75,46.3660011291504,244,10.444,2.96499999999998,3.0727370304,3.9031192216029,0.806599300730263,13.902914232
3/19/1979,23.75,46.3660011291504,244,13.751,2.92399999999998,2.6144008704,2.17523143056069,0.840548236079028,14.98876965
3/20/1979,23.75,46.3660011291504,244,15.206,3.017,0.1853943696,1.73934777382806,0.800705282532421,17.05229766
3/21/1979,23.75,46.3660011291504,244,14.733,6.20100000000002,4.4099809128,2.11623395725812,0.861823313947001,13.317696252
3/22/1979,23.75,46.3660011291504,244,14.813,4.45999999999998,0,2.11290246057874,0.761355825729191,17.75908395
3/23/1979,23.75,46.3660011291504,244,11.614,4.12299999999999,2.1148685784,2.24572418058928,0.804895981188883,15.721032672
3/24/1979,23.75,46.3660011291504,244,11.479,3.10899999999998,0.5424498216,2.16227254733015,0.795450841896276,14.3684406
3/25/1979,23.75,46.3660011291504,244,8.78199999999998,-0.461999999999989,0.0308990448,1.48728965907327,0.696755450193148,18.67286538
3/26/1979,23.75,46.3660011291504,244,6.65800000000002,-0.480000000000018,6.468199884,2.06782693622232,0.821124824143838,6.096260448
3/27/1979,23.75,46.3660011291504,244,9.37200000000001,4.24099999999999,9.04655736,2.44387510465586,0.9156431525034,5.730809382
3/28/1979,23.75,46.3660011291504,244,12.343,4.84100000000001,2.93197536,1.90797108085127,0.890693686845871,12.534134472
3/29/1979,23.75,46.3660011291504,244,16.047,0.630999999999972,0.2574923688,3.14723693794599,0.795472678630772,18.946182168
3/30/1979,23.75,46.3660011291504,244,11.608,3.78300000000002,1.5810012,2.60810479508945,0.789711806459472,14.246376192
3/31/1979,23.75,46.3660011291504,244,7.70499999999998,2.41199999999998,1.198196352,3.79665648801125,0.79128155457495,11.318964048
4/1/1979,23.75,46.3660011291504,244,12.704,1.93099999999998,3.0658737744,1.52500188970855,0.802596680594275,17.76116016
4/2/1979,23.75,46.3660011291504,244,9.743,2.05700000000002,0.933838092,1.39402674189289,0.831617473038187,12.000371832
4/3/1979,23.75,46.3660011291504,244,8.34899999999999,2.09300000000002,6.234738912,1.86284756537588,0.911817126756742,6.964874748
4/4/1979,23.75,46.3660011291504,244,11.457,3.73399999999998,2.566338228,2.51414143615579,0.83716921322922,14.99816808
4/5/1979,23.75,46.3660011291504,244,12.519,1.87299999999999,0.171661392,3.30073132231751,0.734046777987699,20.679469488
4/6/1979,23.75,46.3660011291504,244,13.478,0.988999999999976,3.218651244,2.94617110438366,0.822133037666557,18.056130048
4/7/1979,23.75,46.3660011291504,244,13.344,2.13600000000002,4.2125741568,1.77817115663846,0.805314545501161,14.187542688
4/8/1979,23.75,46.3660011291504,244,6.10300000000001,1.41800000000001,13.293459396,2.63061651156351,0.929935599148136,6.05053242
4/9/1979,23.75,46.3660011291504,244,4.92599999999999,1.75799999999998,10.55717244,2.76461543230258,0.954370082813215,4.81269528
4/10/1979,23.75,46.3660011291504,244,6.45299999999997,0.85899999999998,3.591154548,1.91029518297244,0.891431621355434,10.599865128
4/11/1979,23.75,46.3660011291504,244,6.85899999999998,1.363,3.246116616,1.69557432542108,0.8707413665928,10.656902592
4/12/1979,23.75,46.3660011291504,244,10.912,-1.81999999999999,0.0274658256,1.78923477824765,0.782682452964545,20.39248125
4/13/1979,23.75,46.3660011291504,244,11.023,-2.19600000000003,0,1.79814074767835,0.732119079567401,24.7843152
4/14/1979,23.75,46.3660011291504,244,14.452,-1.23700000000002,0,0.983954486974886,0.752728836603681,21.95319105
4/15/1979,23.75,46.3660011291504,244,19.467,3.13200000000001,0.85487364,1.15496535387352,0.737697805874939,24.54885513
4/16/1979,23.75,46.3660011291504,244,16.526,6.161,3.3988959864,1.71160372762469,0.783879658262592,20.64595041
4/17/1979,23.75,46.3660011291504,244,16.178,5.423,1.277160768,2.59839288688565,0.832004277400346,16.20809937
4/18/1979,23.75,46.3660011291504,244,11.538,2.97399999999999,11.013793164,1.8765427232453,0.90142925397291,8.871517908
4/19/1979,23.75,46.3660011291504,244,8.19999999999999,-0.187000000000012,0.8617404312,2.53019428820763,0.69107816953802,22.290245748
4/20/1979,23.75,46.3660011291504,244,9.29000000000002,-2.02300000000002,0.00686646,1.59437986525291,0.605994051556547,25.26879258
4/21/1979,23.75,46.3660011291504,244,10.096,-0.670000000000016,1.732063284,0.864677088910718,0.661596899777582,18.84358035
4/22/1979,23.75,46.3660011291504,244,13.396,-0.745999999999981,0.3536224344,0.879983562148869,0.700876573423653,22.760270928
4/23/1979,23.75,46.3660011291504,244,14.865,1.197,0.0377655192,1.61296687467054,0.68053803336472,21.252535488
4/24/1979,23.75,46.3660011291504,244,16.674,3.93200000000002,0,3.11657129941594,0.657781921113772,20.966624712
4/25/1979,23.75,46.3660011291504,244,17.471,3.90800000000002,0.00686646,2.75204602766832,0.732964429555435,19.842977232
4/26/1979,23.75,46.3660011291504,244,19.285,8.65199999999999,0.772476156,2.91546748613085,0.768969778774729,18.2151009
4/27/1979,23.75,46.3660011291504,244,21.882,9.029,2.4410270088,3.39626184432541,0.751946194708021,23.460360768
4/28/1979,23.75,46.3660011291504,244,15.893,6.79899999999998,11.1442553424,1.51686517289309,0.89998535859242,12.02355
4/29/1979,23.75,46.3660011291504,244,15.111,5.19999999999999,0.1579284432,2.67083997758592,0.749271830523812,24.502387608
4/30/1979,23.75,46.3660011291504,244,14.691,3.67200000000003,1.7063145,1.81046613089333,0.761180482572745,22.341826512
5/1/1979,23.75,46.3660011291504,244,16.423,3.86500000000001,0.580215564,2.37644171645323,0.733564570796985,24.627372768
5/2/1979,23.75,46.3660011291504,244,17.083,2.60199999999998,0.0789642288,2.01876485432822,0.736768415738766,19.48100634
5/3/1979,23.75,46.3660011291504,244,18.353,7.74000000000001,4.1542073064,2.08057737025637,0.852939391888003,11.351139192
5/4/1979,23.75,46.3660011291504,244,12.297,2.65800000000002,0.336456432,1.34684991932497,0.848527577091697,9.48470274
5/5/1979,23.75,46.3660011291504,244,18.31,1.93799999999999,3.517340904,1.0886886044228,0.844040038498768,16.743946878
5/6/1979,23.75,46.3660011291504,244,13.523,3.863,5.61676536,2.72537893348361,0.784101184667847,25.195897368
5/7/1979,23.75,46.3660011291504,244,15.84,3.03899999999999,1.8161772984,1.03305951531857,0.838592636629933,13.462152768
5/8/1979,23.75,46.3660011291504,244,13.408,6.99599999999998,8.701513056,1.35602440907585,0.92859928712777,10.24526034
5/9/1979,23.75,46.3660011291504,244,17.715,8.98200000000003,7.985690964,1.38898896836897,0.8914945863301,19.843256952
5/10/1979,23.75,46.3660011291504,244,15.992,8.39499999999998,0.889205544,1.82027282819638,0.861409279299187,14.725629468
5/11/1979,23.75,46.3660011291504,244,15.557,8.61399999999998,2.1217344984,1.49831428874617,0.885235631442065,12.450540888
5/12/1979,23.75,46.3660011291504,244,15.968,8.90300000000002,5.72662026,1.82768068632473,0.858339728698493,13.50500436
5/13/1979,23.75,46.3660011291504,244,15.566,6.863,0.0308990592,2.4186511764596,0.678089348557864,25.653424248
5/14/1979,23.75,46.3660011291504,244,17.796,6.88799999999998,0,2.58387202864442,0.636346296162741,26.29535436
5/15/1979,23.75,46.3660011291504,244,19.858,4.98399999999998,0,1.50409271431097,0.637378617176904,28.18389042
5/16/1979,23.75,46.3660011291504,244,20.443,3.60500000000002,2.698519212,2.16955993085661,0.754654635299428,28.107272808
5/17/1979,23.75,46.3660011291504,244,22.215,2.97800000000001,0.906372072,1.48493223157796,0.838057711647534,28.5492978
5/18/1979,23.75,46.3660011291504,244,23.458,4.697,0.411987312,1.43282620277597,0.804260165569706,28.91603628
5/19/1979,23.75,46.3660011291504,244,24.24,4.03300000000002,0,1.42343256937757,0.786655063442512,28.4496246
5/20/1979,23.75,46.3660011291504,244,25.253,5.88799999999998,0,1.76202220404733,0.726028048952998,29.11297392
5/21/1979,23.75,46.3660011291504,244,26.079,8.82400000000001,0,1.85910427570587,0.689214291592426,28.91520252
5/22/1979,23.75,46.3660011291504,244,22.178,10.508,4.562759232,1.28098910529779,0.803161230454886,17.155128672
5/23/1979,23.75,46.3660011291504,244,22.538,7.72899999999999,3.3061998672,2.06673502709977,0.807839074548274,29.00098233
5/24/1979,23.75,46.3660011291504,244,22.223,9.39699999999999,2.180099736,2.52346629063177,0.772295138964146,29.1994236
5/25/1979,23.75,46.3660011291504,244,26.22,8.57100000000003,0.872039952,0.835818867626772,0.750614110037944,29.25956403
5/26/1979,23.75,46.3660011291504,244,26.237,9.226,0.432586728,1.11400330576289,0.717392453878306,29.49642621
5/27/1979,23.75,46.3660011291504,244,27.242,10.191,0.54073368,1.22369452013825,0.70432840400615,27.6053157
5/28/1979,23.75,46.3660011291504,244,24.783,12.195,0.29182428,2.65989269382645,0.670275006170034,25.79810355
5/29/1979,23.75,46.3660011291504,244,21.835,11.932,0.1132965144,2.25905109947042,0.707847904396313,25.72661484
5/30/1979,23.75,46.3660011291504,244,24.333,5.89100000000002,1.081466352,1.81518855155168,0.722480138508919,29.3058612
5/31/1979,23.75,46.3660011291504,244,25.416,8.38600000000002,0.23345928,1.65808776392193,0.703305105328793,24.73925805
6/1/1979,23.75,46.3660011291504,244,28.009,11.884,0,3.03188068717759,0.592945723973218,29.4630831
6/2/1979,23.75,46.3660011291504,244,27.942,10.247,0,1.65942387093431,0.638793268536549,28.56161484
6/3/1979,23.75,46.3660011291504,244,26.458,9.92700000000002,0,1.97232612502085,0.661240361503256,29.9044674
6/4/1979,23.75,46.3660011291504,244,26.516,8.00299999999999,2.56977216,1.8664069261259,0.650439419970229,27.83811951
6/5/1979,23.75,46.3660011291504,244,24.609,11.002,1.13983092,2.06440248439999,0.686169310162537,30.41791551
6/6/1979,23.75,46.3660011291504,244,24.647,12.459,11.16142812,1.40010118784354,0.778727251763755,28.45608417
6/7/1979,23.75,46.3660011291504,244,25.795,11.683,7.21492884,1.07575665314724,0.745530545622984,28.90985139
6/8/1979,23.75,46.3660011291504,244,28.288,13.57,0.321006708,1.40295391730223,0.638507097711115,23.58601731
6/9/1979,23.75,46.3660011291504,244,25.514,13.813,9.520339572,1.11537132080647,0.771762572986326,25.068315492
6/10/1979,23.75,46.3660011291504,244,25.705,14.033,7.50331908,1.65973529875391,0.784642080982021,25.25078844
6/11/1979,23.75,46.3660011291504,244,25.458,13.194,3.876111648,1.53736653713187,0.712199102154607,30.06090423
6/12/1979,23.75,46.3660011291504,244,28,9.64999999999998,0.20084364,1.32941536830669,0.650202440066416,24.83893575
6/13/1979,23.75,46.3660011291504,244,24.867,13.584,7.0861859064,1.58426239083734,0.758160377167631,29.45818098
6/14/1979,23.75,46.3660011291504,244,26.414,13.276,3.99455676,2.40024603393224,0.726291603298528,28.16488269
6/15/1979,23.75,46.3660011291504,244,27.647,13.907,1.82132712,2.10378890452639,0.680287024986998,22.88002986
6/16/1979,23.75,46.3660011291504,244,26.844,13.208,0.981902736,2.04755806203495,0.695623736842116,28.213198992
6/17/1979,23.75,46.3660011291504,244,28.987,12.892,1.22394744,2.10868060012935,0.640345357344086,20.88956718
6/18/1979,23.75,46.3660011291504,244,28.969,16.487,15.8632218504,1.82913449651682,0.749263492937688,17.84424105
6/19/1979,23.75,46.3660011291504,244,25.826,14.583,15.0564184848,1.25569035755767,0.855222955826733,14.086631232
6/20/1979,23.75,46.3660011291504,244,23.741,13.922,25.284010392,1.51928041495007,0.876492174859644,21.6425763
6/21/1979,23.75,46.3660011291504,244,20.401,14.776,66.8655864,1.53469640240158,0.908779417922142,24.42684015
6/22/1979,23.75,46.3660011291504,244,20.553,12.479,35.55963828,1.28523929409732,0.908235104369823,10.28615076
6/23/1979,23.75,46.3660011291504,244,22.96,11.704,0.9681706152,2.61596575489854,0.776818940346334,27.3124053
6/24/1979,23.75,46.3660011291504,244,25.235,9.68400000000003,0,1.90450772805049,0.63778697997266,29.50903161
6/25/1979,23.75,46.3660011291504,244,26.355,9.70800000000003,0,1.88167018394039,0.581228997689442,30.73859235
6/26/1979,23.75,46.3660011291504,244,28.306,10.79,0,1.2651747420255,0.624569121078149,29.4153732
6/27/1979,23.75,46.3660011291504,244,29.912,12.735,0,1.25641640948258,0.641560284157946,23.00489415
6/28/1979,23.75,46.3660011291504,244,28.943,12.844,0,1.09427106328033,0.648988100284717,24.5445183
6/29/1979,23.75,46.3660011291504,244,28.202,14.346,16.42627692,1.25693866907611,0.739589356819319,26.73585297
6/30/1979,23.75,46.3660011291504,244,25.47,15.19,9.036250128,2.23013267953197,0.777833789933352,22.33546029
7/1/1979,23.75,46.3660011291504,244,23.49,12.545,3.3988965696,2.42507139050343,0.669747824207897,27.09117693
7/2/1979,23.75,46.3660011291504,244,24.873,7.45100000000002,0.0205993656,1.84767924917407,0.642197685524459,24.47769753
7/3/1979,23.75,46.3660011291504,244,23.599,10.865,11.1940416,1.15605953269205,0.816883396522714,26.82607374
7/4/1979,23.75,46.3660011291504,244,22.201,14.535,4.118156784,2.5240237888694,0.806883591251522,21.91185027
7/5/1979,23.75,46.3660011291504,244,19.24,10.521,3.69586908,3.11525069561031,0.769198895164336,13.670827848
7/6/1979,23.75,46.3660011291504,244,17.855,9.13099999999997,4.7361350664,2.39919620697621,0.728413600436254,19.29200724
7/7/1979,23.75,46.3660011291504,244,19.869,10.331,4.28295384,2.28460011725868,0.776878071987606,25.88073408
7/8/1979,23.75,46.3660011291504,244,20.283,9.28899999999999,2.875325832,2.46533529556285,0.759854580436848,21.37162923
7/9/1979,23.75,46.3660011291504,244,19.67,11.319,8.3513232,1.14578386406681,0.852245311611957,16.798382118
7/10/1979,23.75,46.3660011291504,244,20.858,8.72699999999998,0.9510048,1.69697470077949,0.741648507132607,22.92176709
7/11/1979,23.75,46.3660011291504,244,18.687,10.81,1.3252252392,2.85811239641914,0.761482685469203,10.634065308
7/12/1979,23.75,46.3660011291504,244,24.189,7.80700000000002,0,0.995143921157213,0.637176567249836,27.64585503
7/13/1979,23.75,46.3660011291504,244,22.411,12.525,2.57148774,0.962560032778516,0.805467469497528,5.502208068
7/14/1979,23.75,46.3660011291504,244,23.617,12.052,7.549671132,1.26836003872449,0.807072043483486,19.894555512
7/15/1979,23.75,46.3660011291504,244,23.737,13.201,0.1304627112,2.42672317523955,0.635629224042001,21.730443552
7/16/1979,23.75,46.3660011291504,244,24.744,12.445,0.092697192,2.1628811668171,0.613665363363731,22.480141932
7/17/1979,23.75,46.3660011291504,244,22.068,10.472,0.6231306168,2.61527270267906,0.684179847879623,21.64067046
7/18/1979,23.75,46.3660011291504,244,20.725,9.07400000000001,1.2840268968,1.98997219281607,0.753979166452473,16.533280782
7/19/1979,23.75,46.3660011291504,244,26.744,11.066,0.058364856,1.98870778382688,0.598849442614655,29.09694645
7/20/1979,23.75,46.3660011291504,244,28.899,14.765,0,2.23872016124662,0.583502329815648,27.66127815
7/21/1979,23.75,46.3660011291504,244,28.121,16.249,0.1647951768,2.21192259056143,0.585423812652828,28.134900828
7/22/1979,23.75,46.3660011291504,244,30.163,13.709,3.2941815264,1.59072388553105,0.692826111201667,28.080166248
7/23/1979,23.75,46.3660011291504,244,20.414,11.062,0.22144302,1.6139842342895,0.706691022378639,17.53835553
7/24/1979,23.75,46.3660011291504,244,17.932,10.973,1.163005596,1.5263391139894,0.709708784379103,8.4753576
7/25/1979,23.75,46.3660011291504,244,18.844,10.338,1.6462324584,2.30428087351604,0.692736107721901,14.64929901
7/26/1979,23.75,46.3660011291504,244,23.091,10.553,0,2.16816857190533,0.607552951916213,19.73480274
7/27/1979,23.75,46.3660011291504,244,21.211,10.788,4.2932502,2.17762427928788,0.746735627550404,19.09772136
7/28/1979,23.75,46.3660011291504,244,18.554,8.98200000000003,7.5462326064,1.54800295367125,0.850212002304027,18.062153208
7/29/1979,23.75,46.3660011291504,244,23.561,8.86399999999998,1.270294524,1.41571285045483,0.681154316936505,19.73987154
7/30/1979,23.75,46.3660011291504,244,26.372,9.85399999999999,0,2.08665403029604,0.544075845746937,26.70564618
7/31/1979,23.75,46.3660011291504,244,27.484,14.719,5.015942352,2.30870918320164,0.668140377101108,25.53626484
8/1/1979,23.75,46.3660011291504,244,32.133,15.72,0.13732902,2.99632721914867,0.527068227185946,27.188604432
8/2/1979,23.75,46.3660011291504,244,34.128,17.11,0,2.04962472139862,0.426052280922336,27.526835592
8/3/1979,23.75,46.3660011291504,244,34.147,17.033,1.6204824,1.39321120678888,0.537683353426602,18.315113328
8/4/1979,23.75,46.3660011291504,244,35.345,18.437,0.74500992,1.80947278743822,0.564495315740594,17.002739592
8/5/1979,23.75,46.3660011291504,244,22.254,12.389,0.60424776,3.01458255683418,0.612049451229699,13.698955368
8/6/1979,23.75,46.3660011291504,244,22.483,7.54500000000002,0.0755310024,1.20687990824601,0.654974238813959,13.46321628
8/7/1979,23.75,46.3660011291504,244,20.031,11.598,0,1.4563071238809,0.691202073092117,7.444911096
8/8/1979,23.75,46.3660011291504,244,24.454,11.35,0.0137329128,1.68177861101634,0.679632126751146,17.739164592
8/9/1979,23.75,46.3660011291504,244,26.873,11.286,0,1.95320791298151,0.609527796534852,18.8074638
8/10/1979,23.75,46.3660011291504,244,28.556,12.349,1.606750632,1.56412712797817,0.610988606378155,15.90609744
8/11/1979,23.75,46.3660011291504,244,21.446,12.585,3.548241972,1.97283301115314,0.800428487284402,9.515760912
8/12/1979,23.75,46.3660011291504,244,17.337,11.168,10.136609172,2.34506444084785,0.886187001019191,7.3050138
8/13/1979,23.75,46.3660011291504,244,11.628,10.126,19.1410992,3.46330635101914,0.943607127548174,3.145895784
8/14/1979,23.75,46.3660011291504,244,15.553,10.389,15.09932952,2.73455256649319,0.949126154236661,3.69101223
8/15/1979,23.75,46.3660011291504,244,20.242,12.681,11.85322284,2.22877178413785,0.87963578444734,21.441658338
8/16/1979,23.75,46.3660011291504,244,22.829,10.521,1.6625403864,1.55447493085472,0.798281613031721,24.44602662
8/17/1979,23.75,46.3660011291504,244,20.765,11.794,2.296831428,2.22913798333847,0.785823889802804,19.410586488
