Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
2/1/1979,43.75,-23.2609996795654,182,26.443,24.155,12.19482306,1.33869347482805,0.864066311847651,3.86719146
2/2/1979,43.75,-23.2609996795654,182,31.208,22.911,10.0301738256,2.17542681645957,0.802585771900561,22.57251174
2/3/1979,43.75,-23.2609996795654,182,31.631,22.801,19.5230448,2.45632701816697,0.786796303668563,29.84787756
2/4/1979,43.75,-23.2609996795654,182,35.799,21.037,1.16386272,2.95687241532563,0.616376433803166,26.55151722
2/5/1979,43.75,-23.2609996795654,182,35.947,23.55,0.0068664528,3.34920071213412,0.600122100920024,18.6964884
2/6/1979,43.75,-23.2609996795654,182,34.159,24.228,2.756022948,3.19055529805795,0.653749480250351,20.4882174
2/7/1979,43.75,-23.2609996795654,182,33.288,22.479,5.2682878584,2.14675240838965,0.719641823672066,27.92514204
2/8/1979,43.75,-23.2609996795654,182,28.881,23.453,23.876383716,2.51455858730264,0.841832804827448,11.8014759
2/9/1979,43.75,-23.2609996795654,182,32.355,22.642,1.44195588,3.47082686369548,0.673502424535771,24.7056264
2/10/1979,43.75,-23.2609996795654,182,34.565,22.543,0.075530916,3.60065615224755,0.602567811199415,24.21911844
2/11/1979,43.75,-23.2609996795654,182,33.334,23.659,0.063514692,2.67207149370456,0.627381037707689,17.8322652
2/12/1979,43.75,-23.2609996795654,182,34.005,22.549,0.0034332264,4.52824272169784,0.589779182843601,23.8925376
2/13/1979,43.75,-23.2609996795654,182,33.722,22.631,0,3.17272167433574,0.559438186809714,23.24205
2/14/1979,43.75,-23.2609996795654,182,36.971,22.123,0,2.81114566858091,0.550203359428862,19.91615472
2/15/1979,43.75,-23.2609996795654,182,34.726,21.456,0,3.54562133922048,0.512532560960957,30.38495688
2/16/1979,43.75,-23.2609996795654,182,36.216,22.913,0,3.17160664355532,0.541249715128311,26.22324456
2/17/1979,43.75,-23.2609996795654,182,35.753,22.319,0,2.99990193076997,0.597313484853069,23.82446736
2/18/1979,43.75,-23.2609996795654,182,36.094,21.556,0,3.06176456286048,0.634282379239922,29.552184
2/19/1979,43.75,-23.2609996795654,182,33.434,20.345,0,2.96345288260447,0.662362227842654,29.73138192
2/20/1979,43.75,-23.2609996795654,182,34.469,21.967,0,3.63385995813307,0.644054121453192,23.295878568
2/21/1979,43.75,-23.2609996795654,182,36.14,23.29,0.0411987168,4.39381422205733,0.589014356859702,18.66481848
2/22/1979,43.75,-23.2609996795654,182,36.905,23.182,0,3.70667249401104,0.570255825322017,19.1702844
2/23/1979,43.75,-23.2609996795654,182,35.84,22.291,0,3.64004325552142,0.545922548197992,28.95181596
2/24/1979,43.75,-23.2609996795654,182,35.231,22.289,0,4.39036292323353,0.522983282076341,30.0675942
2/25/1979,43.75,-23.2609996795654,182,37.486,23.173,0,3.78761117451998,0.517432639843254,28.25015616
2/26/1979,43.75,-23.2609996795654,182,36.556,23.082,0,3.44013218642233,0.572238395539081,20.62856556
2/27/1979,43.75,-23.2609996795654,182,35.416,22.181,0.0034332264,3.31938628151659,0.623791737312015,24.16826304
2/28/1979,43.75,-23.2609996795654,182,34.521,22.94,0.521850492,2.43149990208284,0.656826922808302,20.90564892
3/1/1979,43.75,-23.2609996795654,182,34.365,22.431,0.2918243808,2.49135333591978,0.692160259846796,20.992895928
3/2/1979,43.75,-23.2609996795654,182,33.85,21.239,2.5440194376,1.6662990209453,0.651534254394468,26.73264528
3/3/1979,43.75,-23.2609996795654,182,32.477,22.309,9.5237729928,2.37437150126929,0.742443600820702,28.17708696
3/4/1979,43.75,-23.2609996795654,182,36.199,22.156,5.36269932,2.16321008302363,0.741615065884243,18.951525
3/5/1979,43.75,-23.2609996795654,182,32.073,22.736,12.524412492,2.3587831522667,0.788896555294262,27.19952424
3/6/1979,43.75,-23.2609996795654,182,31.44,23.365,10.2138534,2.18488480634587,0.81758671580458,26.96214132
3/7/1979,43.75,-23.2609996795654,182,28.062,23.011,20.204537436,3.28758314024328,0.878147436247747,25.48248804
3/8/1979,43.75,-23.2609996795654,182,26.879,23.493,0.592231824,3.79854881683035,0.813970360548995,6.42514842
3/9/1979,43.75,-23.2609996795654,182,36.02,23.538,0.0068664528,3.11926844115536,0.580164812173179,19.554922368
3/10/1979,43.75,-23.2609996795654,182,30.963,23.788,0.0549316368,3.43075079727391,0.598057799515783,4.50736947
3/11/1979,43.75,-23.2609996795654,182,34.306,22.107,0.0034332264,3.51809428875062,0.583606558961235,17.53081704
3/12/1979,43.75,-23.2609996795654,182,34.231,21.415,0,2.95035729717483,0.583603087185494,24.1423902
3/13/1979,43.75,-23.2609996795654,182,33.786,22.101,0,3.51341002860235,0.530558614162824,24.96476106
3/14/1979,43.75,-23.2609996795654,182,34.679,21.213,0,3.80254974703465,0.519660134713898,19.883984112
3/15/1979,43.75,-23.2609996795654,182,34.663,24.509,0,3.59811490397021,0.473690729690735,18.44887266
3/16/1979,43.75,-23.2609996795654,182,35.348,24.755,0,3.30920931454345,0.532556585109013,16.48535652
3/17/1979,43.75,-23.2609996795654,182,36.057,22.52,0,3.10288451650392,0.489917630933157,22.4010018
3/18/1979,43.75,-23.2609996795654,182,35.612,21.788,0,2.93411226013415,0.511321884563383,25.658611632
3/19/1979,43.75,-23.2609996795654,182,37.005,23.288,0.3055568904,2.92719924602457,0.592440917363664,17.7724071
3/20/1979,43.75,-23.2609996795654,182,33.332,22.519,0,2.77280571788026,0.624438698888915,14.713141032
3/21/1979,43.75,-23.2609996795654,182,35.869,20.979,0,2.90190340001899,0.505070725819951,26.72003808
3/22/1979,43.75,-23.2609996795654,182,35.171,21.081,0,3.39670377167495,0.526395621161068,26.14128354
3/23/1979,43.75,-23.2609996795654,182,35.066,22.866,0,2.57450063712476,0.564077939673813,12.38388696
3/24/1979,43.75,-23.2609996795654,182,35.104,24.261,0,2.15998825078155,0.565180962204929,19.809233208
3/25/1979,43.75,-23.2609996795654,182,36.208,22.538,0,2.65542109627264,0.561711807044614,22.26610764
3/26/1979,43.75,-23.2609996795654,182,36.515,22.515,0,2.42403755805618,0.524584712831387,19.66522518
3/27/1979,43.75,-23.2609996795654,182,32.296,24.707,0,1.78723172019922,0.537236364999614,10.12375728
3/28/1979,43.75,-23.2609996795654,182,34.642,21.631,0,2.37368378769862,0.571337410143863,19.47700872
3/29/1979,43.75,-23.2609996795654,182,34.093,21.686,1.0110847464,3.22269710183816,0.613627511916931,24.503455728
3/30/1979,43.75,-23.2609996795654,182,28.75,21.472,16.65973458,2.91990905796958,0.838384193062482,24.2079228
3/31/1979,43.75,-23.2609996795654,182,30.895,20.088,0.0274658184,3.71853593951483,0.681879192388433,22.94870184
4/1/1979,43.75,-23.2609996795654,182,29.168,19.519,0,3.41347682498972,0.646868739404681,9.42282954
4/2/1979,43.75,-23.2609996795654,182,31.997,20.448,0,3.95699528029204,0.647144247401626,21.79765962
4/3/1979,43.75,-23.2609996795654,182,32.14,19.626,0,4.69673532971903,0.632526255828307,24.5944107
4/4/1979,43.75,-23.2609996795654,182,32.829,20.236,0,4.94753760710867,0.614412184152967,21.04644456
4/5/1979,43.75,-23.2609996795654,182,32.131,22.796,0,2.92113665531245,0.582314759279414,6.943389264
4/6/1979,43.75,-23.2609996795654,182,27.778,22.112,0,1.93832284119365,0.686484627378752,4.68961452
4/7/1979,43.75,-23.2609996795654,182,32.463,22.059,0,2.71178382993447,0.664447603153068,10.946246832
4/8/1979,43.75,-23.2609996795654,182,34.065,24.314,0.2712249504,3.24288614875491,0.596174057978895,9.164369448
4/9/1979,43.75,-23.2609996795654,182,35.273,22.22,0.24032592,2.99050430331062,0.595128227146087,19.17905274
4/10/1979,43.75,-23.2609996795654,182,35.934,21.954,0,3.36616689096507,0.538649821503997,21.23870706
4/11/1979,43.75,-23.2609996795654,182,33.967,21.426,0,3.04594301646295,0.553733732618212,21.451498848
4/12/1979,43.75,-23.2609996795654,182,31.839,20.768,0,2.53616056847937,0.579505451140181,9.585559512
4/13/1979,43.75,-23.2609996795654,182,33.175,21.755,0.0240325992,2.63918462542852,0.617967045925049,14.2445781
4/14/1979,43.75,-23.2609996795654,182,31.679,23.028,1.9140244992,1.85459208083943,0.714535058646888,5.169201372
4/15/1979,43.75,-23.2609996795654,182,31.897,21.672,1.0591510392,3.56283207094738,0.544428961457681,21.77477082
4/16/1979,43.75,-23.2609996795654,182,28.014,18.378,0.0102996792,6.06504262946714,0.59132065122176,16.139479392
4/17/1979,43.75,-23.2609996795654,182,29.155,16.659,0,5.02538255049926,0.533514979237862,22.840142688
4/18/1979,43.75,-23.2609996795654,182,30.3,17.167,0,4.23954702649236,0.510514895970327,22.92546924
4/19/1979,43.75,-23.2609996795654,182,31.715,16.661,0,3.61160376784443,0.52084567408754,22.44448602
4/20/1979,43.75,-23.2609996795654,182,32.021,17.954,0,3.07943286452769,0.626016244865515,21.03631578
4/21/1979,43.75,-23.2609996795654,182,32.691,19.547,0,2.99007763253519,0.522903036772518,17.695912608
4/22/1979,43.75,-23.2609996795654,182,34.578,19.473,0,2.86862563633429,0.513390223084988,14.246214048
4/23/1979,43.75,-23.2609996795654,182,32.084,20.675,0.068664528,3.00543134437226,0.55343342313606,18.74796048
4/24/1979,43.75,-23.2609996795654,182,29.907,18.639,0,3.14962395403338,0.670244000348993,20.3618754
4/25/1979,43.75,-23.2609996795654,182,30.71,17.511,0,2.45699426404286,0.679701351023182,19.00552482
4/26/1979,43.75,-23.2609996795654,182,27.978,18.367,2.2384638,3.97110952816046,0.758453515861107,10.646040168
4/27/1979,43.75,-23.2609996795654,182,28.881,18.022,2.38266234,3.39048414917781,0.759911915385893,14.836381992
4/28/1979,43.75,-23.2609996795654,182,27.38,17.035,1.476287856,2.22369260387579,0.773339749322908,19.72586412
4/29/1979,43.75,-23.2609996795654,182,29.208,15.95,0,2.23878816006369,0.710844026397942,19.801684872
4/30/1979,43.75,-23.2609996795654,182,31.913,17.781,0,2.40822348337916,0.615878041694302,15.617702952
5/1/1979,43.75,-23.2609996795654,182,32.133,19.771,0,3.55901004695752,0.520626583447018,17.317011672
5/2/1979,43.75,-23.2609996795654,182,31.778,19.85,0,3.86639173949767,0.50542703826259,20.219966928
5/3/1979,43.75,-23.2609996795654,182,31.826,17.583,0,3.17731969866188,0.487375185351892,20.459701152
5/4/1979,43.75,-23.2609996795654,182,32.338,16.075,0,2.75189224955639,0.383728012862229,20.675249568
5/5/1979,43.75,-23.2609996795654,182,33.039,16.867,0,2.72584322820811,0.438311856549122,20.585133072
5/6/1979,43.75,-23.2609996795654,182,30.903,18.182,0,4.04588140871123,0.546675576239909,20.17237392
5/7/1979,43.75,-23.2609996795654,182,31.807,17.229,0,3.33137516675088,0.589532527646182,19.47379896
5/8/1979,43.75,-23.2609996795654,182,30.923,17.994,0,3.57040404619642,0.490065018269508,15.250999968
5/9/1979,43.75,-23.2609996795654,182,30.614,17.779,0.054931608,4.27108766259451,0.500413583211376,18.64924128
5/10/1979,43.75,-23.2609996795654,182,27.362,19.289,0.6179814,4.52994115471933,0.634252028059238,12.190616352
5/11/1979,43.75,-23.2609996795654,182,28.839,17.072,3.735352296,5.42990472397897,0.67984829683913,18.141635952
5/12/1979,43.75,-23.2609996795654,182,29.602,16.613,4.370496084,3.04576694414486,0.764398293413084,18.34132032
5/13/1979,43.75,-23.2609996795654,182,27.919,15.906,0.28495782,3.40344498555889,0.74365718992196,18.23636214
5/14/1979,43.75,-23.2609996795654,182,27.408,17.224,0,4.46707983678713,0.640049239798829,18.81241992
5/15/1979,43.75,-23.2609996795654,182,28.168,16.994,0,4.50238358501738,0.66024176099823,18.349821
5/16/1979,43.75,-23.2609996795654,182,28.337,17.791,0,5.56371998735357,0.608946953272751,18.0963576
5/17/1979,43.75,-23.2609996795654,182,27.457,16.307,0,5.01743156024587,0.571303928863886,18.459675072
5/18/1979,43.75,-23.2609996795654,182,29.163,14.365,0,4.28394980523695,0.524844225558061,18.68698116
5/19/1979,43.75,-23.2609996795654,182,28.578,15.255,0,3.12322328475135,0.559995280674639,18.454561272
5/20/1979,43.75,-23.2609996795654,182,29.381,13.73,0,2.4335397280813,0.615550863930353,18.3477366
5/21/1979,43.75,-23.2609996795654,182,26.017,15.888,0.1922604984,1.84700390045699,0.678406003312374,8.254127412
5/22/1979,43.75,-23.2609996795654,182,28.736,14.936,0.120162996,3.42097197095063,0.624274895967708,16.68217959
5/23/1979,43.75,-23.2609996795654,182,29.827,17.17,0,4.91640103376883,0.551384455837793,15.54603822
5/24/1979,43.75,-23.2609996795654,182,31.821,18.115,0.1338958584,3.52345568374263,0.543550521651516,12.018933756
5/25/1979,43.75,-23.2609996795654,182,28.523,20.082,0.3845216664,3.04679703636761,0.564588950961357,5.54000976
5/26/1979,43.75,-23.2609996795654,182,28.123,18.998,3.014374032,2.1121822800045,0.66415046498909,8.09617374
5/27/1979,43.75,-23.2609996795654,182,28.381,17.218,0.626563836,2.45227964076027,0.696278844106354,12.37989186
5/28/1979,43.75,-23.2609996795654,182,26.699,16.719,1.507187088,2.26529110035243,0.768244341340445,16.12063269
5/29/1979,43.75,-23.2609996795654,182,27.809,16.467,0.075531024,2.42569348241548,0.717159541810788,16.86026331
5/30/1979,43.75,-23.2609996795654,182,30.035,16.223,0,2.35685766560529,0.654247293333631,17.21272698
5/31/1979,43.75,-23.2609996795654,182,31.882,16.665,0,2.64595325525696,0.556538465949439,17.20074357
6/1/1979,43.75,-23.2609996795654,182,30.901,15.009,0,3.13587157835015,0.563818176758386,16.9795719
6/2/1979,43.75,-23.2609996795654,182,30.371,19.231,0,4.92714838385023,0.555911268320119,16.73807796
6/3/1979,43.75,-23.2609996795654,182,26.987,18.027,0,5.85684368948268,0.598555042520643,16.41470706
6/4/1979,43.75,-23.2609996795654,182,30.34,14.992,0,3.67673762223044,0.539160000679359,15.68221452
6/5/1979,43.75,-23.2609996795654,182,30.467,18.591,0,3.19141994954046,0.584053972659063,16.44350013
6/6/1979,43.75,-23.2609996795654,182,30.206,17.806,0,2.49915842184321,0.713136941470596,15.31349406
6/7/1979,43.75,-23.2609996795654,182,26.442,20.736,0,1.81363538039419,0.708102649842057,4.519236402
6/8/1979,43.75,-23.2609996795654,182,29.555,18.883,0,4.05926419908891,0.646277767197792,16.07872248
6/9/1979,43.75,-23.2609996795654,182,29.182,18.752,0,3.14157123100849,0.598534974529306,16.17024285
6/10/1979,43.75,-23.2609996795654,182,30.229,15.084,0,2.49696598582873,0.618898430373126,16.57889613
6/11/1979,43.75,-23.2609996795654,182,30.795,16.65,0,2.36975625384371,0.561531482771933,12.17013768
6/12/1979,43.75,-23.2609996795654,182,28.517,16.411,0.041198724,2.28696905176556,0.626839231477018,10.2319317
6/13/1979,43.75,-23.2609996795654,182,22.135,15.107,4.293248184,3.40538229925033,0.840258480622657,6.02685225
6/14/1979,43.75,-23.2609996795654,182,20.244,13.39,0.1785280392,6.31469121262157,0.678515139183063,10.81563912
6/15/1979,43.75,-23.2609996795654,182,21.62,11.818,0,6.83785088667963,0.588249096266862,16.05583935
6/16/1979,43.75,-23.2609996795654,182,22.471,10.411,0,6.88482865529542,0.593612507445976,16.77207267
6/17/1979,43.75,-23.2609996795654,182,22.756,12.511,0,7.42925590526787,0.558236452216647,16.77880845
6/18/1979,43.75,-23.2609996795654,182,24.675,13.526,0,5.87800153174784,0.529036916061954,16.8860772
6/19/1979,43.75,-23.2609996795654,182,27.41,12.665,0,4.71136721873724,0.552878449186005,16.50319083
6/20/1979,43.75,-23.2609996795654,182,27.884,13.553,0,3.79267776281191,0.562808037416475,16.32926331
6/21/1979,43.75,-23.2609996795654,182,26.597,14.243,0,4.25818761998449,0.613509246481448,16.48512945
6/22/1979,43.75,-23.2609996795654,182,23.865,13.231,0,4.95586965886397,0.637164645454531,16.40868885
6/23/1979,43.75,-23.2609996795654,182,23.476,11.754,0,5.64817889611535,0.559126122300669,16.96398984
6/24/1979,43.75,-23.2609996795654,182,26.911,10.556,0,3.43400309111537,0.524051754059946,17.2469214
6/25/1979,43.75,-23.2609996795654,182,26.671,11.828,0,2.7798305039214,0.584898961091609,16.90762788
6/26/1979,43.75,-23.2609996795654,182,25.017,12.282,0,3.58725369658411,0.653436705221556,16.6628268
6/27/1979,43.75,-23.2609996795654,182,25.007,13.911,0,3.24461385563946,0.725671985117715,11.61264852
6/28/1979,43.75,-23.2609996795654,182,23.853,13.154,0,3.08608551861965,0.712460276617741,15.83072064
6/29/1979,43.75,-23.2609996795654,182,26.8,14.362,0,4.26391616560746,0.635648848056194,16.42646664
6/30/1979,43.75,-23.2609996795654,182,28.304,14.171,0,3.74060962659827,0.594263657821481,16.5435822
7/1/1979,43.75,-23.2609996795654,182,26.808,15.745,0,4.41419871566282,0.52427994549977,14.13196992
7/2/1979,43.75,-23.2609996795654,182,24.873,14.395,0,6.03543344541716,0.58777929515831,13.66255944
7/3/1979,43.75,-23.2609996795654,182,23.134,14.626,0,7.42192687812032,0.471128366874751,11.70950904
7/4/1979,43.75,-23.2609996795654,182,25.725,13.746,0,6.83403854399102,0.517711456466167,15.6285594
7/5/1979,43.75,-23.2609996795654,182,29.048,15.888,0,5.24235141496959,0.502237393428131,16.22385396
7/6/1979,43.75,-23.2609996795654,182,31.383,17.729,0,2.58709889214683,0.563284981697011,16.11450504
7/7/1979,43.75,-23.2609996795654,182,28.893,17.638,0,2.43702906079632,0.586343327080989,14.18702832
7/8/1979,43.75,-23.2609996795654,182,29.58,17.242,0,4.25892225871759,0.586409259500218,16.38500184
7/9/1979,43.75,-23.2609996795654,182,24.072,17.08,0.0566482536,5.62352350444282,0.716622317660615,11.192625
7/10/1979,43.75,-23.2609996795654,182,25.05,14.118,0.029182428,5.54206405053409,0.578630199053058,16.38416664
7/11/1979,43.75,-23.2609996795654,182,24.805,15.056,0.33988968,4.40553615362085,0.619404605399801,14.3884152
7/12/1979,43.75,-23.2609996795654,182,27.164,15.15,0,3.96564375856415,0.610995359666797,13.68916812
7/13/1979,43.75,-23.2609996795654,182,27.978,14.499,0,3.37944538666337,0.605148329615788,16.53024204
7/14/1979,43.75,-23.2609996795654,182,29.636,17.19,0,2.40780157367439,0.546102096989403,10.644133032
7/15/1979,43.75,-23.2609996795654,182,29.022,15.816,0,2.64950449263417,0.559173518125271,11.05751124
7/16/1979,43.75,-23.2609996795654,182,24.585,18.345,0.0240325992,2.41044065669762,0.599486601582414,2.392087788
7/17/1979,43.75,-23.2609996795654,182,28.546,13.743,0,2.35256729894877,0.668502329982041,12.85593597
7/18/1979,43.75,-23.2609996795654,182,27.5,13.677,0,3.21951899206412,0.635334757930507,17.48080881
7/19/1979,43.75,-23.2609996795654,182,28.862,14.965,0,3.24764697039455,0.537552500691041,17.72943759
7/20/1979,43.75,-23.2609996795654,182,31.651,15.468,0,3.21782674446689,0.459233703002084,17.9551674
7/21/1979,43.75,-23.2609996795654,182,31.438,16.255,0,2.91049989091477,0.468364860416173,17.99420553
7/22/1979,43.75,-23.2609996795654,182,30.849,16.376,0,3.31389210033329,0.501047914145607,14.50035477
7/23/1979,43.75,-23.2609996795654,182,30.675,16.548,0,2.27381207621558,0.533346793100205,16.55521803
7/24/1979,43.75,-23.2609996795654,182,29.476,12.419,0,3.4261786988664,0.494392995378233,18.1674
7/25/1979,43.75,-23.2609996795654,182,22.845,15.976,9.5872870728,5.6954787391691,0.690203101449326,17.90538039
7/26/1979,43.75,-23.2609996795654,182,20.757,14.337,3.38172912,3.04592123361688,0.71339215390862,9.34239375
7/27/1979,43.75,-23.2609996795654,182,22.103,11.285,0,2.80430481323203,0.688671329777042,17.97985701
7/28/1979,43.75,-23.2609996795654,182,25.522,13.935,0.0343322928,3.69863658211447,0.685307509793679,18.29384982
7/29/1979,43.75,-23.2609996795654,182,27.41,14.956,0,5.54688553895828,0.564812534942382,18.55355625
7/30/1979,43.75,-23.2609996795654,182,29.326,17.409,0,5.44242018055843,0.514445009424669,14.587757118
7/31/1979,43.75,-23.2609996795654,182,28.313,17.312,0,3.88260757099211,0.507582745630908,15.15414429
8/1/1979,43.75,-23.2609996795654,182,27.221,19.619,0,3.58695939884324,0.493798990732523,7.616365218
8/2/1979,43.75,-23.2609996795654,182,27.928,16.402,0,3.07229815360474,0.483094694568507,18.01024344
8/3/1979,43.75,-23.2609996795654,182,27.735,11.893,0,3.09311392136222,0.589604649649302,19.22000454
8/4/1979,43.75,-23.2609996795654,182,25.546,13.773,0,4.3077711415383,0.605146059558599,19.26607149
8/5/1979,43.75,-23.2609996795654,182,25.216,12.526,0,3.64346076538054,0.594354917465626,20.08450971
8/6/1979,43.75,-23.2609996795654,182,28.312,12.139,0,3.67933701337663,0.434276882547515,20.62209735
8/7/1979,43.75,-23.2609996795654,182,31.113,14.209,0,2.78514139936304,0.433241844284992,20.41064775
8/8/1979,43.75,-23.2609996795654,182,30.059,14.428,0,2.93260879581915,0.553263927789576,20.48152347
8/9/1979,43.75,-23.2609996795654,182,29.075,13.329,0,2.97071225094889,0.629215280626756,20.3972031
8/10/1979,43.75,-23.2609996795654,182,27.231,13.238,0,4.27018600848582,0.650099306054211,20.48186052
8/11/1979,43.75,-23.2609996795654,182,28.958,14.544,0,4.14557578727545,0.60063043217538,20.3458491
8/12/1979,43.75,-23.2609996795654,182,30.647,15.228,0,3.56234626351881,0.483151793112474,20.7122688
8/13/1979,43.75,-23.2609996795654,182,30.3,15.184,0,3.35249883267846,0.48178367616085,20.870209008
8/14/1979,43.75,-23.2609996795654,182,32.088,14.844,0,3.54824989620312,0.371133913531437,21.068258832
8/15/1979,43.75,-23.2609996795654,182,30.568,15.591,0,4.45048298767717,0.44430821025602,20.79670032
8/16/1979,43.75,-23.2609996795654,182,30.327,16.038,0,4.24398836298597,0.494567192088379,20.882475648
8/17/1979,43.75,-23.2609996795654,182,30.159,15.204,0,4.09334576118506,0.5457744446465,20.58221574
8/18/1979,43.75,-23.2609996795654,182,27.983,15.787,0,5.57554074804118,0.555014462730229,21.056011848
8/19/1979,43.75,-23.2609996795654,182,29.478,13.974,0,4.91796143977769,0.465997044144417,17.009943552
8/20/1979,43.75,-23.2609996795654,182,32.399,17.204,0,3.33792025829814,0.49800752962342,14.354103168
8/21/1979,43.75,-23.2609996795654,182,33.437,19.395,0.2617839864,3.43984060509102,0.512228784144219,13.70970072
8/22/1979,43.75,-23.2609996795654,182,31.188,18.53,0.0068664528,3.2846682620586,0.555029001887951,20.13570144
8/23/1979,43.75,-23.2609996795654,182,32.679,16.587,0,2.79121263556769,0.577987663489333,21.88006632
8/24/1979,43.75,-23.2609996795654,182,34.07,18.089,0,2.82095956753064,0.424735859450183,20.253886272
8/25/1979,43.75,-23.2609996795654,182,33.976,18.052,0,2.5800367247871,0.427442031810005,17.58262644
8/26/1979,43.75,-23.2609996795654,182,31.668,18.771,0.0034332264,1.92076981696833,0.537036956689789,16.02506556
8/27/1979,43.75,-23.2609996795654,182,34.468,19.181,0,2.37765557737726,0.511017279107912,15.109200072
8/28/1979,43.75,-23.2609996795654,182,35.859,19.72,0,2.65426831158035,0.502367417836346,16.40604276
8/29/1979,43.75,-23.2609996795654,182,34.641,17.641,0.065231316,2.00893015037505,0.54854774590737,17.510115888
8/30/1979,43.75,-23.2609996795654,182,33.58,19.151,0,3.09499059088232,0.40515885579027,20.361993408
8/31/1979,43.75,-23.2609996795654,182,33.269,21.934,0,3.96030479720215,0.434857333017017,18.237764952
9/1/1979,43.75,-23.2609996795654,182,33.24,22.432,0,3.75225554209081,0.528353518042128,16.605280008
9/2/1979,43.75,-23.2609996795654,182,31.784,20.482,0.473785416,3.13838521696872,0.605149255636435,13.104505728
9/3/1979,43.75,-23.2609996795654,182,32.098,19.639,0.048065184,3.24786920801995,0.613558230543554,20.93011848
9/4/1979,43.75,-23.2609996795654,182,27.835,18.935,0,5.65797149375287,0.635765825675819,20.821548672
9/5/1979,43.75,-23.2609996795654,182,28.378,18.383,0,6.7978298469671,0.531488597730973,11.997223128
9/6/1979,43.75,-23.2609996795654,182,27.986,16.931,2.156066892,3.97999730649945,0.609907251622577,13.50501192
9/7/1979,43.75,-23.2609996795654,182,28.199,15.325,0.0377655192,3.74431340706846,0.669115322079713,17.476205472
