Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
8/22/1982,47.5,11.0840997695923,249,37.528,26.814,0,5.8321938159777,0.312857100435222,26.44436106
8/23/1982,47.5,11.0840997695923,249,38.277,27.765,0,6.29010219231504,0.334067454355118,25.59037221
8/24/1982,47.5,11.0840997695923,249,36.575,25.889,0,6.76162659953796,0.357754020978152,26.55466659
8/25/1982,47.5,11.0840997695923,249,37.369,25.353,0,5.83042509849934,0.331418237341908,24.68002473
8/26/1982,47.5,11.0840997695923,249,36.448,26.301,0,5.51312832940496,0.356582846390507,26.0403219
8/27/1982,47.5,11.0840997695923,249,36.795,25.146,0,4.22722796406472,0.37535499802286,22.40077302
8/28/1982,47.5,11.0840997695923,249,36.389,26.196,0,3.69125054062682,0.368856290052362,23.43178314
8/29/1982,47.5,11.0840997695923,249,36.168,25.879,0,3.02270403106955,0.386221109387264,18.80785926
8/30/1982,47.5,11.0840997695923,249,37.73,26.142,0,3.39243390140095,0.37368781876054,22.82248206
8/31/1982,47.5,11.0840997695923,249,37.128,26.145,0,4.36127388357022,0.330837235591108,26.41460535
9/1/1982,47.5,11.0840997695923,249,37.503,26.978,0,4.50540811704414,0.288702476211443,26.57458107
9/2/1982,47.5,11.0840997695923,249,37.392,27.035,0,3.25300094828167,0.322605612133379,25.86617406
9/3/1982,47.5,11.0840997695923,249,36.608,26.078,0,3.09337830978924,0.41510709131672,25.79017941
9/4/1982,47.5,11.0840997695923,249,35.905,24.637,0,2.6683444274592,0.430519706704684,21.27599847
9/5/1982,47.5,11.0840997695923,249,35.23,24.452,0.18367776,3.3232373495799,0.427923536575225,20.73346983
9/6/1982,47.5,11.0840997695923,249,34.642,24.705,0.12016314,2.65276055321486,0.449720916737188,23.60210841
9/7/1982,47.5,11.0840997695923,249,34.891,24.178,0,2.34403145375766,0.427206045755415,21.54188907
9/8/1982,47.5,11.0840997695923,249,36.593,26.752,0,4.05419531987432,0.388222542204193,26.21323089
9/9/1982,47.5,11.0840997695923,249,37.328,25.939,0,4.2501188999134,0.338728175018968,25.5284955
9/10/1982,47.5,11.0840997695923,249,38.002,27.515,0,4.45193192345197,0.331861254465593,25.2243531
9/11/1982,47.5,11.0840997695923,249,37.699,27.616,0,3.83689340808006,0.363385006466712,24.88117779
9/12/1982,47.5,11.0840997695923,249,35.722,26.715,0,3.42135626149753,0.424925729569981,19.2498759
9/13/1982,47.5,11.0840997695923,249,36.764,25.474,0,3.91713752567671,0.372016760318392,26.58178647
9/14/1982,47.5,11.0840997695923,249,37.31,24.917,0,3.29762305191509,0.346117709912769,25.5912192
9/15/1982,47.5,11.0840997695923,249,36.292,24.623,0,3.20255008541767,0.409619426737474,26.38828647
9/16/1982,47.5,11.0840997695923,249,37.294,25.201,0,3.20059766067294,0.41895202587352,25.98451542
9/17/1982,47.5,11.0840997695923,249,35.434,23.817,0,3.11282925515903,0.422740532509133,25.38878013
9/18/1982,47.5,11.0840997695923,249,35.765,24.077,0,2.96462102730922,0.399181980455246,24.25202325
9/19/1982,47.5,11.0840997695923,249,35.922,21.026,0,2.52287151589815,0.410862885061219,24.26157936
9/20/1982,47.5,11.0840997695923,249,34.989,18.846,0,2.84294518734998,0.452933666146071,26.68156524
9/21/1982,47.5,11.0840997695923,249,34.62,21.655,0,2.80604933803354,0.413297180005173,26.0781165
9/22/1982,47.5,11.0840997695923,249,35.178,22.116,0,2.26243727617669,0.445911234986972,25.64403894
9/23/1982,47.5,11.0840997695923,249,35.122,23.389,0,2.89833629019536,0.451295994369652,25.51601682
9/24/1982,47.5,11.0840997695923,249,34.223,22.929,0,2.84067724084315,0.473191887744439,22.51434546
9/25/1982,47.5,11.0840997695923,249,33.437,23.62,0,2.72155535003689,0.479855155369707,22.05871632
9/26/1982,47.5,11.0840997695923,249,34.035,22.971,0,3.4373461117658,0.49550140197572,26.294625
9/27/1982,47.5,11.0840997695923,249,34.259,19.908,0,2.36618770601569,0.510140454483201,25.91149824
9/28/1982,47.5,11.0840997695923,249,34.65,19.155,0,3.03177120489203,0.40697875534197,26.22037122
9/29/1982,47.5,11.0840997695923,249,33.983,21.597,0,4.38347672457679,0.343339892554215,26.0661951
9/30/1982,47.5,11.0840997695923,249,32.928,21.534,0,3.28039543249705,0.44646650238079,25.51325886
10/1/1982,47.5,11.0840997695923,249,32.948,19.93,0,2.60009535733224,0.540481778252202,24.48264744
10/2/1982,47.5,11.0840997695923,249,31.211,21.238,0.085830732,2.73978343083816,0.572362432176034,14.9052402
10/3/1982,47.5,11.0840997695923,249,25.885,23.662,1.908874692,1.65422646449346,0.607952317334792,2.042100612
10/4/1982,47.5,11.0840997695923,249,24.186,22.483,13.33294434,1.76861650618747,0.694231596858415,1.703418732
10/5/1982,47.5,11.0840997695923,249,31.167,21.291,0,3.07976090120259,0.552913388499914,23.71094406
10/6/1982,47.5,11.0840997695923,249,30.079,20.54,0,2.80070594729389,0.59641579543917,18.59867064
10/7/1982,47.5,11.0840997695923,249,32.14,20.651,0,4.04127299601648,0.534463766502204,25.83939186
10/8/1982,47.5,11.0840997695923,249,31.358,22.32,0,2.35779744687015,0.526682144831823,16.13694384
10/9/1982,47.5,11.0840997695923,249,31.386,20.452,0,3.35071800545735,0.580027245017893,18.3720924
10/10/1982,47.5,11.0840997695923,249,31.136,21.147,0,3.18115924144625,0.61706930496139,20.82718566
10/11/1982,47.5,11.0840997695923,249,31.769,22.061,0,3.92982122714002,0.618133248796994,24.7329612
10/12/1982,47.5,11.0840997695923,249,28.379,22.777,0.844573392,2.94232834558951,0.643051974775383,10.3308138
10/13/1982,47.5,11.0840997695923,249,30.346,23.007,0.78620904,3.26288011793145,0.61000621426964,15.72435144
10/14/1982,47.5,11.0840997695923,249,30.812,21.331,0,4.08313109419251,0.627227849044579,23.8046076
10/15/1982,47.5,11.0840997695923,249,30.114,22.312,0.235176408,4.92497288444697,0.637162752375488,21.97181304
10/16/1982,47.5,11.0840997695923,249,30.97,22.236,0,4.53026711817414,0.590403280681787,24.6777705
10/17/1982,47.5,11.0840997695923,249,30.606,19.286,0,4.09847478461686,0.551528605975055,25.18126992
10/18/1982,47.5,11.0840997695923,249,31.099,18.295,0,3.04526857252479,0.563340080690412,23.8507812
10/19/1982,47.5,11.0840997695923,249,32.3,20.32,0,3.319111177112,0.482043016763257,25.042329
10/20/1982,47.5,11.0840997695923,249,33.023,19.905,0,3.02238767167627,0.425027016361139,24.8080518
10/21/1982,47.5,11.0840997695923,249,32.912,17.794,0,3.04173755521411,0.412316818204982,24.7606362
10/22/1982,47.5,11.0840997695923,249,32.632,18.147,0,3.80279293887758,0.344274941471588,24.72520428
10/23/1982,47.5,11.0840997695923,249,31.651,19.277,0,3.99551655955287,0.375581294636662,24.74757342
10/24/1982,47.5,11.0840997695923,249,31.625,19.564,0,3.329687943156,0.458835443625353,24.74173656
10/25/1982,47.5,11.0840997695923,249,30.329,15.68,0,3.46763680804697,0.445458966835076,24.6961116
10/26/1982,47.5,11.0840997695923,249,31.159,19.198,0,3.00761549249108,0.481835561329531,23.5704897
10/27/1982,47.5,11.0840997695923,249,31.584,18.933,0,3.96508970488303,0.476046969361421,24.83622702
10/28/1982,47.5,11.0840997695923,249,30.658,21.036,0,5.16242455838203,0.495839372365741,24.5419902
10/29/1982,47.5,11.0840997695923,249,29.738,20.405,2.70023688,3.85106234457461,0.702446235190014,14.80528278
10/30/1982,47.5,11.0840997695923,249,30.032,20.854,0,4.90252427449574,0.601731170815826,24.09462936
10/31/1982,47.5,11.0840997695923,249,28.927,19.796,0,5.14764703265454,0.592859777676356,24.0456348
11/1/1982,47.5,11.0840997695923,249,28.886,19.094,0.099563616,3.98637358521132,0.673311988470628,21.88620216
11/2/1982,47.5,11.0840997695923,249,28.989,22.03,17.69313384,2.33392514657035,0.784232157323286,11.70692172
11/3/1982,47.5,11.0840997695923,249,28.992,21.869,4.01687676,2.77399965035935,0.706881685523221,16.36824726
11/4/1982,47.5,11.0840997695923,249,30.829,22.565,1.96380756,3.15568748580019,0.643173191683611,21.2887683
11/5/1982,47.5,11.0840997695923,249,31.263,19.493,0,3.3091635361571,0.577372886574194,23.16752802
11/6/1982,47.5,11.0840997695923,249,31.445,19.129,0,3.23618492761256,0.430347901006874,23.73356394
11/7/1982,47.5,11.0840997695923,249,31.875,17.355,0,3.06353730805345,0.397941656646186,23.44826664
11/8/1982,47.5,11.0840997695923,249,32.325,18.523,0,2.95618137663654,0.406010491169419,23.01648858
11/9/1982,47.5,11.0840997695923,249,31.913,19.329,0,3.1366871144898,0.4657401909105,21.68043948
11/10/1982,47.5,11.0840997695923,249,32.023,20.541,0,3.08801638106687,0.475170133395885,22.6262853
11/11/1982,47.5,11.0840997695923,249,30.667,17.19,0,3.21072054477928,0.528578101977423,22.97930508
11/12/1982,47.5,11.0840997695923,249,30.825,16.897,0,3.59320494892605,0.424732257683454,23.65644582
11/13/1982,47.5,11.0840997695923,249,31.033,17.667,0,3.13424510568662,0.389298719516252,23.4771732
11/14/1982,47.5,11.0840997695923,249,31.803,16.536,0,2.82008836721946,0.372241343735572,23.68962378
11/15/1982,47.5,11.0840997695923,249,30.91,14.709,0,3.07174996425565,0.366695379444604,23.11661538
11/16/1982,47.5,11.0840997695923,249,31.698,19.361,0,3.45150247115208,0.439707457346479,22.78873566
11/17/1982,47.5,11.0840997695923,249,30.65,19.618,0,3.92799328251116,0.516613963952064,22.65665688
11/18/1982,47.5,11.0840997695923,249,29.08,20.476,0,6.64515057816738,0.594418878566332,22.31476272
11/19/1982,47.5,11.0840997695923,249,26.801,18.677,0,7.37935248581947,0.571967373721912,22.73827248
11/20/1982,47.5,11.0840997695923,249,25.323,17.174,0,6.24623256496598,0.654918851370967,21.90852828
11/21/1982,47.5,11.0840997695923,249,26.477,18.15,0,5.81299730701816,0.580163523358047,22.75385832
11/22/1982,47.5,11.0840997695923,249,27.339,17.54,0,5.15862736078223,0.556908914199142,23.14142892
11/23/1982,47.5,11.0840997695923,249,27.452,17.892,0,4.4928123521114,0.691355397357395,22.31313768
11/24/1982,47.5,11.0840997695923,249,27.947,19.462,0,4.28190886440842,0.717162844036175,20.31789528
11/25/1982,47.5,11.0840997695923,249,28.555,20.946,0,3.75114722962708,0.749419005560087,16.5729366
11/26/1982,47.5,11.0840997695923,249,28.481,19.748,0,3.57312468623762,0.756644219690636,18.52284312
11/27/1982,47.5,11.0840997695923,249,28.48,19.569,0,4.85658356337466,0.620476650921106,21.71817504
11/28/1982,47.5,11.0840997695923,249,27.233,18.353,0,5.04924748781638,0.676514013167997,22.11884028
11/29/1982,47.5,11.0840997695923,249,28.359,17.747,0,3.94585742172322,0.695157932875444,21.84019092
11/30/1982,47.5,11.0840997695923,249,27.683,15.897,0,3.71768892091204,0.579666792623801,21.82308768
12/1/1982,47.5,11.0840997695923,249,28.35,18.518,0,4.63672357360354,0.512279551556441,22.0035942
12/2/1982,47.5,11.0840997695923,249,28.744,19.615,0,4.86451584614977,0.520643781211572,21.66126012
12/3/1982,47.5,11.0840997695923,249,28.378,19.212,0,4.55337744506214,0.626286502908413,21.2279058
12/4/1982,47.5,11.0840997695923,249,26.865,20.344,1.2016296864,5.72891802190097,0.705409785228879,15.0468786
12/5/1982,47.5,11.0840997695923,249,27.605,22.156,0.0755309592,5.92878347055663,0.715553321753071,14.97572172
12/6/1982,47.5,11.0840997695923,249,28.07,20.554,0,6.26070387607964,0.700987502551454,21.27346848
12/7/1982,47.5,11.0840997695923,249,28.181,18.302,0,4.00168629541141,0.634368376679201,21.88698516
12/8/1982,47.5,11.0840997695923,249,28.136,15.219,0,2.56085323169436,0.648233956052359,21.84187392
12/9/1982,47.5,11.0840997695923,249,27.727,17.239,0,4.84425092308861,0.593171782729477,21.414996
12/10/1982,47.5,11.0840997695923,249,29.13,20.642,0,4.17283011423888,0.691166455986718,16.84867212
12/11/1982,47.5,11.0840997695923,249,27.237,20.755,0,5.43108033859216,0.701435700084902,17.14285944
12/12/1982,47.5,11.0840997695923,249,28.32,21.146,0,6.64843673121571,0.703901616315941,21.2203656
12/13/1982,47.5,11.0840997695923,249,27.814,21.033,0.0137329056,5.27289997396494,0.722251549555093,20.8740384
12/14/1982,47.5,11.0840997695923,249,29.014,19.985,0,3.92029623433932,0.676072664651904,21.64066848
12/15/1982,47.5,11.0840997695923,249,28.419,17.146,0,3.3647800607531,0.607889843073528,21.64241592
12/16/1982,47.5,11.0840997695923,249,27.409,18.442,0,5.51481079108278,0.579947912685182,21.293271
12/17/1982,47.5,11.0840997695923,249,26.971,19.379,0,6.77738050754442,0.641662257304987,21.40886088
12/18/1982,47.5,11.0840997695923,249,28.078,19.292,0,5.19765799262277,0.594564378750726,21.74845068
12/19/1982,47.5,11.0840997695923,249,28.535,17.48,0,3.28089511232881,0.608341476932578,21.69298224
12/20/1982,47.5,11.0840997695923,249,28.5,13.596,0,3.09771627825905,0.606800191430507,21.95161308
12/21/1982,47.5,11.0840997695923,249,28.261,18.731,0,5.38741641798738,0.529998750563151,21.94919892
12/22/1982,47.5,11.0840997695923,249,29.054,18.732,0,4.47916132070567,0.614472449557033,21.587571
12/23/1982,47.5,11.0840997695923,249,27.637,17.947,0,4.893142345885,0.530585294934701,22.0164183
12/24/1982,47.5,11.0840997695923,249,27.46,18.062,0,5.54050015138899,0.497264618998855,22.1186835
12/25/1982,47.5,11.0840997695923,249,27.605,16.202,0,3.90233675349104,0.541494430352033,22.3651107
12/26/1982,47.5,11.0840997695923,249,26.339,16.891,0,5.86228092019967,0.575995537996323,21.613392
12/27/1982,47.5,11.0840997695923,249,26.317,18.568,0,6.64573490198923,0.579351997612149,21.3284808
12/28/1982,47.5,11.0840997695923,249,25.729,17.603,0,5.44437517367411,0.495846401027704,22.50303192
12/29/1982,47.5,11.0840997695923,249,25.942,16.152,0,5.26907191666181,0.557706639305289,22.64383188
12/30/1982,47.5,11.0840997695923,249,26.519,16.611,0,4.76946346184315,0.719871752518593,21.78405252
12/31/1982,47.5,11.0840997695923,249,26.876,16.445,0,4.52542920768293,0.670262787654428,22.0362768
1/1/1983,47.5,11.0840997695923,249,26.187,15.48,0,5.16795219203581,0.692420555671132,22.07547558
1/2/1983,47.5,11.0840997695923,249,26.512,17.653,0.0617980824,4.36846095026336,0.748790762914811,21.5011125
1/3/1983,47.5,11.0840997695923,249,27.494,20.41,0.254058876,4.4322449366058,0.730744712069334,19.8584451
1/4/1983,47.5,11.0840997695923,249,27.881,17.986,0,3.5795705059382,0.692785653830049,21.94874928
1/5/1983,47.5,11.0840997695923,249,26.882,15.343,0,3.69274049895033,0.605534457251473,22.9518495
1/6/1983,47.5,11.0840997695923,249,26.042,14.46,0,4.85113215082243,0.454153654074015,22.9645134
1/7/1983,47.5,11.0840997695923,249,24.866,16.193,0,6.27444483797714,0.499566711747773,22.89212028
1/8/1983,47.5,11.0840997695923,249,24.524,15.444,0,6.63114940974634,0.633024310154142,22.70070378
1/9/1983,47.5,11.0840997695923,249,24.914,16.566,0,5.38052794848448,0.703905043765595,22.4166384
1/10/1983,47.5,11.0840997695923,249,24.907,17.647,0.017166132,5.31137434207343,0.667619629952183,22.49860122
1/11/1983,47.5,11.0840997695923,249,24.989,17.294,0.02059938,8.31464916688331,0.641798435481619,22.06293948
1/12/1983,47.5,11.0840997695923,249,25.869,17.825,0.0137329056,7.58155225669131,0.639201878435661,22.68287172
1/13/1983,47.5,11.0840997695923,249,25.588,17.001,0,5.67003360476231,0.597846815961607,22.97323332
1/14/1983,47.5,11.0840997695923,249,25.653,15.957,0,4.99333652145055,0.53999385286863,23.39792028
1/15/1983,47.5,11.0840997695923,249,26.427,15.244,0,3.95584950056534,0.560229635620133,23.33728062
1/16/1983,47.5,11.0840997695923,249,26.2,11.444,0,3.50486774430428,0.57605800453284,23.2082964
1/17/1983,47.5,11.0840997695923,249,25.134,16.471,0,5.54014935121799,0.588160963689606,23.1869799
1/18/1983,47.5,11.0840997695923,249,26.96,17.261,0,4.47936556367286,0.720506223714389,22.4139348
1/19/1983,47.5,11.0840997695923,249,28.254,18.414,0.0171661464,3.4781036772308,0.751993394541914,18.41833152
1/20/1983,47.5,11.0840997695923,249,27.735,15.227,0,2.22244988807965,0.775300008175564,22.66492662
1/21/1983,47.5,11.0840997695923,249,25.661,16.529,0.205993764,5.95931325299291,0.755661371788344,20.05160868
1/22/1983,47.5,11.0840997695923,249,26.061,18.624,0,7.65904769485609,0.600929396703343,23.03381808
1/23/1983,47.5,11.0840997695923,249,25.826,17.737,0,5.62585628260315,0.523274397786581,23.38745922
1/24/1983,47.5,11.0840997695923,249,27.09,16.533,0,2.74165140411553,0.720727036836522,23.14563822
1/25/1983,47.5,11.0840997695923,249,26.891,14.461,0,2.3432559448671,0.758253790046109,22.68539712
1/26/1983,47.5,11.0840997695923,249,26.804,16.485,0,2.30737900036951,0.715308107637729,22.86578916
1/27/1983,47.5,11.0840997695923,249,27.547,15.988,0,3.24421580786822,0.685554041657791,22.8943674
1/28/1983,47.5,11.0840997695923,249,28.681,15.97,0,2.61551245249478,0.716068262774667,21.16585854
1/29/1983,47.5,11.0840997695923,249,29.433,16.788,0,2.70386533397571,0.647749672532264,21.26193858
1/30/1983,47.5,11.0840997695923,249,29.503,18.432,0,2.82171020603735,0.626596861052616,20.13643422
1/31/1983,47.5,11.0840997695923,249,29.18,19.23,0,2.97630875355474,0.649913898409246,22.87097352
2/1/1983,47.5,11.0840997695923,249,29.544,20.014,0,4.05800751252209,0.694979233403733,23.1258942
2/2/1983,47.5,11.0840997695923,249,28.633,20.239,0.39653784,5.08858436065318,0.739498395700362,21.28871268
2/3/1983,47.5,11.0840997695923,249,27.058,21.588,0.8565903,4.54441379008985,0.734499508156813,9.36950472
2/4/1983,47.5,11.0840997695923,249,28.749,20.364,0,4.93543596222618,0.702020221421407,23.2926219
2/5/1983,47.5,11.0840997695923,249,27.985,20.043,0,5.11150453012595,0.74016336603318,23.80623786
2/6/1983,47.5,11.0840997695923,249,29.089,19.164,0,4.05323561431134,0.706923900090686,23.85354852
2/7/1983,47.5,11.0840997695923,249,29.762,17.898,0,2.98085260408753,0.677074671208453,23.8983849
2/8/1983,47.5,11.0840997695923,249,30.327,18.063,0,2.67722684452983,0.581482728927471,24.1461594
2/9/1983,47.5,11.0840997695923,249,30.438,19.496,0,3.18995261303908,0.58154693148707,23.96570508
2/10/1983,47.5,11.0840997695923,249,30.342,20.655,0,3.33809693313499,0.601320018687765,21.37888296
2/11/1983,47.5,11.0840997695923,249,30.683,21.063,0.5235677424,2.44668363581342,0.684147757566544,14.40534384
2/12/1983,47.5,11.0840997695923,249,27.215,19.421,0.0068664528,3.04848039124418,0.761228420471746,23.04726102
2/13/1983,47.5,11.0840997695923,249,24.919,19.776,0.0652313016,4.10689377488994,0.782281719928797,17.00303292
2/14/1983,47.5,11.0840997695923,249,27.625,18.362,0,4.43332660448154,0.656301551269002,25.04952666
2/15/1983,47.5,11.0840997695923,249,26.453,19.614,0,4.18801215497848,0.683714849728442,17.3462661
2/16/1983,47.5,11.0840997695923,249,28.052,18.906,0,4.1149735695928,0.673042761506622,24.4310076
2/17/1983,47.5,11.0840997695923,249,29.769,17.517,0,3.32612509873279,0.660608881236622,25.3062549
2/18/1983,47.5,11.0840997695923,249,30.452,18.112,0,3.12277398959154,0.564577733793964,25.2934371
2/19/1983,47.5,11.0840997695923,249,31.089,19.853,0,3.22973879238693,0.533759629089306,25.19173404
2/20/1983,47.5,11.0840997695923,249,30.841,19.849,0,3.75934995007969,0.572571066390546,25.232510592
2/21/1983,47.5,11.0840997695923,249,30.153,19.398,0,3.68427785633552,0.637948436459783,25.6348107
2/22/1983,47.5,11.0840997695923,249,30.22,16.552,0,3.05987948183755,0.572181594408196,26.03722806
2/23/1983,47.5,11.0840997695923,249,29.064,15.669,0,3.9157436311283,0.430606125114584,26.575257168
2/24/1983,47.5,11.0840997695923,249,29.23,18.244,0,5.69351168149222,0.475610419476832,26.455890528
2/25/1983,47.5,11.0840997695923,249,30.695,19.376,0,4.60052144148236,0.564499562136132,26.12030436
2/26/1983,47.5,11.0840997695923,249,30.184,16.652,0,3.08372887111732,0.594304601144896,26.25840612
2/27/1983,47.5,11.0840997695923,249,30.128,17.281,0,2.7201966162104,0.58307911495296,26.475067728
2/28/1983,47.5,11.0840997695923,249,30.02,15.604,0,3.79068394483476,0.679013197036078,26.15635674
3/1/1983,47.5,11.0840997695923,249,29.148,17.586,0,3.47020515655988,0.651330660942004,26.01765072
3/2/1983,47.5,11.0840997695923,249,28.689,19.254,0,5.04729298563365,0.670720058108297,26.38642752
3/3/1983,47.5,11.0840997695923,249,30.145,19.984,0,4.76425124149564,0.675918342406206,25.61444964
3/4/1983,47.5,11.0840997695923,249,31.359,19.626,0,4.18404320124222,0.630382255578346,26.1479232
3/5/1983,47.5,11.0840997695923,249,31.58,18.564,0,3.69768363658935,0.495999289923557,26.65642932
3/6/1983,47.5,11.0840997695923,249,32.618,20.358,0,3.40455181011432,0.47572512684214,26.47158984
3/7/1983,47.5,11.0840997695923,249,32.217,18.763,0,2.6145812516215,0.536310763565417,26.65760184
3/8/1983,47.5,11.0840997695923,249,31.392,17.248,0,2.34777047739604,0.624148323657536,26.73804708
3/9/1983,47.5,11.0840997695923,249,31.801,18.328,0,2.85699577835982,0.52663385596993,26.72842536
3/10/1983,47.5,11.0840997695923,249,31.979,18.289,0,2.84315387918572,0.57780344317878,25.802046
3/11/1983,47.5,11.0840997695923,249,31.674,19.766,0,4.31873562693486,0.540858022736357,24.64008624
3/12/1983,47.5,11.0840997695923,249,32.332,20.48,0,3.81512670547301,0.471417127897579,26.93688696
3/13/1983,47.5,11.0840997695923,249,32.737,20.604,0,3.80861957027541,0.473455633386527,26.9275482
3/14/1983,47.5,11.0840997695923,249,32.274,19.425,0,3.92840772635757,0.571496921608938,26.95617576
3/15/1983,47.5,11.0840997695923,249,32.35,20.603,0,3.77181323536229,0.500883769631575,27.31517208
3/16/1983,47.5,11.0840997695923,249,32,21.092,0,3.52579581484625,0.451423410027728,27.25948044
3/17/1983,47.5,11.0840997695923,249,31.999,19.925,0,2.86367728962573,0.499322633159685,27.32585364
3/18/1983,47.5,11.0840997695923,249,31.513,17.175,0,2.63521487799407,0.562009424795234,27.29413296
3/19/1983,47.5,11.0840997695923,249,31.318,17.031,0,4.37980206699584,0.439247141424639,27.93881412
3/20/1983,47.5,11.0840997695923,249,32.167,19.302,0,4.13807085247057,0.533910534677363,27.56947824
3/21/1983,47.5,11.0840997695923,249,32.398,19.718,0,3.53569674426756,0.477353018109853,27.699588
3/22/1983,47.5,11.0840997695923,249,32.788,20.243,0,3.49801821471469,0.399426982447227,28.2111228
3/23/1983,47.5,11.0840997695923,249,31.829,17.802,0,2.90583967921357,0.416187529380482,28.17427464
3/24/1983,47.5,11.0840997695923,249,31.374,16.481,0,2.82593838554673,0.511731223710589,27.7712388
3/25/1983,47.5,11.0840997695923,249,31.463,20.633,0,5.6005759122794,0.433012008925566,28.02274308
3/26/1983,47.5,11.0840997695923,249,31.693,19.949,0,4.69860996214184,0.498617593227104,27.98206992
3/27/1983,47.5,11.0840997695923,249,30.972,20.642,0,5.49617559431269,0.568216193266025,27.66037428
3/28/1983,47.5,11.0840997695923,249,31.993,19.005,0,3.87266714022448,0.558358606135045,27.70604892
3/29/1983,47.5,11.0840997695923,249,32.459,20.422,0,3.75782762271361,0.508490777677367,27.80505108
3/30/1983,47.5,11.0840997695923,249,32.323,21.078,0,3.55216673975916,0.482517594012232,27.3410964
3/31/1983,47.5,11.0840997695923,249,32.875,22.013,0,3.37346759943946,0.47684176524081,25.947
4/1/1983,47.5,11.0840997695923,249,33.68,22.327,0,3.0425535666669,0.474478003159397,26.02069704
4/2/1983,47.5,11.0840997695923,249,33.535,23.24,0,2.86704791391626,0.498407015873698,22.93380108
4/3/1983,47.5,11.0840997695923,249,33.187,24.011,0,2.62638429904298,0.524144485027558,19.15992747
4/4/1983,47.5,11.0840997695923,249,32.799,23.155,0,2.89325246586681,0.47276074259592,18.29812617
4/5/1983,47.5,11.0840997695923,249,33.565,23.225,1.4694218064,2.60022440676995,0.538051182947047,14.9142321
4/6/1983,47.5,11.0840997695923,249,33.47,22.497,0.0137329056,2.91997761214256,0.518391824054889,18.1452384
4/7/1983,47.5,11.0840997695923,249,33.813,24.556,0,3.46856505894983,0.447009893468343,19.32013854
4/8/1983,47.5,11.0840997695923,249,33.902,24.296,0,3.54714774287188,0.420596991805176,26.63415126
4/9/1983,47.5,11.0840997695923,249,32.564,23.82,0,2.7577042718926,0.51540298219479,22.70097558
4/10/1983,47.5,11.0840997695923,249,33.182,23.632,0,3.05498629707503,0.488620783479474,25.02523197
4/11/1983,47.5,11.0840997695923,249,34.521,23.868,0,3.24430241741606,0.45661172069736,22.64523489
4/12/1983,47.5,11.0840997695923,249,34.408,24.482,0,2.61281756101898,0.461883520650035,18.15316569
4/13/1983,47.5,11.0840997695923,249,34.309,24.143,0,2.36126095990738,0.483061255409065,24.6824451
4/14/1983,47.5,11.0840997695923,249,35.057,25.509,0,2.61985247937961,0.493509931731021,23.99080014
4/15/1983,47.5,11.0840997695923,249,35.417,25.151,0,3.64477973764133,0.446863729442508,25.62401394
4/16/1983,47.5,11.0840997695923,249,33.511,25.73,0,2.93749306435111,0.463116190075212,24.51892257
4/17/1983,47.5,11.0840997695923,249,33.691,23.606,0,2.78175225103271,0.498161734050321,26.08194744
4/18/1983,47.5,11.0840997695923,249,34.425,24.21,0,3.16514999080103,0.487699927788605,27.09416556
4/19/1983,47.5,11.0840997695923,249,34.031,21.712,0,2.92915184140903,0.536037367666171,27.3264156
4/20/1983,47.5,11.0840997695923,249,31.591,21.318,0,2.89655155579457,0.621860194441656,23.82632019
4/21/1983,47.5,11.0840997695923,249,29.072,20.872,1.541517984,2.08949020881643,0.700287595473034,15.50885931
4/22/1983,47.5,11.0840997695923,249,30.136,23.105,1.65481668,1.87055890055272,0.646402053492709,17.949202578
4/23/1983,47.5,11.0840997695923,249,31.796,23.341,0,2.83941819518896,0.575468852599298,16.34799636
4/24/1983,47.5,11.0840997695923,249,33.404,23.248,0,2.88100574762425,0.536983409497492,18.90084168
4/25/1983,47.5,11.0840997695923,249,34.301,19.887,0,2.88113046013359,0.517745208026706,27.86529348
4/26/1983,47.5,11.0840997695923,249,33.775,21.846,0,3.10353291427602,0.472093409633865,27.679221288
4/27/1983,47.5,11.0840997695923,249,33.377,21.412,0,4.88330279391748,0.412651482625834,28.39066632
4/28/1983,47.5,11.0840997695923,249,32.243,17.9,0,4.19224993774154,0.52135950695288,28.389720312
4/29/1983,47.5,11.0840997695923,249,33.367,20.004,0,3.364099399249,0.489286638982391,28.21747374
4/30/1983,47.5,11.0840997695923,249,33.868,20.195,0,3.08749146175547,0.454309736311144,26.423548488
5/1/1983,47.5,11.0840997695923,249,35.627,22.017,0,3.53561503834444,0.356816333854993,28.1143071
5/2/1983,47.5,11.0840997695923,249,35.362,23.888,0,4.1726440279417,0.332228291201386,27.691431768
5/3/1983,47.5,11.0840997695923,249,35.584,24.768,0,3.96041062522464,0.388624535551138,27.56063718
5/4/1983,47.5,11.0840997695923,249,35.05,23.598,0,4.20951371270326,0.441133589427648,27.925420608
5/5/1983,47.5,11.0840997695923,249,34.576,22.708,0,4.04244536699435,0.424515155212825,28.367157528
5/6/1983,47.5,11.0840997695923,249,33.674,22.693,0,3.68144601697693,0.4676797250798,24.096764808
5/7/1983,47.5,11.0840997695923,249,35.125,23.312,0,3.22080795103783,0.453268647825052,27.81321066
5/8/1983,47.5,11.0840997695923,249,34.794,21.988,0,3.4797026048969,0.391416557629032,26.62104744
