Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
2/10/1979,-66.875,6.71292018890381,417,32.674,19.929,0,2.10099636717936,0.562221820603613,16.37347392
2/11/1979,-66.875,6.71292018890381,417,33.517,20.988,0,2.60568002075169,0.488414773882474,26.46196884
2/12/1979,-66.875,6.71292018890381,417,33.868,20.856,0,2.78437673399682,0.453352990730122,27.19664829
2/13/1979,-66.875,6.71292018890381,417,33.451,21.505,2.756880432,2.25681413657611,0.599510751992589,15.50699901
2/14/1979,-66.875,6.71292018890381,417,33.379,20.81,1.9140264,1.71593249078714,0.680998336176805,15.34151925
2/15/1979,-66.875,6.71292018890381,417,34.159,21.036,0,2.98944848658219,0.532130347806424,27.32753799
2/16/1979,-66.875,6.71292018890381,417,32.857,22.468,0,3.67887326273093,0.487178150417599,27.7215192
2/17/1979,-66.875,6.71292018890381,417,32.769,20.515,0,2.65034304186873,0.456379702552028,19.73305656
2/18/1979,-66.875,6.71292018890381,417,32.152,21.638,0,3.11662120885952,0.538167212458481,15.98444757
2/19/1979,-66.875,6.71292018890381,417,32.398,20.602,0,3.3751544245383,0.511295371061583,20.64233826
2/20/1979,-66.875,6.71292018890381,417,33.024,21.518,0,3.2961934689158,0.496933754019574,22.23674514
2/21/1979,-66.875,6.71292018890381,417,31.887,22.023,0,3.94388406368956,0.536396646499094,23.3412174
2/22/1979,-66.875,6.71292018890381,417,32.158,20.809,0,3.40809696569775,0.495489000856129,27.31202109
2/23/1979,-66.875,6.71292018890381,417,32.597,21.798,0,3.03502416733288,0.492213252217637,22.7068893
2/24/1979,-66.875,6.71292018890381,417,32.659,21.551,0,2.64845217443504,0.502503571597716,21.1464018
2/25/1979,-66.875,6.71292018890381,417,33.221,22.056,0,3.26372735489878,0.390201707029501,27.88238934
2/26/1979,-66.875,6.71292018890381,417,33.11,21.255,0,3.15991883792057,0.43737297364685,28.22877522
2/27/1979,-66.875,6.71292018890381,417,33.692,21.205,0,3.25607737095582,0.452838731424215,28.12021605
2/28/1979,-66.875,6.71292018890381,417,32.529,21.183,0,2.77514051949885,0.488940924351196,20.89192374
3/1/1979,-66.875,6.71292018890381,417,36.015,20.684,0.07553088,1.48352956847765,0.543566947017786,17.10820782
3/2/1979,-66.875,6.71292018890381,417,28.86,21.972,0.4016877984,1.90637736312429,0.63952216893707,12.9053754
3/3/1979,-66.875,6.71292018890381,417,29.396,21.247,2.410124076,1.97616437208562,0.738872268888226,11.794277808
3/4/1979,-66.875,6.71292018890381,417,32.453,21.946,2.832410736,2.26618101017832,0.691301053412094,12.77229303
3/5/1979,-66.875,6.71292018890381,417,28.385,20.542,2.5955229384,2.14982722792628,0.76131158512954,12.94093368
3/6/1979,-66.875,6.71292018890381,417,33.865,19.786,0.024032592,1.93953863012953,0.57425861866625,23.79369159
3/7/1979,-66.875,6.71292018890381,417,31.842,21.573,0.1562118264,2.25465921283582,0.606072465689499,19.100188188
3/8/1979,-66.875,6.71292018890381,417,33.649,21.379,3.41777448,2.45513651121989,0.603935343823679,23.731371468
3/9/1979,-66.875,6.71292018890381,417,33.469,20.721,1.0917666,3.15917700946164,0.591276785526793,25.47264114
3/10/1979,-66.875,6.71292018890381,417,32.638,20.985,0,2.93275318858655,0.51085112123733,28.82289294
3/11/1979,-66.875,6.71292018890381,417,31.723,20.567,0,2.32582518076751,0.512751223124157,15.53135859
3/12/1979,-66.875,6.71292018890381,417,32.492,20.508,0,2.57219074065731,0.5140582238578,21.78270234
3/13/1979,-66.875,6.71292018890381,417,32.983,22.194,0,3.27711571623705,0.510988951382044,28.33132554
3/14/1979,-66.875,6.71292018890381,417,34.291,22.206,0,2.80605396084292,0.479831091433928,27.84920202
3/15/1979,-66.875,6.71292018890381,417,33.409,22.136,0,2.39797572770948,0.494399634762687,21.57625935
3/16/1979,-66.875,6.71292018890381,417,34.09,22.33,0,3.03566782348687,0.480058392986845,28.65481308
3/17/1979,-66.875,6.71292018890381,417,33.166,22.141,0,3.10275478004358,0.494508255627415,24.30343287
3/18/1979,-66.875,6.71292018890381,417,32.077,22.561,0,2.65646248593943,0.563016969595681,16.0346763
3/19/1979,-66.875,6.71292018890381,417,31.167,22.43,1.16558082,2.7468550074015,0.61408853459777,18.79892136
3/20/1979,-66.875,6.71292018890381,417,27.026,22.256,0.0926971488,2.09665456331268,0.666216480809883,6.92713386
3/21/1979,-66.875,6.71292018890381,417,29.33,22.532,12.36820194,1.26111242501607,0.724003490814774,14.30567118
3/22/1979,-66.875,6.71292018890381,417,31.164,20.773,23.89870062,1.0865302034073,0.824623715802124,19.01430729
3/23/1979,-66.875,6.71292018890381,417,24.179,21.668,18.597798612,0.859141615160442,0.94451836905039,6.36226965
3/24/1979,-66.875,6.71292018890381,417,24.353,21.039,25.7131548,1.21143067857899,0.951458271514381,5.449270788
3/25/1979,-66.875,6.71292018890381,417,27.848,19.598,5.0468460912,1.82095049837872,0.837310035333532,13.52564622
3/26/1979,-66.875,6.71292018890381,417,30.883,20.241,0,1.95150057362653,0.688792165588676,26.182298592
3/27/1979,-66.875,6.71292018890381,417,32.077,19.054,0,2.5796303535209,0.629140052351475,28.3947147
3/28/1979,-66.875,6.71292018890381,417,32.603,19.997,0,2.48864654614707,0.575035747084955,29.138574672
3/29/1979,-66.875,6.71292018890381,417,33.042,20.24,0,2.27862927783541,0.550301468422991,22.73383404
3/30/1979,-66.875,6.71292018890381,417,33.384,21.407,0,2.6485853123464,0.495847219086389,27.012090528
3/31/1979,-66.875,6.71292018890381,417,33.683,22.077,0,2.59391400661968,0.493496037642511,28.2334464
4/1/1979,-66.875,6.71292018890381,417,33.731,21.6,0,2.28653537485263,0.500219124555179,23.056309728
4/2/1979,-66.875,6.71292018890381,417,33.849,21.644,0,2.78084815617368,0.477866207308279,25.74713844
4/3/1979,-66.875,6.71292018890381,417,34.142,22.342,0,3.33580068705936,0.489892216115022,29.0184147
4/4/1979,-66.875,6.71292018890381,417,33.354,22.386,0,2.55966622554421,0.547043580898784,22.39656156
4/5/1979,-66.875,6.71292018890381,417,32.299,22.318,0,3.0614127483839,0.553045679536979,28.40822784
4/6/1979,-66.875,6.71292018890381,417,33.891,21.564,0.947571084,2.11389571470048,0.569458337490577,27.84943566
4/7/1979,-66.875,6.71292018890381,417,31.398,21.05,9.424210392,1.58844760204455,0.761922754865422,21.78934182
4/8/1979,-66.875,6.71292018890381,417,22.729,20.743,47.42316,0.860498300007001,0.95750510626409,3.43338678
4/9/1979,-66.875,6.71292018890381,417,21.348,19.786,46.29881754,1.10958249644245,0.972888281611141,1.37846196
4/10/1979,-66.875,6.71292018890381,417,26.631,19.397,13.78784196,1.40074266674956,0.911739226699474,21.94407954
4/11/1979,-66.875,6.71292018890381,417,27.864,20.517,31.01577768,1.04589502172238,0.926127456724803,16.816051098
4/12/1979,-66.875,6.71292018890381,417,25.473,20.495,14.318270352,1.14764852312509,0.922883303360555,17.55056538
4/13/1979,-66.875,6.71292018890381,417,28.095,20.817,8.76159522,0.932197074449021,0.903191725741693,27.0682326
4/14/1979,-66.875,6.71292018890381,417,26.352,21.079,6.995199312,0.969680266595434,0.925980665477037,13.05016938
4/15/1979,-66.875,6.71292018890381,417,27.068,21.239,40.65630048,1.0022910546236,0.932477852319198,21.49099308
4/16/1979,-66.875,6.71292018890381,417,24.143,21.467,75.8640384,1.16180166623698,0.969444732371873,6.67935792
4/17/1979,-66.875,6.71292018890381,417,25.286,21.123,34.3322838,1.01325513039626,0.956186258534579,12.63897522
4/18/1979,-66.875,6.71292018890381,417,26.283,20.499,15.9748033824,1.08923643064287,0.938102254015013,17.93958408
4/19/1979,-66.875,6.71292018890381,417,29.708,20.47,6.5780665056,1.37374363240978,0.884561415921613,22.9425705
4/20/1979,-66.875,6.71292018890381,417,29.931,21.152,18.66989124,1.44289001611405,0.904164945617873,23.4402165
4/21/1979,-66.875,6.71292018890381,417,24.36,20.942,16.168791672,1.16653792893761,0.955275649955462,8.04493224
4/22/1979,-66.875,6.71292018890381,417,25.999,20.293,17.56096128,1.04008331814089,0.938124064562527,19.5818076
4/23/1979,-66.875,6.71292018890381,417,27.559,20.91,20.619973728,1.29775809506786,0.928406177697702,22.33490328
4/24/1979,-66.875,6.71292018890381,417,27.614,20.901,3.9997112904,1.07993606663042,0.928459784910505,21.1903857
4/25/1979,-66.875,6.71292018890381,417,27.541,20.396,20.201107824,1.07163408205994,0.924759026181743,26.2639098
4/26/1979,-66.875,6.71292018890381,417,28.597,20.516,18.36090774,1.22439075821451,0.926782049362884,22.9230081
4/27/1979,-66.875,6.71292018890381,417,25.859,21.152,21.77353188,1.0872943830838,0.937469542860272,22.15372392
4/28/1979,-66.875,6.71292018890381,417,23.452,21.317,65.080254456,0.598932932801151,0.970549460937281,3.96016902
4/29/1979,-66.875,6.71292018890381,417,25.178,19.139,15.5181928392,0.930481586008098,0.944012447511898,22.65367734
4/30/1979,-66.875,6.71292018890381,417,27.953,20.001,3.412628424,1.56195113833566,0.860547603638819,26.13988278
5/1/1979,-66.875,6.71292018890381,417,28.558,19.123,2.235029616,1.6013493387604,0.807596218655266,27.36449748
5/2/1979,-66.875,6.71292018890381,417,26.772,20.182,6.083674488,1.16087235785007,0.921485802280621,12.232071
5/3/1979,-66.875,6.71292018890381,417,29.145,20.628,12.38708412,1.59399432445346,0.886350010001063,21.5601741
5/4/1979,-66.875,6.71292018890381,417,25.991,19.807,10.5434437464,1.48981899248278,0.924492196232236,21.6557451
5/5/1979,-66.875,6.71292018890381,417,28.658,19.26,7.390026576,1.45663394356969,0.874594077184054,28.16342316
5/6/1979,-66.875,6.71292018890381,417,25.477,20.071,20.135881584,1.37712774351714,0.939583829496835,27.09877482
5/7/1979,-66.875,6.71292018890381,417,25.449,19.705,16.441731144,1.67537504611441,0.939454952285637,25.747420032
5/8/1979,-66.875,6.71292018890381,417,25.986,18.827,21.35809872,1.68049486540267,0.945588451830995,20.44709748
5/9/1979,-66.875,6.71292018890381,417,25.911,20.07,22.59406476,1.15209578590962,0.954577211630605,18.14220432
5/10/1979,-66.875,6.71292018890381,417,27.372,19.584,22.707367272,1.43011405764698,0.930987566274665,20.6986446
5/11/1979,-66.875,6.71292018890381,417,24.69,20.971,39.41000172,1.08001652911709,0.958548261688108,16.85042136
5/12/1979,-66.875,6.71292018890381,417,26.262,20.425,12.50037828,0.804839054026216,0.945720156421565,27.04331664
5/13/1979,-66.875,6.71292018890381,417,25.62,20.339,31.1016078,0.974562012320241,0.956319851899144,23.72248224
5/14/1979,-66.875,6.71292018890381,417,28.667,21.634,21.289445496,1.27307466890929,0.917460979241407,18.6685299
5/15/1979,-66.875,6.71292018890381,417,24.834,20.938,21.845631564,1.21391908716463,0.958957272879121,11.062070712
5/16/1979,-66.875,6.71292018890381,417,25.887,21.002,22.0842402984,1.03871533874016,0.948833512971249,16.13126898
5/17/1979,-66.875,6.71292018890381,417,25.169,21.443,30.60379152,1.28681025908732,0.962240780350265,10.92184182
5/18/1979,-66.875,6.71292018890381,417,21.818,20.377,57.75372396,0.967649655226307,0.975837585488506,2.3250933
5/19/1979,-66.875,6.71292018890381,417,24.996,20.148,2.207565,0.717112102123701,0.93855905988294,13.0436406
5/20/1979,-66.875,6.71292018890381,417,24.118,21.372,69.88338396,1.04319585220128,0.968315390806812,9.451969128
5/21/1979,-66.875,6.71292018890381,417,23.18,20.099,50.846110308,1.32090903718198,0.954333813625702,8.04627972
5/22/1979,-66.875,6.71292018890381,417,26.094,19.238,1.0917662256,1.65944488376007,0.913391818946789,7.64989146
5/23/1979,-66.875,6.71292018890381,417,29.202,19.436,3.4675632,1.82101195601737,0.839962123437399,27.922663152
5/24/1979,-66.875,6.71292018890381,417,28.228,20.61,4.13017308,1.35376895322025,0.862124530030202,27.3457143
5/25/1979,-66.875,6.71292018890381,417,29.803,20.752,34.0026786,1.1445655204231,0.926404401609978,23.908894992
5/26/1979,-66.875,6.71292018890381,417,24.64,21.41,42.39005076,1.03529276571369,0.956162734695848,18.099055368
5/27/1979,-66.875,6.71292018890381,417,25.878,20.893,62.355984912,1.23303892092065,0.953479765454682,18.01473246
5/28/1979,-66.875,6.71292018890381,417,23.112,19.414,121.216921344,1.1028107251778,0.96968358740121,5.137992432
5/29/1979,-66.875,6.71292018890381,417,28.713,19.61,8.04062052,1.43407580428163,0.862763336434148,26.41033116
5/30/1979,-66.875,6.71292018890381,417,30.365,19.954,26.0324470224,1.17223504196497,0.901501218480544,21.532948632
5/31/1979,-66.875,6.71292018890381,417,24.363,20.81,39.6056935368,1.18799663866894,0.963125123906189,13.50506214
6/1/1979,-66.875,6.71292018890381,417,23.676,20.497,6.2862407928,1.00935881752585,0.950880604991757,8.9423991
6/2/1979,-66.875,6.71292018890381,417,21.967,19.101,15.0632885088,1.26864835978615,0.971502806339014,4.115416392
6/3/1979,-66.875,6.71292018890381,417,27.024,18.776,16.177369176,1.22881292027516,0.916477726013301,20.57715414
6/4/1979,-66.875,6.71292018890381,417,23.935,20.6,10.050773904,1.01558814534493,0.953619445337662,11.05600356
6/5/1979,-66.875,6.71292018890381,417,22.577,20.362,64.0880959464,0.599439704551671,0.971037880293778,3.15719973
6/6/1979,-66.875,6.71292018890381,417,27.895,19.792,15.5662540128,0.993501554738959,0.888147630630726,25.36290378
6/7/1979,-66.875,6.71292018890381,417,25.178,21.039,44.532428256,1.45906025676747,0.95483728922776,15.60954348
6/8/1979,-66.875,6.71292018890381,417,23.586,19.965,73.71308664,1.29061234864696,0.958411937817943,11.85131088
6/9/1979,-66.875,6.71292018890381,417,22.304,20.62,25.58270484,0.977258507944866,0.9761773447854,4.886156232
6/10/1979,-66.875,6.71292018890381,417,22.034,19.589,67.67583264,0.391195120156613,0.97678852426436,2.59852806
6/11/1979,-66.875,6.71292018890381,417,25.981,18.208,14.13975024,0.982573806465815,0.935913891127747,12.72200832
6/12/1979,-66.875,6.71292018890381,417,25.106,20.317,34.84210662,0.896230103423442,0.959096289658106,19.0847205
6/13/1979,-66.875,6.71292018890381,417,22.976,19.936,34.450722,1.06368078451303,0.969679323013449,6.3992232
6/14/1979,-66.875,6.71292018890381,417,26.834,17.684,22.396671108,1.05788210419664,0.929460331259621,17.73849168
6/15/1979,-66.875,6.71292018890381,417,23.663,20.188,95.399064,1.78389421835845,0.970549759354631,7.37139114
6/16/1979,-66.875,6.71292018890381,417,22.873,20.491,92.192418,0.950784232851438,0.977218249721977,4.48655724
6/17/1979,-66.875,6.71292018890381,417,22.563,19.35,22.2095538,0.952309794708554,0.968170385137839,9.97965702
6/18/1979,-66.875,6.71292018890381,417,23.428,20.269,13.3260678,0.688443253237061,0.954883379371247,14.1700518
6/19/1979,-66.875,6.71292018890381,417,20.535,19.395,20.14789824,1.20057043375736,0.975374334152055,2.101668372
6/20/1979,-66.875,6.71292018890381,417,21.1,19.115,22.489355016,0.998894713639681,0.972926897371138,4.0714317
6/21/1979,-66.875,6.71292018890381,417,21.097,18.869,14.445303084,0.737540829614801,0.973184792867466,3.9420567
6/22/1979,-66.875,6.71292018890381,417,25.917,17.671,1.8281920392,1.27237806813117,0.904145597919628,19.9854567
6/23/1979,-66.875,6.71292018890381,417,21.929,20.086,7.9547840064,0.935037069741814,0.965329237402034,1.96098732
6/24/1979,-66.875,6.71292018890381,417,22.487,19.405,26.83067724,1.01069618160401,0.9743969331946,2.9815299
6/25/1979,-66.875,6.71292018890381,417,21.711,19.171,30.553989264,0.829794266467385,0.979106513382351,4.3800741
6/26/1979,-66.875,6.71292018890381,417,25.526,19.522,30.0913758,1.0448450171948,0.955950466975573,14.0712093
6/27/1979,-66.875,6.71292018890381,417,22.216,20.73,137.706681492,0.878720176164711,0.979931389980847,3.995269092
6/28/1979,-66.875,6.71292018890381,417,22.79,20.386,21.310901532,1.19574219875333,0.974386988548786,4.91141178
6/29/1979,-66.875,6.71292018890381,417,22.198,19.716,33.563233512,1.24352327558891,0.974407937378769,4.461128748
6/30/1979,-66.875,6.71292018890381,417,22.043,19.058,3.92074416,0.712165101489812,0.973864170343475,3.19275198
7/1/1979,-66.875,6.71292018890381,417,23.285,18.634,14.1311708928,1.25570315350505,0.948624588662646,6.8065857
7/2/1979,-66.875,6.71292018890381,417,24.93,18.237,11.042973612,1.2031019550532,0.929391423161359,12.64561866
7/3/1979,-66.875,6.71292018890381,417,24.557,19.955,9.63020268,1.14411053617663,0.949978669664471,11.38139622
7/4/1979,-66.875,6.71292018890381,417,27.612,19.882,20.4431516208,1.21170327880798,0.910255663743116,21.9103371
7/5/1979,-66.875,6.71292018890381,417,24.493,19.712,17.23308282,1.21573720073606,0.960079021457843,13.12267284
7/6/1979,-66.875,6.71292018890381,417,26.705,20.323,27.599724,0.960001119335268,0.944454907079941,17.36392644
7/7/1979,-66.875,6.71292018890381,417,23.36,20.231,30.89904804,0.989800029273516,0.970270680424549,10.88195814
7/8/1979,-66.875,6.71292018890381,417,23.312,20.444,30.3171121512,0.831771613154556,0.966658691965579,8.75002248
7/9/1979,-66.875,6.71292018890381,417,22.805,20.361,65.79694188,1.01125794069646,0.978217284808704,3.51602055
7/10/1979,-66.875,6.71292018890381,417,21.978,19.201,69.4421838,0.957643367103125,0.97736649478077,5.362087788
7/11/1979,-66.875,6.71292018890381,417,25.747,18.791,6.361769016,0.968520276037211,0.92123396040316,10.71394776
7/12/1979,-66.875,6.71292018890381,417,25.383,17.375,6.354904356,1.383032661812,0.926701874173889,20.9455326
7/13/1979,-66.875,6.71292018890381,417,24.34,18.372,14.3302934664,1.07815276164667,0.945327569908077,20.2784643
7/14/1979,-66.875,6.71292018890381,417,22.426,19.828,10.3391682192,0.877741610765252,0.960139362987281,2.831401368
7/15/1979,-66.875,6.71292018890381,417,22.245,17.25,43.82860518,0.73707368527213,0.973083647133446,4.37675346
7/16/1979,-66.875,6.71292018890381,417,23.354,19.09,17.583278904,1.13044877889086,0.965495756605506,8.888120712
7/17/1979,-66.875,6.71292018890381,417,24.699,19.469,17.8012885104,0.815487165969635,0.936003618489759,11.698146
7/18/1979,-66.875,6.71292018890381,417,21.875,19.427,71.80935156,0.899864444287389,0.981107719233442,2.495362212
7/19/1979,-66.875,6.71292018890381,417,23.834,19.207,19.7616589344,0.671265644093752,0.96570166662315,11.4890643
7/20/1979,-66.875,6.71292018890381,417,27.405,18.983,23.253254784,1.35055250459565,0.935271070368623,20.1080259
7/21/1979,-66.875,6.71292018890381,417,27.977,19.416,36.265183272,1.10399123366674,0.939216462917256,21.00960288
7/22/1979,-66.875,6.71292018890381,417,23.002,19.928,29.0262157128,1.17595479981164,0.958587101848467,6.02707392
7/23/1979,-66.875,6.71292018890381,417,25.469,19.565,23.852351556,1.18823286987428,0.926228593580853,23.70426516
7/24/1979,-66.875,6.71292018890381,417,26.967,19.893,24.960422556,1.13140951776978,0.940415531491243,19.88347374
7/25/1979,-66.875,6.71292018890381,417,26.781,18.768,17.930027088,1.54137270823885,0.918232987569143,23.3458335
7/26/1979,-66.875,6.71292018890381,417,27.447,20.353,33.0997572,1.38240283960008,0.936530532023157,25.8512094
7/27/1979,-66.875,6.71292018890381,417,23.178,19.448,32.861130696,0.908914361320268,0.971836404731246,8.36049564
7/28/1979,-66.875,6.71292018890381,417,23.518,18.581,14.5809209448,1.07262619143536,0.956004089208683,15.58316232
7/29/1979,-66.875,6.71292018890381,417,24.111,16.961,0.9604455552,1.16895859069762,0.92527596633435,7.71103656
7/30/1979,-66.875,6.71292018890381,417,27.308,19.721,10.2601995624,1.70752895593199,0.849885801271421,19.657514268
7/31/1979,-66.875,6.71292018890381,417,23.47,19.393,54.660417048,0.694470263451265,0.965983847611594,8.80785144
8/1/1979,-66.875,6.71292018890381,417,23.628,20.459,76.190166432,0.829137123948167,0.960500241805541,7.45706421
8/2/1979,-66.875,6.71292018890381,417,25.496,20.1,28.79620074,1.20943859462982,0.946814610117683,19.076341932
8/3/1979,-66.875,6.71292018890381,417,23.995,20.496,29.323198404,1.14110665195463,0.968046171937457,10.71798786
8/4/1979,-66.875,6.71292018890381,417,25.545,19.736,3.2615658504,0.63210578725378,0.938696410641497,12.3624576
8/5/1979,-66.875,6.71292018890381,417,25.153,20.585,44.213112,0.998024344893303,0.956333411390944,24.4929996
8/6/1979,-66.875,6.71292018890381,417,25.092,20.041,39.7310292,0.689664718068503,0.962159042906861,21.46106034
8/7/1979,-66.875,6.71292018890381,417,27.043,20.847,31.123919844,1.40449073602582,0.942604347915275,17.13369186
8/8/1979,-66.875,6.71292018890381,417,25.55,20.788,60.7389243264,0.966633601507742,0.954779887231542,15.858785988
8/9/1979,-66.875,6.71292018890381,417,21.541,18.914,43.7075892,0.906792105584879,0.977687990202668,2.575348308
8/10/1979,-66.875,6.71292018890381,417,23.1,19,9.3881596464,0.893627845150978,0.961892536445274,9.9308268
8/11/1979,-66.875,6.71292018890381,417,25.257,19.214,27.7936898256,0.66136035718589,0.954530186959648,12.144377502
8/12/1979,-66.875,6.71292018890381,417,25.731,20.101,39.49071948,0.76961943722515,0.95609242678209,21.22155126
8/13/1979,-66.875,6.71292018890381,417,24.924,20.712,53.58586464,1.21564034279411,0.957369088687666,12.17536614
8/14/1979,-66.875,6.71292018890381,417,25.376,20.468,38.51046792,0.941927894800599,0.959176888408684,18.370181664
8/15/1979,-66.875,6.71292018890381,417,24.146,20.635,35.4420417024,1.14489461356927,0.97132825891468,11.2619196
8/16/1979,-66.875,6.71292018890381,417,28.051,21.103,30.728243628,1.15731375271911,0.925269743774215,23.366029032
8/17/1979,-66.875,6.71292018890381,417,26.074,20.327,27.8537706,1.11940710880344,0.942731801188793,24.77593044
8/18/1979,-66.875,6.71292018890381,417,27.139,20.14,36.124409448,1.26545521514615,0.936799455851305,21.84806574
8/19/1979,-66.875,6.71292018890381,417,23.949,20.963,46.142559216,1.00779872937796,0.967288602951181,13.19878881
8/20/1979,-66.875,6.71292018890381,417,29.758,19.685,19.521330732,1.16120661607297,0.927050193512832,20.4476526
8/21/1979,-66.875,6.71292018890381,417,27.609,20.241,23.256683136,0.986490636560159,0.937318584439213,20.86520598
8/22/1979,-66.875,6.71292018890381,417,25.306,20.684,15.69499128,0.959825579889776,0.952451841780978,15.9696027
8/23/1979,-66.875,6.71292018890381,417,25.255,19.128,31.240645452,1.15024196184754,0.947053845523468,13.32990171
8/24/1979,-66.875,6.71292018890381,417,24.553,19.928,47.385390744,1.17912241811777,0.964036081283587,9.99191502
8/25/1979,-66.875,6.71292018890381,417,25.705,20.291,12.192244452,1.05719710033786,0.930016639386957,17.50348125
8/26/1979,-66.875,6.71292018890381,417,25.78,19.678,17.50946076,0.949490733022607,0.95289884655027,17.0141652
8/27/1979,-66.875,6.71292018890381,417,28.174,18.735,5.56697736,1.53239450741751,0.901562894683342,27.95203026
8/28/1979,-66.875,6.71292018890381,417,29.667,19.199,3.8452139784,1.44754163412938,0.874281718336575,27.306671832
8/29/1979,-66.875,6.71292018890381,417,31.051,20.341,2.200699764,1.16064455765554,0.822347764068358,27.55828296
8/30/1979,-66.875,6.71292018890381,417,29.421,21.503,10.4404425984,1.33333429047351,0.905461030455566,17.56540854
8/31/1979,-66.875,6.71292018890381,417,27.215,19.153,42.0312942,1.54835594835421,0.883694761586631,19.717145532
9/1/1979,-66.875,6.71292018890381,417,29.028,20.274,5.11207956,1.56780293705542,0.817217754746627,28.246449312
