Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
3/27/1979,-81.875,27.3199996948242,21,24.436,6.72899999999999,0,2.05635368298659,0.596837227298597,26.9596683
3/28/1979,-81.875,27.3199996948242,21,25.904,11.169,0,3.59027802230447,0.697587638572142,26.3760795
3/29/1979,-81.875,27.3199996948242,21,26.347,13.523,0,3.77770113213434,0.680063499606178,25.3570536
3/30/1979,-81.875,27.3199996948242,21,26.283,15.257,0.0411987168,3.78566908229888,0.727821797312393,13.541067
3/31/1979,-81.875,27.3199996948242,21,25.954,15.278,0,3.45096804561241,0.722468283079243,24.3214893
4/1/1979,-81.875,27.3199996948242,21,26.579,15.365,0.00686646,3.08083568654416,0.750053657270314,14.0930415
4/2/1979,-81.875,27.3199996948242,21,29.821,16.272,0.2849576904,2.48810271666683,0.68480942466896,23.891680368
4/3/1979,-81.875,27.3199996948242,21,29.165,17.865,0.315856908,3.03012432218924,0.716930495413049,14.165893368
4/4/1979,-81.875,27.3199996948242,21,29.889,18.684,0.0686645568,3.44999361614852,0.730264693628803,20.8247634
4/5/1979,-81.875,27.3199996948242,21,30.459,18.902,0.04806522,3.2650662160686,0.726521835731595,26.377654032
4/6/1979,-81.875,27.3199996948242,21,27.649,16.596,0.02059938,3.12945170140225,0.636575782655387,26.308515168
4/7/1979,-81.875,27.3199996948242,21,27.725,12.053,0,3.48985355815036,0.49851483758094,28.0130076
4/8/1979,-81.875,27.3199996948242,21,29.432,14.428,0,2.70009651077476,0.624491333291569,27.3529116
4/9/1979,-81.875,27.3199996948242,21,29.965,16.147,6.2999712,3.66433046358986,0.710223835875329,26.448412032
4/10/1979,-81.875,27.3199996948242,21,32.243,20.162,0.044631972,2.08796367343913,0.681806893781289,26.0157384
4/11/1979,-81.875,27.3199996948242,21,32.765,19.643,0.0102996864,4.0044422484339,0.630960189525146,25.5872817
4/12/1979,-81.875,27.3199996948242,21,33.431,21.081,0,3.74192884068991,0.618967022689309,26.622900432
4/13/1979,-81.875,27.3199996948242,21,33.443,19.316,0,3.50869789954025,0.649651715276378,27.513562968
4/14/1979,-81.875,27.3199996948242,21,32.682,19.316,0,2.59898344653714,0.674164996282483,24.642226368
4/15/1979,-81.875,27.3199996948242,21,29.42,19.372,6.17980824,2.086111624602,0.738290389349255,25.9833915
4/16/1979,-81.875,27.3199996948242,21,29.333,16.827,0,2.95370282304732,0.473853590524041,28.3987647
4/17/1979,-81.875,27.3199996948242,21,30.088,13.339,0,2.04138951288002,0.515546713102982,29.0760939
4/18/1979,-81.875,27.3199996948242,21,32.537,14.769,0,1.62628438335926,0.52849278941917,26.9075196
4/19/1979,-81.875,27.3199996948242,21,31.731,16.859,0.00686646,1.81718414670996,0.514979701232353,23.8101147
4/20/1979,-81.875,27.3199996948242,21,28.526,17.228,0.2574916992,2.91988948828568,0.691137840765327,16.7539563
4/21/1979,-81.875,27.3199996948242,21,26.604,16.287,6.387520536,2.89891594250073,0.802427879341484,20.3930442
4/22/1979,-81.875,27.3199996948242,21,28.498,15.717,0.35705556,4.54653930083861,0.650975470177363,28.1868741
4/23/1979,-81.875,27.3199996948242,21,23.84,17.411,1.531219536,3.94838621501346,0.739463239000823,10.4639076
4/24/1979,-81.875,27.3199996948242,21,21.629,19,18.13430664,5.15063940384192,0.878240469376077,3.50139204
4/25/1979,-81.875,27.3199996948242,21,26.449,18.995,47.09703996,3.60039201528717,0.886931491461279,22.6234188
4/26/1979,-81.875,27.3199996948242,21,28.779,19.439,0.02059938,3.05563665571449,0.74236442179255,21.8869884
4/27/1979,-81.875,27.3199996948242,21,29.875,18.994,0,3.12219524839525,0.714739011112555,28.06103808
4/28/1979,-81.875,27.3199996948242,21,29.604,17.881,0,3.01669508756081,0.689503790914387,28.3071915
4/29/1979,-81.875,27.3199996948242,21,31.188,15.421,0,2.10503908042294,0.489110241381042,28.9161576
4/30/1979,-81.875,27.3199996948242,21,29.539,18.161,13.1595642,1.41007062747029,0.753831220994202,24.3119826
5/1/1979,-81.875,27.3199996948242,21,22.009,18.846,7.075879992,1.95532757490142,0.921544858050892,6.20859276
5/2/1979,-81.875,27.3199996948242,21,26.404,18.964,8.256912516,2.90331271784333,0.865999647584316,24.881847912
5/3/1979,-81.875,27.3199996948242,21,29.852,18.425,7.968520224,2.61300958950672,0.827269091947472,28.76558184
5/4/1979,-81.875,27.3199996948242,21,30.567,19.547,8.9710227864,2.15318773835487,0.822776080679762,24.672540168
5/5/1979,-81.875,27.3199996948242,21,31.837,20.605,1.0334014992,1.93271059675539,0.767597722577935,25.99206516
5/6/1979,-81.875,27.3199996948242,21,30.81,20.829,7.1239473,1.37765791198074,0.776513230760671,27.6528969
5/7/1979,-81.875,27.3199996948242,21,22.606,19.705,77.63555178,2.84688317618821,0.949826718540016,1.42914375
5/8/1979,-81.875,27.3199996948242,21,27.24,21.801,26.41693194,3.94244074953301,0.901814086001434,7.803221418
5/9/1979,-81.875,27.3199996948242,21,28.345,22.832,62.7387552,2.89951682940138,0.886490862058239,27.746438868
5/10/1979,-81.875,27.3199996948242,21,30.324,20.294,5.613325632,2.33953210925675,0.825170150599621,29.05329645
5/11/1979,-81.875,27.3199996948242,21,30.379,20.826,9.5581049328,2.01169753995365,0.841226511730234,27.62083215
5/12/1979,-81.875,27.3199996948242,21,28.811,21.52,9.510045552,2.02332266288297,0.859699243376734,24.768902952
5/13/1979,-81.875,27.3199996948242,21,30.117,20.608,11.4944468328,1.25305680584698,0.836344667784082,26.844471468
5/14/1979,-81.875,27.3199996948242,21,27.444,21.88,13.829038236,1.60996097526596,0.870721295151951,23.9199786
5/15/1979,-81.875,27.3199996948242,21,27.282,20.295,13.47885414,2.06237417514289,0.87983087317569,19.969542
5/16/1979,-81.875,27.3199996948242,21,27.739,18.737,5.37471702,3.52337324230671,0.81843032735801,29.65105521
5/17/1979,-81.875,27.3199996948242,21,26.741,18.254,6.25877244,3.96034448641306,0.810776731466384,29.66478714
5/18/1979,-81.875,27.3199996948242,21,27.163,17.368,0.061798068,3.91768145914226,0.708294264541511,29.93647203
5/19/1979,-81.875,27.3199996948242,21,26.191,16.408,0,2.6526150430596,0.741355502975618,20.622084732
5/20/1979,-81.875,27.3199996948242,21,30.029,13.483,0,1.01412077977863,0.610032635861813,30.852436248
5/21/1979,-81.875,27.3199996948242,21,31.413,16.514,0,1.2960297669444,0.624445171999535,30.143363922
5/22/1979,-81.875,27.3199996948242,21,31.524,19.651,0.0274658184,1.00027689408535,0.686566191705254,25.27340373
5/23/1979,-81.875,27.3199996948242,21,30.119,20.746,0.171661284,2.71977202972575,0.708870827672483,23.40315684
5/24/1979,-81.875,27.3199996948242,21,27.624,20.522,22.74856326,3.06846692015434,0.855819539852092,27.691931772
5/25/1979,-81.875,27.3199996948242,21,29.144,17.775,0.9681696,3.33390467740181,0.704854040583904,30.233302578
5/26/1979,-81.875,27.3199996948242,21,25.523,14.643,0,2.26100494323744,0.563587881964589,31.389742422
5/27/1979,-81.875,27.3199996948242,21,29.989,13.774,0,1.46184882023295,0.66023710969392,30.37916898
5/28/1979,-81.875,27.3199996948242,21,32.444,17.836,0,1.24363428894941,0.706755763870233,30.05831619
5/29/1979,-81.875,27.3199996948242,21,32.448,21.378,2.6950856904,1.72658238746091,0.751469006507248,27.169037982
5/30/1979,-81.875,27.3199996948242,21,30.125,22.15,10.493660196,2.50152328480874,0.818349247659055,29.12557698
5/31/1979,-81.875,27.3199996948242,21,30.758,22.761,9.18388728,2.87729107906356,0.792103454586323,29.558248812
6/1/1979,-81.875,27.3199996948242,21,29.885,21.912,8.8714612224,2.48073665998488,0.830678210563484,26.713411218
6/2/1979,-81.875,27.3199996948242,21,34.872,21.234,2.514839364,1.16321254367481,0.767064817574652,22.871869668
6/3/1979,-81.875,27.3199996948242,21,32.572,21.898,6.7274118,0.942294223213433,0.742980300893627,29.590933518
6/4/1979,-81.875,27.3199996948242,21,32.989,21.793,0.01373292,2.32032139339183,0.692837896448567,30.131157258
6/5/1979,-81.875,27.3199996948242,21,33.023,21.734,0,2.18087831257854,0.6945672580646,29.872236654
6/6/1979,-81.875,27.3199996948242,21,34.205,20.619,0,1.1174758303468,0.670319452442514,25.538737896
6/7/1979,-81.875,27.3199996948242,21,34.148,22.522,0,2.35289927823662,0.659961983212261,21.245512482
6/8/1979,-81.875,27.3199996948242,21,30.005,22.465,11.59744644,2.97279635644763,0.810631020233306,29.015155872
6/9/1979,-81.875,27.3199996948242,21,31.599,21.387,0.188827488,3.84834695758873,0.731463517659843,25.473995028
6/10/1979,-81.875,27.3199996948242,21,31.58,20.663,0,3.47079075447825,0.638405626541859,29.738021454
6/11/1979,-81.875,27.3199996948242,21,33.602,17.945,0,1.45960817504747,0.645335282386969,26.66880387
6/12/1979,-81.875,27.3199996948242,21,31.685,22.14,11.343381372,1.88266073618436,0.725069014089106,22.009388598
6/13/1979,-81.875,27.3199996948242,21,29.553,21.747,7.7144621544,3.44813356495176,0.772308189598999,26.11220985
6/14/1979,-81.875,27.3199996948242,21,31.397,21.766,1.7749798704,4.14701445570613,0.738757440484555,29.7695826
6/15/1979,-81.875,27.3199996948242,21,29.929,19.237,9.3572615232,2.3148564152017,0.83416889897642,15.847417062
6/16/1979,-81.875,27.3199996948242,21,34.097,19.112,0.3536224416,1.87143800519097,0.724744516022186,26.1215487
6/17/1979,-81.875,27.3199996948242,21,33.209,20.217,0,2.19472776420085,0.638737231221906,30.3666192
6/18/1979,-81.875,27.3199996948242,21,35.169,21.457,0,2.06067712077778,0.555574774439839,29.26524735
6/19/1979,-81.875,27.3199996948242,21,37.909,21.912,0,1.45959579732885,0.589443975918725,19.56380922
6/20/1979,-81.875,27.3199996948242,21,34.369,21.12,0,3.15020510947054,0.613611800067471,30.011179644
6/21/1979,-81.875,27.3199996948242,21,29.759,21.995,8.301547368,2.80406684368313,0.770379676741649,29.4422085
6/22/1979,-81.875,27.3199996948242,21,31.012,20.808,5.30777016,1.97248896675329,0.756914708146734,29.675249316
6/23/1979,-81.875,27.3199996948242,21,34.467,20.681,6.1840995624,1.65811625185093,0.731538021400417,21.963375198
6/24/1979,-81.875,27.3199996948242,21,36.491,22.118,3.8469312,1.05313602115303,0.684568477215243,27.015695082
6/25/1979,-81.875,27.3199996948242,21,36.832,23.753,1.7440792344,0.837797402310142,0.643109110304855,24.22006965
6/26/1979,-81.875,27.3199996948242,21,32.959,22.559,0.3295898784,1.00569858062012,0.650180407044669,17.37849456
6/27/1979,-81.875,27.3199996948242,21,34.838,22.507,16.82796708,1.52452098658938,0.75909497689635,24.706519038
6/28/1979,-81.875,27.3199996948242,21,28.289,23.568,19.94018616,2.08473833963287,0.860197906929228,24.068422836
6/29/1979,-81.875,27.3199996948242,21,33.699,22.464,16.932679416,1.25440860564279,0.840776459391377,17.018265132
6/30/1979,-81.875,27.3199996948242,21,31.644,22.733,11.001773916,1.13936748439441,0.799202928517732,26.000436132
7/1/1979,-81.875,27.3199996948242,21,34.56,22.348,0,1.92849694266133,0.648403895275771,30.063495024
7/2/1979,-81.875,27.3199996948242,21,37.624,20.595,0,1.1117369476536,0.612547879575966,29.794278564
7/3/1979,-81.875,27.3199996948242,21,38.469,24.589,5.6682612,1.31544388614148,0.621107734188031,24.662650572
7/4/1979,-81.875,27.3199996948242,21,33.35,24.45,4.86831744,1.32473578739176,0.753755238709235,17.530536942
7/5/1979,-81.875,27.3199996948242,21,36.389,23.867,5.0107968864,1.66553780686024,0.667801342347331,21.913373178
7/6/1979,-81.875,27.3199996948242,21,33.149,23.586,10.32714972,1.56264687872772,0.772107385526342,28.99552464
7/7/1979,-81.875,27.3199996948242,21,31.681,23.66,12.7407074112,1.5471482903935,0.81555397162904,27.423392868
7/8/1979,-81.875,27.3199996948242,21,31.285,23.776,11.81544984,0.910181229916411,0.811480918191407,25.038335808
7/9/1979,-81.875,27.3199996948242,21,32.845,23.225,8.592507,1.21118127424307,0.767523029810348,29.05273323
7/10/1979,-81.875,27.3199996948242,21,34.151,23.037,2.1406158,1.95460248737501,0.700591324105934,28.538660412
7/11/1979,-81.875,27.3199996948242,21,35.297,22.692,0.66604608,2.55615019895162,0.705622920556686,28.851024492
7/12/1979,-81.875,27.3199996948242,21,31.066,24.295,19.03038048,1.70971794314549,0.822921494137911,27.70025886
7/13/1979,-81.875,27.3199996948242,21,34.241,24.29,21.57097356,1.14290038067709,0.821387166523996,26.708735232
7/14/1979,-81.875,27.3199996948242,21,33.829,24.92,20.918659284,0.786120862518071,0.811251835969748,27.75104955
7/15/1979,-81.875,27.3199996948242,21,32.305,25.11,19.770242148,0.851527454770053,0.815861697089652,27.228256992
7/16/1979,-81.875,27.3199996948242,21,31.456,24.689,10.26020088,1.23328733558521,0.802363048414504,26.842776984
7/17/1979,-81.875,27.3199996948242,21,29.936,23.893,18.52054668,2.03623161247079,0.861990027584486,26.6491647
7/18/1979,-81.875,27.3199996948242,21,30.324,23.721,13.52692152,2.04473106065864,0.821134139888864,27.247672368
7/19/1979,-81.875,27.3199996948242,21,36.31,23.403,6.42871836,1.48312991865835,0.764850259997437,24.838370118
7/20/1979,-81.875,27.3199996948242,21,29.501,23.716,11.382868368,3.0627863560358,0.839197785012841,27.48678705
7/21/1979,-81.875,27.3199996948242,21,33.044,24.039,2.4839413344,4.18705319706964,0.719345321385076,28.803993102
7/22/1979,-81.875,27.3199996948242,21,28.731,24.419,8.797640472,3.9936637476095,0.803376434330166,26.190449136
7/23/1979,-81.875,27.3199996948242,21,28.92,23.858,13.2883092,3.50288035379337,0.820486299879563,27.575554356
7/24/1979,-81.875,27.3199996948242,21,29.011,23.54,6.56605008,3.02118305281671,0.818814394961,21.607148664
7/25/1979,-81.875,27.3199996948242,21,35.401,23.743,3.436658604,2.40712277484286,0.706441094911454,25.34191965
7/26/1979,-81.875,27.3199996948242,21,35.458,22.237,7.9427731464,1.87690728272974,0.719868683513843,26.92816686
7/27/1979,-81.875,27.3199996948242,21,34.588,22.779,2.0015737704,1.35224071979982,0.72364061027973,21.544025508
7/28/1979,-81.875,27.3199996948242,21,37.758,21.671,0.0068664528,1.54065379852915,0.647333177932207,23.856583428
7/29/1979,-81.875,27.3199996948242,21,37.305,22.869,0,1.16705425975371,0.624945042736647,22.81528377
7/30/1979,-81.875,27.3199996948242,21,35.904,23.949,0,1.6414415917771,0.578612705060619,26.977945518
7/31/1979,-81.875,27.3199996948242,21,36.43,22.906,0.185394276,1.33625284919595,0.613410875809037,24.682896
8/1/1979,-81.875,27.3199996948242,21,36.204,22.388,0.357055632,1.38634991509758,0.636170906884808,24.382403388
8/2/1979,-81.875,27.3199996948242,21,35.701,22.053,3.2392457064,1.06806024518049,0.697807248721626,16.640891568
8/3/1979,-81.875,27.3199996948242,21,36.685,22.989,8.234598852,1.65931178841181,0.745619887779506,12.86684829
8/4/1979,-81.875,27.3199996948242,21,34.783,23.438,2.312281404,1.9075768639315,0.728301699522388,27.908834418
8/5/1979,-81.875,27.3199996948242,21,35.665,23.558,4.34131452,1.34053748049044,0.762303943218272,20.423700936
8/6/1979,-81.875,27.3199996948242,21,31.569,23.033,19.4646786264,1.65100530499052,0.842544112896453,26.069116482
8/7/1979,-81.875,27.3199996948242,21,29.498,23.036,22.6747477224,1.77104228018839,0.866525712760749,24.453670518
8/8/1979,-81.875,27.3199996948242,21,31.734,23.485,7.1908925184,2.09181458279538,0.835380007878335,23.102606232
8/9/1979,-81.875,27.3199996948242,21,30.327,23.631,22.076516448,1.93773188743913,0.879231212494915,24.408341568
8/10/1979,-81.875,27.3199996948242,21,30.498,24.171,24.700354992,1.43491854162268,0.862140797177815,22.567106538
8/11/1979,-81.875,27.3199996948242,21,31.716,24.241,5.448528324,1.88971817917296,0.771529265941735,24.156792918
8/12/1979,-81.875,27.3199996948242,21,33.933,24.247,0,2.63289167279711,0.685641644272519,27.327823218
8/13/1979,-81.875,27.3199996948242,21,34.634,22.333,0,1.76525874763778,0.671808160381668,27.827604918
8/14/1979,-81.875,27.3199996948242,21,36.86,23.617,6.385804992,1.62492156171795,0.699725858137108,21.12772095
8/15/1979,-81.875,27.3199996948242,21,33.517,22.544,16.4623193064,1.45965985552232,0.795941437408657,26.6138982
8/16/1979,-81.875,27.3199996948242,21,32.117,23.181,19.169426916,1.80158826092061,0.823690989651565,26.74631115
8/17/1979,-81.875,27.3199996948242,21,30.212,23.51,18.0622098792,1.9171148669291,0.852190112789495,24.62754825
8/18/1979,-81.875,27.3199996948242,21,31.974,24.419,24.480630036,1.28855642616192,0.863148424601808,21.434851368
8/19/1979,-81.875,27.3199996948242,21,31.957,24.076,18.8398320192,1.28511554934418,0.847455686169284,21.403862352
8/20/1979,-81.875,27.3199996948242,21,33.212,22.89,16.340445216,1.44009230133012,0.822315459621683,25.8059808
8/21/1979,-81.875,27.3199996948242,21,32.825,23.246,11.04984216,1.1018830103716,0.806205283065188,25.176766968
8/22/1979,-81.875,27.3199996948242,21,31.584,23.335,13.9698018,1.12043909335073,0.822816752599427,26.1121464
8/23/1979,-81.875,27.3199996948242,21,30.196,23.83,12.6085275864,1.68051279969365,0.862907252152707,22.4701317
8/24/1979,-81.875,27.3199996948242,21,30.416,23.04,11.98883124,2.13046776541113,0.862319240824927,24.041361168
8/25/1979,-81.875,27.3199996948242,21,30.056,22.718,8.62083252,2.2943004163948,0.834114463152738,26.6432661
8/26/1979,-81.875,27.3199996948242,21,29.579,24.105,13.2625534464,2.11631782682952,0.875387686596424,21.475122552
8/27/1979,-81.875,27.3199996948242,21,29.777,24.002,8.9538587424,2.56489811165811,0.859609501042082,22.6664451
8/28/1979,-81.875,27.3199996948242,21,29.603,22.646,8.1693681264,2.72371817313076,0.845925339636794,26.483012568
8/29/1979,-81.875,27.3199996948242,21,30.967,22.271,16.5756222,1.93800864976648,0.84328152132063,24.9315183
