Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
6/9/1979,7.5,10.771900177002,646,33.525,22.005,4.5284305392,2.35213347611513,0.813563208297392,21.495091752
6/10/1979,7.5,10.771900177002,646,28.189,22.434,0.7158278808,2.85990131983157,0.835315469867901,7.95993912
6/11/1979,7.5,10.771900177002,646,28.213,22.117,4.128453648,2.60825197205686,0.814684866955851,11.4043455
6/12/1979,7.5,10.771900177002,646,23.948,21.311,17.2468197648,2.92185869167441,0.870177537765716,9.30492558
6/13/1979,7.5,10.771900177002,646,27.979,20.122,2.2281653664,2.87689990937796,0.820493112366194,20.6381232
6/14/1979,7.5,10.771900177002,646,27.301,21.526,0.4480360128,3.02816897891925,0.822366963180721,9.766741032
6/15/1979,7.5,10.771900177002,646,25.148,22.123,3.558538476,3.16089475274384,0.844388083769894,8.164014768
6/16/1979,7.5,10.771900177002,646,25.967,21.184,2.660753952,3.01739238243952,0.862336008670876,10.6553286
6/17/1979,7.5,10.771900177002,646,27.187,20.378,25.168992336,2.52686761167903,0.876875954378697,15.4495125
6/18/1979,7.5,10.771900177002,646,31.201,20.472,5.3163557568,2.2293798724463,0.822691901983636,20.5267527
6/19/1979,7.5,10.771900177002,646,29.376,21.181,4.3619150448,2.27483897886781,0.833226263779924,23.9891049
6/20/1979,7.5,10.771900177002,646,25.408,21.725,0.942421752,2.7615804293891,0.84880988714262,7.483671792
6/21/1979,7.5,10.771900177002,646,27.834,20.999,2.3174291664,2.63902673972324,0.825029357005451,14.68911915
6/22/1979,7.5,10.771900177002,646,28.28,21.189,6.9385566024,2.52305424904143,0.860330417120867,16.87184802
6/23/1979,7.5,10.771900177002,646,25.21,20.923,2.334595932,2.62793980017028,0.878437568992024,9.623307168
6/24/1979,7.5,10.771900177002,646,28.313,20.927,5.119801884,1.80179662965203,0.876883669725972,15.076970712
6/25/1979,7.5,10.771900177002,646,28.355,21.7,3.112218576,2.58211881131511,0.869321349044106,18.33902172
6/26/1979,7.5,10.771900177002,646,29.702,21.655,5.3197890984,2.57976249982854,0.828843950614742,21.087395352
6/27/1979,7.5,10.771900177002,646,26.881,21.042,2.241896688,2.49603604205135,0.859968422831254,16.145941032
6/28/1979,7.5,10.771900177002,646,29.936,21.709,0.705528288,2.30556013379878,0.81171955647798,22.339572768
6/29/1979,7.5,10.771900177002,646,28.721,21.534,0.4497533064,2.86668451776041,0.837478507691051,18.09349092
6/30/1979,7.5,10.771900177002,646,26.029,22.115,4.1645029104,3.03757904429532,0.864269345840332,10.289699568
7/1/1979,7.5,10.771900177002,646,29.789,21.809,0.0377655048,3.40871261666136,0.774125472205222,23.011250688
7/2/1979,7.5,10.771900177002,646,23.734,19.693,4.40826462,3.76095922892034,0.8707411998182,6.10486875
7/3/1979,7.5,10.771900177002,646,26.914,19.197,0.1819610064,3.21423100371552,0.821350510316726,14.648901552
7/4/1979,7.5,10.771900177002,646,27.732,20.879,1.222228908,3.25800363483197,0.815979922127385,13.449546
7/5/1979,7.5,10.771900177002,646,23.062,20.729,9.190749996,2.82225047712922,0.905882983662626,6.69015099
7/6/1979,7.5,10.771900177002,646,22.193,20.276,1.737212832,3.59491250345324,0.906908075481254,5.14265904
7/7/1979,7.5,10.771900177002,646,23.353,19.389,1.3475420424,2.76133463291998,0.87350121179604,6.34984128
7/8/1979,7.5,10.771900177002,646,23.381,19.444,2.2418973072,2.50707449108677,0.906334800077199,6.57911655
7/9/1979,7.5,10.771900177002,646,27.608,18.414,2.5199846784,1.91090286852157,0.865573151545559,20.28340692
7/10/1979,7.5,10.771900177002,646,30.948,19.298,10.30826556,1.84223233382832,0.840806124947097,24.2056125
7/11/1979,7.5,10.771900177002,646,28.063,21.417,0.712394856,2.86524196089561,0.838918727674849,17.46877401
7/12/1979,7.5,10.771900177002,646,25.889,20.487,0.8325580824,3.1458599257498,0.833998919056412,15.316365168
7/13/1979,7.5,10.771900177002,646,26.888,20.531,38.52769824,2.62622347826512,0.888901359396548,21.1731201
7/14/1979,7.5,10.771900177002,646,25.91,19.941,0.3158570088,2.56590844538421,0.842406327764237,18.989554032
7/15/1979,7.5,10.771900177002,646,30.809,19.412,13.8221676144,1.61124540548191,0.851173275096282,16.19734995
7/16/1979,7.5,10.771900177002,646,26.612,21.021,13.24367676,2.26465686682551,0.895140829037987,13.40606592
7/17/1979,7.5,10.771900177002,646,25.889,20.13,18.3265673112,2.07219031138437,0.919696504447573,18.03870045
7/18/1979,7.5,10.771900177002,646,26.029,20.459,9.8173152864,2.83306395758976,0.897108715196507,17.7193125
7/19/1979,7.5,10.771900177002,646,28.364,20.547,12.762159336,2.22423001208158,0.865061798637989,22.9913496
7/20/1979,7.5,10.771900177002,646,27.852,20.596,19.4372200512,2.52589883266602,0.879238319817928,21.70327212
7/21/1979,7.5,10.771900177002,646,25.673,20.934,15.010074108,2.56451919700718,0.903110122435276,16.31272743
7/22/1979,7.5,10.771900177002,646,28.47,21.212,15.03410868,1.58106079282889,0.890417192897696,19.90108008
7/23/1979,7.5,10.771900177002,646,24.564,20.912,29.3420868048,2.04556760722967,0.927690359408118,5.94157743
7/24/1979,7.5,10.771900177002,646,27.448,20.047,7.9504950456,2.24569099795196,0.879874428940054,20.163433752
7/25/1979,7.5,10.771900177002,646,25.267,19.698,28.875152412,1.99318570458132,0.906060100990458,15.21196965
7/26/1979,7.5,10.771900177002,646,27.589,19.021,27.215191872,1.85722048629296,0.868524913782117,24.038716032
7/27/1979,7.5,10.771900177002,646,27.473,20.759,98.708749632,2.61674868040682,0.897474860714242,21.9428406
7/28/1979,7.5,10.771900177002,646,27.329,19.513,6.469917732,2.45404148483705,0.857031710119622,19.59047163
7/29/1979,7.5,10.771900177002,646,27.12,20.985,17.9017073424,1.58537453917698,0.909974426602055,20.554479
7/30/1979,7.5,10.771900177002,646,27.578,20.79,6.9007859064,2.17519450625837,0.882062974002037,21.08598759
7/31/1979,7.5,10.771900177002,646,26.6,21.222,6.03732996,2.96102212586792,0.845106894048041,21.0790665
8/1/1979,7.5,10.771900177002,646,21.818,18.536,4.99363056,3.0633507521119,0.896310529349643,7.95953943
8/2/1979,7.5,10.771900177002,646,23.81,17.988,3.2186510784,2.50380309062659,0.909451517720267,9.47998458
8/3/1979,7.5,10.771900177002,646,25.051,20.556,3.112222032,2.38987422491797,0.904732654099403,7.01634186
8/4/1979,7.5,10.771900177002,646,23.694,20.765,11.50388748,2.26229877894564,0.934331724080676,12.12176565
8/5/1979,7.5,10.771900177002,646,26.934,19.523,3.8005826976,2.26527217848768,0.893465959624879,16.449356952
8/6/1979,7.5,10.771900177002,646,27.445,20.376,11.8566553824,2.21800362589272,0.908945855624116,21.67993152
8/7/1979,7.5,10.771900177002,646,23.1,19.542,18.9599994648,2.96886020408185,0.927820551448301,8.90740971
8/8/1979,7.5,10.771900177002,646,24.388,19.877,0.7123952592,2.77399046766462,0.870544662999898,9.2894076
8/9/1979,7.5,10.771900177002,646,23.986,19.839,0.3278732328,2.65662158195723,0.88505840753596,7.81852743
8/10/1979,7.5,10.771900177002,646,24.989,20.686,10.58636124,3.07693322785178,0.920604280372678,12.52456983
8/11/1979,7.5,10.771900177002,646,23.712,20.514,13.20762708,2.52234885803753,0.926668069770405,7.19667855
8/12/1979,7.5,10.771900177002,646,24.102,19.89,30.2449938192,2.275870099651,0.951124256508685,6.12140238
8/13/1979,7.5,10.771900177002,646,23.744,19.576,5.6485215648,2.73857636668412,0.926557967794358,11.3897223
8/14/1979,7.5,10.771900177002,646,26.246,20.083,2.6212699944,3.00341356146566,0.908069637460352,13.94971362
8/15/1979,7.5,10.771900177002,646,24.238,19.907,1.7028805824,2.24557850770605,0.92236826212116,9.520143768
8/16/1979,7.5,10.771900177002,646,24.523,20.455,9.3589825248,2.18779372125079,0.931501663804922,11.52427293
8/17/1979,7.5,10.771900177002,646,26.307,19.943,14.08824828,1.97044139064979,0.920271240210177,18.18112464
8/18/1979,7.5,10.771900177002,646,25.889,20.852,6.1592099112,2.7404904815951,0.874670117314198,20.40997455
8/19/1979,7.5,10.771900177002,646,25.219,19.778,3.656388744,2.45963458904775,0.902991097874182,13.05033408
8/20/1979,7.5,10.771900177002,646,22.454,20.166,27.39197682,2.34033146267703,0.954864751769426,4.09420944
8/21/1979,7.5,10.771900177002,646,26.184,19.753,48.13815996,2.13564396815364,0.913866888567162,17.08936929
8/22/1979,7.5,10.771900177002,646,22.148,20.553,9.51518952,2.55321119740348,0.951763378985095,4.32207612
8/23/1979,7.5,10.771900177002,646,21.039,19.418,9.1770149592,2.68530377055661,0.954873872027299,3.05190018
8/24/1979,7.5,10.771900177002,646,25.406,19.464,2.238464088,2.15213440910225,0.902416265879511,17.17678008
8/25/1979,7.5,10.771900177002,646,27.785,19.719,13.6556604,1.78437406118878,0.875253807145563,21.25411758
8/26/1979,7.5,10.771900177002,646,27.423,20.559,105.51852756,2.26262704340847,0.894484817546053,24.8991705
8/27/1979,7.5,10.771900177002,646,23.927,20.586,6.521417568,2.44043990876441,0.918628675765951,9.074866752
8/28/1979,7.5,10.771900177002,646,22.421,19.772,31.9238295984,2.22956475693941,0.957698564268986,3.25332891
8/29/1979,7.5,10.771900177002,646,24.244,19.674,1.0093693176,2.21816388727306,0.901923649220322,12.1956732
8/30/1979,7.5,10.771900177002,646,25.421,19.821,16.4880769464,2.41603609710974,0.932555835779764,14.49625068
8/31/1979,7.5,10.771900177002,646,23.659,19.237,10.5726253824,1.60792681909498,0.93263547237615,8.15585355
9/1/1979,7.5,10.771900177002,646,25.949,20.369,5.6322097992,1.69770037955043,0.918339877365039,11.66849748
9/2/1979,7.5,10.771900177002,646,24.214,20.407,28.84083012,2.1249209661425,0.93709979815835,12.3256647
9/3/1979,7.5,10.771900177002,646,26.155,19.633,21.1658450184,1.70690900382768,0.910007027632674,17.83344321
9/4/1979,7.5,10.771900177002,646,26.062,19.578,5.36956596,1.72501062768896,0.899448121549709,15.93421488
9/5/1979,7.5,10.771900177002,646,24.03,20.897,8.8800419304,1.55975558110181,0.937786243543443,5.56116345
9/6/1979,7.5,10.771900177002,646,24.33,20.596,19.59857928,1.68970405685862,0.93655678049012,17.741189952
9/7/1979,7.5,10.771900177002,646,25.126,19.578,5.8931349264,2.00220997169314,0.926409828513641,12.21232716
9/8/1979,7.5,10.771900177002,646,25.616,19.439,10.21213584,1.51351693519789,0.925209509369804,17.59168224
9/9/1979,7.5,10.771900177002,646,29.768,20.822,4.880332764,1.6280412925628,0.842619849514887,22.41967635
9/10/1979,7.5,10.771900177002,646,30.573,20.245,16.0383210984,1.39886413607981,0.867138976239635,23.722086888
9/11/1979,7.5,10.771900177002,646,27.551,21.218,124.82956368,1.94251647545681,0.910031936155262,21.17035692
