"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/5/1979","142.188003540039","-11.0840997695923","1","28.685","25.548","28.4889204","2.92006382714796","0.873760853209193","25.405531992",
"3/6/1979","142.188003540039","-11.0840997695923","1","29.412","24.924","17.48199348","1.8956318593652","0.856622045589771","26.062203672",
"3/7/1979","142.188003540039","-11.0840997695923","1","29.35","24.979","13.818744684","1.9513295740649","0.859735837662627","21.046836672",
"3/8/1979","142.188003540039","-11.0840997695923","1","28.209","23.714","25.798999032","1.64549092092085","0.907190407513976","4.480647408",
"3/9/1979","142.188003540039","-11.0840997695923","1","29.248","23.478","7.8620922","1.43859210381954","0.872023307018866","23.290767648",
"3/10/1979","142.188003540039","-11.0840997695923","1","29.322","24.791","21.32377128","2.27072139842827","0.867444251573889","26.962816032",
"3/11/1979","142.188003540039","-11.0840997695923","1","27.855","25.412","19.262121156","2.77044236532573","0.893483486511247","13.222462968",
"3/12/1979","142.188003540039","-11.0840997695923","1","28.806","25.035","13.9732326","2.47040728397388","0.863661657125242","27.104519592",
"3/13/1979","142.188003540039","-11.0840997695923","1","29.625","24.317","10.64986812","1.48195650853609","0.867394307645036","21.27588372",
"3/14/1979","142.188003540039","-11.0840997695923","1","29.152","25.044","14.8607251344","2.3024806064318","0.851349711152072","24.149422728",
"3/15/1979","142.188003540039","-11.0840997695923","1","29.89","24.617","6.536869704","1.57169359327051","0.843887237601827","26.67160962",
"3/16/1979","142.188003540039","-11.0840997695923","1","28.388","24.262","37.61786808","1.81511192756895","0.894088918542526","23.2264701",
"3/17/1979","142.188003540039","-11.0840997695923","1","27.674","25.328","17.08546212","4.02417422378493","0.881701038780807","19.61831007",
"3/18/1979","142.188003540039","-11.0840997695923","1","27.33","25.004","10.92109518","3.33313808322335","0.884357863877116","7.988004",
"3/19/1979","142.188003540039","-11.0840997695923","1","27.889","24.762","2.75516568","2.4387041509129","0.844237164138362","18.58730544",
"3/20/1979","142.188003540039","-11.0840997695923","1","29.457","24.298","4.1404716","1.63447757959613","0.832868505520035","26.04638934",
"3/21/1979","142.188003540039","-11.0840997695923","1","31.381","24.383","1.76811048","2.04590411026654","0.806766380632376","26.59342518",
"3/22/1979","142.188003540039","-11.0840997695923","1","31.573","23.898","1.88827488","1.67423783533168","0.800847583890137","26.71492536",
"3/23/1979","142.188003540039","-11.0840997695923","1","31.301","24.128","11.38457664","1.2899710751205","0.834196795436301","26.0029134",
"3/24/1979","142.188003540039","-11.0840997695923","1","31.307","24.457","6.54716304","2.38508824409969","0.842353020361308","26.4127509",
"3/25/1979","142.188003540039","-11.0840997695923","1","32.752","23.703","0.0446319648","2.35152498972144","0.744411071709274","26.8380054",
"3/26/1979","142.188003540039","-11.0840997695923","1","30.161","24.557","8.4079746","3.09284867547081","0.758288744596757","26.37713754",
"3/27/1979","142.188003540039","-11.0840997695923","1","30.837","24.078","0.01373292","3.9584974182916","0.691959302888485","26.6453415",
"3/28/1979","142.188003540039","-11.0840997695923","1","30.408","24.325","0","3.93186722055519","0.68317697116211","26.80058538",
"3/29/1979","142.188003540039","-11.0840997695923","1","31.184","23.86","0.068664564","3.38747865069178","0.648352554621365","26.616321",
"3/30/1979","142.188003540039","-11.0840997695923","1","30.644","24.638","0","4.40692621807741","0.664460401528935","26.4893067",
"3/31/1979","142.188003540039","-11.0840997695923","1","29.36","23.82","0","4.09346884805773","0.685639644730015","22.47149178",
"4/1/1979","142.188003540039","-11.0840997695923","1","31.269","24.99","0.5733491112","4.2317894035645","0.65992010686976","26.12339928",
"4/2/1979","142.188003540039","-11.0840997695923","1","31.513","24.912","0.137329128","4.39529397263461","0.631518638381407","25.60527882",
"4/3/1979","142.188003540039","-11.0840997695923","1","31.99","24.751","0","3.89744349310009","0.618105240384183","26.22240306",
"4/4/1979","142.188003540039","-11.0840997695923","1","32.177","25.104","0","4.21093800857354","0.665903035119123","24.99755364",
"4/5/1979","142.188003540039","-11.0840997695923","1","31.974","25.489","0.453186108","3.62878900258009","0.662776062986662","25.34591862",
"4/6/1979","142.188003540039","-11.0840997695923","1","33.382","24.744","0","2.92269600965316","0.645587819608511","25.4233665",
"4/7/1979","142.188003540039","-11.0840997695923","1","31.434","24.696","3.934478772","2.74716151376168","0.747609145920674","20.01633606",
"4/8/1979","142.188003540039","-11.0840997695923","1","29.282","24.78","5.4794332152","3.847505736571","0.813513531115022","10.84111578",
"4/9/1979","142.188003540039","-11.0840997695923","1","27.761","24.569","16.252897932","3.12905739165435","0.884689967074848","15.29229762",
"4/10/1979","142.188003540039","-11.0840997695923","1","28.619","24.952","11.849786064","3.74184158116182","0.84704764282452","22.3892991",
"4/11/1979","142.188003540039","-11.0840997695923","1","30.002","25.21","3.4847232264","2.94499612269012","0.812393035604912","24.5300607",
"4/12/1979","142.188003540039","-11.0840997695923","1","29.589","25.378","9.304052364","3.19229248792668","0.830704125661554","24.26040162",
"4/13/1979","142.188003540039","-11.0840997695923","1","29.774","24.865","8.09040474","3.45190117165694","0.845674459892783","24.01042482",
"4/14/1979","142.188003540039","-11.0840997695923","1","26.62","24.885","56.5487352","4.25309781565185","0.912056122714857","15.75258516",
"4/15/1979","142.188003540039","-11.0840997695923","1","25.13","23.547","53.35582626","2.56162736939182","0.939470274792408","0.763594092",
"4/16/1979","142.188003540039","-11.0840997695923","1","28.6","23.093","0.6969456","1.88756147525702","0.850207529953681","17.52547986",
"4/17/1979","142.188003540039","-11.0840997695923","1","31.653","22.77","0.604247904","1.75608304223391","0.80711703985989","24.32339928",
"4/18/1979","142.188003540039","-11.0840997695923","1","29.145","21.619","0.446319504","1.40610624600448","0.791291656589646","24.46774272",
"4/19/1979","142.188003540039","-11.0840997695923","1","31.296","22.927","0.072097776","2.02105674802433","0.729185751912953","24.22159146",
"4/20/1979","142.188003540039","-11.0840997695923","1","30.598","23.118","0","2.968099917988","0.70509045794223","24.8140629",
"4/21/1979","142.188003540039","-11.0840997695923","1","30.324","23.557","0","4.30074871080991","0.703134228874626","24.48067968",
"4/22/1979","142.188003540039","-11.0840997695923","1","30.409","24.379","0","4.89179245459686","0.677995523660446","24.2829549",
"4/23/1979","142.188003540039","-11.0840997695923","1","30.905","24.291","0","4.78737456149533","0.689088900912888","24.04473588",
"4/24/1979","142.188003540039","-11.0840997695923","1","30.255","24.586","0.102996828","4.48317537999847","0.730352079571807","23.5756656",
"4/25/1979","142.188003540039","-11.0840997695923","1","30.046","24.899","1.17759708","4.26263236285292","0.763396839608849","21.89030544",
"4/26/1979","142.188003540039","-11.0840997695923","1","28.856","24.928","0.65917944","4.28155230100266","0.763770439273288","14.36286726",
"4/27/1979","142.188003540039","-11.0840997695923","1","31.021","24.723","0","4.9204768955852","0.693565157647637","23.4352746",
"4/28/1979","142.188003540039","-11.0840997695923","1","30.992","24.495","0","4.7373059559554","0.700201804331132","23.33295144",
"4/29/1979","142.188003540039","-11.0840997695923","1","30.878","25.075","0","5.13382275181417","0.707896614024728","23.11425054",
"4/30/1979","142.188003540039","-11.0840997695923","1","31.504","25.547","0","5.51828607392821","0.690145557405045","23.12691084",
"5/1/1979","142.188003540039","-11.0840997695923","1","31.58","25.816","0","6.0337269480376","0.683960892222422","22.63359222",
"5/2/1979","142.188003540039","-11.0840997695923","1","32.031","26.353","0","5.92975454959184","0.652018462091877","22.87434618",
"5/3/1979","142.188003540039","-11.0840997695923","1","31.497","25.918","0","5.64843886139154","0.669087266877774","22.56946992",
"5/4/1979","142.188003540039","-11.0840997695923","1","31.723","25.183","0","4.9112943356499","0.643068831746862","22.952754",
"5/5/1979","142.188003540039","-11.0840997695923","1","31.293","24.92","0","4.62450936099861","0.665477868502506","22.06540494",
"5/6/1979","142.188003540039","-11.0840997695923","1","31.363","24.271","0","4.36217227610131","0.625819529745821","22.9816062",
"5/7/1979","142.188003540039","-11.0840997695923","1","31.373","23.97","0","3.97403952220117","0.653587139788496","22.41011664",
"5/8/1979","142.188003540039","-11.0840997695923","1","32.437","23.375","0","3.06964108258506","0.653165164062929","22.73591304",
"5/9/1979","142.188003540039","-11.0840997695923","1","31.685","24.282","0.1338959088","3.26111216954039","0.703501470419311","21.441096",
"5/10/1979","142.188003540039","-11.0840997695923","1","31.65","25.256","1.2016296","3.29396509822922","0.725607005340996","21.8971098",
"5/11/1979","142.188003540039","-11.0840997695923","1","30.476","24.969","3.1242348","3.24286139136473","0.777374447093488","21.67605216",
"5/12/1979","142.188003540039","-11.0840997695923","1","30.511","25.216","1.76811336","4.37074630405091","0.744682907918262","21.65849928",
"5/13/1979","142.188003540039","-11.0840997695923","1","30.714","25.348","0.587081844","4.7199492296615","0.731718177696407","21.36825234",
"5/14/1979","142.188003540039","-11.0840997695923","1","29.321","25.441","0.04119876","5.06706228363677","0.74861069125189","12.74417352",
"5/15/1979","142.188003540039","-11.0840997695923","1","28.328","25.226","0.6763454496","5.54138368733985","0.759996819719627","7.9371558",
"5/16/1979","142.188003540039","-11.0840997695923","1","29.433","25.738","0.3227236128","5.97871018071704","0.725061532564675","12.70321686",
"5/17/1979","142.188003540039","-11.0840997695923","1","27.585","25.317","0.7965087984","5.1704851217334","0.780861127985796","8.52806448",
"5/18/1979","142.188003540039","-11.0840997695923","1","30.472","25.204","0.4737853944","5.66576566471916","0.690303686549379","19.48055976",
"5/19/1979","142.188003540039","-11.0840997695923","1","30.556","24.892","0.06179814","5.26189096130806","0.703088363699782","19.44241524",
"5/20/1979","142.188003540039","-11.0840997695923","1","30.552","25.009","0.0171661464","5.84475496497596","0.650203559951436","20.88027612",
"5/21/1979","142.188003540039","-11.0840997695923","1","30.073","23.91","0","4.70912691268496","0.665157203962516","17.1699228",
"5/22/1979","142.188003540039","-11.0840997695923","1","29.591","23.608","0.144195444","4.41108044493658","0.659213083125756","16.1269902",
"5/23/1979","142.188003540039","-11.0840997695923","1","28.856","23.462","0.322723548","5.24177325254663","0.71426659232128","9.098437572",
"5/24/1979","142.188003540039","-11.0840997695923","1","30.039","24.203","0.2780913384","6.04391908943578","0.68154912784741","17.181507672",
"5/25/1979","142.188003540039","-11.0840997695923","1","28.786","23.791","0.8205408864","5.39445311818947","0.650336687992984","20.07253116",
"5/26/1979","142.188003540039","-11.0840997695923","1","27.063","23.935","2.52342144","4.68448159044392","0.731654348359286","6.20600544",
"5/27/1979","142.188003540039","-11.0840997695923","1","30.018","22.652","0","4.38223062599657","0.677127397807845","20.973321",
"5/28/1979","142.188003540039","-11.0840997695923","1","29.969","23.344","0","4.35772035306096","0.673217412709534","21.00481812",
"5/29/1979","142.188003540039","-11.0840997695923","1","30.313","23.168","0","4.25567995420468","0.66152187010807","21.07620018",
"5/30/1979","142.188003540039","-11.0840997695923","1","30.135","23.79","0","5.26999628169715","0.659709184981551","20.46347118",
"5/31/1979","142.188003540039","-11.0840997695923","1","27.139","24.629","0","5.89396350775259","0.704065688473571","8.56113156",
"6/1/1979","142.188003540039","-11.0840997695923","1","29.358","24.812","0.0240326064","6.59520178658441","0.660500341821386","19.5173388",
"6/2/1979","142.188003540039","-11.0840997695923","1","29.303","24.111","0","5.37821212958184","0.658647234223605","11.30247576",
"6/3/1979","142.188003540039","-11.0840997695923","1","28.79","24.302","0.010299672","5.50137830661317","0.694267929900432","13.08970782",
"6/4/1979","142.188003540039","-11.0840997695923","1","29.024","25.258","0.204277068","6.06165200336785","0.692092841222785","11.49890742",
"6/5/1979","142.188003540039","-11.0840997695923","1","28.354","25.186","0.3519058608","6.33773687878324","0.705957032095039","7.24460706",
"6/6/1979","142.188003540039","-11.0840997695923","1","29.356","25.053","0.0617980608","6.5023471477235","0.686142193198585","11.07619002",
"6/7/1979","142.188003540039","-11.0840997695923","1","30.174","24.551","0.0566483256","5.99792822771172","0.659616825282561","20.37048462",
"6/8/1979","142.188003540039","-11.0840997695923","1","29.626","24.736","0.2832415056","5.41726788628935","0.683206170848689","11.29201956",
"6/9/1979","142.188003540039","-11.0840997695923","1","29.076","23.639","0","5.25027707450819","0.667018698555916","16.65939492",
"6/10/1979","142.188003540039","-11.0840997695923","1","29.661","23.539","0","5.39040443976518","0.655856676097002","19.66640454",
"6/11/1979","142.188003540039","-11.0840997695923","1","29.045","23.472","0.030899052","5.8226552541006","0.669995572376669","12.96320796",
"6/12/1979","142.188003540039","-11.0840997695923","1","27.391","23.132","0.072097776","5.15894240000559","0.70132185581211","10.56909168",
"6/13/1979","142.188003540039","-11.0840997695923","1","28.956","23.843","0","5.13079992670912","0.710803120959322","10.32851448",
"6/14/1979","142.188003540039","-11.0840997695923","1","29.065","23.854","0.5493168288","5.16888806908547","0.714464190268686","10.76428152",
"6/15/1979","142.188003540039","-11.0840997695923","1","27.172","24.793","0.082397448","5.94116319378438","0.6952425021076","5.45737716",
"6/16/1979","142.188003540039","-11.0840997695923","1","29.134","24.549","0.0068664528","7.54184017550858","0.64337476858069","18.41439492",
"6/17/1979","142.188003540039","-11.0840997695923","1","29.404","24.357","0.0034332264","6.82792592906113","0.641450770785247","19.70498718",
"6/18/1979","142.188003540039","-11.0840997695923","1","30.017","24.209","0.159645024","5.11671391010709","0.683552455907198","14.93398404",
"6/19/1979","142.188003540039","-11.0840997695923","1","25.224","23.402","4.008289464","4.87329892341345","0.810271723272859","3.03524892",
"6/20/1979","142.188003540039","-11.0840997695923","1","29.508","23.393","3.19290444","4.01429969903091","0.792175564400901","14.60942514",
"6/21/1979","142.188003540039","-11.0840997695923","1","24.803","22.446","1.270294488","4.82612324152891","0.82894580460412","4.79154402",
"6/22/1979","142.188003540039","-11.0840997695923","1","27.037","23.662","0.6299977464","4.07674395909893","0.761228253007363","5.02689294",
"6/23/1979","142.188003540039","-11.0840997695923","1","28.476","23.153","0.151062012","4.38744342607361","0.755141199370361","11.81868516",
"6/24/1979","142.188003540039","-11.0840997695923","1","29.07","24.453","0.289249488","5.75991601348549","0.739359448869373","10.50305688",
"6/25/1979","142.188003540039","-11.0840997695923","1","30.004","25.149","0.1081468152","6.34002089100427","0.706412568308536","14.0229522",
"6/26/1979","142.188003540039","-11.0840997695923","1","25.856","24.787","1.284027048","5.84481128697784","0.755747310022831","2.60595144",
"6/27/1979","142.188003540039","-11.0840997695923","1","30.203","23.532","0.0137329056","6.00681233530187","0.647751270448755","20.31530616",
"6/28/1979","142.188003540039","-11.0840997695923","1","29.309","22.336","0","4.59492120724139","0.643667580659482","20.52202536",
"6/29/1979","142.188003540039","-11.0840997695923","1","29.054","21.76","0","4.7305955143494","0.648544653234541","20.07034272",
"6/30/1979","142.188003540039","-11.0840997695923","1","28.488","21.711","0","4.83711744995912","0.5990833587097","20.53952208",
"7/1/1979","142.188003540039","-11.0840997695923","1","27.868","21.026","0","4.49931734421784","0.624729656362683","20.635929",
"7/2/1979","142.188003540039","-11.0840997695923","1","28.881","21.77","0","4.90976169986823","0.65280342724862","20.6722116",
"7/3/1979","142.188003540039","-11.0840997695923","1","28.927","22.163","0","4.82594101919764","0.668541671193618","20.13317442",
"7/4/1979","142.188003540039","-11.0840997695923","1","28.181","22.723","0","4.70116658003336","0.676913054086793","18.86011776",
"7/5/1979","142.188003540039","-11.0840997695923","1","28.264","22.931","0","5.37649035883739","0.675366224052055","19.2903156",
"7/6/1979","142.188003540039","-11.0840997695923","1","27.532","22.957","0.377655084","5.35791766073649","0.667470007539994","12.754466928",
"7/7/1979","142.188003540039","-11.0840997695923","1","27.036","22.943","0.1304626248","6.60099719512844","0.659307332336859","13.48059384",
"7/8/1979","142.188003540039","-11.0840997695923","1","26.127","23.467","0.79135974","5.79101930354602","0.735815136325327","5.5801107",
"7/9/1979","142.188003540039","-11.0840997695923","1","29.653","23.585","0","5.91408189909642","0.66122270311575","20.31716556",
"7/10/1979","142.188003540039","-11.0840997695923","1","29.184","23.117","0","5.46455059066052","0.626742035114853","18.0768393",
"7/11/1979","142.188003540039","-11.0840997695923","1","27.091","22.751","0.5973814944","5.30064533561703","0.702758732919669","13.16559456",
"7/12/1979","142.188003540039","-11.0840997695923","1","26.848","22.367","0.987052716","5.86938403216148","0.685407078402572","9.70660872",
"7/13/1979","142.188003540039","-11.0840997695923","1","28.587","21.586","0","4.29932504545783","0.654646568986075","16.7231214",
"7/14/1979","142.188003540039","-11.0840997695923","1","28.829","22.61","0","5.25205139309483","0.668978804425081","17.5822848",
"7/15/1979","142.188003540039","-11.0840997695923","1","28.07","22.71","0","5.93842512679037","0.65072067475562","17.66014812",
"7/16/1979","142.188003540039","-11.0840997695923","1","28.845","22.866","0.257492124","6.86102202427971","0.640968848801032","20.44355238",
"7/17/1979","142.188003540039","-11.0840997695923","1","28.634","22.387","0","6.31137940255788","0.590181908417386","21.51810108",
"7/18/1979","142.188003540039","-11.0840997695923","1","28.84","21.204","0","4.76466867208457","0.638869838699161","20.64594672",
"7/19/1979","142.188003540039","-11.0840997695923","1","29.589","21.229","0.284099508","4.19823146077268","0.671780164117957","17.94071448",
"7/20/1979","142.188003540039","-11.0840997695923","1","29.175","21.716","0","4.71533784442122","0.674441107782181","21.28449852",
"7/21/1979","142.188003540039","-11.0840997695923","1","29.234","22.169","0","4.88918135118255","0.674536420770007","21.29636232",
"7/22/1979","142.188003540039","-11.0840997695923","1","29.715","22.87","0","5.63244317042862","0.610408084447157","21.42461448",
"7/23/1979","142.188003540039","-11.0840997695923","1","29.684","22.703","0","6.17269716379522","0.574870798857122","21.90368844",
"7/24/1979","142.188003540039","-11.0840997695923","1","29.244","22.026","0","5.58612977297992","0.593379742626427","21.6104598",
"7/25/1979","142.188003540039","-11.0840997695923","1","29.46","21.553","0.47893536","3.63600128728793","0.682432989451555","15.95429892",
"7/26/1979","142.188003540039","-11.0840997695923","1","28.895","22.447","0.0446319432","4.15714149698001","0.647828078938587","7.747544232",
"7/27/1979","142.188003540039","-11.0840997695923","1","26.348","22.778","3.263286312","5.07632308280434","0.788888177423549","6.15994128",
"7/28/1979","142.188003540039","-11.0840997695923","1","28.651","24.362","0.430870248","5.49141421728165","0.730420151223008","8.43238782",
"7/29/1979","142.188003540039","-11.0840997695923","1","26.801","22.208","0.2866745088","5.92522239775017","0.717649293396727","9.53842356",
"7/30/1979","142.188003540039","-11.0840997695923","1","24.249","21.034","0.491810328","4.52194980298647","0.752496085898435","5.57579016",
"7/31/1979","142.188003540039","-11.0840997695923","1","29.159","20.369","0.0377655264","3.3620430601249","0.698271612212218","21.40981578",
"8/1/1979","142.188003540039","-11.0840997695923","1","29.615","20.561","0","3.5812693911606","0.673394867308187","21.82578192",
"8/2/1979","142.188003540039","-11.0840997695923","1","29.354","20.954","0","4.10257361103098","0.680981595432578","21.97699308",
"8/3/1979","142.188003540039","-11.0840997695923","1","28.961","21.69","0","5.12729988258877","0.631803148382161","22.39852644",
"8/4/1979","142.188003540039","-11.0840997695923","1","27.991","21.725","0","5.46726776582086","0.633732646639913","21.1111308",
"8/5/1979","142.188003540039","-11.0840997695923","1","27.872","21.609","0","5.46801592033005","0.63846096678076","22.6986714",
"8/6/1979","142.188003540039","-11.0840997695923","1","24.573","20.951","0.2918246184","5.15109007122453","0.6751523779739","5.207454",
"8/7/1979","142.188003540039","-11.0840997695923","1","26.644","21.115","0.31585662","4.9050962511846","0.668634403100115","15.56747064",
"8/8/1979","142.188003540039","-11.0840997695923","1","25.949","21.409","0.137329128","3.66575888490292","0.703197465775618","9.05720328",
"8/9/1979","142.188003540039","-11.0840997695923","1","25.909","20.607","0.50640174","3.51587165834207","0.750622703463263","8.330680368",
"8/10/1979","142.188003540039","-11.0840997695923","1","29.685","20.652","0","4.19024042309269","0.684140247772749","23.0234625",
"8/11/1979","142.188003540039","-11.0840997695923","1","30.22","22.238","0","4.68633226040177","0.638866419447038","23.22517428",
